prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sulawesi Selatan,Kab. Soppeng,Lalabata,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9182077-6FC5-43DA-83CB-5E1E90EDA70F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40319636,MAN 1 SOPPENG,40319636,JALAN KAYANGAN NO. 162 WATANSOPPENG    KAB. SOPPENG PROP. SULAWESI SELATAN    K,BOTTO,KEC. LALABATA,KAB. SOPPENG,PROV. SULAWESI SELATAN,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,870 Tahun 2016,30-12-2016,870 Tahun 2016,30-12-2016,Lihat SK Operasional,2016-08-22 12,A,"24,170",,2.,,,,,,-4.359239000000,119.879355000000,0,240,465,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Soppeng,Lalabata,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25212C9A-C55C-4153-B962-5FC3979C0BA7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69733852,MAS PP YASRIB LAPAJUNG,69733852,Jl. Pesantren,LAPAJUNG,KEC. LALABATA,KAB. SOPPENG,PROV. SULAWESI SELATAN,SWASTA,MA,Kementerian Agama,,,9/X1V.AL/79,01-11-1979,0541 Tahun 2020,03-02-2020,Lihat SK Operasional,2021-01-04 09,A,0,,2.,,,,,,-4.384139000000,119.778963000000,0,156,135,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Soppeng,Lalabata,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0D9C1BC-0D26-E111-A8A7-692F0C833552,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40303760,SLBN 1 SOPPENG,40303760,Jl. Kayangan 176 Watansoppeng,LEMBA,KEC. LALABATA,KAB. SOPPENG,PROV. SULAWESI SELATAN,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/2588/DIK/XI/2013,25-11-2013,421.3/3215/DIK/XII/2015,29-12-2015,Lihat SK Operasional,2022-02-04 10,A,"7,434",1. -,2. Telkom Speedy,PLN,,,slbnpakkanrebete_soppeng@yahoo.co.id,,-4.360700000000,119.885100000000,21,35,22,31,Pagi/6 hari,,2022/2023-2,0,12,0,1,2,15,2,0,4,6,0,2,13,16,5,0,20,1,3,3,0,0,0,1,14,4,17,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,3,1,3,4,4,2,3,2,1,3,3,2,
Sulawesi Selatan,Kab. Soppeng,Lalabata,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/05D69293-62CF-43DC-B65D-13431329D96E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40303663,SMAN 1 SOPPENG,40303663,Jl. Samudra No. 2,BOTTO,KEC. LALABATA,KAB. SOPPENG,PROV. SULAWESI SELATAN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,151/S.K/B/III,05-10-1961,421.5/740/DIK/III/2016,03-03-2016,Lihat SK Operasional,2021-10-08 06,A,"7,685",1. Telkom Speedy,2. Telkom Speedy,PLN,048421029,048421029,smansasoppeng@ymail.com,http,-4.355700000000,119.882800000000,60,359,677,32,Sehari Penuh/5 hari,,2022/2023-2,"23,700",28,4,1,25,46,4,0,10,16,0,15,29,45,15,0,56,4,5,6,8,1,11,14,15,27,33,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,10,11,11,
Sulawesi Selatan,Kab. Soppeng,Lalabata,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F374CB0D-3115-4AFC-B5BA-BCF57CC80F5B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40303664,SMAN 4 SOPPENG,40303664,JL. NENEURANG NO.178,BILA,KEC. LALABATA,KAB. SOPPENG,PROV. SULAWESI SELATAN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0887/0/1986,12-06-1986,99 TAHUN 2017,26-01-2017,Lihat SK Operasional,2016-09-01 07,A,"10,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,6248421405,sman4soppeng@gmail.com,http,-4.357300000000,119.876300000000,24,74,73,6,Pagi/6 hari,,2022/2023-2,0,24,4,1,2,20,1,0,3,4,0,5,15,20,4,0,22,2,2,2,0,5,1,5,9,9,15,,SMA 2013 Bhs&Budaya,Telkom Speedy,,,,,,,,,,2,2,2,
Sulawesi Selatan,Kab. Soppeng,Lalabata,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7AF3639A-158A-426B-9A0E-3A5895E9138B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40303665,SMAN 8 SOPPENG,40303665,JL. MALAKA RAYA NO.41,LAPAJUNG,KEC. LALABATA,KAB. SOPPENG,PROV. SULAWESI SELATAN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0519/0/1991,25-01-1991,99 TAHUN 2017,26-01-2017,Lihat SK Operasional,2020-07-21 21,A,"25,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,048421197,sman8soppeng@gmail.com,http,-4.343300000000,119.888300000000,24,67,47,6,Sehari Penuh/5 hari,,2022/2023-2,0,21,3,1,4,20,2,0,2,5,0,3,16,20,4,0,24,0,0,2,1,2,0,7,12,12,12,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,2,2,2,
Sulawesi Selatan,Kab. Soppeng,Lalabata,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/625CDD3F-3B41-4C50-A83F-56E5589F93CC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40303726,SMAS ISLAM YASRIB,40303726,JL.MERDEKA NO.45,BILA,KEC. LALABATA,KAB. SOPPENG,PROV. SULAWESI SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,ys/BP/a-1/19/XI/1977,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [346679-83832--],2020-08-27 15,C,972,1. Smartfren,2. Telkomsel Flash,PLN,,21073,smaislamyasribwatansoppeng@yahoo.com,,-4.346600000000,119.881800000000,17,8,0,3,Pagi/6 hari,,2022/2023-2,"1,300",0,0,0,0,14,0,4,1,3,0,3,11,13,4,0,16,1,0,1,0,2,4,5,5,7,10,,SMA 2013 IPS,Smartfren,,,,,,,,,,1,1,1,
Sulawesi Selatan,Kab. Soppeng,Lalabata,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48F44157-4D6F-4D9A-91CA-C19611A78179,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40303728,SMAS PGRI WATANSOPPENG,40303728,JL. KAYANGAN,BOTTO,KEC. LALABATA,KAB. SOPPENG,PROV. SULAWESI SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Provinsi Sulawesi Selatan,AO3859,1382/KPTS-YPLP/PD-XII/1981,19-09-1981,55/Kpts-XII/1980,21-07-1980,Lihat SK Operasional,2020-01-08 09,B,900,,2.,,,048421504,smapgri42@gmail.com,,-4.356300000000,119.881400000000,17,0,0,0,,,2022/2023-2,,0,0,0,0,11,0,3,3,6,0,4,7,12,5,0,16,1,4,1,0,1,0,6,5,4,13,,SMA 2013 IPS,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Soppeng,Lalabata,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA7A2FA8-589C-464E-B218-57CAB26353F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40303661,SMKN 1 SOPPENG,40303661,JALAN MERDEKA NO. 118,LAPAJUNG,KEC. LALABATA,KAB. SOPPENG,PROV. SULAWESI SELATAN,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0290/01/1976,01-02-1968,100 Tahun 2017,26-01-2017,Lihat SK Operasional,2020-07-29 15,A,"6,750",1. -,2. Telkom Speedy,PLN,048421033,048421033,smkn1watansoppeng@yahoo.co.id,http,-4.340400000000,119.884400000000,87,252,497,31,Sehari Penuh/5 hari,,2022/2023-2,"17,999",35,3,1,4,49,6,0,32,41,1,28,17,46,41,0,75,12,18,11,13,16,6,11,12,24,63,,SMK 2013 REV.  Tata Busana,Tidak Ada,,,,,,,,,,10,10,11,0
Sulawesi Selatan,Kab. Soppeng,Lalabata,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5DCD4459-723D-42FA-90A4-FBAB3C9562BD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40303660,SMKN 4 SOPPENG,40303660,JALAN KAYANGAN LR. TERATAI NO. 121 WATANSOPPENG,BOTTO,KEC. LALABATA,KAB. SOPPENG,PROV. SULAWESI SELATAN,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,154/IV/2005,18-04-2005,100 TAHUN 2017,18-03-2015,Lihat SK Operasional,2018-10-11 16,A,"10,014",1. Telkom Speedy,2. Telkom Astinet,PLN,048421041,048421041,smknegeri4soppeng@gmail.com,http,-4.358900000000,119.882700000000,84,550,179,28,Sehari Penuh/5 hari,,2022/2023-2,"16,500",25,1,1,2,48,14,1,21,36,0,34,14,42,42,0,77,7,6,9,25,18,6,9,11,31,53,,SMK 2013 REV.  Perbankan dan Keuangan Mikro,Telkom Speedy,,,,,,,,,,10,9,9,0
