prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Tengah,Kab. Magelang,Muntilan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/473E291E-D59D-46B1-96D7-79BC9460663B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20363108,MAS PONPES AL IMAN MUNTILAN,20363108,JL. TALUN KM 1 PATOSAN,SEDAYU,KEC. MUNTILAN,KAB. MAGELANG,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,,,Wk/5.d/Pgm/MA/1984,29-11-1984,Wk/5.d/Pgm/MA/1984,29-11-1984,Silakan Upload SK (link file tidak valid) => [391119-348876--],2020-10-21 12,B,0,,2.,,,,,,-7.577800000000,110.294200000000,0,52,66,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Magelang,Muntilan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/009DBD5B-2DF5-E011-8A35-DF9BBA34493E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20307667,SLB MAARIF MUNTILAN,20307667,Dalitan,PUCUNGREJO,KEC. MUNTILAN,KAB. MAGELANG,PROV. JAWA TENGAH,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PANTI ASUHAN DISABILITAS MAARIF,AX5177,425.1/004152,03-06-2002,425.1/0004152,03-06-2002,Lihat SK Operasional,2016-05-19 08,A,"2,978",1. -,2. Telkom Speedy,PLN,,0293585203,slbmaarifmtl@yahoo.com,,-7.582000000000,110.277000000000,18,96,74,31,Sehari Penuh/5 hari,,2022/2023-2,"2,199",25,0,2,3,6,0,14,0,12,0,2,4,7,11,0,14,4,5,4,1,0,0,2,6,5,13,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,3,3,2,2,3,3,2,3,3,2,3,2,
Jawa Tengah,Kab. Magelang,Muntilan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A01678C8-7DBE-44E2-BBAA-5B42B4BD0264,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69980596,SMA TARUNA MUHAMMADIYAH GUNUNGPRING,69980596,"Jalan KR. Santri, Dukuhan Baru, Gunungpring",GUNUNGPRING,KEC. MUNTILAN,KAB. MAGELANG,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Tengah,AO5350,420/7024/2018,04-07-2018,420/7024/2018,04-07-2018,Lihat SK Operasional,2018-10-12 13,A,"7,835",1. -,2. Telkom Speedy,PLN,02935892049,02935892049,smatarunamugp@gmail.com,http,-7.590600000000,110.278300000000,16,36,30,4,Sehari Penuh/5 hari,,2022/2023-2,"33,000",5,1,1,32,0,0,11,8,16,0,0,0,0,16,0,16,0,8,4,4,0,0,0,0,5,11,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,1,2,1,
Jawa Tengah,Kab. Magelang,Muntilan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B093376B-5DAC-42C5-A7EE-F5BD6DDF2B78,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20307712,SMAN 1 MUNTILAN,20307712,JL. NGADIRETNO NO.1,TAMANAGUNG,KEC. MUNTILAN,KAB. MAGELANG,PROV. JAWA TENGAH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,106/S.K./B/III/65-66,01-08-1966,106/S.K./B/III/65-66,01-08-1966,Lihat SK Operasional,2022-08-16 15,A,"7,986",1. Lainnya (Wavelan),2. Telkom Speedy,PLN,02933284323,0293587267,smansa_muntilan@yahoo.com,http,-7.577800000000,110.272700000000,56,372,676,30,Sehari Penuh/5 hari,,2022/2023-2,"22,000",30,3,1,33,44,8,0,4,20,0,21,15,42,14,0,50,6,5,9,5,7,5,15,10,21,35,,SMA 2013 IPS,Lainnya (Wavelan),,,,,,,,,,10,10,10,
Jawa Tengah,Kab. Magelang,Muntilan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A9748B4-8667-491D-922F-6C9780F9D2AA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20307651,SMAS BENTARA WACANA MUTILAN,20307651,JL. LETTU SUGIARNO NO. 40 A,PUCUNGREJO,KEC. MUNTILAN,KAB. MAGELANG,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Kristen Indonesia Muntilan,AW8291,93,14-11-2015,AHU-0007382.AH.01.07.TAHUN 2016,21-01-2016,Lihat SK Operasional,2020-08-24 17,A,"2,500",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,586536,smak.bw@gmail.com,http,-7.589500000000,110.270300000000,11,45,49,6,Sehari Penuh/5 hari,,2022/2023-2,"11,000",6,2,0,2,0,0,16,0,11,0,0,0,9,2,0,9,2,0,3,6,2,0,0,0,1,10,,SMA 2013 MIPA,Lainnya (Serat Optik),,,,,,,,,,2,2,2,
Jawa Tengah,Kab. Magelang,Muntilan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DA5924C6-4DAE-48BE-87A9-1B9193BF54B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20307633,SMAS MARSUDIRINI MUNTILAN,20307633,JL. SLEKO NO. 4 Muntilan,SEDAYU,KEC. MUNTILAN,KAB. MAGELANG,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN MARSUDIRINI,AE1717,035/C-3/Piag/70,23-03-1960,035/C-3/Piag/70,31-01-2005,Lihat SK Operasional,2020-08-27 15,A,360,1. -,2. Telkom Speedy,PLN,0293587475,0293587475,sma_marsoed_mtl@yahoo.co.id,http,-7.581600000000,110.289300000000,13,22,72,5,Pagi/6 hari,,2022/2023-2,"3,300",6,1,1,2,1,0,11,4,12,0,0,1,5,8,0,11,2,0,3,2,4,2,0,2,3,10,,SMA 2013 Bhs&Budaya,Tidak Ada,,,,,,,,,,1,2,2,
Jawa Tengah,Kab. Magelang,Muntilan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB99435E-EE63-4527-8F9A-55A717823F93,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20307629,SMAS MUHAMMADIYAH 1 MUNTILAN,20307629,JL. TENTARA PELAJAR NO.17,TAMANAGUNG,KEC. MUNTILAN,KAB. MAGELANG,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Tengah,AO5350,088/XX/4.A/78,01-04-1978,088/XX/4.A/78,01-04-1978,Lihat SK Operasional,2015-11-19 15,A,"6,445",1. -,2. Telkom Speedy,PLN,587501,587501,sma_muhimtl@yahoo.com,http,-7.584800000000,110.262200000000,35,187,393,18,Sehari Penuh/5 hari,,2022/2023-2,"23,000",23,4,1,8,1,0,36,1,34,0,0,1,20,15,0,32,3,5,6,7,8,1,4,4,17,18,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,6,6,6,
Jawa Tengah,Kab. Magelang,Muntilan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/935C77B4-8484-4471-B202-4E4F910C4A8D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20307638,SMAS MUHAMMADIYAH 2 MUNTILAN,20307638,JL. KHA.  DAHLAN NO. 14,PUCUNGREJO,KEC. MUNTILAN,KAB. MAGELANG,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Tengah,AO5350,360/II/-020/jtg-79/79,01-01-1966,E-1/019-VIII/1979,16-08-1979,Lihat SK Operasional,2019-10-03 13,B,"1,168",1. -,2. Telkom Speedy,PLN,,0293587516,muh2sma.mtl@gmail.com,http,-7.590300000000,110.271000000000,10,26,49,3,Sehari Penuh/5 hari,,2022/2023-2,"1,300",2,1,0,0,1,0,5,5,9,0,1,0,4,6,2,8,0,1,0,3,1,0,1,4,3,7,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,1,1,1,
Jawa Tengah,Kab. Magelang,Muntilan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F5B2857-3DEE-4DA1-AB4A-6AC6DB80A965,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20307644,SMAS PANGUDI LUHUR VAN LITH,20307644,JL. KARTINI NO. 1,MUNTILAN,KEC. MUNTILAN,KAB. MAGELANG,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pangudi Luhur,AK0453,402/103/I/91,09-04-1991,402/103/I/91,09-04-1991,Lihat SK Operasional,2020-08-26 18,A,"18,368",1. -,2. Telkom Speedy,PLN & Diesel,0293586090,0293587041,info@vanlith-mtl.sch.id,http,-7.580600000000,110.294100000000,31,284,298,18,Pagi/6 hari,,2022/2023-2,"66,000",18,4,1,2,1,0,49,3,29,0,1,1,13,18,0,29,2,3,11,7,4,0,3,3,15,16,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,6,6,6,
Jawa Tengah,Kab. Magelang,Muntilan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3464500A-BEC0-4CD8-B617-FA2A9F38B8E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20307708,SMKS ABDI NEGARA MUNTILAN,20307708,JL. PEMUDA BARAT MUNTILAN,TAMANAGUNG,KEC. MUNTILAN,KAB. MAGELANG,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ABDI NEGARA,AD8756,Adikbud.B.I/III/75,01-03-1975,421.4/04222,14-03-2018,Lihat SK Operasional,2023-01-19 08,B,"5,135",1. -,2. Telkom Speedy,PLN,02933286945,0293587480,smk_anmtl@yahoo.com,http,-7.577400000000,110.273000000000,20,76,268,13,Sehari Penuh/5 hari,,2022/2023-2,"1,300",17,1,1,2,2,0,17,4,18,0,1,1,7,13,0,18,2,10,3,1,1,1,2,2,5,15,,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Tidak Ada,,,,,,,,,,4,5,4,0
