prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Nusa Tenggara Barat,Kab. Lombok Timur,Suela,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB239FA9-0ED5-44C3-9FD5-4635B9B7DC0B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983599,MAS HIKMATUSSAFAR NW LIMBUNGAN,69983599,JL. BUDAYA LIMBUNGAN DUSUN LIMBUNGAN BARAT,KEC. SUELA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,INDONESIA,SWASTA,MA,Kementerian Agama,,,229 TAHUN 2018,29-06-2018,229 TAHUN 2018,29-06-2018,Silakan Upload SK (link file tidak valid) => [-],2018-12-07 14,C,0,,2.,,,,,,.000000000000,.000000000000,0,16,16,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Suela,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B134001-7638-45BB-86DA-6A2B55A50C15,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983598,MAS NAHDLATUL WATHAN PERIGI,69983598,BUKIT DURIAN PERIGI,KEC. SUELA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,INDONESIA,SWASTA,MA,Kementerian Agama,,,228 TAHUN 2018,29-06-2018,228 TAHUN 2018,29-06-2018,Silakan Upload SK (link file tidak valid) => [-],2018-12-07 14,C,0,,2.,,,,,,.000000000000,.000000000000,0,50,47,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Suela,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C61F43A8-556A-4CF6-8FB4-CE6FDCAB43DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222580,MAS NW KETANGGA SUELA,50222580,JALAN WISATA LEMOR DESA KETANGGA SUELA,KETANGGA,KEC. SUELA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,W.x/I-b/427/1997,15-09-1997,19.03/4/PP.004/671/2012,10-07-2012,Silakan Upload SK,,B,0,,2.,,,,,,-8.539500000000,116.591600000000,0,114,152,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Suela,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3CB4E2E2-8A9B-4594-BF69-6FA5939116E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222582,MAS NW PUTRA RINJANI,50222582,JL.PENDIDIKAN PONTREN PUTRA RINJANI NW DASAN BARU,SUNTALANGU,KEC. SUELA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,29/PP.PRNW/VI/C.Kpt./2009,04-06-2008,"KW,19.1/2/812/2012",05-09-2012,Lihat SK Operasional,2015-09-29 10,B,0,,2.,,,,,,-8.516900000000,116.580900000000,0,59,43,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Suela,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26A66E52-9B44-41D7-8893-70F3FD7ECFE2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941790,MAS NW Suela,69941790,Jl. Segara Anak,SUELA,KEC. SUELA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,Kw.19.1/2/115/2015,20-04-2015,1347/BAN-SM/SK/2021,08-12-2021,Lihat SK Operasional,2022-09-07 13,C,0,,2.,,,,,,-8.525600000000,116.570600000000,0,27,31,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Suela,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0325A78C-D03E-4A02-8636-9EB3E3AFE937,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69924888,SMA ISLAM MARAQITTALIMAT MEKAR SARI,69924888,Jalan Denda Seruni,MEKAR SARI,KEC. SUELA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan MARAQITTA'LIMAT,AC7543,32,20-10-2000,421.5/2321/DIK.III/2015,10-12-2015,Lihat SK Operasional,2017-02-09 08,B,"4,060",1. XL (GSM),2. Telkom Speedy,PLN,081917701999,,smaislammtmekasari01@gmail.com,http,-8.477966600000,116.611453200000,13,79,49,4,Pagi/6 hari,,2022/2023-2,900,5,1,0,2,0,0,14,0,13,0,0,0,0,13,1,11,1,3,5,2,1,2,0,0,11,2,SMA 2013 IPS,XL (GSM),2,1,1,
Nusa Tenggara Barat,Kab. Lombok Timur,Suela,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8CEEA1C-683D-4A17-ABA2-4695ED000229,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70010192,SMA ISLAM PLUS AMALI,70010192,"Dusun Bilakembar RT. 01, Desa Suela Kecamatan Suela Kab. Lombok Timur",SUELA,KEC. SUELA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PONDOK PESANTREN DARUSSALAM BILAKEMBAR LOMBOK TIMUR,AF9042,260/YPPDNWB/V/2019,05-05-2019,421.3/312.BPSMA/DIKBUD,29-01-2021,Lihat SK Operasional,2021-05-18 08,C,"3,200",1. XL (GSM),2. Telkomsel Flash,PLN,,,smaislamplusamali20@gmail.com,,-8.539800000000,116.571700000000,12,29,36,3,Pagi/6 hari,,2022/2023-2,"1,000",1,2,0,0,0,1,13,0,12,0,0,0,1,11,0,5,7,7,4,1,0,0,0,0,5,7,SMA 2013 MIPA,XL (GSM),1,1,1,
Nusa Tenggara Barat,Kab. Lombok Timur,Suela,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD479460-EB74-4813-BD49-C0B1F0876C04,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50219629,SMA PERIGI,50219629,Jln.Budaya Limbungan Desa Perigi,PERIGI,KEC. SUELA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Lembaga Silaturahim Fil Majelis,AF9039,11/02.1/PDK.VI/2006,07-06-2006,188.45/0972.1/PDK.VI/2008,25-08-2008,Lihat SK Operasional,2021-08-20 07,B,"13,025",1. -,2. Telkom Speedy,PLN,03,,sma.perigi@gmail.com,http,-8.503400000000,116.606600000000,17,55,34,4,Sehari Penuh/6 hari,,2022/2023-2,"1,300",6,0,1,5,0,0,16,2,17,0,0,0,1,16,1,14,2,2,2,5,5,3,0,0,9,8,SMA 2013 MIPA,Tidak Ada,1,1,2,
Nusa Tenggara Barat,Kab. Lombok Timur,Suela,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/286C5B74-55E5-482E-9AE4-2A89F3AA9FD7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50202503,SMAN 1 SUELA,50202503,JLN. WISATA LEMOR SUELA,SUELA,KEC. SUELA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,188.45/123 /PDK,14-04-2004,188.45/123 /PDK,14-04-2004,Lihat SK Operasional,2018-11-12 12,A,"10,200",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smasuela@yahoo.com,http,-8.522300000000,116.574800000000,41,211,242,15,Pagi/6 hari,,2022/2023-2,0,14,6,1,2,18,6,0,17,27,0,13,1,16,25,0,37,4,3,8,15,3,4,3,5,27,14,SMA 2013 IPS,Telkomsel Flash,5,5,5,
Nusa Tenggara Barat,Kab. Lombok Timur,Suela,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FACD3492-3815-4D7D-BE1A-304705052772,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69950546,SMK AL-ANSHOR NW PUNCAK JERINGO,69950546,DUSUN REMBIGA,PUNCAK JERINGO,KEC. SUELA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL-ANSHOR NW PUNCAK JERINGO,AC7600,01,03-02-2016,421.5/2158.1/DIK.III/2016,19-09-2016,Lihat SK Operasional,2016-10-03 09,B,"5,000",1. XL (GSM),2. Lainnya (Kabel),PLN,,,smkaanwpj@gmail.com,,-8.531754900000,116.585938200000,6,60,36,4,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,6,3,6,0,0,0,0,6,0,5,1,0,5,1,0,0,0,0,5,1,SMK 2013 REV. Agribisnis Tanaman Pangan dan Hortikultura,XL (GSM),2,1,1,0
Nusa Tenggara Barat,Kab. Lombok Timur,Suela,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C6FF164F-5F4D-482A-AAC1-5632A6C2A7B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50220635,SMKS MARAQITALIMAT SUELA,50220635,JALAN WISATA LEMOR SUELA,SUELA,KEC. SUELA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan MARAQITTA'LIMAT,AC7543,421.1/1965/DIK.III/2010,17-06-2011,421.1/3145/DIK.III/2011,09-09-2011,Lihat SK Operasional,2020-08-25 10,C,"4,500",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,smkmtsuela@yahoo.com,,-8.523700000000,116.576500000000,17,83,72,6,Pagi/6 hari,,2022/2023-2,900,6,1,1,0,1,0,16,2,16,0,1,0,3,14,0,14,3,3,7,3,1,0,1,2,6,11,SMK 2013 REV. Agribisnis Tanaman Perkebunan,Telkomsel Flash,2,2,2,0
