prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Banyuwangi,Cluring,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/91CABEB1-33C9-48F2-95DE-27BCE22CD530,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69977815,MA DARUNNAJAH,69977815,KRAJAN RT 01 RW 09 SRAEN CLURING BANYUWANGI,SRATEN,KEC. CLURING,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,YAYASAN DARUNNAJAH BANYUWANGI,AE5838,762 TAHUN 2017,23-01-2017,762 TAHUN 2017,23-01-2017,Silakan Upload SK (link file tidak valid) => [-],2018-06-03 10,B,0,,2.,,,,,,.000000000000,.000000000000,0,38,40,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Banyuwangi,Cluring,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/331F9E84-6945-4C93-903B-43E752613B43,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69881462,MAS  AL AQSHO,69881462,Jl.Al Aqsho Cemetuk Cluring Banyuwangi,SEMBULUNG,KEC. CLURING,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,AE5845,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-8.434542000000,114.221236000000,0,5,16,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Banyuwangi,Cluring,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/65F468E4-4305-4B0C-B359-E73FE4CAC3EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20579393,MAS AL HAQ,20579393,JL. RAYA NO 40 A BENCULUK,BENCULUK,KEC. CLURING,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-8.424100000000,114.231900000000,0,34,25,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Banyuwangi,Cluring,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/872D4FAC-E4C0-4EB9-AC58-60A374AB7274,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20579420,MAS ROUDLOTUL MUTA`ALLIMIN,20579420,JL. HASANUDIN NO.13 SIMBAR,TAMPO,KEC. CLURING,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Yayasan PERKUMPULAN NAHDLATUL ULAMA,AI6657,K.24/M.J/94/1286,10-07-1970,Kw.13.4/4/PP.00.6/172/2010,01-07-2010,Lihat SK Operasional,2016-01-20 14,B,0,,2.,,,,,,-8.452700000000,114.231600000000,0,61,55,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Banyuwangi,Cluring,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BAA004EC-33BD-411D-8A82-444AAAF22908,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983534,MAS TAHFIDZUL QUR AN BAITUSSALAM,69983534,DUSUN SIMBAR RT 01 RW 04,KEC. CLURING,KAB. BANYUWANGI,PROV. JAWA TIMUR,INDONESIA,SWASTA,MA,Kementerian Agama,,,3484 TAHUN 2018,20-03-2018,3484 TAHUN 2018,20-03-2018,Silakan Upload SK (link file tidak valid) => [-],2018-12-07 14,B,0,,2.,,,,,,.000000000000,.000000000000,0,26,56,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Banyuwangi,Cluring,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0333765-2CF7-E111-9A69-4F67DD40B0EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20539394,SDLB ABCD PGRI 3 CLURING,20539394,Jalan Raya Cluring,CLURING,KEC. CLURING,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Provinsi Jawa Timur,AB4825,421.1/985/439.102/1989,01-03-2002,421.8/6313/103.03/2010,08-10-2010,Lihat SK Operasional,2020-08-29 12,A,986,1. Telkom Astinet,2. Telkom Astinet,PLN,0,0333392886,sdlb.abcdpgri3clrg@gmail.com,http,-8.432300000000,114.210800000000,11,33,20,12,Pagi/6 hari,,2022/2023-2,"2,300",6,0,1,3,2,0,9,0,8,0,2,1,4,7,0,9,2,2,1,3,1,0,1,3,2,9,SDLB,Pendidikan Khusus SDLB 2013,Telkom Astinet,2,2,2,2,2,2,0,0,0,0,0,0,
Jawa Timur,Kab. Banyuwangi,Cluring,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20323665-2CF7-E111-89DD-A35177192439,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20539378,SLB NEGERI TAMANAGUNG BANYUWANGI,20539378,Jl.Sumberwaru Rt. 01 Rw .02,TAMANAGUNG,KEC. CLURING,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,NO 43 TAHUN 2018,10-07-2018,Pergubjatim/43/2018,10-07-2018,Lihat SK Operasional,2019-02-06 11,B,"1,949",1. -,2. Lainnya (Serat Optik),PLN,00000,03333910809,slbnegeritamanagung@gmail.com,,-8.431600000000,114.211400000000,17,44,36,17,Sehari Penuh/5 hari,,2022/2023-2,"1,200",15,0,1,0,7,6,0,4,10,1,6,0,8,9,0,5,12,2,3,2,3,2,3,2,6,11,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,1,1,1,2,3,4,1,1,1,2,0,0,
Jawa Timur,Kab. Banyuwangi,Cluring,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/43BFCAA9-A9B7-497A-9861-AFB471BEEDB3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69852821,SMA PGRI CLURING,69852821,Jl. Raya Cluring No. 1B Cluring,CLURING,KEC. CLURING,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Provinsi Jawa Timur,AB4825,076,23-01-2014,421.4/076/429.101/2014,23-01-2014,Lihat SK Operasional,2020-08-24 20,B,750,1. Smartfren,2. Telkom Speedy,PLN,0333396458,0333396458,smapgricluring11@gmail.com,http,-8.430900000000,114.217300000000,12,57,61,5,Pagi/6 hari,,2022/2023-2,0,6,0,1,0,1,0,14,0,11,0,0,1,2,10,0,10,2,5,3,1,1,0,0,2,4,8,,SMA 2013 MIPA,Smartfren,,,,,,,,,,1,2,2,
Jawa Timur,Kab. Banyuwangi,Cluring,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80AD80FF-F6F3-459C-A698-8A552763F158,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69786866,SMALBS BHAKTI PERTIWI,69786866,Desa Cluring Kec.Cluring,CLURING,KEC. CLURING,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bhakti Pertiwi Cluring,AE5854,421.4/1690/429.101/2013,05-07-2013,57/18.09.12/02/X/2022,14-10-2022,Lihat SK Operasional,2023-01-20 11,B,0,1. Smartfren,2. Lainnya (Serat Optik),PLN,,,smalb.pertiwi@yahoo.co.id,,-8.433800000000,114.197900000000,6,5,8,7,Pagi/6 hari,,2022/2023-2,"1,200",8,0,1,2,0,0,7,0,6,0,0,0,1,5,0,6,0,0,3,0,3,0,0,0,0,6,SMLB,Pendidikan Khusus SMALB 2013,Smartfren,0,0,0,0,0,0,0,0,0,2,3,2,
Jawa Timur,Kab. Banyuwangi,Cluring,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A49743A0-BF76-488B-BC62-EBC8FEAE1081,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525862,SMAN 1 CLURING,20525862,JL.HUZAINI  BENCULUK,BENCULUK,KEC. CLURING,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,107/O/1997,16-05-1997,107/O/1997,16-05-1997,Lihat SK Operasional,2015-08-26 09,A,"7,745",1. Telkomsel Flash,2. Telkom Speedy,PLN,,0333397306,smaring96@yahoo.com,http,-8.437190000000,114.223654000000,44,324,581,26,Sehari Penuh/5 hari,,2022/2023-2,"36,000",25,1,1,2,29,9,0,6,16,0,10,18,32,12,0,41,3,5,4,2,5,2,10,16,26,18,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,9,9,8,
