prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Sampang,Sampang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DFC7875F-4BCB-4E35-AB7F-CF9CBAB74186,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584587,MAN SAMPANG,20584587,JL. JAKSA AGUNG SUPRAPTO 88,POLAGAN,KEC. SAMPANG,KAB. SAMPANG,PROV. JAWA TIMUR,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-7.185900000000,113.237400000000,0,169,212,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sampang,Sampang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9614C9B1-C92A-495E-9996-9005803793E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728148,MAS AL MAHMUDIYAH,60728148,DESA TANGGUMONG,PULAU MANDANGIN,KEC. SAMPANG,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,AHU-24.AH.02.01 Tahun 2009 / 12 NOPEMBER 2009,27-06-2010,MAS/27.0226/2016,03-06-2016,Lihat SK Operasional,2016-02-15 14,C,0,,2.,,,,,,-7.173100000000,113.235800000000,0,24,68,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sampang,Sampang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9ADE9732-C0DE-4E05-AB12-14D443F22156,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584535,MAS AL-HARAMAIN,20584535,JALAN IMAM GHAZALI NO 111,PULAU MANDANGIN,KEC. SAMPANG,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Yayasan AL-HARAMAIN DUWE' POTE SAMPANG,AE6148,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-7.170900000000,113.241400000000,0,41,54,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sampang,Sampang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE3E60D0-4511-45A8-BE27-93DF0B6A396B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584546,MAS AZ-ZAYTUN,20584546,JL. RAYA SIMPANG EMPAT,TAMAN SAREH,KEC. SAMPANG,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Kw.13.4/4/PP.03.02/080/2010,01-02-2010,MAS/27.0006/2016,03-06-2016,Lihat SK Operasional,2019-03-11 17,B,0,,2.,,,,,,-7.162763000000,113.271380000000,0,28,37,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sampang,Sampang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F063036A-26FF-414D-9308-0B08086CDD55,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584550,MAS DARUL FAIZIN,20584550,JL.PEMUDA BARU NO. 17 RONGTENGAH,PULAU MANDANGIN,KEC. SAMPANG,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Wm.06.04/PP.03.2/3081/   /SKP/2000,26-09-2000,Kw.13.4/4/PP.00.6/576/2010,01-07-2010,Lihat SK Operasional,2015-11-17 09,B,0,,2.,,,,,,-7.199200000000,113.249100000000,0,46,22,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sampang,Sampang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/96DDA44D-3314-44DE-97AD-A4AEE572E919,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584555,MAS DARUSSALAMAH,20584555,JL.KH.CHAMIM ROI NO.86 BARUH SAMPANG,BARUH,KEC. SAMPANG,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,32/PA.YYS/2001/PN.SPG,02-09-2001,Kw.13.4/4/PP.00.6/577/2010,01-07-2010,Silakan Upload SK,,B,"1,300",,2.,,,,,,-7.176900000000,113.279900000000,0,27,32,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sampang,Sampang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/83CA2068-88D9-43E0-AA1E-CA9D8C2E97FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728149,MAS NURUL ULUM,60728149,JL. KH. AGUS SALIM III/16 BANYUANTAR SAMPANG,BANYUANYAR,KEC. SAMPANG,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,AHU-0027032.AH.01.04.Tahun 2015 /27 NOPEMBER 2015,02-07-2009,MAS/27.0065/2016,03-06-2016,Silakan Upload SK,,B,0,,2.,,,,,,-7.139227000000,113.263264000000,0,87,63,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sampang,Sampang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0BDFD93C-C0F7-4E97-BABE-1EC26AC5E447,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584586,MAS SALAFIYAH SYAFIIYAH,20584586,JL. INJELAN,PANGGUNG,KEC. SAMPANG,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Yayasan DARUT TAUHID,AE6132,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.166200000000,113.269800000000,0,263,225,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sampang,Sampang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/17CD669F-985A-4E3A-92A7-548517DC8A25,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584588,MAS TANWIRUL ISLAM,20584588,JLN KUSUMA BANGSA,TANGGUMONG,KEC. SAMPANG,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,AHU-6252.AH.01.04.Tahun 2013 /11 OKTOBER 2013,13-07-1982,MAS/27.0005/2016,03-06-2016,Silakan Upload SK,,B,0,,2.,,,,,,-7.178300000000,113.230500000000,0,65,1,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sampang,Sampang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80F43A7B-8D18-E111-9FE2-7F15D0038D98,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20528506,SLBN SAMPANG,20528506,Jl.Imam Bonjol 15 A Sampang,DALPENANG,KEC. SAMPANG,KAB. SAMPANG,PROV. JAWA TIMUR,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,INPRES 04/1982,01-01-1982,,01-01-1910,Silakan Upload SK,,B,882,1.,2.,PLN,,,,,-7.191395000000,113.251187000000,10,42,23,14,Sehari Penuh/5 hari,,2022/2023-2,"2,200",10,0,1,2,8,1,0,1,3,1,4,2,8,2,0,8,2,1,1,1,0,3,2,2,4,6,"SDLB, SMPLB,  dan SMLB",TKLB 2013,Tidak Ada,1,1,1,1,1,1,1,1,1,2,1,2,
