prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Papua,Kota Jayapura,Jayapura Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/69C4FDD2-2C0D-4E98-83D2-19F21676D120,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60305296,MAS DDI ENTROP,60305296,JL.BERINGIN ENTROP KOTA JAYAPURA,ENTROP,KEC. JAYAPURA SELATAN,KOTA JAYAPURA,PROV. PAPUA,SWASTA,MA,Kementerian Agama,,,169/Kw.26/PI.5/PP.00.5/01/2017,11-01-2017,169/Kw.26/PI.5/PP.00.5/01/2017,11-01-2017,Lihat SK Operasional,2020-01-14 10,B,0,,2.,,,,,,-2.575800000000,140.688800000000,0,18,18,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Papua,Kota Jayapura,Jayapura Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5FC389B4-2549-42FB-BEAA-E541498A0CCD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982085,SMA ADVENT KOTA JAYAPURA,69982085,JL. ARGAPURA II,ARGAPURA,KEC. JAYAPURA SELATAN,KOTA JAYAPURA,PROV. PAPUA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN ADVENT PAPUA (YPAP),AL0151,No,03-11-2017,No.03/OPS.SMA/IX-DPM&PPTSP/2017,09-11-2018,Silakan Upload SK (link file tidak valid) => [482101-849466--],2021-08-02 17,B,"1,318",1. Telkomsel Flash,2. Telkom Speedy,PLN,,09675161842,smaadventkotajayapura@gmail.com,,-2.552200000000,140.715000000000,13,42,36,3,Sehari Penuh/5 hari,,2022/2023-2,"5,500",0,1,0,0,6,0,2,6,7,0,3,3,6,7,0,8,5,5,1,2,1,1,2,1,3,10,SMA 2013 MIPA,Telkomsel Flash,1,1,1,
Papua,Kota Jayapura,Jayapura Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62ED9F1F-0393-4BFF-B4DB-BB3833DA8228,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60304931,SMA SATU ATAP PAPUA NASIONAL PLUS SCHOOL,60304931,Jl. Kelapa Dua Entrop,ENTROP,KEC. JAYAPURA SELATAN,KOTA JAYAPURA,PROV. PAPUA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan SKYLINE MANDIRI UTAMA,AL0110,420/458,10-05-2010,34 TAHUN 2011,22-03-2011,Silakan Upload SK,,,"8,712",1. -,2. Lainnya,PLN,,,,,-2.563586000000,140.678375000000,9,4,0,2,Sehari Penuh/5 hari,,2022/2023-2,"9,900",5,1,1,6,0,0,9,1,9,0,0,0,0,9,0,7,2,7,2,0,0,0,0,0,3,6,SMA 2013 MIPA,Tidak Ada,0,1,1,
Papua,Kota Jayapura,Jayapura Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B06C43DB-ECE9-40AF-A951-4BAB076D41EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301019,SMAN 4 JAYAPURA,60301019,JL. RAYA ABEPURA ENTROP,ENTROP,KEC. JAYAPURA SELATAN,KOTA JAYAPURA,PROV. PAPUA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,13A0/1998,29-01-1998,421.3/36/II/2020,24-02-2020,Lihat SK Operasional,2020-03-19 08,A,"10,000",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,sma4jayapura@gmail.com,http,-2.577300000000,140.690900000000,76,671,718,36,Sehari Penuh/5 hari,,2022/2023-2,"103,400",36,3,1,12,55,10,0,11,27,3,28,18,41,35,0,66,10,6,14,13,12,12,10,9,28,48,SMA 2013 IPS,Telkomsel Flash,12,12,12,
Papua,Kota Jayapura,Jayapura Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2D0C4493-0239-44A7-B991-8165FBF10467,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301669,SMAS EL-SHADDAY JAYAPURA,60301669,JL. TENGGIRI ARGAPURA KANON,ARGAPURA,KEC. JAYAPURA SELATAN,KOTA JAYAPURA,PROV. PAPUA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Shema Mesianik,AJ4268,,01-01-1900,,,Silakan Upload SK,,C,840,1. -,2. Telkom Speedy,PLN,,09675162827,smael_mesianik@yahoo.com,http,-2.571300000000,140.685300000000,10,44,18,4,Sehari Penuh/5 hari,,2022/2023-2,"5,500",4,0,1,1,7,0,5,1,3,0,6,1,4,6,0,10,0,0,1,2,4,3,0,0,3,7,SMA 2013 MIPA,Tidak Ada,1,1,2,
Papua,Kota Jayapura,Jayapura Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/57EF7B6F-C869-4EC1-8F76-32F3F4659FD8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301005,SMAS KRISTEN KALAM KUDUS,60301005,ARDIPURA I NO.50,ARDIPURA,KEC. JAYAPURA SELATAN,KOTA JAYAPURA,PROV. PAPUA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN KRISTEN KALAM KUDUS INDONESIA,AJ4260,021/Skep/YKKI-Cab.Jpr/VI/2001,01-06-2001,188.4/1633.PPAD/VIII/2020,25-08-2000,Silakan Upload SK (link file tidak valid) => [514706-525368--],2021-09-09 09,A,"10,000",1. Telkomsel Flash,2. Telkom Speedy,PLN & Diesel,0967535895,0967533467,smakkk.jpr@kalamkudusjayapura.sch.id,http,-2.547300000000,140.702100000000,12,61,58,6,Sehari Penuh/5 hari,,2022/2023-2,"34,999",7,2,1,2,0,0,10,3,12,0,0,0,5,7,1,9,2,4,1,2,1,3,1,0,3,9,SMA 2013 MIPA,Telkomsel Flash,2,2,2,
Papua,Kota Jayapura,Jayapura Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D4EFBD1-1C14-4027-9760-01956AC339CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301010,SMAS SATRIA,60301010,JL. SANTAROSA TASANGKAPURA,ARGAPURA,KEC. JAYAPURA SELATAN,KOTA JAYAPURA,PROV. PAPUA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN SATRIA JAYAPURA,AJ4293,018/C/Kep/83,29-08-1992,516/118.g/R6/92,04-05-1992,Lihat SK Operasional,2022-03-01 14,B,"5,000",1. -,2. Telkom Speedy,PLN,,,smasatriajayapura@gmail.com,,-2.564300000000,140.682600000000,12,19,11,4,Sehari Penuh/5 hari,,2022/2023-2,500,6,0,1,0,5,0,4,3,7,1,3,1,5,7,0,12,0,2,1,1,1,1,1,5,6,6,SMA 2013 IPS,Tidak Ada,1,1,2,
Papua,Kota Jayapura,Jayapura Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5955ACFB-F692-4869-B923-71C797204F03,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301011,SMAS YAPEN 45 ENTROP,60301011,JL.FERI.NO.4-5.ENTROP,ARDIPURA,KEC. JAYAPURA SELATAN,KOTA JAYAPURA,PROV. PAPUA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN 45 JAYAPURA,AL0100,No. 1464/18/F/88,01-10-1998,04/OPS.SMA/X-DPM&PPTSP/2017,19-10-2016,Lihat SK Operasional,2018-05-16 10,Sertifikat Kedaluwarsa,"1,617",1. -,2. Telkomsel Flash,PLN,,,smayapend45@gmail.com,,-2.554800000000,140.631700000000,12,81,45,6,Pagi/6 hari,,2022/2023-2,"22,000",8,0,1,1,8,0,1,3,5,0,7,0,4,8,0,12,0,0,4,0,4,2,1,1,3,9,SMA 2013 IPS,Tidak Ada,2,2,2,
Papua,Kota Jayapura,Jayapura Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E6A6E7F-3ABC-4F6E-93D8-EDEF4258A7A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301013,SMAS YPK DIASPORA,60301013,JL. KOTARAJA DALAM,TOBATI,KEC. JAYAPURA SELATAN,KOTA JAYAPURA,PROV. PAPUA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPK DI TANAH PAPUA,AJ4289,1027/a.4/86,31-07-1986,188.4/3470.PPAD/XII/2020,08-12-2020,Lihat SK Operasional,2021-01-14 14,A,"73,905",1. Telkom Speedy,2. Telkom Speedy,PLN,,,smaypkdiaspora@gmail.com,http,2.588700000000,140.666500000000,28,157,162,10,Sehari Penuh/5 hari,,2022/2023-2,"16,500",16,2,1,0,20,0,5,3,12,0,8,8,15,13,0,25,3,6,3,5,3,1,4,6,6,22,SMA 2013 IPS,Telkom Speedy,4,3,3,
Papua,Kota Jayapura,Jayapura Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A3933859-F048-49BC-B2CB-F698824E1616,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892402,SMKS Pelayaran Ampari Kota Jayapura,69892402,JALAN CAKALANG ARGAPURA,ARGAPURA,KEC. JAYAPURA SELATAN,KOTA JAYAPURA,PROV. PAPUA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AMPARI,AL0145,3386/I18.H.4/MN/1997,18-11-1997,002/OPS.SMA/III-BPPTSP.Jpr/2015,20-03-2017,Lihat SK Operasional,2020-08-24 19,A,"2,300",1. Telkomsel Flash,2. Telkom Speedy,PLN,0,,smkpelayaranjayapura@gmail.com,http,-2.552530000000,140.715256000000,20,74,27,6,Sehari Penuh/5 hari,,2022/2023-2,"6,500",3,1,1,2,7,0,9,6,14,0,6,0,4,16,1,15,4,0,1,8,5,4,1,1,10,10,SMK 2013 REV.  Teknika Kapal Niaga,Telkomsel Flash,2,2,2,0
