prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Jember,Kencong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C8F8083-BBC5-4B8E-BE5A-846C17666C82,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993201,MA DARUSSALAM,69993201,JALAN EMPAT LIMA,KEC. KENCONG,KAB. JEMBER,PROV. JAWA TIMUR,INDONESIA,SWASTA,MA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-8.122678700000,113.381139500000,0,28,22,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Jember,Kencong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A8632D78-0E56-4E26-9393-497CB2860A14,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994613,MA MIFTAHUL IKHLAS,69994613,JALAN KLAKAH GG KH. ABDULLOH YUSUF BAHTIAR NO. 03,PASEBAN,KEC. KENCONG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,650 Tahun 2019,22-04-2019,MAS/09.0111/2019,22-04-2019,Silakan Upload SK (link file tidak valid) => [378794-601047--],2020-09-25 06,C,0,,2.,,,,,,-8.123900000000,113.410700000000,0,10,27,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Jember,Kencong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1B321BFB-4649-49AD-BF41-E1DC258C0039,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728114,MAS AS SUNNIYYAH,60728114,JL KH JAUHARI ZAWAWI NO 1-3 KENCONG,KENCONG,KEC. KENCONG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Kw..13.4/4/PP.00.6/1385/2012,27-07-2012,MA/1361/2012,27-07-2012,Lihat SK Operasional,2016-01-05 13,B,0,,2.,,,,,,-8.285329000000,113.330315000000,0,362,489,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Jember,Kencong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/31252D89-9333-4319-94A7-A0B0B4A78A53,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70006456,MAS AS-SUNNIYYAH AL-JAUHARI,70006456,JL. KH. JAUHARI ZAWAWI NO. 1-3 RT. 003 RW. 026,KENCONG,KEC. KENCONG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,227 Tahun 2020,02-03-2020,MAS/09.0116/2020,02-03-2020,Lihat SK Operasional,2020-12-29 08,C,0,,2.,,,,,,-8.277071900000,113.372425600000,0,80,115,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Jember,Kencong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F9FE66FA-6165-4173-AD43-6997C030EE43,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580284,MAS MA`ARIF NU KENCONG,20580284,Jl. KH. Agus Salim No. 15-17,KENCONG,KEC. KENCONG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,L.m/3.c/335-C/1984,11-10-1993,MAS/09.0026/2016,09-08-2016,Lihat SK Operasional,2021-01-14 11,A,0,,2.,,,,,,-8.275900000000,113.368600000000,0,44,85,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Jember,Kencong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D6DC5DDD-2581-4F88-A49F-8260BD1EC0DD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20523845,SMAN 1 KENCONG,20523845,JL. KARTINI 8 KENCONG,WONOREJO,KEC. KENCONG,KAB. JEMBER,PROV. JAWA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0473/0/1993,09-11-1983,SK PENDIRIAN SEKOLAH,09-11-1983,Lihat SK Operasional,2021-12-09 10,A,"17,000",1. Lainnya (Wavelan),2. Telkom Astinet,PLN,0336323174,0336321356,sman1kencong@gmail.com,http,-8.290500000000,113.391100000000,45,390,725,33,Sehari Penuh/5 hari,,2022/2023-2,"19,999",31,5,1,2,28,7,1,9,22,1,12,10,28,17,0,43,2,6,6,6,5,5,4,13,24,21,SMA 2013 IPS,Lainnya (Wavelan),11,11,11,
Jawa Timur,Kab. Jember,Kencong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D1D6D16-5909-468B-80CA-12E926F6D9CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20523804,SMAS PGRI KENCONG,20523804,JL. KERINCI 01,KENCONG,KEC. KENCONG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Provinsi Jawa Timur,AB4825,1659/104.2.1/T4.81/P,01-01-1900,409/18.02.10/02/XI/2022,01-01-1900,Lihat SK Operasional,2023-03-28 13,B,"1,020",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,a.kholek71@yahoo.com,,-8.273300000000,113.366500000000,8,55,11,3,Pagi/6 hari,,2022/2023-2,"2,200",3,1,0,2,0,0,9,0,8,0,0,0,6,2,0,7,1,0,0,0,4,0,3,1,4,4,SMA 2013 MIPA,Telkomsel Flash,1,1,1,
Jawa Timur,Kab. Jember,Kencong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2FF7338E-2D11-4940-8190-72645A481E63,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032389,SMK ASSUNNIYYAH AL JAUHARI,70032389,Jln. KH. Jauhari Zawawi No.3,KENCONG,KEC. KENCONG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,16/18.03/01/VII/2022,13-07-2022,16/18.03/01/VII/2022,13-07-2022,Lihat SK Operasional,2022-08-22 11,,"135,880",1. Lainnya,2. Lainnya,PLN,,,smkassunniyyahaljauhari@gmail.com,,-8.276900000000,113.372700000000,7,18,14,1,Pagi/6 hari,,2022/2023-2,"2,200",1,0,1,2,0,0,8,0,7,0,0,0,0,7,1,4,2,6,0,1,0,0,0,0,3,4,SMK 2013 REV.  Usaha Perjalanan Wisata,Lainnya,1,0,0,0
Jawa Timur,Kab. Jember,Kencong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/59A62B98-BB10-40F2-A1D3-D2A25FA3CC71,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20574653,SMKS ISLAM ASH SHUUFIYAH KENCONG,20574653,JL. KH. ABD. KHOLIK NO.15 KENCONG,KENCONG,KEC. KENCONG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Ash-Shuufiyah,AE5566,421.5/931.10/310/2009,11-09-2009,144/18.05/02/IV/2022,13-04-2022,Lihat SK Operasional,2022-04-25 11,C,"1,540",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,0336324148,smkislamashshuufiyahkencong@gmail.com,http,-8.201100000000,113.655900000000,11,18,51,6,Pagi/6 hari,,2022/2023-2,"2,800",6,0,1,2,0,0,13,1,11,0,0,0,2,9,1,10,0,0,5,1,0,0,3,2,4,7,SMK 2013 REV.  Tata Busana,Lainnya (Serat Optik),2,2,2,0
Jawa Timur,Kab. Jember,Kencong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/201B6AD6-8CF1-4089-95B1-E7DC7E61DB90,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20566563,SMKS MAARIF NU KENCONG,20566563,Jl. KH. Abdul Kholiq No. 26,KENCONG,KEC. KENCONG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YUNISMA KENCONG,AE5554,421.5/931.13/310/2009,11-09-2009,534/18.05/02/X/2022,09-10-2022,Lihat SK Operasional,2023-03-02 09,B,996,1. Telkom Speedy,2. Telkom Speedy,PLN,0336,3205697,smk.yunisma.kencong@gmail.com,http,-8.277400000000,113.368400000000,16,185,160,11,Pagi/6 hari,,2022/2023-2,"22,200",8,0,1,2,0,0,21,1,16,0,0,0,2,14,0,11,5,3,7,4,1,0,1,0,9,7,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkom Speedy,4,4,3,0
