prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Garut,Pasirwangi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE48FF05-9BC5-45F5-B567-57A3493BBB67,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031529,MA PERSIS 133 AL-IKHLASH,70031529,Kp. Pasirkiamis RT 04 RW 05,PASIRKIAMIS,KEC. PASIRWANGI,KAB. GARUT,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,,,595 TAHUN 2021,28-05-2021,Silakan Upload SK (link file tidak valid) => [229339-161677-https,2022-07-28 14,,102,,2.,,,,,,.000000000000,.000000000000,0,5,19,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Garut,Pasirwangi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CFE736E5-2AC3-4474-A9E4-F9C827FF9734,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280292,MAS AL-BAROKAH PASIRWANGI,20280292,Kp. Cimanglid 03/01,PADAMULYA,KEC. PASIRWANGI,KAB. GARUT,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,D/Kw.10/MA/0031/2011,04-07-2011,-Kw.104/4/PP.07/6325/2011,04-07-2011,Lihat SK Operasional,2015-11-26 09,B,0,,2.,,,,,,-7.213891000000,107.759560000000,0,6,29,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Garut,Pasirwangi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7627CFD4-DF9F-416B-A4B8-2A322CAAA2A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20276664,MAS AN-NIDA,20276664,Kp. Cigadog Rt/rw 04/02,PADAMUKTI,KEC. PASIRWANGI,KAB. GARUT,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,Yayasan Darul Muta'allimin Pasirwangi,AA2912,WI/I/PP.00.6/1909/2002,24-07-2002,Kw.10.4/4/PP.00.6/2783/2010,24-07-2002,Lihat SK Operasional,2020-01-08 14,B,0,,2.,,,,,,-7.239000000000,107.826600000000,0,61,69,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Garut,Pasirwangi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/436446E1-5CD0-4E0B-A1EA-E3AFB29EFF54,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280319,MAS NURUL ISLAM,20280319,Jl. Ds. Pasirkiamis Kp. Bojongjaya Rt. 02 Rw. 01,PASIRKIAMIS,KEC. PASIRWANGI,KAB. GARUT,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [639141-519359--],2022-06-24 08,A,0,,2.,,,,,,-7.226700000000,107.809000000000,0,58,78,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Garut,Pasirwangi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/686C17F7-D24B-47AA-8A8B-C1E312611745,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280323,MAS PERSIS GAROGOL,20280323,Jl. Raya Pasirwangi (Garogol),PADAASIH,KEC. PASIRWANGI,KAB. GARUT,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,0238/SKP-IO/2016,05-09-2016,0238/SKP-IO/2016,05-09-2016,Lihat SK Operasional,2020-09-23 08,B,0,,2.,,,,,,-7.228342000000,107.771787000000,0,79,121,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Garut,Pasirwangi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DBC7DDED-2048-4FA6-97D6-404D513CA9CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280333,MAS PLUS INFORMATIKA AL-MASRURIYYAH,20280333,Kp. Kebonkolot,KEC. PASIRWANGI,KAB. GARUT,PROV. JAWA BARAT,INDONESIA,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-7.218615000000,107.746638000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Garut,Pasirwangi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ABF8142D-5275-411A-8100-AC0D1F96D282,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69956526,SLB ABCD MAHMUD MAHMUDAH,69956526,Jln. Raya Pasirwangi RT. 01 RW. 05,PADASUKA,KEC. PASIRWANGI,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN MAHMUD MAHMUDAH,AA2922,05/ymm/SLB/VII/2015,01-07-2015,421.9/Kep 32/I/SLB-BPMPT/XII/2016,16-12-2016,Lihat SK Operasional,2016-12-27 14,C,"1,013",1. -,2. -,PLN,,,slb.abcd.ymm@gmail.com,,-7.220300000000,107.809100000000,7,25,7,15,Sehari Penuh/5 hari,,2022/2023-2,898,2,0,0,0,0,0,10,0,7,0,0,0,3,4,0,7,0,4,1,1,0,0,0,1,3,4,"TKLB, SDLB, SMPLB,  dan SMLB",TKLB 2013,Tidak Ada,4,2,1,0,2,2,1,1,1,0,1,0,
Jawa Barat,Kab. Garut,Pasirwangi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DBD3C57B-AEE8-4496-AEDA-F7B65EBC8F88,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69894140,SMA IT AS - SYAKUR,69894140,Kp. Cicara RT 03/05,PADAMULYA,KEC. PASIRWANGI,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Asy-Syakur,AA2903,425.11/3423-Disdik,09-10-2014,425.11/3423-Disdik,09-10-2014,Lihat SK Operasional,2015-05-04 10,C,"4,800",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smaitasysyakur@gmail.com,,-7.221519000000,107.786556000000,20,91,92,6,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,1,0,0,14,7,20,0,0,0,0,20,0,13,7,12,3,2,0,1,2,0,6,14,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,2,2,2,
Jawa Barat,Kab. Garut,Pasirwangi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A5E9FC67-1637-452B-849C-B9468798B67A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69947905,SMA IT BAITUL HIKMAH AS-SHIDDIQ,69947905,Kp. Cikapunduhan RT 06 RW 02,SIRNAJAYA,KEC. PASIRWANGI,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BAITUL HIKMAH AS-SHIDDIQ,AA2911,425.11/3228-Disdik,07-12-2015,425.11/3228-Disdik,07-12-2015,Lihat SK Operasional,2016-08-25 11,B,0,1. Telkomsel Flash,2. XL (GSM),PLN,,,smaitbaitulhikmah905@gmail.com,,-7.217895300000,107.797440100000,12,66,33,3,Pagi/6 hari,,2022/2023-2,0,3,0,0,0,0,0,12,1,12,0,0,0,0,12,0,10,2,5,5,0,0,1,0,1,7,5,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,1,1,1,
Jawa Barat,Kab. Garut,Pasirwangi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2099B61D-A68F-400D-9629-859663060A76,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69788577,SMA SURURON,69788577,Kp.Nagrog Rt.01 Rw.04 Ds. Sarimukti Kec. Pasirwangi Kab. Garut,SARIMUKTI,KEC. PASIRWANGI,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BANI ZAIN SURURON,AA2900,425.11/3031-DISDIK,11-10-2013,425.11/3031-DISDIK,11-10-2013,Lihat SK Operasional,2020-08-28 07,B,"101,200",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sma_sururon@yahoo.co.id,http,-7.231400000000,107.771500000000,13,52,36,3,Pagi/6 hari,,2022/2023-2,899,1,0,1,0,0,0,13,2,13,0,0,0,0,13,0,12,1,0,8,3,2,0,0,0,10,3,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,1,1,1,
