prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Cianjur,Karang Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90C6AB59-FF86-4262-B6AC-C0F465AF54F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70006750,MAS AL MUSTOFAWIYAH,70006750,JL. DIDI PRAWIRA KUSUMAH JL. BABAKAN,MALEBER,KEC. KARANG TENGAH,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,739 Tahun 2020,14-07-2020,739 Tahun 2020,14-07-2020,Lihat SK Operasional,2021-01-08 08,,"2,608",,2.,,,,,,.000000000000,.000000000000,0,60,31,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Cianjur,Karang Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/073B78C2-9BE6-4955-AE58-362EB150E10E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280218,MAS AL-MADINAH,20280218,Kp Bungursari Rt 03/06 Desa Ciherang,CIHERANG,KEC. KARANG TENGAH,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,D/Kw.10/MA/0005/2011,03-01-2011,Kw.10.4/4/PP.00.6/0054/20,02-02-2011,Lihat SK Operasional,2020-01-29 14,C,0,,2.,,,,,,-6.812000000000,107.205600000000,0,48,61,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Cianjur,Karang Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D769B5FE-ED60-495A-9FE5-9F8D323FF409,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982805,MAS MITRA AL KHAIDIR BOARDING SCHOOL,69982805,KP. CIHIDEUNG,BABAKANCARINGIN,KEC. KARANG TENGAH,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,YAYASAN AL KHAIDIR,AW8501,759 TAHUN 2018,06-06-2018,759 TAHUN 2018,06-06-2018,Lihat SK Operasional,2021-09-20 13,B,0,,2.,,,,,,.000000000000,.000000000000,0,41,48,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Cianjur,Karang Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E7DA6F89-D6E8-4523-9ED3-6DBA5C10C7C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280237,MAS TANWIRIYYAH,20280237,Jl. Aria Wiratanudatar Km.5 Kp. Sindanglaka Rt.003/Rw.001,SINDANGLAKA,KEC. KARANG TENGAH,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,YMT.01/05/IV/1989,25-04-1989,Wi/I/AK.008/504/1991,23-10-1991,Lihat SK Operasional,2019-12-20 13,A,0,,2.,,,,,,-6.790400000000,107.164700000000,0,121,172,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Cianjur,Karang Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/155C741C-FE46-4207-91F1-BA4CCEF82957,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280241,MAS YAPISNA,20280241,Jl. Didi Prawira Kusumah,MALEBER,KEC. KARANG TENGAH,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,07/YAPISNA/VI/2008,20-06-2008,Kw.10.4/4/PP.00.6/2738/2010,28-04-2010,Lihat SK Operasional,2020-01-21 10,B,0,,2.,,,,,,-6.826900000000,107.176200000000,0,43,45,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Cianjur,Karang Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0EB99D2-F286-E211-9046-13E10924E894,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20254693,SLB ABC BINA BANGSA,20254693,Jl Nangka Kavling RT 02 RW 05 PERUMNAS,HEGARMANAH,KEC. KARANG TENGAH,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pembinaan Anak Bina Bangsa,AD4488,237/I02/Kep/E/1992,14-07-1992,237/I02/KEP/E/92,14-07-1992,Silakan Upload SK (link file tidak valid) => [315850-29506--],2020-08-22 16,A,372,1. Lainnya,2. Telkom Speedy,PLN,,,slbbinabangsa@yahoo.co.id,http,-6.798400000000,107.190300000000,6,49,29,12,Sehari Penuh/5 hari,,2022/2023-2,"2,200",9,0,1,1,2,0,6,0,4,0,2,0,3,3,0,6,0,4,0,0,0,1,1,0,1,5,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Lainnya,1,1,1,1,1,1,1,1,1,1,1,1,
Jawa Barat,Kab. Cianjur,Karang Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5E418582-8CC5-4DB7-834C-6A4959B042E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69929051,SMA AL MA MOEN,69929051,"Jl. Desa Sabandar, No. 57, Kp.Waas, RT.04 RW.13",SABANDAR,KEC. KARANG TENGAH,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN RADEN HAJI MA'MOEN AMA WAAS AL-CHOLIDY (YARHAM),AD3428,013.150.2/SK/PENG/VII/2015,01-07-2015,421.5/1541.a/bid.sma-smk/Kab/2015,16-09-2015,Lihat SK Operasional,2020-08-26 12,B,682,1. -,2. Telkom Speedy,PLN,,02632915384,sma.almamoen@gmail.com,http,-6.810300000000,107.167800000000,14,106,141,9,Sehari Penuh/5 hari,,2022/2023-2,"6,000",9,0,1,0,0,0,10,5,14,0,0,0,2,12,0,11,3,2,9,1,1,1,0,0,6,8,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,3,3,3,
Jawa Barat,Kab. Cianjur,Karang Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC514845-A563-4C32-8AC5-07F3DE44FAAF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69906513,SMA ISLAM AL-ISTIQOMAH,69906513,Komplek Pontren Al-Istiqomah Ciheulang Karang tengah,LANGENSARI,KEC. KARANG TENGAH,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPI AL-ISTIQOMAH,AA1975,018/YPI-38/sk/2015,19-09-2015,421.5/1548.a/Bid.SMA-SMK/Kab/2015,18-09-2015,Lihat SK Operasional,2015-10-19 15,B,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smaislam_alistiqomah@gmail.com,http,-6.836900000000,107.186900000000,12,116,111,8,Pagi/6 hari,,2022/2023-2,"1,300",9,1,1,1,0,0,14,0,12,0,0,0,2,10,0,10,2,3,0,1,2,4,2,0,7,5,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,3,2,3,
Jawa Barat,Kab. Cianjur,Karang Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26237EE4-D723-40AC-B001-70DE702D22AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70038213,SMA ISLAM TERPADU AL-AMIN,70038213,Jl. Arwinda KM. 5 Kp. Munjul Kebon Manggu RT/RW 03/04,SINDANGLAKA,KEC. KARANG TENGAH,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,4/011050/DPMPTSP/II/2023,07-02-2023,4/011050/DPMPTSP/II/2023,07-02-2023,Lihat SK Operasional,2023-03-20 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Cianjur,Karang Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24359083-24D6-4B04-B6D6-759A958C6F17,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70029865,SMA IT Daarut Taqwa Asyamsuriyyah,70029865,Kp Babakan Sadewata RT 001 RW 001,SABANDAR,KEC. KARANG TENGAH,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DAARUTTAQWA ASYAMSURIYYAH,AD3425,22/011050/DPMPTSP/VI/2022,03-06-2022,22/011050/DPMPTSP/VI/2022,03-06-2022,Lihat SK Operasional,2022-06-21 11,,"1,915",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smaitdt09@gmail.com,,.000000000000,.000000000000,12,36,46,3,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,2,0,0,12,3,12,0,0,0,0,12,0,6,6,6,4,0,1,0,0,1,6,6,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,1,1,1,
