prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jambi,Kota Jambi,Jambi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D78F00D3-3F08-4B78-BC21-8A71A1C04213,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10507896,MAN 2 KOTA JAMBI,10507896,JL. ADITYAWARMAN THEHOK KEC.JAMBI SELATAN,THE HOK,KEC. JAMBI SELATAN,KOTA JAMBI,PROV. JAMBI,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,E.IV/PP.00.6/KEP/17.A/98,20-02-1998,E.IV/PP.00.6/KEP/17.A/98,20-02-1998,Lihat SK Operasional,2021-03-18 12,A,0,,2.,,,,,,-1.630461000000,103.682187000000,0,489,754,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jambi,Kota Jambi,Jambi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D91962AC-7E6D-4A45-AFF9-F0D06ABB925E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10507899,MAN 3 KOTA JAMBI,10507899,Jl.Marene-Sersan Darpin Rt.007 Kecamatan Paalmerah Kelurahan Eka Jaya,EKA JAYA,KEC. JAMBI SELATAN,KOTA JAMBI,PROV. JAMBI,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,KMA NO 93 TAHUN 2009,19-06-2009,KMA NO 93 TAHUN 2009,19-06-2009,Lihat SK Operasional,2021-04-21 14,A,0,,2.,,,,,,-1.612900000000,103.660300000000,0,257,338,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jambi,Kota Jambi,Jambi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/178D6EF8-DBC4-49D7-9A1D-CCA19CFFA52A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10507897,MAS GUPPI,10507897,JL. JENDERAL SUDIRMAN DHARMA 1,TAMBAK SARI,KEC. JAMBI SELATAN,KOTA JAMBI,PROV. JAMBI,SWASTA,MA,Kementerian Agama,,,138,28-02-2017,795,24-09-2019,Lihat SK Operasional,2020-10-05 13,C,0,,2.,,,,,,-1.661676000000,103.677865000000,0,11,14,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jambi,Kota Jambi,Jambi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B7FD7DA-6D8C-4459-AAF2-3BC64868419D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10507898,MAS MAMBA`UL ULUM,10507898,TALANG BAKUNG,TALANG BAKUNG,KEC. JAMBI SELATAN,KOTA JAMBI,PROV. JAMBI,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-1.641266000000,103.678345000000,0,92,139,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jambi,Kota Jambi,Jambi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3328977D-9DFB-411E-88BF-CB627698FF28,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69947993,SLB HARAPAN MULIA,69947993,Jl. H. Kamil No. 35,WIJAYA PURA,KEC. JAMBI SELATAN,KOTA JAMBI,PROV. JAMBI,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,933/tahun2015,11-03-2015,933/tahun2015,11-03-2015,Lihat SK Operasional,2016-08-25 18,B,600,1. Telkomsel Flash,2. Lainnya,PLN,,,slbharapanmuliajambi@gmail.com,,-1.615041700000,103.636983300000,19,62,29,20,Sehari Penuh/5 hari,,2022/2023-2,"13,000",9,0,1,4,0,0,24,0,19,0,0,0,2,17,1,16,2,4,8,3,4,0,0,0,2,17,"SDLB, SMPLB,  dan SMLB",TKLB 2013,Telkomsel Flash,2,1,2,2,1,2,3,3,1,1,1,1,
Jambi,Kota Jambi,Jambi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0040D60-0C26-E111-8167-536BFD2CB889,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10504891,SLB NEGERI 1 KOTA JAMBI,10504891,Jln. Sersan Muslim RT. 24,THE HOK,KEC. JAMBI SELATAN,KOTA JAMBI,PROV. JAMBI,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,INPRES No. 04 1982/1983,01-01-1982,SK.621DISDIK/4.2/VIII/-2017,29-08-2017,Lihat SK Operasional,2017-12-04 11,B,"1,599",1.,2.,PLN,,,,,-1.635148300000,103.629658300000,40,151,105,37,Pagi/6 hari,,2022/2023-2,1,37,0,2,2,12,0,0,28,28,0,6,6,14,26,1,36,3,9,10,4,0,6,5,6,12,28,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkom Speedy,4,3,4,4,3,5,3,2,2,2,2,3,
Jambi,Kota Jambi,Jambi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5BABADBB-4F70-457D-8F68-5F2DE94B1462,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10504576,SMA S SURYA IBU,10504576,JL. LETKOL A. TARMIZI  KADIR,PAKUAN BARU,KEC. JAMBI SELATAN,KOTA JAMBI,PROV. JAMBI,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN SURYA IBU JAMBI,AO2565,1042/I10/G/Ib-1994,30-09-1994,1042/I10/G/Ib-1994,20-09-1994,Lihat SK Operasional,2020-07-28 11,B,974,1. -,2. Telkom Speedy,PLN,,7553324,smasuryaibujbi@gmail.com,http,-1.606800000000,103.626000000000,11,55,12,3,Pagi/6 hari,,2022/2023-2,"2,200",3,2,1,2,0,0,14,2,11,0,0,0,9,2,0,7,4,1,1,0,6,3,0,0,1,10,,SMA 2013 Bhs&Budaya,Tidak Ada,,,,,,,,,,1,1,1,
Jambi,Kota Jambi,Jambi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0765C2BD-21AD-4738-B170-DE44F02A9096,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69940645,SMA TRI SUKSES BOARDING SCHOOL JAMBI,69940645,Jl. Kol.Pol. M. Taher No. 20,WIJAYA PURA,KEC. JAMBI SELATAN,KOTA JAMBI,PROV. JAMBI,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Tawakal Jambi,AO2555,4201 tahun 2015,28-12-2015,4201 tahun 2015,28-12-2015,Lihat SK Operasional,2020-08-26 18,B,770,1. -,2. Telkom Speedy,PLN,,07413063652,bstrisukses@gmail.com,http,-1.612155000000,103.631960000000,22,97,117,8,Pagi/6 hari,,2022/2023-2,"10,000",8,0,0,14,0,0,13,10,22,0,0,0,1,21,0,14,8,11,6,0,4,1,0,0,7,15,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,2,3,3,
Jambi,Kota Jambi,Jambi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B03B7338-8F3A-4550-9582-468EA8795498,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10504579,SMAS DHARMA BHAKTI 3,10504579,"Jl. Angkasa Puri RT.21. Kodepos, 36139., Telepon, 0741-572361",PASIR PUTIH,KEC. JAMBI SELATAN,KOTA JAMBI,PROV. JAMBI,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,296l/Il0.2/Ib-82,04-10-1982,296l/Il0.2/Ib-82,04-10-1982,Lihat SK Operasional,2019-11-05 07,B,"4,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,0741572361,0741572361,smasdb3jambi@gmail.com,http,-1.618876700000,103.639341700000,15,25,23,3,Pagi/6 hari,,2022/2023-2,"23,000",6,1,1,2,2,0,16,2,12,1,1,1,7,8,0,15,0,2,3,2,2,1,1,4,4,11,,SMA 2013 Bhs&Budaya,Telkomsel Flash,,,,,,,,,,1,1,1,
Jambi,Kota Jambi,Jambi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0EB5EC25-E2A8-4240-BCBE-43E076900E9E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10504559,SMAS NOMMENSEN,10504559,JL. BARAU - BARAU I,PAKUAN BARU,KEC. JAMBI SELATAN,KOTA JAMBI,PROV. JAMBI,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN HKBP NOMMENSEN,AO2528,2961/I10.2/Ib-82,04-10-1982,115/I.10/1989,04-10-1982,Lihat SK Operasional,2018-09-12 14,B,"3,500",1. -,2. Telkom Speedy,PLN,24117,31729,,http,-1.612500000000,103.630300000000,22,83,63,6,Pagi/6 hari,,2022/2023-2,"5,000",8,4,1,2,5,0,14,5,17,1,2,2,9,13,2,17,3,6,5,2,2,0,3,4,7,15,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,2,2,2,
