prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Subang,Kalijati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/02B50416-1EDC-4804-AB00-CE1E605AF04F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70010115,MAS AT-TAWAZUN,70010115,JL. SIRNARAGA RT 03/01 DUSUN MEKARSARI,KALIJATI TIMUR,KEC. KALIJATI,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,AA3955,Nomor 920 Tahun 2020,28-07-2020,Nomor 920 Tahun 2020,28-07-2020,Lihat SK Operasional,2021-05-07 14,,0,,2.,,,,,,-6.523900000000,107.675400000000,0,64,56,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Subang,Kalijati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/65F88BED-D3F7-435E-AEAE-C9856F3E9254,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277289,MAS DARUL IKHLASH,20277289,Caracas,CARACAS,KEC. KALIJATI,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.571897000000,107.714078000000,0,21,21,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Subang,Kalijati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9D93302-CA54-4421-869E-7C6F7A409AFF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277300,MAS YAFATA,20277300,Jl. H. Onong Suadna Kp. Marengmang Iii Rt 10/03 Ds. Marengmang,JALUPANG,KEC. KALIJATI,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-6.518300000000,107.668500000000,0,47,68,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Subang,Kalijati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/153955EA-FC09-4DAA-AC32-E76761A39F2C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69823296,SLB PGRI KALIJATI,69823296,JL. RAYA TUGU TIMUR NO 69 RT 21/07,KALIJATI TIMUR,KEC. KALIJATI,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Provinsi Jawa Barat,AA1655,151/PPLP DIKDASMEN PGRI/1,01-11-2013,421.9/Kep.02/II/SLB-BPPT,18-02-2014,Lihat SK Operasional,2015-02-10 10,B,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,0260460049,slbpgri@yahoo.co.id,,-6.527676000000,107.685007000000,11,39,41,12,Sehari Penuh/5 hari,,2022/2023-2,"2,200",12,0,1,2,5,0,7,0,6,0,2,3,8,3,0,11,0,2,1,0,1,0,5,2,3,8,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkomsel Flash,1,1,1,1,1,1,1,1,1,1,1,1,
Jawa Barat,Kab. Subang,Kalijati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1AC1F1FD-07FE-4B09-A05F-C85513B2A477,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20216942,SMAN 1 KALIJATI,20216942,JL. RAYA TANGGULUN BARAT NO. 1,TANGGULUN BARAT,KEC. KALIJATI,KAB. SUBANG,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,13a/O/1998,29-01-1998,13a/O/1998,29-01-1998,Lihat SK Operasional,2015-08-29 05,A,0,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,02604641022,02604641022,sman.kalijati@yahoo.co.id,http,-6.548800000000,107.647400000000,40,292,507,24,Sehari Penuh/5 hari,,2022/2023-2,"8,000",21,3,1,2,22,8,0,10,20,0,12,8,23,17,1,35,4,10,3,6,2,8,5,6,17,23,,SMA 2013 MIPA,Lainnya (Serat Optik),,,,,,,,,,8,8,8,
Jawa Barat,Kab. Subang,Kalijati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A171265-7192-43D6-B570-33A973D1A4F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20246376,SMAS AT TAWAZUN,20246376,JL. Sirnaraga Dusun Mekarsari RT 03/01,KALIJATI TIMUR,KEC. KALIJATI,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AT TAWAZUN,AA3955,820/1062-Disdik/2008,30-01-2008,820/1062-Disdik/2008,30-01-2008,Silakan Upload SK (link file tidak valid) => [790044-796970--],2023-03-01 15,A,"1,400",1. Lainnya,2. Telkom Speedy,PLN & Diesel,,0260460887,smaattawazun@yahoo.com,http,-6.523900000000,107.675600000000,16,59,101,6,Pagi/6 hari,,2022/2023-2,"2,200",8,0,2,2,1,0,18,2,15,0,0,1,2,14,0,13,3,4,4,2,2,0,1,3,9,7,,SMA 2013 MIPA,Lainnya,,,,,,,,,,2,2,2,
Jawa Barat,Kab. Subang,Kalijati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D14993E0-8E88-4D13-B6D2-D569DE89599A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20255782,SMAS YADIKA KALIJATI,20255782,JL. RAYA KALIJATI PURWADADI,KALIANGSANA,KEC. KALIJATI,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN ABDI KARYA,AJ6083,820/118/DISDIK/2009,30-11-2009,820/118/DISDIK/2009,30-11-2009,Silakan Upload SK (link file tidak valid) => [578109-453655--],2022-01-27 15,A,"5,000",1. Telkom Speedy,2. Telkom Speedy,PLN,0260462230,0260462070,sma.ydkkalijati@gmail.com,http,-6.515500000000,107.674400000000,12,42,65,6,Sehari Penuh/5 hari,,2022/2023-2,0,7,5,1,2,0,0,9,6,12,0,0,0,2,10,0,10,2,6,3,1,1,1,0,0,5,7,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,2,2,2,
Jawa Barat,Kab. Subang,Kalijati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4BE16FBD-25F1-45E1-9988-123F971BD655,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20217037,SMKS ANGKASA 1 KALIJATI,20217037,JL. WISMA BUDAYA NO.1 LANUD SURYADARMA,KALIJATI BARAT,KEC. KALIJATI,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Ardhya Garini Cabang Lanud Suryadarma,AA3941,59/B/PT/MLB/65,09-08-1965,INPROP/005/STM/Sw/69,23-06-1969,Lihat SK Operasional,2021-03-04 10,A,"13,080",1. -,2. Telkom Speedy,PLN,0260460296,02607495113,smkangkasa1kjt@gmail.com,www.smk-angkasa1kjt.sch.id,-6.525000000000,107.663100000000,29,504,111,20,Sehari Penuh/5 hari,,2022/2023-2,"50,000",20,0,1,8,0,0,24,11,29,0,0,0,4,25,1,20,8,16,5,2,1,0,1,4,19,10,,SMK 2013 REV. Teknik Audio Video,Tidak Ada,,,,,,,,,,7,6,7,0
Jawa Barat,Kab. Subang,Kalijati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C627301-EDE2-4A5C-82EB-65E019BC3666,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20217036,SMKS ANGKASA 2 KALIJATI,20217036,JL. KOMPLEK COLIBRI LANUD SURYADARMA KALIJATI,KALIJATI BARAT,KEC. KALIJATI,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Ardhya Garini Cabang Lanud Suryadarma,AA3941,421.3/735,13-06-2002,1794/102.1/Kep/OT/09,01-05-1999,Lihat SK Operasional,2020-08-31 13,A,0,1. -,2. Telkom Speedy,PLN,02607495112,02607495112,smkangkasadua@ymail.com,http,-6.470900000000,107.695000000000,19,79,107,9,Sehari Penuh/5 hari,,2022/2023-2,"12,000",9,0,1,2,0,0,10,9,19,0,0,0,2,17,0,13,6,7,1,2,1,2,0,6,12,7,,SMK 2013 REV.  Bisnis Daring dan Pemasaran,Tidak Ada,,,,,,,,,,3,3,3,0
Jawa Barat,Kab. Subang,Kalijati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE7A8DA6-3BDD-4C7A-9BB6-C1D9102BDCE0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20270741,SMKS AULIA KALIJATI,20270741,KALIJATI TIMUR NO. 72,KALIJATI TIMUR,KEC. KALIJATI,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YAKPI,AA3936,820/109-Disdik/2010,23-08-2010,820/109-Disdik/2010,23-08-2010,Lihat SK Operasional,2016-07-01 10,B,0,1. -,2. Telkom Speedy,PLN,,,smkauliakalijati@gmail.com,,-6.527500000000,107.684600000000,15,76,121,6,Sehari Penuh/5 hari,,2022/2023-2,"14,000",5,0,1,4,0,0,12,4,15,0,0,0,1,14,0,13,2,4,8,1,0,1,0,1,4,11,,SMK 2013 REV.  Bisnis Daring dan Pemasaran,Tidak Ada,,,,,,,,,,2,2,2,0
