prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jambi,Kab. Tanjung Jabung Barat,Tungkal Ilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3BA05755-C7D9-49B1-B35F-21747F192919,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971384,Al Baqiyatus Shalihat,69971384,Jl.prof.dr.sri Soedewi Ms.sh,SUNGAI NIBUNG,KEC. TUNGKAL ILIR,KAB. TANJUNG JABUNG BARAT,PROV. JAMBI,SWASTA,MA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-.834000000000,103.451000000000,0,322,443,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jambi,Kab. Tanjung Jabung Barat,Tungkal Ilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6AD44433-4A6C-4F26-9F13-2E2E3D30F2DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10501990,MAN 1 TANJUNG JABUNG BARAT,10501990,JL. SYARIF HIDAYATULLAH No. 44 RT. 13,TUNGKAL II,KEC. TUNGKAL ILIR,KAB. TANJUNG JABUNG BARAT,PROV. JAMBI,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,681 TAHUN 2016,17-11-2016,681,17-11-2016,Lihat SK Operasional,2021-04-20 16,A,0,,2.,,,21253,smansa_toengkal@yahoo.co.id,,-.820800000000,103.468300000000,0,185,297,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jambi,Kab. Tanjung Jabung Barat,Tungkal Ilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD5294D2-555F-4F9B-8B37-A168FCD1F00A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10507193,MAN 2 TANJUNG JABUNG BARAT,10507193,JL. BERINGIN RAYA KUALA TUNGKAL,PATUNAS,KEC. TUNGKAL ILIR,KAB. TANJUNG JABUNG BARAT,PROV. JAMBI,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,49 Tahun 2009,06-03-2009,49 Tahun 2009,06-03-2009,Lihat SK Operasional,2021-04-20 16,A,0,,2.,,,,,,-.832282000000,103.413044000000,0,78,73,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jambi,Kab. Tanjung Jabung Barat,Tungkal Ilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/83800F2C-982C-4886-9CFC-1CA3921C4117,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10505131,MAS NURUL FALAH,10505131,JL. PALEMBANG,TUNGKAL IV KOTA,KEC. TUNGKAL ILIR,KAB. TANJUNG JABUNG BARAT,PROV. JAMBI,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-.815100000000,103.459100000000,0,14,11,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jambi,Kab. Tanjung Jabung Barat,Tungkal Ilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F8C242E-5FF7-4AF3-8A7B-8CCC87A8964E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10502015,MAS PHI,10502015,"JL.KH.M,DAUD ARIF",TUNGKAL III,KEC. TUNGKAL ILIR,KAB. TANJUNG JABUNG BARAT,PROV. JAMBI,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-.955735000000,103.431905000000,0,97,105,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jambi,Kab. Tanjung Jabung Barat,Tungkal Ilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FBDC6807-496A-4C4B-BD49-3FFB5895B3E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10502005,MAS SADATUL ABADIYAH,10502005,JL.KI HAJAR DEWANTARA PRT II,PATUNAS,KEC. TUNGKAL ILIR,KAB. TANJUNG JABUNG BARAT,PROV. JAMBI,SWASTA,MA,Kementerian Agama,,,01/YP-SA/VII/ 1997,23-04-1997,D/W.e/6/ MA/65/ 1999,30-06-1999,Lihat SK Operasional,2016-01-06 07,C,0,,2.,,,,,,-1.074044000000,103.416473000000,0,81,155,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jambi,Kab. Tanjung Jabung Barat,Tungkal Ilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0000265D-0C26-E111-B537-C903AF9DACE2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10502094,SLB NEGERI KUALA TUNGKAL,10502094,Jln. Pangeran Diponegoro No 38,TUNGKAL HARAPAN,KEC. TUNGKAL ILIR,KAB. TANJUNG JABUNG BARAT,PROV. JAMBI,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,INPRES No. 04 Tahun 1982,01-11-1983,SK.621 DISDIK/4.2/ VIII / -2017,29-08-2017,Lihat SK Operasional,2022-02-25 12,B,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,0742323081,slbnegeri_kualatungkal@yahoo.co.id,http,-.824200000000,103.457600000000,24,82,37,33,Double Shift/6 hari,,2022/2023-2,"3,800",16,0,0,2,5,0,0,19,19,1,2,2,7,17,0,20,4,7,10,1,0,1,1,4,6,18,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkomsel Flash,2,2,2,2,3,2,3,3,4,4,3,3,
Jambi,Kab. Tanjung Jabung Barat,Tungkal Ilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4FE0D30-5083-4ACF-AC37-1FE3BE88D95B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10501832,SMAN 1 TANJUNG JABUNG  BARAT,10501832,Jl. Jend. Sudirman No. 172,SRIWIJAYA,KEC. TUNGKAL ILIR,KAB. TANJUNG JABUNG BARAT,PROV. JAMBI,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,S.838/DISDIK-1.1/III/2019,12-03-2019,KPTS.164/DISDIK/1.1/VI/2021,17-06-2021,Lihat SK Operasional,2021-09-03 23,A,"5,950",1. Telkom Speedy,2. Telkom Speedy,PLN,0,07427351022,smansa_toengkal@yahoo.co.id,http,-.823400000000,103.460800000000,60,401,492,27,Pagi/6 hari,,2022/2023-2,"16,000",27,4,1,14,42,0,0,18,18,1,26,15,36,24,1,56,3,5,4,16,10,4,10,11,21,39,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,9,9,9,
Jambi,Kab. Tanjung Jabung Barat,Tungkal Ilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/821CDD38-B915-4239-BEC7-9B4ED0AE6A6B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10501836,SMAN 2 TANJUNG JABUNG  BARAT,10501836,JL. GATOT SUBROTO KUALA TUNGKAL,TUNGKAL II,KEC. TUNGKAL ILIR,KAB. TANJUNG JABUNG BARAT,PROV. JAMBI,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0283/0/1991,30-05-1991,0283/0/1991,30-05-1991,Lihat SK Operasional,2020-08-04 10,B,"25,000",1. -,2. Lainnya (Serat Optik),PLN,0,21723,smandakualatungkal@yahoo.co.id,http,-.823800000000,103.472200000000,39,281,250,19,Pagi/6 hari,,2022/2023-2,"25,000",21,1,1,0,28,0,0,11,13,0,18,8,23,16,0,34,5,5,7,5,6,5,8,3,14,25,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,6,6,7,
Jambi,Kab. Tanjung Jabung Barat,Tungkal Ilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7AB87096-F5C9-4634-9A87-65527E178132,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10505075,SMAN 8 TANJUNG JABUNG BARAT,10505075,JL. BERINGIN KUALA TUNGKAL,PATUNAS,KEC. TUNGKAL ILIR,KAB. TANJUNG JABUNG BARAT,PROV. JAMBI,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Nomor 796 Tahun 2006,30-11-2006,Nomor 796 Tahun 2006,30-11-2006,Lihat SK Operasional,2019-05-27 04,A,"20,000",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,742,sman8tanjabar@gmail.com,,-.850200000000,103.464500000000,27,117,138,10,Sehari Penuh/5 hari,,2022/2023-2,"10,000",11,1,0,2,15,0,0,12,12,0,15,0,12,15,0,21,6,5,6,5,6,2,1,2,6,21,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,3,3,4,
