prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sulawesi Tenggara,Kab. Buton Tengah,Mawasangka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7812E9F0-ADA9-4677-A2D8-B2BC5746E91E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69881531,MAS  Waburense,69881531,Jalan Poros Waburense-Marobo,TERAPUNG,KEC. MAWASANGKA,KAB. BUTON TENGAH,PROV. SULAWESI TENGGARA,SWASTA,MA,Kementerian Agama,Lainnya,,/ Kw.24.4/PP.03.2/01/2020,24-01-2014,19.10 Tahun 2020,31-01-2020,Lihat SK Operasional,2022-12-29 19,C,"4,550",,2.,,,,,,-5.189000000000,122.318400000000,0,53,57,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Buton Tengah,Mawasangka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D15A3CF-3ACC-44FE-9E4B-6F428B30E888,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941841,MAS Al Ma`raf Mawasangka,69941841,Jl. Karya Suka No. 3,MAWASANGKA,KEC. MAWASANGKA,KAB. BUTON TENGAH,PROV. SULAWESI TENGGARA,SWASTA,MA,Kementerian Agama,Lainnya,,00/Kw.24.4/PP.03.2/01/2020,31-01-2020,19.11 TAHUN 2020,31-01-2020,Lihat SK Operasional,2021-11-02 11,C,"10,000",,2.,,,,,,-5.304400000000,122.299700000000,0,27,14,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Buton Tengah,Mawasangka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8AFD8021-E720-4C71-A553-F3FA6D10D5B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70007039,MAS ALI BIN ABI THALIB,70007039,DESA WAKAMBANGURA 2,WAKAMBANGURA II,KEC. MAWASANGKA,KAB. BUTON TENGAH,PROV. SULAWESI TENGGARA,SWASTA,MA,Kementerian Agama,,,005/YABAT-BT/I/2019,01-02-2019,322.1.TAHUN 2019,01-02-2019,Lihat SK Operasional,2021-11-02 12,B,450,,2.,,,,,,.000000000000,.000000000000,0,36,33,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Buton Tengah,Mawasangka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/04830827-1A40-458E-9BAF-64CAED6EEA27,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012451,SLBS SWASTA NURUL FALAH,70012451,JL. POROS MAWASANGKA - WABURENSE DESA BANGA KEC. MAWASANGKA KAB. BUTON TENGAH,BANGA,KEC. MAWASANGKA,KAB. BUTON TENGAH,PROV. SULAWESI TENGGARA,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,001/YAMUFA/VI/2020,15-06-2020,543 TAHUN 2022,24-08-2022,Lihat SK Operasional,2023-01-18 08,,"10,000",1. -,2. -,PLN,,,,,.000000000000,.000000000000,4,2,2,1,Pagi/6 hari,,2022/2023-2,"2,300",4,0,0,0,0,0,6,0,4,0,0,0,0,4,1,3,0,1,2,0,1,0,0,0,3,1,SDLB,Pendidikan Khusus SDLB 2013,Tidak Ada,0,1,0,0,0,0,0,0,0,0,0,0,
Sulawesi Tenggara,Kab. Buton Tengah,Mawasangka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C8E1ECC-5D57-4B4A-93E3-74CA966E6CD4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401135,SMAN 1 MAWASANGKA,40401135,JL. karya suka No. 1 Mawasangka,MAWASANGKA,KEC. MAWASANGKA,KAB. BUTON TENGAH,PROV. SULAWESI TENGGARA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0283/0/1991,17-07-1991,30-05-1991,30-05-1991,Lihat SK Operasional,2020-02-04 09,A,"30,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sman1mawasangka@gmail.com,http,-5.295700000000,122.300900000000,50,261,349,19,Pagi/6 hari,,2022/2023-2,"4,500",21,2,1,12,20,2,0,28,31,0,10,9,23,27,0,41,9,11,8,6,9,6,7,3,18,32,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,7,6,6,
Sulawesi Tenggara,Kab. Buton Tengah,Mawasangka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA8BF2FD-B644-465A-B8DD-4FDA697009D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40405284,SMAN 2 MAWASANGKA,40405284,JALAN POROS DESA NAPA - WASILOMATA NO.3 Telp. ... Kode Pos 93762,NAPA,KEC. MAWASANGKA,KAB. BUTON TENGAH,PROV. SULAWESI TENGGARA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,180 a Tahun 2009,02-11-2009,180 a Tahun 2009,02-11-2009,Lihat SK Operasional,2016-10-30 21,B,"15,000",1. Lainnya,2. Lainnya,PLN,,,smanduamawasangka2014@gmail.com,http,-5.333003300000,122.268425000000,26,128,120,9,Pagi/6 hari,,2022/2023-2,"3,500",7,2,0,0,3,1,0,22,24,0,0,2,3,23,0,25,1,7,11,3,2,2,0,1,10,16,,SMA 2013 IPS,Lainnya,,,,,,,,,,3,3,3,
Sulawesi Tenggara,Kab. Buton Tengah,Mawasangka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EABD8243-6FF2-4B3A-8E06-3B2379A05137,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40406670,SMAN 3 MAWASANGKA,40406670,JALAN POROS MAWASANGKA,MATARA,KEC. MAWASANGKA,KAB. BUTON TENGAH,PROV. SULAWESI TENGGARA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,501 TAHUN 2013,05-07-2013,501 TAHUN 2013,05-07-2013,Lihat SK Operasional,2015-10-28 08,B,"15,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sman3mawasangka@gmail.com,,-5.331146700000,122.325940000000,18,81,72,6,Pagi/6 hari,,2022/2023-2,"1,200",7,5,2,6,5,0,0,13,14,0,3,1,5,13,0,17,1,2,11,1,2,1,0,1,6,12,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,2,2,2,
Sulawesi Tenggara,Kab. Buton Tengah,Mawasangka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/51236CAC-7460-4D07-A830-D1BD5064C286,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40404169,SMK  BINA BAKTI MAWASANGKA,40404169,JALAN PADANGKUKU NO. 1,WATOLO,KEC. MAWASANGKA,KAB. BUTON TENGAH,PROV. SULAWESI TENGGARA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN DAN KETERAMPILAN BINA BAKTI,AH7213,38 TAHUN 2008,29-05-2008,38 TAHUN 2008,29-05-2008,Lihat SK Operasional,2020-09-03 19,C,"28,710",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smkbinabaktimawasangka0@gmail.com,http,-5.300525000000,122.297938300000,15,138,66,9,Pagi/6 hari,,2022/2023-2,"7,700",4,5,0,3,1,0,19,1,14,0,1,0,2,13,1,13,1,7,2,1,1,1,1,2,8,7,,SMK 2013 REV.  Nautika Kapal Penangkap Ikan,Telkomsel Flash,,,,,,,,,,3,3,3,0
Sulawesi Tenggara,Kab. Buton Tengah,Mawasangka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7F1C0ED-746F-4DC8-BF52-74A11C296779,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40404618,SMKN 1 BUTON TENGAH,40404618,Jln Bonto hasyim Desa Tanailandu Kecamatan Mawasangka Kode Pos,TANAILANDU,KEC. MAWASANGKA,KAB. BUTON TENGAH,PROV. SULAWESI TENGGARA,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.5/1016/2008,24-05-2008,0368/C5.4/Kep/KU/2009,31-10-2013,Lihat SK Operasional,2022-07-02 20,C,"324,700",1. -,2. -,PLN,0,0,smkn1mawasangka@gmail.com,http,-5.224966700000,122.325320000000,30,156,145,15,Pagi/6 hari,,2022/2023-2,"13,200",15,4,0,1,3,1,0,26,28,0,2,0,4,26,1,19,10,11,9,4,3,2,0,1,14,16,,SMK 2013 REV. Asisten Keperawatan,Tidak Ada,,,,,,,,,,5,5,5,0
Sulawesi Tenggara,Kab. Buton Tengah,Mawasangka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/43101ABB-FE5B-4C7E-9C9B-C8EA528E9E91,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69947402,SMKN 4 BUTON TENGAH,69947402,Jl. Poros Mawasangka-Gumanano,GUMANANO,KEC. MAWASANGKA,KAB. BUTON TENGAH,PROV. SULAWESI TENGGARA,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Nomor 167 Tahun 2016,18-05-2016,Nomor 167 Tahun 2016,18-05-2016,Lihat SK Operasional,2023-01-11 08,C,"15,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smkn2mawasangka@gmail.com,,-5.395000000000,122.297000000000,18,36,40,7,Pagi/6 hari,,2022/2023-2,"2,200",6,0,0,2,1,1,0,16,17,1,0,0,1,17,0,16,2,8,8,1,0,0,1,0,9,9,,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkomsel Flash,,,,,,,,,,2,3,2,0
