prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kota Tasikmalaya,Tamansari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/452B0A75-272A-4B5D-AA17-B57653892BC8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69894822,Al Hikmah,69894822,Jl Raya Sumelap Kel. Sumelap,TAMANJAYA,KEC. TAMANSARI,KOTA TASIKMALAYA,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-7.386109000000,108.248976000000,0,67,114,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Tasikmalaya,Tamansari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/78EBE433-545C-4C93-B112-A37575769EAF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976369,AS-SA`ADAH,69976369,Depok I RT 02 RW 10,SUKAHURIP,KEC. TAMANSARI,KOTA TASIKMALAYA,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,725 TAHUN 2017,09-06-2017,725 TAHUN 2017,09-06-2017,Silakan Upload SK (link file tidak valid) => [-],2018-05-04 08,C,0,,2.,,,,,,.000000000000,.000000000000,0,30,31,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Tasikmalaya,Tamansari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F937D09-696C-4A59-91B5-DE9972434634,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941683,MAS Ad Dahriyah,69941683,Jl. Pesantren Cidolog,TAMANSARI,KEC. TAMANSARI,KOTA TASIKMALAYA,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,018/PP-MIA/IX/2013,09-09-2012,KMA NO 99 TAHUN 2015,28-01-2015,Silakan Upload SK (link file tidak valid) => [669345-939604--],2022-08-03 12,C,0,,2.,,,,,,-7.418700000000,108.271800000000,0,28,51,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Tasikmalaya,Tamansari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20C116E8-BCC9-400D-8EA2-BDC022C20CA9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941684,MAS Nurul Fiqiyah,69941684,Sindangsari 001/005,SETIAWARGI,KEC. TAMANSARI,KOTA TASIKMALAYA,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-6.497361000000,107.742028000000,0,42,27,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Tasikmalaya,Tamansari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B77C58EC-DE73-4531-83D3-D3148C39C9AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277204,MAS SYIFAURRAHMAN,20277204,RAHAYU II,SUKAHURIP,KEC. TAMANSARI,KOTA TASIKMALAYA,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,Kw.10.4/4/PP.00.6/2738/2010,28-04-2010,32-78/MA/0024/2010,28-04-2010,Lihat SK Operasional,2022-06-20 00,B,0,,2.,,,,,,-7.390035000000,108.253477000000,0,96,6,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Tasikmalaya,Tamansari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/87A04774-FF67-4468-9149-F64D2BEEDE9B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69894821,Miftahurrahman,69894821,Jl. Letjen Mashudi Kp. Ciburuyan Kel. Mulyasari,SETIAMULYA,KEC. TAMANSARI,KOTA TASIKMALAYA,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.910230000000,108.160502000000,0,16,12,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Tasikmalaya,Tamansari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A7C26233-A7C4-43C9-998F-528EF5A4CA8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69894820,Raudlatutta allum,69894820,Cidahu Rt 02/10,SUKAHURIP,KEC. TAMANSARI,KOTA TASIKMALAYA,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-6.910190000000,108.160501000000,0,44,46,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Tasikmalaya,Tamansari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/207FD0DB-6CF9-E111-B473-539EB9E67707,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20276107,SLB NEGERI TAMANSARI,20276107,JL. CIDAHU GOBRAS,TAMANJAYA,KEC. TAMANSARI,KOTA TASIKMALAYA,PROV. JAWA BARAT,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,421.9/97/Set-disdik,04-01-2012,215/C4/LK/2012,21-02-2012,Lihat SK Operasional,2019-11-04 08,,"6,000",1.,2.,PLN,,02652352012,smplbn.kotatasik@gmail.com,,-7.388900000000,108.237100000000,46,96,59,56,Sehari Penuh/5 hari,,2022/2023-2,"11,000",11,0,1,4,13,10,0,23,36,0,8,2,15,31,0,45,1,16,10,8,1,3,5,3,15,31,"TKLB, SDLB, SMPLB,  dan SMLB",TKLB 2013,3 (Tri),7,6,3,6,4,3,6,5,3,5,6,2,
Jawa Barat,Kota Tasikmalaya,Tamansari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40BE46F3-657D-41C1-9FD6-75323CB271FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20224504,SMA Negeri 8 Tasikmalaya,20224504,JL. MULYASARI NO. 3 TAMANSARI,MULYASARI,KEC. TAMANSARI,KOTA TASIKMALAYA,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,217/O/2000,17-11-2000,217/O/2000,17-11-2000,Lihat SK Operasional,2015-12-03 08,A,"249,000",1. -,2. Telkom Speedy,PLN,0265321521,0265321521,sman8tasikmalaya@gmail.com,http,-7.378100000000,108.230700000000,64,509,637,34,Sehari Penuh/5 hari,,2022/2023-2,"27,500",33,1,1,2,35,16,0,13,28,0,11,25,38,26,0,55,9,13,4,4,7,6,9,21,27,37,,SMA 2013 Bhs&Budaya,Tidak Ada,,,,,,,,,,11,12,11,
Jawa Barat,Kota Tasikmalaya,Tamansari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A034085-E172-4A8F-9CA7-04921D2F2520,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20276108,SMK AL ITTIHAD MABDAUL ULUM,20276108,KP. MULYASARI RT.02 RW.01 KEL.MULYASARI,MULYASARI,KEC. TAMANSARI,KOTA TASIKMALAYA,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN MABDAUL ULUUM,AX0653,420/66/SK-BPPT/2012,19-07-2012,420/66/SK-BPPT/2012,19-07-2012,Lihat SK Operasional,2016-08-03 07,A,"2,500",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,02652354310,smkalittihadmabdaululuum@gmail.com,http,-7.374900000000,108.225600000000,12,41,60,4,Pagi/6 hari,,2022/2023-2,"3,298",5,0,1,2,0,0,12,1,12,0,0,0,3,9,1,9,2,4,4,3,0,0,1,0,7,5,,SMK 2013 REV. Rekayasa Perangkat Lunak,Lainnya (Serat Optik),,,,,,,,,,2,1,1,0
