prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Cirebon,Arjawinangun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6376F640-658C-4718-B012-4F26180E8C8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280256,MAS DAARUL FATHONAH TEGALGUBUG,20280256,Jl. Durian No. 23 Blok 5,TEGALGUBUG LOR,KEC. ARJAWINANGUN,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,Wi/I/HK.008/084/96,19-03-1996,Wi/I/HK.008/084/96,19-03-1996,Silakan Upload SK (link file tidak valid) => [412073-276979--],2021-01-22 07,B,"1,120",,2.,,,,,,-6.612600000000,108.386100000000,0,34,20,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Cirebon,Arjawinangun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/01C3F86E-794A-4D29-A44C-EB53C8EC7689,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280257,MAS DAR AL QUR AN TEGALGUBUG,20280257,Jl. Suropati No. 163 Tegalbugub Lor,TEGALGUBUG,KEC. ARJAWINANGUN,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.620400000000,108.388000000000,0,28,46,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Cirebon,Arjawinangun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/715A4B95-AED6-4920-BA63-BF612223ED73,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280273,MAS NUSANTARA ARJAWINANGUN,20280273,Jl. Kalibaru Timur No. 36 Arjawinangun Cirebon 45162,ARJAWINANGUN,KEC. ARJAWINANGUN,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,YAYASAN DAR AL TAUHID ARJAWINANGUN,AD5359,Peraturan Menteri Agama No. 3 Tahun 1979,30-06-1979,3/10/21/18/04,30-06-1981,Lihat SK Operasional,2021-05-28 10,A,0,,2.,,,,,,-6.645500000000,108.406900000000,0,129,134,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Cirebon,Arjawinangun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C004E4E3-E706-E211-907D-1100702D24D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20215018,SLB ABC WATHANIYAH,20215018,Jl. Permai Raya Kebonpring,ARJAWINANGUN,KEC. ARJAWINANGUN,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN DAR AL TAUHID ARJAWINANGUN,AD5359,No.002/Kep/YW/1987,01-07-1987,29/SLB/JB/S.1/1987,14-11-1987,Lihat SK Operasional,2020-09-03 09,B,"3,415",1. XL (GSM),2. Telkom Speedy,PLN,,02318830362,wathaniyahslb@yahoo.co.id,,-6.837700000000,108.779500000000,13,84,53,15,Sehari Penuh/5 hari,,2022/2023-2,"4,400",8,0,1,3,4,0,12,0,9,0,3,1,4,9,0,12,1,4,3,2,0,0,1,3,5,8,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,XL (GSM),1,1,1,1,1,1,1,1,2,3,1,1,
Jawa Barat,Kab. Cirebon,Arjawinangun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D53AF0BE-9B0D-4BC7-943F-29E8102972D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20214971,SMAN 1 ARJAWINANGUN,20214971,Jl. Sutan Syahrir,ARJAWINANGUN,KEC. ARJAWINANGUN,KAB. CIREBON,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0601/01985,,,,Silakan Upload SK,,A,"15,040",1. Telkom Speedy,2. Telkom Speedy,PLN,,02318830385,sman1arjawinangun85@gmail.com,http,-6.639500000000,108.404900000000,71,440,815,36,Sehari Penuh/5 hari,,2022/2023-2,"30,000",33,3,1,3,30,16,0,25,42,0,9,20,35,36,0,62,9,19,13,6,4,5,6,18,31,40,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,12,12,12,
Jawa Barat,Kab. Cirebon,Arjawinangun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4E9CF7B-FEEB-45FB-B724-35D0A4A02524,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20271759,SMKS DARUL KAWAKIB,20271759,JL. SUROPATI RAYA,TEGALGUBUG LOR,KEC. ARJAWINANGUN,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pondok Pesantren Darul Kawakib,AG5358,421.4/Kpts.2224./ /Disdik,02-07-2012,421.4/Kpts.2224./ /Disdik,02-07-2012,Lihat SK Operasional,2023-02-16 06,C,600,1. Telkom Speedy,2. Telkom Speedy,PLN,0231357463,0231357463,mukarromahlukmanlhz@gmail.com,http,-6.619100000000,108.387300000000,15,161,60,8,Pagi/6 hari,,2022/2023-2,"1,300",8,0,1,0,0,0,18,1,15,0,0,0,3,12,0,11,4,2,4,5,3,0,1,0,12,3,,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkom Speedy,,,,,,,,,,4,2,2,0
Jawa Barat,Kab. Cirebon,Arjawinangun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5F3FB866-3BD7-4359-BB49-5F0756AF7195,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20254049,SMKS DINAMIKA ARJAWINANGUN,20254049,Jalan Serayu Nomor 42,JUNGJANG,KEC. ARJAWINANGUN,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN RIFA'IYAH ARJAWINANGUN,AD5358,421.4/ 2710.1/ Dikmen,07-10-2009,422.2/ 1329/ Dikmen/ 07,10-05-2007,Lihat SK Operasional,2022-03-29 18,A,"16,469",1. -,2. Telkom Speedy,PLN,,02318334017,dinamika_farma42@yahoo.co.id,https,-6.651300000000,108.422200000000,17,62,94,6,Pagi/6 hari,,2022/2023-2,"9,000",7,0,1,2,0,0,18,1,17,0,0,0,4,13,1,13,3,1,7,4,2,1,0,2,11,6,,SMK 2013 REV. Farmasi Klinis dan Komunitas,Tidak Ada,,,,,,,,,,2,2,2,0
Jawa Barat,Kab. Cirebon,Arjawinangun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/04663C9F-D8A0-414F-9CB5-AF9A2C289B84,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69769404,SMKS PAHLAWAN,69769404,ARJAWINANGUN,ARJAWINANGUN,KEC. ARJAWINANGUN,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Walisanga Sejahtera,AG5366,422.1/2232-1/Dikmen,03-07-2012,421.4/kpts/1883/Disdik,26-05-2006,Lihat SK Operasional,2020-08-28 10,A,"4,500",1. Smartfren,2. Telkom Speedy,PLN,,,smkpahlawanawn@gmail.com,http,-6.727900000000,108.461000000000,8,54,42,6,Pagi/6 hari,,2022/2023-2,"1,298",6,0,1,0,0,0,10,0,8,0,0,0,1,7,1,5,2,2,0,2,2,1,1,0,5,3,,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,Smartfren,,,,,,,,,,2,2,2,0
Jawa Barat,Kab. Cirebon,Arjawinangun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EEA28626-A904-41E7-BD97-1F9FDF8E3E02,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69758451,SMKS PLUS AL-HILAL ARJAWINANGUN,69758451,TEGALGUBUG,TEGALGUBUG,KEC. ARJAWINANGUN,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al Hilal Cirebon,AD5356,422.1-2282.1,02-12-2013,421.4/KPTS.2717.2/DISDIK,02-12-2013,Lihat SK Operasional,2021-03-29 15,B,"10,920",1. Indosat Mentari,2. Telkom Speedy,PLN,,,smkplus.alhilal@yahoo.com,http,-6.629300000000,108.389400000000,24,143,95,9,Sehari Penuh/6 hari,,2022/2023-2,0,9,0,1,2,0,0,18,11,24,0,0,0,1,23,0,16,8,10,5,1,3,1,2,2,8,16,,SMK 2013 REV. Teknik Komputer dan Jaringan,Indosat Mentari,,,,,,,,,,3,3,3,0
Jawa Barat,Kab. Cirebon,Arjawinangun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E48AF7B8-0B48-4604-A8D5-6578A1C04E0F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20244696,SMKS WAHIDIN ARJAWINANGUN,20244696,JALAN TARUNA BELAKANG LAPANGAN SEPAK BOLA BLOK KARANGANYAR,JUNGJANG,KEC. ARJAWINANGUN,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BUDI REKSA ARJAWINANGUN,AD5349,421.4/3669/Dikmen,11-12-2006,421.4/451.2/Dikmen,01-04-2008,Lihat SK Operasional,2023-02-16 06,B,"2,200",1. -,2. Telkom Speedy,PLN,,0231357294,smk_whd_awn@yahoo.co.id,http,-6.642400000000,108.413100000000,15,204,162,11,Pagi/6 hari,,2022/2023-2,"5,500",18,0,1,4,0,1,16,0,15,0,0,0,6,9,0,14,1,4,5,2,1,3,0,0,9,6,,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Tidak Ada,,,,,,,,,,3,6,2,0
