prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Mojokerto,Pacet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC1D1839-9391-41BA-B304-DE41ADAEB7AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69992349,MA UNGGULAN AMANATUL UMMAH 03,69992349,JL. RAYA TIRTOWENING,BENDUNGANJATI,KEC. PACET,KAB. MOJOKERTO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,AE6636,MAS/16.0047/2017,01-01-2020,MAS/16.0047/2017,01-01-2020,Lihat SK Operasional,2021-02-05 00,A,0,,2.,,,,,,-7.650300000000,112.558300000000,0,58,90,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Mojokerto,Pacet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A61F599C-F3AC-47EB-8E70-057AB220F9E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584259,MAS PACET,20584259,JL.RAYA RA KARTINI NO.21 PACET - MOJOKERTO,PACET,KEC. PACET,KAB. MOJOKERTO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.666900000000,112.537200000000,0,47,52,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Mojokerto,Pacet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1570C8F2-0AA1-4B74-A114-4835E3AAF6FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584276,MAS UNGGULAN HIKMATUL AMANAH,20584276,JL.RAYA TIRTO WENING KM.4 BENDUNGANJATI,BENDUNGANJATI,KEC. PACET,KAB. MOJOKERTO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Yayasan Amanatul Ummah Surabaya,AE6636,MAS/16.0036/2018,01-01-1900,MAS/16.0036/2018,01-01-1900,Silakan Upload SK (link file tidak valid) => [417407-40090--],2021-02-06 18,A,0,,2.,,,,,,-7.633700000000,112.551900000000,0,130,171,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Mojokerto,Pacet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74FF8500-ED61-46D5-8B12-844FE55CA95F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69980059,SLB SMART SCHOOL,69980059,Desa Pacet,PACET,KEC. PACET,KAB. MOJOKERTO,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BUNGA BANGSA MOJOKERTO,AE2894,P2T/22/19.12/01/IV/2018,10-04-2018,43/18.09.12/02/VIII/2022,26-08-2022,Lihat SK Operasional,2023-01-09 08,C,0,1. -,2. Lainnya,PLN,,,slbsmartschool123@yahoo.com,,.000000000000,.000000000000,3,17,9,9,Pagi/6 hari,,2022/2023-2,900,6,1,1,2,0,0,4,0,3,0,0,0,1,2,0,3,0,1,2,0,0,0,0,0,0,3,"TKLB, SDLB,  dan SMPLB",TKLB 2013,Tidak Ada,1,1,1,1,1,2,1,0,1,0,0,0,
Jawa Timur,Kab. Mojokerto,Pacet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C02EF75-C41C-497B-8D45-1BEA738C8E8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20552007,SMAN 1 PACET,20552007,JL. RAYA PANDAN,PANDANARUM,KEC. PACET,KAB. MOJOKERTO,PROV. JAWA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,18845/278/HK/416-012/2004,18-02-2004,18845/278/HK/416-012/2004,18-02-2004,Lihat SK Operasional,2016-02-02 13,A,"10,030",1. -,2. Telkom Speedy,PLN,,0321599828,sman1pacet@ymail.com,http,-7.611500000000,112.529000000000,52,347,561,27,Sehari Penuh/5 hari,,2022/2023-2,"10,500",27,2,1,2,36,2,1,13,17,0,29,6,39,13,0,49,3,1,5,8,13,5,14,6,23,29,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,9,9,9,
Jawa Timur,Kab. Mojokerto,Pacet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6CE8C61B-C825-48E0-888B-62703EE47462,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20555368,SMAS RIJAN,20555368,Jl. Hayam Wuruk No. 22,PACET,KEC. PACET,KAB. MOJOKERTO,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BINA INSANI,AE2885,188.45/129/HK/416-012/2006,09-02-2006,P2T/900/19.03/01/X/2019,30-01-2023,Lihat SK Operasional,2023-02-14 09,B,"22,500",1. -,2. Telkom Speedy,PLN,0321690544,0321690544,smarijan.pacet@gmail.com,http,-7.663400000000,112.536600000000,19,84,73,6,Siang/6 hari,,2022/2023-2,"3,300",7,4,1,2,2,0,16,2,17,0,1,1,4,15,0,10,9,4,2,3,3,3,3,1,11,8,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,2,2,2,
Jawa Timur,Kab. Mojokerto,Pacet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/05D92A1F-90A5-4024-8EC3-71E4F13F54D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20564062,SMKS AL ISTIQOMAH II,20564062,JL. RAYA JUBEL KM 4,BENDUNGANJATI,KEC. PACET,KAB. MOJOKERTO,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AI ISTIQOMAH,AK1014,188.45/1554/HK/416-012/2007,28-08-2007,122/18.05/02/VII/2021,22-07-2021,Lihat SK Operasional,2022-08-04 06,C,"5,000",1. -,2. -,PLN,,,smk_alistiqomah2pacet@yahoo.co.id,http,-7.561200000000,112.605500000000,11,11,0,3,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,13,0,11,0,0,0,1,10,1,9,1,1,2,5,1,1,0,1,5,6,,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Tidak Ada,,,,,,,,,,1,1,1,0
Jawa Timur,Kab. Mojokerto,Pacet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62C73A0B-62AC-4330-BF8C-7B0854BA1D77,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69774519,SMKS BHAKTI PACET,69774519,Jl. Bung Tomo No. 85 Pandanarum,PANDANARUM,KEC. PACET,KAB. MOJOKERTO,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan  Darma Bhakti Pandanarum,AE2893,188.45/608/HK/416-012/2012,04-12-2012,9/18.05/02/I/2022,10-12-2012,Lihat SK Operasional,2022-01-25 09,C,"2,585",1. Indosat IM3,2. Telkom Speedy,PLN,,0321691335,smkbhakti_pacet@yahoo.com,,-7.564500000000,112.648900000000,16,84,15,6,Siang/6 hari,,2022/2023-2,"2,200",9,0,1,2,0,1,13,4,16,0,0,0,8,8,0,16,0,2,4,5,2,0,2,1,6,10,,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,Indosat IM3,,,,,,,,,,2,2,2,0
Jawa Timur,Kab. Mojokerto,Pacet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2632D385-9FF9-4711-A208-5D784AB9402E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20549437,SMKS PACET,20549437,Jl. Raya Pacet - Trawas No. 21 Pacet,PACET,KEC. PACET,KAB. MOJOKERTO,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN SURBAN PACET,AE2905,421.1/2502/416.101.PLS-SB/2014,17-09-2014,421.5/1217/101.6.27/2020,18-05-2020,Lihat SK Operasional,2020-08-28 15,C,900,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,smkpacetmojokerto@gmail.com,http,-7.668300000000,112.542700000000,23,238,88,9,Pagi/6 hari,,2022/2023-2,"10,000",22,2,2,4,1,0,19,5,22,0,1,0,9,14,0,21,2,5,3,6,3,3,3,0,12,11,,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Lainnya (Serat Optik),,,,,,,,,,3,3,3,0
Jawa Timur,Kab. Mojokerto,Pacet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2829CDB4-4E18-4663-8747-07FD3FD941F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20570743,SMKS THORIQUL ULUM,20570743,Jl. Hansip No. 01 Ds. Sajen Kec. Pacet,SAJEN,KEC. PACET,KAB. MOJOKERTO,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan THORIQUL ULUM,AB0857,188.45/449/HK/416-012/2010,01-07-2010,547/18.05/02/X/2022,24-10-2022,Lihat SK Operasional,2022-10-24 13,B,"5,341",1. Telkom Speedy,2. Telkom Speedy,PLN,,03216855439,smksajen@yahoo.com,http,-7.659500000000,112.530400000000,23,151,132,12,Pagi/6 hari,,2022/2023-2,"6,600",9,0,1,2,0,0,23,1,23,0,0,0,5,18,1,21,1,5,6,4,4,1,2,1,13,10,,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkom Speedy,,,,,,,,,,4,4,4,0
