prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Papua,Kota Jayapura,Jayapura Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14669073-9DA8-4B3F-88D6-E72F6DFAF8FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69788126,MAS BAITURRAHIM,69788126,KOMPLEK MASJID RAYA BAITURRAHIM,KAMPUNG KAYOBATU,KEC. JAYAPURA UTARA,KOTA JAYAPURA,PROV. PAPUA,SWASTA,MA,Kementerian Agama,Lainnya,,,23-12-2013,,23-12-2013,Silakan Upload SK,,C,0,,2.,,,,,,-2.545300000000,140.699300000000,0,39,34,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Papua,Kota Jayapura,Jayapura Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B9EDBCE-35B9-4C63-B304-913079478871,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301017,SMAN 2 JAYAPURA,60301017,JL. SERUI NO. 16 DOK IX ATAS JAYAPURA,IMBI,KEC. JAYAPURA UTARA,KOTA JAYAPURA,PROV. PAPUA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1982,19-12-1982,No. 003/OPS.SMA/IV-BPPTSP.Jpr/2015,23-04-2015,Lihat SK Operasional,2021-10-19 03,A,"30,000",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,09675620049,09675620049,smanda@sman2jayapura.sch.id,http,-2.518200000000,140.725900000000,70,615,659,36,Sehari Penuh/5 hari,,2022/2023-2,"65,979",36,1,0,2,42,10,1,17,43,0,16,11,30,40,0,65,5,10,14,4,14,12,9,7,18,52,SMA 2013 MIPA,Telkomsel Flash,12,12,12,
Papua,Kota Jayapura,Jayapura Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C43E434-FC5B-4E1D-A254-B8D2A3BE71BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301039,SMAN 5 JAYAPURA,60301039,JL.ANGKASAPURA BASE G,ANGKASAPURA,KEC. JAYAPURA UTARA,KOTA JAYAPURA,PROV. PAPUA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Nomor 68 Tahun 2002,24-07-2002,24 Juli 2002,24-07-2002,Silakan Upload SK (link file tidak valid) => [503478-58789--],2021-08-27 11,A,"5,919",1. -,2. Telkom Speedy,PLN,,,sman5.jayapura@yahoo.com,http,-2.508400000000,140.711700000000,21,126,170,9,Sehari Penuh/5 hari,,2022/2023-2,"10,000",9,3,1,2,16,2,0,3,7,0,8,6,12,9,0,15,6,3,1,1,6,4,3,3,7,14,SMA 2013 MIPA,Tidak Ada,3,3,3,
Papua,Kota Jayapura,Jayapura Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A389592-E783-4B60-A536-D1EF05D89D03,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301008,SMAS GABUNGAN,60301008,JL. SAMUDERA NO. 24 JAYAPURA,MANDALA,KEC. JAYAPURA UTARA,KOTA JAYAPURA,PROV. PAPUA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN GABUNGAN,AL0138,Akta Pendirian,15-11-1957,848/253.PPAD/II/2020,21-02-2020,Lihat SK Operasional,2020-06-11 07,A,"10,000",1. Lainnya,2. Telkomsel Flash,PLN,,0967524568,smagabungan24@yahoo.co.id,http,-2.534800000000,140.725000000000,26,227,198,13,Sehari Penuh/5 hari,,2022/2023-2,"10,000",17,3,1,2,13,1,4,10,14,0,11,1,9,17,2,17,7,2,7,7,5,3,1,1,4,22,SMA 2013 MIPA,Lainnya,4,5,4,
Papua,Kota Jayapura,Jayapura Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A2C9C25-EEAC-4095-ABD4-9D602F1E7847,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301007,SMAS HIKMAH YAPIS,60301007,JL. DR. SAM RATULANGI NO. 3 DOK V ATAS,MANDALA,KEC. JAYAPURA UTARA,KOTA JAYAPURA,PROV. PAPUA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Yapis Cabang Kota Jayapura,AL0115,1505/I18.g/R6/89,08-09-1989,188.4/1581.PPAD/VIII/2020,20-08-2020,Lihat SK Operasional,2022-09-14 08,A,"18,610",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sma_hikmahyapis@yahoo.co.id,http,-2.530300000000,140.717300000000,16,72,40,5,Sehari Penuh/5 hari,,2022/2023-2,"10,000",5,1,1,0,4,0,10,4,12,0,4,0,7,9,0,13,3,4,3,6,2,1,0,0,5,11,SMA 2013 IPS,Telkomsel Flash,1,2,2,
Papua,Kota Jayapura,Jayapura Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E176A918-1732-4341-AE0A-DBB668E00E42,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301004,SMAS MANDALA TRIKORA,60301004,JL. DIPONEGORO NO. 14,GURABESI,KEC. JAYAPURA UTARA,KOTA JAYAPURA,PROV. PAPUA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Mandala Trikora,AL0162,1073/I.18.G/RG/89,16-06-1989,018/C/Kep/I 83 DSS 010,29-08-1992,Lihat SK Operasional,2019-05-24 00,A,"1,146",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,mandala.trikora@gmail.com,http,-2.544200000000,140.695500000000,19,206,221,13,Sehari Penuh/5 hari,,2022/2023-2,"160,000",13,1,0,2,13,1,2,5,6,0,9,4,13,6,1,18,0,1,0,3,4,5,6,0,2,17,SMA 2013 IPS,Telkomsel Flash,4,4,5,
Papua,Kota Jayapura,Jayapura Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3DC3F808-F0E7-410B-9621-279C38366F5C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60304703,SMAS WAHANA CITA,60304703,JL. FRANS KAISIEPO BLOCK C-18 RUKO DOK II,BAYANGKARA,KEC. JAYAPURA UTARA,KOTA JAYAPURA,PROV. PAPUA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan St Herman Yohanes,AL0165,13,12-08-1992,421/280/2005,22-06-2005,Lihat SK Operasional,2018-08-28 11,B,"1,235",1. Lainnya (Serat Optik),2. Lainnya (Wavelan),PLN & Diesel,0967550618,0967550617,wahanacita@yahoo.com,,-2.517100000000,140.653600000000,8,9,9,3,Sehari Penuh/5 hari,,2022/2023-2,"16,000",3,1,0,2,0,0,9,1,8,0,0,0,0,8,0,7,1,3,1,2,2,0,0,0,0,8,SMA 2013 MIPA,Lainnya (Serat Optik),1,1,1,
Papua,Kota Jayapura,Jayapura Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29AACAB4-0BC3-49F8-9576-FC9C017137A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301063,SMK Negeri 1 Pariwisata Kota Jayapura,60301063,JL. NUSA TENGGARA NO.14 DOK V BAWAH JAYAPURA,MANDALA,KEC. JAYAPURA UTARA,KOTA JAYAPURA,PROV. PAPUA,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,036/0/1997,07-03-1997,188.4/2081.PPAD/VII/2022,11-07-2022,Lihat SK Operasional,2019-07-22 11,A,"5,184",1. Telkomsel Flash,2. Telkom Speedy,PLN,0967532695,0967533238,jayapurasmkn1@gmail.com,http,-2.534000000000,140.722600000000,49,198,323,22,Sehari Penuh/5 hari,,2022/2023-2,"43,000",15,0,1,3,30,11,1,7,20,0,16,13,29,20,3,42,4,5,7,5,7,8,10,7,11,38,SMK 2013 REV.  Tata Boga,Telkomsel Flash,7,8,7,0
Papua,Kota Jayapura,Jayapura Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FAD8D07A-451E-49B8-BFB5-F49050A067F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60303891,SMK Negeri 9 Energi Dan Pertambangan Kota Jayapura,60303891,ANGKASA-BASE G,ANGKASAPURA,KEC. JAYAPURA UTARA,KOTA JAYAPURA,PROV. PAPUA,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.5/414/KPTS/HUK/2004,01-06-2004,421.5/414/KPTS/HUK/2004,01-06-2004,Lihat SK Operasional,2019-08-01 20,B,0,1. Telkom Speedy,2. Telkom Astinet,PLN,,,smkn.9jprpapua@gmail.com,http,-2.508100000000,140.710400000000,27,216,71,16,Sehari Penuh/5 hari,,2022/2023-2,"5,500",17,0,1,2,9,6,0,12,20,0,7,0,4,23,4,21,2,7,5,5,4,4,1,1,9,18,SMK 2013 REV. Geologi Pertambangan,Telkom Speedy,4,5,6,1
Papua,Kota Jayapura,Jayapura Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2356616F-A65A-4D35-8996-26D8D9E0BCBE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60304188,SMK Negeri Kesehatan Kota Jayapura,60304188,JL. KESEHATAN NO. 6,BAYANGKARA,KEC. JAYAPURA UTARA,KOTA JAYAPURA,PROV. PAPUA,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.5/917/2013,26-08-2013,188.4/134,01-06-2019,Lihat SK Operasional,2019-08-06 04,A,"9,512",1. -,2. Lainnya (Serat Optik),PLN & Diesel,0967531678,0967531678,smkkesjayapura@yahoo.co.id,http,-2.531900000000,140.707100000000,34,110,266,12,Sehari Penuh/5 hari,,2022/2023-2,"23,000",12,3,1,1,11,4,1,18,31,1,1,1,2,32,2,24,8,4,6,9,6,2,5,2,17,17,SMK 2013 REV. Teknologi Laboratorium Medik,Tidak Ada,4,5,3,0
