prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Tengah,Kota Semarang,Genuk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5FCA2213-255A-40DB-A97D-ADDCC1229B65,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20363040,MA FUTUHIYYAH KUDU,20363040,JL. KAUMAN KUDU GENUK SEMARANG,PENGGARON LOR,KEC. GENUK,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,Lainnya,,D/Kw/MA/464/2005,30-03-2005,D/Kw/MA/464/2005,30-03-2005,Lihat SK Operasional,2016-07-01 08,B,0,,2.,,,,,,-6.975700000000,110.500300000000,0,81,100,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Tengah,Kota Semarang,Genuk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2D6C8E0B-F8D8-411A-B547-81CEC92B24E0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20363039,MA HIDAYATUS SYUBBAN,20363039,JL. KH. ZAENUDDIN NO. 01  KARANGROTO GENUK SEMARANG,KARANGROTO,KEC. GENUK,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,Lainnya,,WK/5.d./220/Pgm/MA/1991,05-09-1991,WK/5.d./220/Pgm/MA/1991,05-09-1991,Lihat SK Operasional,2016-12-16 09,A,"2,000",,2.,,,,,,-6.966400000000,110.496400000000,0,39,41,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Tengah,Kota Semarang,Genuk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/526320D2-EC4C-42B8-BAC6-5449211BC6EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20363038,MAN 2 KOTA SEMARANG,20363038,JL. BANGETAYU RAYA 1 RT.003/RW.002,BANGETAYU KULON,KEC. GENUK,KOTA SEMARANG,PROV. JAWA TENGAH,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,Nomor 42 Tahun 1992,27-01-1992,Nomor 42 Tahun 1992,27-01-1992,Lihat SK Operasional,2016-09-19 14,A,"9,342",,2.,,,,,,-6.981400000000,110.474400000000,0,512,673,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Tengah,Kota Semarang,Genuk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/160363A8-B744-412A-B7F5-C0BA5ABDF51F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20331895,SMA AL ISLAM,20331895,Jl. Bangetayu Wetan,BANGETAYU WETAN,KEC. GENUK,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,52/103/I/1989,11-01-1989,488/C/Kep/I/1992,11-01-1992,Lihat SK Operasional,2020-09-01 07,B,"2,403",1. Lainnya,2. Lainnya (Wavelan),PLN,,,smaalislam89@gmail.com,,-6.983800000000,110.476200000000,8,11,11,3,Pagi/6 hari,,2022/2023-2,"1,300",3,1,1,2,0,0,7,2,8,0,0,0,5,3,0,8,0,0,2,1,2,1,1,1,3,5,SMA 2013 IPS,Lainnya,1,1,1,
Jawa Tengah,Kota Semarang,Genuk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F886C72-B826-4B96-92B1-911EE018FC99,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20328917,SMA ISLAM SULTAN AGUNG 3,20328917,Jl. Raya Kaligawe KM. 4,TERBOYO KULON,KEC. GENUK,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN BADAN WAKAF SULTAN AGUNG,AA9566,421.3/3682,02-09-2002,421.4/7217,05-11-2015,Lihat SK Operasional,2021-10-26 13,A,"2,750",1. Smartfren,2. Telkom Speedy,PLN,6595280,6595280,smaissaga@gmail.com,http,-6.956247300000,110.456121700000,19,124,130,9,Sehari Penuh/5 hari,,2022/2023-2,"21,999",12,4,1,2,0,0,19,6,19,0,0,0,11,8,0,17,2,4,2,2,0,3,3,5,10,9,SMA 2013 MIPA,Smartfren,3,4,2,
Jawa Tengah,Kota Semarang,Genuk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/61079DD3-6625-4F0F-895D-33D86C5874D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20328878,SMA NEGERI 10,20328878,Jl. Padi Raya No. 16 Semarang,GEBANGSARI,KEC. GENUK,KOTA SEMARANG,PROV. JAWA TENGAH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,642.2/29/tahun 1984,01-01-1900,012/I.03/H.86,,Silakan Upload SK,,A,"136,104",1. -,2. Telkom Speedy,PLN,6594078,6594078,sma10kotasemarang@gmail.com,http,-6.962871600000,110.467035800000,46,494,536,29,Sehari Penuh/5 hari,,2022/2023-2,"24,000",29,3,1,1,30,10,0,6,16,0,26,4,34,12,1,38,7,6,3,4,5,8,10,10,21,25,SMA 2013 MIPA,Tidak Ada,10,9,10,
Jawa Tengah,Kota Semarang,Genuk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/733C465E-A3AD-4152-B020-FC2703461AC1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20328976,SMK CUT NYA DIEN,20328976,Jl. Wolter Monginsidi No. 99,GENUKSARI,KEC. GENUK,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN ISLAM AL MUKAROMAH TERBOYO SEMARANG,AE1656,1316/I03.08/MN/2001,03-04-2001,1316/I03.08/MN/2001,03-04-2001,Lihat SK Operasional,2023-01-12 13,B,"3,000",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,0246590882,smkcutnyadien@rocketmail.com,http,-6.968600000000,110.480800000000,39,168,373,18,Sehari Penuh/5 hari,,2022/2023-2,"39,500",22,2,1,3,1,0,45,3,38,0,0,1,22,17,0,33,6,9,6,10,5,3,3,3,13,26,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Lainnya (Serat Optik),7,5,6,0
Jawa Tengah,Kota Semarang,Genuk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/19C6DD25-FA84-49AF-8592-510C43A1C505,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20341365,SMK HISBA BUANA,20341365,Jl. KH Zainuddin No. 1,KARANGROTO,KEC. GENUK,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Hidayatus Syubban,AE1606,848/1906/2008,26-02-2016,Nomor,06-04-2016,Lihat SK Operasional,2022-11-22 09,B,669,1. Telkomsel Flash,2. Telkom Speedy,PLN,2476580108,2476580108,smkhisbabuana060@gmail.com,http,-6.966100000000,110.495400000000,15,108,13,6,Double Shift/6 hari,,2022/2023-2,"1,300",7,1,1,2,0,0,19,0,15,0,0,0,1,14,1,13,1,1,3,1,4,3,2,1,10,5,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkomsel Flash,2,2,2,0
Jawa Tengah,Kota Semarang,Genuk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F58866F-F93B-4C8E-A2E1-80FE075B491E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20341187,SMK KARTIKA NUSANTARA,20341187,Jl. Kh. Zainudin No. 53,KARANGROTO,KEC. GENUK,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN NURUL ULUM SEMARANG,AA9574,848/2481/2008,17-04-2008,421.4/09157,26-04-2016,Lihat SK Operasional,2021-09-01 20,B,"1,364",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,02476580022,smkkartika.nusantara@gmail.com,http,-6.992400000000,110.494600000000,14,97,42,6,Sehari Penuh/5 hari,,2022/2023-2,"2,200",7,0,1,1,0,0,15,1,14,0,0,0,5,9,0,11,3,7,3,0,1,2,0,1,5,9,SMK 2013 REV.  Perbankan Syariah,Telkomsel Flash,2,2,2,0
Jawa Tengah,Kota Semarang,Genuk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9DFDD6A-17EF-49DB-BE19-11384776D339,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20331934,SMK PL TARCISIUS 2,20331934,Jl. Muktiharjo KM 3,BANGETAYU KULON,KEC. GENUK,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.5/243,25-01-2004,848/058,06-01-2004,Lihat SK Operasional,2015-09-15 15,Sertifikat Kedaluwarsa,"10,661",,2.,,(024)6582003,,SmkplTarci2@gmail.com,,-6.998600000000,110.476200000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
