prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D397D6B4-C31E-4330-B6E8-75ABAF17D1C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30315572,MAS MUHAMMADIYAH,30315572,JL. S. PARMAN NO. 221,BELITUNG UTARA,KEC. BANJARMASIN BARAT,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,SWASTA,MA,Kementerian Agama,,,L/3/79/I/C/1978,10-11-2012,W.o/6/PP.03.2/018/1994,01-05-1994,Silakan Upload SK (link file tidak valid) => [448881-327310--],2021-05-29 12,C,"4,832",,2.,,,,,,-3.303467000000,114.568907000000,0,14,21,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80E397ED-5801-E211-9D7A-05CA9976F9D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30304194,SLB NEGERI 3 BANJARMASIN,30304194,"Jl Yos Sudarso Gang 66 Rt 32 Komplek Airmantan, Banjarmasin",TELAGA BIRU,KEC. BANJARMASIN BARAT,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Kep.40/I.15.a3/MN/2000,10-05-2000,188.44/0546/KUM/2021,16-08-2021,Lihat SK Operasional,2021-08-20 15,B,"1,176",1. Telkom Speedy,2. Telkom Speedy,PLN,0,,slbn3banjarmasin@gmail.com,http,-3.327657900000,114.563431600000,36,96,58,39,Sehari Penuh/5 hari,,2022/2023-2,"5,500",35,1,1,2,0,0,0,36,36,0,0,0,4,32,0,33,3,18,4,6,5,2,0,1,7,29,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkom Speedy,4,3,2,4,5,2,5,2,3,4,2,3,
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E07FD253-30F5-E011-AD27-CB892FC4D6B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30304496,SLB NEGERI PELAMBUAN,30304496,Jln. Barito Hulu No.33 Rt.51 RW.3 Kec. Banjarmasin Barat,PELAMBUAN,KEC. BANJARMASIN BARAT,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,105/2008-18,14-07-1984,105,18-07-2008,Lihat SK Operasional,2018-03-12 07,A,"1,251",1. 3 (Tri),2. Telkom Speedy,PLN,0,,slbnpelambuan@gmail.com,http,-3.318685000000,114.564035000000,34,109,71,44,Sehari Penuh/5 hari,,2022/2023-2,"1,300",28,0,1,2,15,5,0,14,23,0,8,3,13,21,0,25,9,6,11,4,1,0,5,7,14,20,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,3 (Tri),4,3,3,5,3,2,4,4,5,3,4,4,
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/208ED114-4DA7-44ED-85A7-6951EC2167EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30304272,SMAN 4 BANJARMASIN,30304272,JL. TELUK TIRAM DARAT RT.03 NO.16 TELAWANG,TELAWANG,KEC. BANJARMASIN BARAT,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0436/0/1977,10-10-1977,0436/0/1977,10-10-1977,Lihat SK Operasional,2015-05-05 08,A,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,05116712026,sman04.bjm@gmail.com,http,-3.333600000000,114.580650000000,51,375,491,24,Sehari Penuh/5 hari,,2022/2023-2,"24,200",24,3,1,29,25,1,0,25,28,0,14,9,24,27,0,46,5,15,11,4,4,5,5,7,22,29,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,8,9,7,
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0A22348B-7C4E-4715-89D9-4985084E5E14,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30304259,SMAN 6 BANJARMASIN,30304259,JL. BELITUNG DARAT NO. 130 RT.19 RW.02,BELITUNG UTARA,KEC. BANJARMASIN BARAT,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,800/1848-SMA/Disdikbud/2022,14-03-2022,800/1848-SMA/Disdikbud/2022,14-03-2022,Lihat SK Operasional,2022-03-18 05,A,"5,485",1. -,2. Telkom Speedy,PLN,3366035,3353175,admin@sman6-bjm.sch.id,http,-3.302600000000,114.578200000000,45,303,389,20,Sehari Penuh/5 hari,,2022/2023-2,"3,500",20,2,1,25,30,5,1,9,17,0,14,14,31,14,0,39,6,5,9,6,5,3,8,9,15,30,,SMA 2013 Bhs&Budaya,Tidak Ada,,,,,,,,,,7,7,6,
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E7F13063-9C1B-4266-840A-8F0FD9F2FDCF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30304274,SMAS MUHAMMADIYAH 1,30304274,JL. S. PARMAN NO. 221,BELITUNG UTARA,KEC. BANJARMASIN BARAT,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan MAJELIS DIKDASMEN PWM KALIMANTAN SELATAN,AC3613,480/II-009/KS-56/1977,17-11-1977,188/422,06-09-1979,Lihat SK Operasional,2018-11-20 09,A,"2,664",1. XL (GSM),2. Telkom Speedy,PLN,,3364795,smamuh1bjm@gmail.com,http,-3.306200000000,114.587600000000,13,23,20,3,Sehari Penuh/5 hari,,2022/2023-2,"7,000",6,2,1,4,0,0,9,8,13,0,0,0,2,11,0,11,2,9,3,0,0,0,0,1,7,6,,SMA 2013 MIPA,XL (GSM),,,,,,,,,,1,1,1,
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4C61574-10F5-461F-8A63-CED2C0C61F7F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30304275,SMAS PGRI 2 BANJARMASIN,30304275,JL. CEMPAKA SARI 3 NO. 115 Rt. 48,BASIRIH,KEC. BANJARMASIN BARAT,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Provinsi Kalimantan Selatan,AF5187,070/SK/YPLP-PGRI/Kalsel/1987,29-08-1987,No. Kep. 044/I .15- 1d/080,30-12-1980,Silakan Upload SK (link file tidak valid) => [481452-102043--],2021-08-02 10,A,"6,829",1. Telkom Speedy,2. Telkom Speedy,PLN,,4249991,smapgri2banjarmasin@ymail.com,,-3.330700000000,114.576400000000,25,137,135,9,Sehari Penuh/5 hari,,2022/2023-2,"32,000",9,3,1,20,1,3,18,6,23,0,0,2,11,14,0,22,3,5,6,5,1,4,3,1,5,20,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,3,3,3,
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5DB5BCAA-4BC9-44DC-BD6C-8CFB916B5897,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30304276,SMAS PGRI 3 BANJARMASIN,30304276,JL. AMPERA NO. 53 RT. 16,BASIRIH,KEC. BANJARMASIN BARAT,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Provinsi Kalimantan Selatan,AF5187,Kep. 0441.15 Id 080,02-05-1983,715/II 15.1/I 1983,07-02-1983,Lihat SK Operasional,2015-08-12 13,C,"5,250",1. -,2. Telkom Speedy,PLN,05113355733,3355733,smapgri389@gmail.com,http,-3.336655000000,114.576375000000,10,15,5,3,Pagi/6 hari,,2022/2023-2,"2,200",3,2,1,0,0,1,7,2,10,0,0,0,2,8,0,10,0,0,4,2,2,0,1,1,2,8,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,1,1,1,
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/15E45F37-B433-4270-955E-D8E07CE3AF83,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30304277,SMAS PGRI 6 BANJARMASIN,30304277,Jl. Belitung Darat Simpang Kuin Selatan Komplek Antaluddin RT. 19 RW. 001 No. 26,BELITUNG UTARA,KEC. BANJARMASIN BARAT,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Provinsi Kalimantan Selatan,AF5187,070/SK/YPLP-PGRI/Kalsel/1987,29-08-1987,070/SK/YPLP-PGRI/Kalsel/1987,29-08-1987,Silakan Upload SK (link file tidak valid) => [760391-81880--],2023-01-20 11,A,"1,680",1. Axis,2. Telkom Speedy,PLN,,05113355106,smaspgri6banjarmasin@gmail.com,http,-3.301800000000,114.577700000000,25,73,61,6,Sehari Penuh/5 hari,,2022/2023-2,"20,000",11,3,1,2,4,1,15,6,20,0,3,2,12,13,0,17,8,3,7,4,2,5,1,3,12,13,,SMA 2013 IPS,Axis,,,,,,,,,,1,2,3,
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8EEC01E1-DC3C-4335-8D65-A730A73B5AE1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69888600,SMK DHARMA PUTRA BANJARMASIN,69888600,JL. PURNA SAKTI JALUR IV RT.30,BASIRIH,KEC. BANJARMASIN BARAT,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Setia Dharma Putra,AO3349,04/YSDP/I/Bjm/2014,19-01-2014,420/249-DM/DIPENDIK,05-12-2014,Lihat SK Operasional,2015-02-03 10,B,960,1. -,2. Telkom Speedy,PLN,,,smksdharmaputrabjm@gmail.com,http,-3.330800000000,114.572300000000,15,35,28,3,Pagi/6 hari,,2022/2023-2,"4,400",4,0,1,3,0,0,15,2,15,0,0,0,2,13,1,11,3,8,4,1,1,0,1,0,7,8,,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Tidak Ada,,,,,,,,,,1,1,1,0
