prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Lumajang,Randuagung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/98DC6C7C-7B78-42C9-8DDF-5DCA97A4E74C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993581,MA NURUL IHSAN,69993581,DSN. TOROYAN RT/RW 27/07,KALIPENGGUNG,KEC. RANDUAGUNG,KAB. LUMAJANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,AHU-0029146.AH.01.04 Tahun 2015,04-12-2015,991 Tahun 2019,18-06-2019,Lihat SK Operasional,2020-11-09 08,B,0,,2.,,,,,,.000000000000,.000000000000,0,38,45,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Lumajang,Randuagung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/044AF622-DB9D-4B90-A79D-2539B31C08A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69881444,MAS  Bulu Gading Kalipenggung,69881444,Dusun Timur Jurang RT 028 RT 007 Kalipenggung,BANYUPUTIH LOR,KEC. RANDUAGUNG,KAB. LUMAJANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,MAS/08.0040/2020,30-04-2020,MAS/08.0040/2020,30-04-2020,Lihat SK Operasional,2022-01-13 14,C,0,,2.,,,,,,-8.057081000000,113.333045000000,0,33,52,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Lumajang,Randuagung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/92C2FCA1-DC60-4DBF-8F3B-D6A79521AEB8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580815,MAS ISLAMIYAH RANDUAGUNG,20580815,JL. RAYA TIMUR LAPANGAN RANDUAGUNG,RANDUAGUNG,KEC. RANDUAGUNG,KAB. LUMAJANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Yayasan BPPPMNU Wilayah Prov. Jawa Timur,AX6731,MAS/08.0023/2016,05-04-2011,MAS/08.0023/2016,05-04-2011,Lihat SK Operasional,2018-01-30 11,C,0,,2.,,,,,,-8.040658000000,113.332494000000,0,38,16,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Lumajang,Randuagung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/249C8D61-450D-46CC-86C4-5133559CF5CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941739,MAS Miftahul Ulum,69941739,Jln. PP. Miftahul Ulum Salak,SALAK,KEC. RANDUAGUNG,KAB. LUMAJANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,MA/08.53/2015,07-07-2015,Kw.15.2/5/PP.00.6/120/2015,26-06-2015,Lihat SK Operasional,2018-01-26 14,C,0,,2.,,,,,,-8.078457000000,113.246517000000,0,41,52,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Lumajang,Randuagung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A814E4A-49B6-4075-A18D-696549B08B13,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983525,MAS NAHDLATUT THOLIBIN,69983525,DUSUN TIMUR JURANG RT.35 RW. 09,KALIPENGGUNG,KEC. RANDUAGUNG,KAB. LUMAJANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,3498 TAHUN 2018,20-03-2018,3498 TAHUN 2018,20-03-2018,Lihat SK Operasional,2021-08-27 12,B,0,,2.,,,,,,-8.053800000000,113.310700000000,0,39,47,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Lumajang,Randuagung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0B3B9A2-2A7F-4479-B1C8-F295D04256D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580839,MAS ROUDLOTUL JADID,20580839,JL. SDN 1 NO. 2 BANYUPUTIH LOR,BANYUPUTIH LOR,KEC. RANDUAGUNG,KAB. LUMAJANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,MAS/08.0019/2016,28-11-2016,MAS/08.0019/2016,28-11-2016,Lihat SK Operasional,2017-11-15 10,B,0,,2.,,,,,,-8.097200000000,113.271700000000,0,58,72,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Lumajang,Randuagung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/312B059B-03EA-4239-83CE-A5D27121F237,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69755320,MAS SUNAN KALIJOGO,69755320,PONDOK PESANTREN SUNAN KALIJOGO,TUNJUNG,KEC. RANDUAGUNG,KAB. LUMAJANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Yayasan NAWAWI SYARIF,AO6047,MAS/08.0030/2016,28-11-2016,MAS/08.0030/2016,28-11-2016,Lihat SK Operasional,2022-01-13 14,B,0,,2.,,,,,,-8.074800000000,113.333500000000,0,39,79,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Lumajang,Randuagung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/11823FF5-4648-401F-9DF4-3AC0FD226658,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20547805,SMAS AL MAISAROH RANDUAGUNG,20547805,Jl. Kapten Suwandak Barat,SALAK,KEC. RANDUAGUNG,KAB. LUMAJANG,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan SMAS AL MAISAROH RANDUAGUNG,AN1686,121/BH.LSM/VII/2004/PN.LMJ,01-07-2006,22/18.02.10/02/V/2021,09-05-2021,Lihat SK Operasional,2022-10-06 08,C,"4,674",1. Telkom Speedy,2. Telkom Speedy,PLN,,,almaisarohsma@yahoo.com,,-8.026600000000,113.312400000000,13,83,91,5,Pagi/6 hari,,2022/2023-2,950,4,0,0,2,0,0,7,7,13,0,0,0,0,13,1,8,4,4,4,4,0,1,0,0,5,8,SMA 2013 IPS,Telkom Speedy,2,1,2,
Jawa Timur,Kab. Lumajang,Randuagung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37C7329C-CA3F-41C2-8DE5-95DB76EEDFEF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584035,SMK NURUL ISTIQOMAH,20584035,JL. LAPANGAN TERBANG KALIDILEM RANDUAGUNG,KALIDILEM,KEC. RANDUAGUNG,KAB. LUMAJANG,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan NURUL ISTIQOMAH,AN1700,421.5/3296/427.34/2012,29-05-2012,P2T/790/19.08/02/III/2019,26-03-2019,Lihat SK Operasional,2022-08-30 00,C,"1,230",1. Linknet,2. Lainnya (Serat Optik),PLN,,,smknuris_randuagung@yahoo.co.id,http,-8.169400000000,113.283500000000,6,34,20,3,Pagi/6 hari,,2022/2023-2,"1,200",3,0,0,0,0,0,8,0,6,0,0,0,0,6,0,6,0,1,2,1,2,0,0,0,4,2,SMK 2013 REV. Multimedia,Linknet,1,1,1,0
Jawa Timur,Kab. Lumajang,Randuagung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27AAE509-F895-4569-B310-C857DFFA5AB8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20570751,SMKS ROUDLOTUL ULUM,20570751,Jl. Raya Desa Tunjung Dusun Krajan II RT 02/RW 04,TUNJUNG,KEC. RANDUAGUNG,KAB. LUMAJANG,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ROUDLOTUL ULUM,AN1695,421.5/1567/427.34/2010,01-10-2010,582/18.05/02/XI/2022,04-11-2022,Lihat SK Operasional,2022-12-22 14,B,"10,249",1. Telkomsel Flash,2. Telkom Speedy,PLN,,03343251068,smkroudlotululum@ymail.com,http,-8.076800000000,113.335400000000,10,44,24,5,Pagi/6 hari,,2022/2023-2,"5,500",6,0,1,2,0,0,14,0,10,0,0,0,0,10,0,8,2,3,4,2,0,1,0,0,7,3,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Telkomsel Flash,1,2,2,0
