prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Kalimantan Timur,Kota Balikpapan,Balikpapan Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E71C2056-019C-4B7C-BC78-F51B0EED8C92,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30401577,MAS ASY-SYIFA,30401577,"JL. SOEKARNO HATTA KM 4,5 BATU AMPAR BALIKPAPAN",BATU AMPAR,KEC. BALIKPAPAN UTARA,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,SWASTA,MA,Kementerian Agama,,,D/Wq/MA/015/1998,09-03-1998,-D/Wq/MA/015/1998,09-03-1998,Lihat SK Operasional,2021-01-27 18,A,0,,2.,,,,,,-1.210700000000,116.843800000000,0,108,133,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Kalimantan Timur,Kota Balikpapan,Balikpapan Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BEFCD960-B33B-4D31-B486-24389A0B1E65,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30407280,MAS MARDHATILLAH,30407280,JL.SOEKARNO HATTA KM 8 NO.11 RT 38 BALIKPAPAN,BATU AMPAR,KEC. BALIKPAPAN UTARA,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-1.105222000000,116.877677000000,0,15,28,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Kalimantan Timur,Kota Balikpapan,Balikpapan Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/83761BFA-63F1-41FC-B424-20238F1F1103,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69987671,SMA INTEGRAL LUQMAN AL HAKIM,69987671,Jl. Perjuangan No.72 RT 06,GUNUNG SAMARINDA,KEC. BALIKPAPAN UTARA,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Hidayatullah,AJ2005,421.4/2193/DISDIKBUD.III/2019,10-04-2019,421.4/2193/DISDIKBUD.III/2019,10-04-2019,Silakan Upload SK (link file tidak valid) => [730913-505236--],2022-11-03 17,,"5,062",1. -,2. Telkom Speedy,PLN,05424651476,05424651476,smailuqmanalhakimbpn@gmail.com,http,-1.236700000000,116.861000000000,7,14,32,6,Sehari Penuh/5 hari,,2022/2023-2,"10,000",3,0,1,1,0,0,3,5,7,0,0,0,0,7,0,6,1,6,0,0,1,0,0,0,1,6,SMA 2013 MIPA,Tidak Ada,2,2,2,
Kalimantan Timur,Kota Balikpapan,Balikpapan Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/08FA5F7F-FA63-496F-BA25-13190C1F3429,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69901305,SMA IT AL AULIYA,69901305,MT. HARYONO RT. 43,GRAHA INDAH,KEC. BALIKPAPAN UTARA,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan An Nahl Balikpapan,AH6022,420/118/DIKMEN/III/2015,17-03-2015,419/12028/DISDIKBUD-III/2017,10-11-2017,Silakan Upload SK (link file tidak valid) => [742094-231804--],2022-12-06 11,A,"12,881",1. -,2. Telkom Speedy,PLN,,05428530990,smaitalauliya@gmail.com,http,-1.219800000000,116.863400000000,21,102,100,7,Sehari Penuh/5 hari,,2022/2023-2,"16,000",11,3,1,2,0,0,15,9,21,0,0,0,3,18,0,14,7,8,7,1,3,2,0,0,8,13,SMA 2013 IPS,Tidak Ada,2,3,2,
Kalimantan Timur,Kota Balikpapan,Balikpapan Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94E897EF-D988-48D1-8BFA-C8089B9FAA4D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70010137,SMA Kristen  IPEKA Balikpapan,70010137,Jl. Sinar Mas Land Boulevard Kompleks Grand City,GRAHA INDAH,KEC. BALIKPAPAN UTARA,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Iman Pengharapan dan Kasih,AK7884,0220201182507,11-02-2020,421.4/3436/Disdikbud.III/2021,30-04-2021,Lihat SK Operasional,2022-08-24 08,,"10,584",1. Telkom Astinet,2. Telkom Astinet,PLN & Diesel,,,,,-1.215400000000,116.878600000000,17,78,98,8,Sehari Penuh/5 hari,,2022/2023-2,"345,000",13,3,1,13,0,0,22,0,17,0,0,0,2,15,0,13,4,12,3,2,0,0,0,0,8,9,SMA 2013 IPS,Telkom Astinet,3,3,2,
Kalimantan Timur,Kota Balikpapan,Balikpapan Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5BF9E0B7-9CCA-4640-84E7-298619B39022,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69974737,SMA KRISTEN HARAPAN BANGSA,69974737,JL. INDRAKILA RT 04 NO 99 G,GUNUNG SAMARINDA BARU,KEC. BALIKPAPAN UTARA,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Tunas Cahaya Bangsa,AH6080,642.21/7206/DISDIKBUD-III/2017,05-06-2017,421.4/1688/DISDIKBUD-III/2018,12-01-2018,Lihat SK Operasional,2020-08-25 10,A,"13,454",1. Telkom Speedy,2. Telkom Speedy,PLN & Diesel,,05428510333,smakharapanbangsa@gmail.com,http,-1.229601000000,116.861789000000,16,51,57,5,Sehari Penuh/5 hari,,2022/2023-2,"97,000",6,4,1,2,0,0,10,9,16,0,0,0,2,14,0,14,2,8,4,3,1,0,0,0,6,10,SMA 2013 MIPA,Telkom Speedy,1,2,2,
Kalimantan Timur,Kota Balikpapan,Balikpapan Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5EBCFCC9-90E5-4F03-894F-A906696BA00A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30401498,SMA MUHAMMADIYAH 2 AL-MUJAHIDIN,30401498,JL. SOEKARNO HATTA KM. 10,KARANG JOANG,KEC. BALIKPAPAN UTARA,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Kalimantan Timur,AN5190,498/126-2a/Ie/1987,11-02-1987,421.4/413/DISDIKBUD-III/2018,10-01-2018,Lihat SK Operasional,2018-04-30 09,A,"1,512",1. Lainnya,2. Lainnya,PLN,,,smamda_bpp@yahoo.co.id,http,-1.190500000000,116.887200000000,33,176,230,14,Sehari Penuh/6 hari,,2022/2023-2,"4,500",15,3,1,11,0,0,26,10,33,0,0,0,15,18,0,25,8,5,3,1,8,5,7,4,26,7,SMA 2013 MIPA,Lainnya,4,5,5,
Kalimantan Timur,Kota Balikpapan,Balikpapan Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EAB9A55E-2396-43A5-8D89-FE00D8302A2B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30401490,SMAN 2 BALIKPAPAN UTARA,30401490,JL. SOEKARNO HATTA STRAT IV,GUNUNG SAMARINDA,KEC. BALIKPAPAN UTARA,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,037/0/1978,,,,Silakan Upload SK,,A,"8,330",1. Telkomsel Flash,2. Telkom Speedy,PLN,,0542424686,school@sman2bpp.sch.id,https,-1.232700000000,116.843200000000,51,347,614,28,Sehari Penuh/5 hari,,2022/2023-2,"53,000",23,4,1,27,35,5,0,11,16,0,19,16,33,18,0,47,4,10,7,6,6,5,9,8,14,37,SMA 2013 MIPA,Telkomsel Flash,9,9,10,
Kalimantan Timur,Kota Balikpapan,Balikpapan Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C9ED3E5-2DB7-4C35-87B6-8515B94EC7A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30401503,SMAN 6 BALIKPAPAN UTARA,30401503,JL. SOEKARNO HATTA KM 4.5,BATU AMPAR,KEC. BALIKPAPAN UTARA,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0260/O/1994,05-10-1994,421.4/6191/Disdikbud.III/2019,07-10-2019,Lihat SK Operasional,2019-10-10 16,A,"18,710",1. -,2. Lainnya,PLN,0542861916,0542861916,sman6_bpp@yahoo.co.id,http,-1.212900000000,116.853100000000,51,376,634,30,Sehari Penuh/5 hari,,2022/2023-2,"40,697",30,4,1,29,38,5,0,8,13,0,17,21,32,19,0,48,3,6,5,7,6,2,14,11,25,26,SMA 2013 IPS,Tidak Ada,10,9,11,
Kalimantan Timur,Kota Balikpapan,Balikpapan Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1873FB43-15CA-489C-9B56-171BE2732A09,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30404584,SMAN 9 BALIKPAPAN UTARA,30404584,JL. SOEKARNO HATTA KM.16,KARANG JOANG,KEC. BALIKPAPAN UTARA,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Perwali Balikpapan Nomor 9 Tahun 2007,03-07-2007,Perwali Nomor 9 Tahun 2007,03-07-2007,Lihat SK Operasional,2019-05-15 12,A,"24,000",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,05428530511,05428530522,taruna.adiwiyata@gmail.com,http,-1.145300000000,116.875900000000,40,378,524,27,Sehari Penuh/5 hari,,2022/2023-2,"23,000",27,3,1,2,25,10,0,5,20,0,13,7,26,14,0,38,2,3,8,4,7,5,8,5,17,23,SMA 2013 IPS,Lainnya (Serat Optik),9,9,9,
