prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Tengah,Kab. Batang,Batang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DAD49FC8-354F-488E-BFC7-8EF177A66B56,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20364932,MA MUHAMMADIYAH BATANG,20364932,JL. JEND. SUDIRMAN NO. 250 BATANG,KAUMAN,KEC. BATANG,KAB. BATANG,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Tengah,AO5350,Lk/3.c/35/Pgm.MA/1979,31-01-1980,Lk/3.c/35/Pgm.MA/1979,31-01-1980,Silakan Upload SK,,B,0,,2.,,,,,,-6.925000000000,109.756300000000,0,13,34,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Batang,Batang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6DA9FD7D-749D-4851-97A7-8B37AAD923BA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20364933,MA NU BATANG,20364933,Jl. Jenderal Ahmad Yani No.114,KAUMAN,KEC. BATANG,KAB. BATANG,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,Lainnya,,WK/5.d/201/pgm./MA/1998,09-12-1988,WK/5.d/201/pgm./MA/1998,09-12-1988,Lihat SK Operasional,2015-12-28 06,B,0,,2.,,,,,,-6.907800000000,109.728400000000,0,46,46,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Batang,Batang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6DE24BB9-5358-44AA-9595-9ED5E48C2B66,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20364931,MAN BATANG,20364931,Jl. May.jend.sutoyo No.1,KARANGASEM SELATAN,KEC. BATANG,KAB. BATANG,PROV. JAWA TENGAH,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,26 TAHUN 2005,26-10-2005,26 TAHUN 2005,26-10-2005,Silakan Upload SK,,A,0,,2.,,,,,,-6.919300000000,109.759900000000,0,329,436,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Batang,Batang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0311E53-2DF5-E011-A4FC-F344E6FE8760,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20322962,SLB NEGERI BATANG,20322962,Jln. Pemuda No. 10,KAUMAN,KEC. BATANG,KAB. BATANG,PROV. JAWA TENGAH,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,423.7/201/2013,13-03-2013,423.7/201/2013,13-03-2013,Lihat SK Operasional,2015-06-09 08,B,"4,640",1. -,2. Telkom Speedy,PLN & Diesel,,02853971269,slbnegeribatang666@gmail.com,,-6.928300000000,109.727800000000,24,146,102,23,Sehari Penuh/5 hari,,2022/2023-2,"7,600",15,0,1,0,9,3,0,12,23,0,1,0,13,11,0,23,1,7,7,7,1,1,1,0,8,16,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,1,3,4,2,4,2,1,2,1,1,1,1,
Jawa Tengah,Kab. Batang,Batang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C6E8B591-062C-4E6E-900E-D3D60D386E0D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20322744,SMA NEGERI 1 BATANG,20322744,JL. KI MANGUNSARKORO NO. 8,PROYONANGGAN SELATAN,KEC. BATANG,KAB. BATANG,PROV. JAWA TENGAH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0292/0/1978,09-11-1978,493/c.3.3/E.78,09-11-1978,Lihat SK Operasional,2015-05-28 10,A,"12,862",1. Telkom Speedy,2. Biznet (Serat Optik),PLN,,0285391423,admin@sman1batang.sch.id,http,-6.921200000000,109.732100000000,52,376,589,28,Sehari Penuh/5 hari,,2022/2023-2,"32,999",27,4,1,2,37,8,0,7,17,0,20,15,36,16,0,48,4,3,8,13,6,3,9,10,25,27,,SMA 2013 Bhs&Budaya,Telkom Speedy,,,,,,,,,,10,9,9,
Jawa Tengah,Kab. Batang,Batang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE6B25AF-152B-4B70-91AC-8859AB67F3BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20322740,SMA NEGERI 2 BATANG,20322740,Jl. Desa Rowobelang,ROWOBELANG,KEC. BATANG,KAB. BATANG,PROV. JAWA TENGAH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,291/0/1999,20-10-1999,291/0/1999,20-10-1999,Lihat SK Operasional,2015-09-09 10,A,"9,300",1. 3 (Tri),2. Lainnya (Serat Optik),PLN,,02854494259,smaduabatang@ymail.com,https,-6.939000000000,109.724300000000,50,380,473,24,Sehari Penuh/5 hari,,2022/2023-2,"15,000",22,4,1,12,47,2,0,1,19,0,19,12,33,17,0,48,2,3,12,7,5,12,5,6,23,27,,SMA 2013 MIPA,3 (Tri),,,,,,,,,,8,8,8,
Jawa Tengah,Kab. Batang,Batang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FEC4A0F2-32E3-4060-AC2D-6F39AAAF1C8B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20322729,SMAS BHAKTI PRAJA BATANG,20322729,JL. KI MANGUNSARKORO NO. 10 BATANG,PROYONANGGAN SELATAN,KEC. BATANG,KAB. BATANG,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN BHAKTI PRAJA KORPRI KABUPATEN BATANG,AA8823,188.4/167/1980,02-07-1980,865/I03/I.81,23-05-1981,Lihat SK Operasional,2015-09-10 09,B,"3,069",1. Indosat IM3,2. Telkom Speedy,PLN,,0285391421,smabhaprabatang@gmail.com,,-6.921800000000,109.731800000000,7,19,11,3,Sehari Penuh/5 hari,,2022/2023-2,"3,500",13,1,1,2,0,0,12,0,7,0,0,0,4,3,0,7,0,0,2,2,0,0,0,3,2,5,,SMA 2013 MIPA,Indosat IM3,,,,,,,,,,1,1,1,
Jawa Tengah,Kab. Batang,Batang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9434EAB3-5216-46E9-B704-DA3E6F6002D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20322738,SMAS ISLAM A YANI BATANG,20322738,JL. KYAI SURGI PROYONANGGAN SELATAN BATANG,PROYONANGGAN SELATAN,KEC. BATANG,KAB. BATANG,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN ISLAMIC CENTRE GUPPI,AA8816,24/YIC/PI/IX/1985,25-09-1985,2409/I03/I-87,22-12-1987,Lihat SK Operasional,2020-08-24 20,B,"4,480",1. -,2. Telkom Speedy,PLN,,02854494155,smaayanibatang@gmail.com,http,-6.923700000000,109.732400000000,20,79,96,9,Siang/6 hari,,2022/2023-2,"2,200",9,3,1,3,0,0,20,1,20,0,0,0,5,15,0,15,5,12,3,2,1,1,0,1,10,10,,SMA 2013 Bhs&Budaya,Tidak Ada,,,,,,,,,,3,3,3,
Jawa Tengah,Kab. Batang,Batang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D36E5274-E47F-419F-B1F9-F4FCCECE97C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20322727,SMK NEGERI 1 BATANG,20322727,JL. KI MANGUNSARKORO NO.2 BATANG,PROYONANGGAN SELATAN,KEC. BATANG,KAB. BATANG,PROV. JAWA TENGAH,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0251 / 0 /1977,01-02-1977,0251 / 0 /1977,01-07-1977,Lihat SK Operasional,2015-03-11 14,A,"7,810",1. Biznet (Serat Optik),2. Telkom Speedy,PLN,0285392031,0285392031,smksatubatang@gmail.com,http,-6.919400000000,109.731400000000,66,137,933,30,Sehari Penuh/5 hari,,2022/2023-2,"10,300",25,2,1,2,50,12,0,4,32,0,26,8,51,15,0,58,8,7,15,9,7,12,5,11,22,44,,SMK 2013 REV.  Perbankan Syariah,Biznet (Serat Optik),,,,,,,,,,10,10,10,0
Jawa Tengah,Kab. Batang,Batang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CAF97ADF-A422-47E6-BFD6-5E194A4DF6DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20362114,SMKS BARDAN WASALAMAN,20362114,JL. KYAI SAMBONG,SAMBONG,KEC. BATANG,KAB. BATANG,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bardan Wasalaman Batang,AX1357,017.5/002/YAB/V/2010,01-05-2010,421.3/098/2011,01-08-2011,Lihat SK Operasional,2020-08-24 20,A,"6,240",1. Lainnya,2. Lainnya (Serat Optik),PLN,,02854493878,smk_bardanwasalaman@yahoo.com,http,-6.919400000000,109.739700000000,19,54,243,13,Pagi/6 hari,,2022/2023-2,"11,000",12,1,1,2,0,0,24,1,19,0,0,0,7,12,0,11,8,3,4,7,2,1,1,1,7,12,,SMK 2013 REV. Farmasi Klinis dan Komunitas,Lainnya,,,,,,,,,,4,5,4,0
