prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sumatera Selatan,Kota Palembang,Ilir Barat I,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E5F188F-2429-4C6C-AE7C-3DEB10CD5A53,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70033794,MA AL KHOIR PALEMBANI,70033794,Jl. Soekarno-Hatta No. 234,SIRING AGUNG,KEC. ILIR BARAT I,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,MA,Kementerian Agama,,,,,904 TAHUN 2022,25-05-2022,Silakan Upload SK (link file tidak valid) => [238705-82582-https,2022-09-27 20,,0,,2.,,,,,,.000000000000,.000000000000,0,2,2,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kota Palembang,Ilir Barat I,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3184F7ED-AD40-4ACC-84B6-0A06778949BA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10508047,MAN 3 PALEMBANG,10508047,JL. INSPEKTUR MARZUKI,SIRING AGUNG,KEC. ILIR BARAT I,KOTA PALEMBANG,PROV. SUMATERA SELATAN,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,KEPUTUSAN MENTERI AGAMA RI,27-01-1992,KEPUTUSAN MENTERI AGAMA RI,27-01-1992,Lihat SK Operasional,2020-01-30 11,A,0,,2.,,,,,,-2.962700000000,104.725300000000,0,409,593,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kota Palembang,Ilir Barat I,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7EFEDE6D-792C-4B8B-9A19-39FF9AA67A2E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983438,MAS SOFIA CENDIKIA,69983438,JL. SOEKARNO HATTA-LINGKAR BARAT NO 234.,KEC. ILIR BARAT I,KOTA PALEMBANG,PROV. SUMATERA SELATAN,INDONESIA,SWASTA,MA,Kementerian Agama,,,453 TAHUN 2018,02-04-2018,453 TAHUN 2018,02-04-2018,Silakan Upload SK (link file tidak valid) => [-],2018-12-07 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kota Palembang,Ilir Barat I,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0EF3B49-1526-E111-BB6A-EF87D413B449,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10609475,SLB AUTIS HARAPAN MANDIRI PALEMBANG,10609475,Jl. Suhada No. 1512/44 Rt/Rw 26/08 Kampus,LOROK PAKJO,KEC. ILIR BARAT I,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YAYASA BINA AUTIS MANDIRI,AX0739,067/31/SK/Diknas SS/2004,02-01-2003,067/31/SK/DIKNAS SS/2004,20-10-2004,Silakan Upload SK,,,0,1.,2.,PLN,,0711 357414,smplb_autishamplg@yahoo.co.id,,-2.975700000000,104.736600000000,25,37,20,18,Pagi/6 hari,,2022/2023-2,"1,900",25,0,1,2,1,2,24,0,24,0,1,0,1,24,2,12,11,3,5,10,2,5,0,0,4,21,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkomsel Flash,1,1,1,1,2,1,2,1,2,2,1,3,
Sumatera Selatan,Kota Palembang,Ilir Barat I,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09964BA1-8088-472B-9592-DBA91AC468C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10609620,SMA AL-AMALUL KHAIR PALEMBANG,10609620,JL. LUNJUK JAYA RT. 48,LOROK PAKJO,KEC. ILIR BARAT I,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan pondok pesantren al- amlul khair palembang,AF2607,241.3/265-SK/26.8/PN/2004,09-09-2004,420/7084/SMA.3/Disdik.SS/2020,31-08-2020,Lihat SK Operasional,2020-09-01 07,A,"30,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,0711316400,smaamalul73@gmail.com,http,-2.982100000000,104.730300000000,25,158,141,11,Pagi/6 hari,,2022/2023-2,"2,999",11,5,1,11,0,2,12,14,25,0,0,0,1,24,0,19,6,11,8,4,0,2,0,0,4,21,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,4,4,3,
Sumatera Selatan,Kota Palembang,Ilir Barat I,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E4416283-4A12-4BEC-872C-C922B945CCE1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10609622,SMA ARINDA PALEMBANG,10609622,JL. ANGKATAN 45 PALEMBANG,LOROK PAKJO,KEC. ILIR BARAT I,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Lembaga Pendidikan Arinda Palembang,AF2657,225/I11.4/F4e1988,06-02-1988,225/I11.4/F4e1988,06-02-1988,Lihat SK Operasional,2020-08-24 08,A,800,1. Lainnya (Wavelan),2. Lainnya,PLN,,351223,smaarinda@gmail.com,http,-2.971200000000,104.737400000000,15,52,57,4,Sehari Penuh/5 hari,,2022/2023-2,"14,000",4,5,1,2,0,0,5,13,15,0,0,0,2,13,0,10,5,9,1,1,2,0,0,2,1,14,,SMA 2013 IPS,Lainnya (Wavelan),,,,,,,,,,2,1,1,
Sumatera Selatan,Kota Palembang,Ilir Barat I,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A1586F1E-BFBF-48CB-B5A0-E874977244A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10609639,SMA ETHIKA PALEMBANG,10609639,JL. SEI SEPUTIH NO.3264 PLG,DEMANG LEBAR DAUN,KEC. ILIR BARAT I,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Islamiyah Palembang,AF2632,Diknas Provinsi Sumatera Selatan,01-01-1900,Diknas Provinsi Sumatera Selatan,16-12-1990,Lihat SK Operasional,2021-08-26 12,B,990,1. Telkomsel Flash,2. Telkom Speedy,PLN,,07115612015,sma3thika@gmail.com,http,-2.963800000000,104.733500000000,25,56,47,4,Siang/6 hari,,2022/2023-2,"1,300",13,1,1,2,3,1,11,12,23,0,1,1,5,20,3,17,5,9,4,3,2,3,0,4,7,18,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,1,1,2,
Sumatera Selatan,Kota Palembang,Ilir Barat I,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6DA1CB5A-EBB4-49DE-9E55-96AE99F4F21C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981952,SMA IT BINA ILMI PALEMBANG,69981952,Jl. Letjend Alamsyah Ratu Prawira Negara No. 88 Palembang,BUKIT BARU,KEC. ILIR BARAT I,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ASH-SHAFF PALEMBANG,AF2626,011/SK/Ash-Shaff/X/2017,29-10-2017,420/7444/SMA.3/DISDIK.SS/2018,11-10-2018,Lihat SK Operasional,2018-11-09 08,C,600,1. Telkomsel Flash,2. Telkom Speedy,PLN,,0711444934,smait.binailmi@gmail.com,http,-2.996787000000,104.719432000000,10,55,44,6,Sehari Penuh/5 hari,,2022/2023-2,"5,500",6,0,1,2,0,0,2,9,10,0,0,0,0,10,1,7,2,6,2,2,0,0,0,0,1,9,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,2,2,2,
Sumatera Selatan,Kota Palembang,Ilir Barat I,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/368AAA4D-46CE-4F1D-8851-6214758A07D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10648904,SMA IT IZZUDDIN PALEMBANG,10648904,JL. DEMANG LEBAR DAUN,DEMANG LEBAR DAUN,KEC. ILIR BARAT I,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN MA'HAD IZZUDDIN,AF2647,001/SK/YMI/VII/2011,11-07-2011,421.3/730-SK/26.8/PN/2012,06-05-2011,Lihat SK Operasional,2022-01-22 05,A,"1,678",1. Lainnya,2. Lainnya (Serat Optik),PLN,,0711442781,sitizzuddinku@gmail.com,http,-2.974500000000,104.726200000000,16,67,71,6,Sehari Penuh/5 hari,,2022/2023-2,"3,300",7,1,1,2,0,0,13,7,16,0,0,0,0,16,1,11,4,4,7,4,0,1,0,0,5,11,,SMA 2013 MIPA,Lainnya,,,,,,,,,,2,2,2,
Sumatera Selatan,Kota Palembang,Ilir Barat I,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1DE61607-8643-4E6D-9ECA-855142157F05,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10603865,SMA NEGERI 01 PALEMBANG,10603865,JL. SRIJAYA NEGARA NO. 10,BUKIT LAMA,KEC. ILIR BARAT I,KOTA PALEMBANG,PROV. SUMATERA SELATAN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/2327/SMA.3/Disdik.SS.2022,05-05-1950,420/2327/SMA.3/Disdik.SS.2022,25-02-2022,Lihat SK Operasional,2022-02-27 09,A,"30,320",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,0711351127,0711351127,smoesaplg@yahoo.com,http,-2.988800000000,104.729700000000,85,456,792,36,Pagi/6 hari,,2022/2023-2,"310,800",43,4,4,50,51,14,0,20,34,0,29,22,54,31,1,80,4,14,6,12,13,9,13,18,27,58,,SMA 2013 IPS,Lainnya (Serat Optik),,,,,,,,,,12,12,12,
