prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Tengah,Kab. Demak,Guntur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A0417D8-7E83-4F51-82FA-59A875D8DBC5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941711,MAS AL MUHARIYYAH,69941711,Jl. Parboh Indah Rt 12 Rw 03,PAMONGAN,KEC. GUNTUR,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.000000000000,.000000000000,0,29,56,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Tengah,Kab. Demak,Guntur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BECA65F4-08E2-4ACC-8B5B-04FDBC3ED100,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20362847,MAS AN NUR,20362847,Jl. Raya Waru Doyong Desa Bakalrejo Guntur,BAKALREJO,KEC. GUNTUR,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,,,-Kw.11.4.4.PP.03.2/2111/2005,22-07-2005,--Kw.11.4.4.PP.03.2/2111/2005,22-07-2005,Lihat SK Operasional,2015-10-05 13,B,0,,2.,,,,,,-6.974800000000,110.597600000000,0,113,83,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Tengah,Kab. Demak,Guntur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0FD532A7-04F8-4FA5-AA8F-73237F6FD181,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20362848,MAS AS-SAMANIYAH,20362848,TEMUROSO,TEMUROSO,KEC. GUNTUR,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,,,D/Kw/MA/547/2009,14-01-2009,D/Kw/MA/547/2009,14-01-2009,Lihat SK Operasional,2017-03-29 10,B,0,,2.,,,,,,-6.981100000000,110.581500000000,0,62,32,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Tengah,Kab. Demak,Guntur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A3797B1-D340-4C85-A80C-02219E51D03D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941716,MAS ASSA ADAH,69941716,Jl. Raya Pamongan-Genuk Km 01,GUNTUR,KEC. GUNTUR,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,Lainnya,,800 Tahun 2015,09-03-2015,D/Kw/MA/707/2015,09-03-2015,Lihat SK Operasional,2019-12-19 08,B,0,,2.,,,,,,-7.000000000000,110.592700000000,0,43,23,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Tengah,Kab. Demak,Guntur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5BC7E8C2-F0C7-4270-8457-54ECDA6D5BFC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20362849,MAS ASY-SYARIFIYAH,20362849,JL. Raya Pamongan-Genuk KM.2,SARIREJO,KEC. GUNTUR,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,,,D/Kw/MA/583/2011,11-01-2011,Kw.11.4/4/PP.03.2/002/2011,11-01-2011,Lihat SK Operasional,2019-11-20 14,B,0,,2.,,,,,,-6.996608900000,110.584878700000,0,114,97,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Tengah,Kab. Demak,Guntur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C74A4A42-1201-415C-8179-4199D83B7566,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69788058,MAS Sabilul Huda,69788058,JALAN RAYA GUNTUR NO 126 KODEPOS 59565,GUNTUR,KEC. GUNTUR,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,Lainnya,,-D/Kw/MA/637/2013,23-12-2013,-Kw.11.2/5/PP.03.2/1610/2013,23-12-2013,Lihat SK Operasional,2019-12-26 09,B,"1,063",,2.,,,,,,-6.975450800000,110.614643100000,0,47,65,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Tengah,Kab. Demak,Guntur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/87053691-1414-4969-9EBE-968691D2AB96,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20362846,MAS SABILUL MUTTAQIN,20362846,Jalan KH.Sholeh Sulaiman Sindon 02/06 Trimulyo Guntur Demak,TRIMULYO,KEC. GUNTUR,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,,,D/W.k/MA/427/2003,04-06-2003,Kw.11.4/4/PP.03.2/1555/2012,03-12-2012,Lihat SK Operasional,2016-06-24 11,B,0,,2.,,,,,,-6.956000000000,110.653800000000,0,78,82,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Tengah,Kab. Demak,Guntur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/45C71BD3-35AA-401C-BF21-3CD288F23450,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941709,MAS SULTAN FATAH,69941709,Jl. Karang No. 02 RT 01 RW 02,GAJI,KEC. GUNTUR,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,Lainnya,,D/Kw/ MA/706/2015,09-03-2015,D/Kw/ MA/706/2015,09-03-2015,Lihat SK Operasional,2019-11-12 14,B,0,,2.,,,,,,.000000000000,.000000000000,0,122,129,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Tengah,Kab. Demak,Guntur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD69900C-9CB3-46D2-B6D6-656DD4011C63,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20319290,SMAN 1 GUNTUR,20319290,JL. RAYA GUNTUR - DEMAK,GUNTUR,KEC. GUNTUR,KAB. DEMAK,PROV. JAWA TENGAH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,406/1/2001,17-01-2001,046/O/2001,17-04-2001,Lihat SK Operasional,2015-09-08 14,A,"9,063",1. Telkom Speedy,2. Telkom Speedy,PLN,,02916910284,smanguntur@gmail.com,http,-6.981200000000,110.614600000000,48,292,556,24,Sehari Penuh/5 hari,,2022/2023-2,"1,200",66,6,3,10,25,10,0,13,24,0,20,4,28,20,0,45,3,5,6,10,11,8,5,3,16,32,SMA 2013 IPS,Telkom Speedy,8,8,8,
Jawa Tengah,Kab. Demak,Guntur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED8DD8DF-6469-4A98-8981-3A1B15ED6A44,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69756200,SMKS ADI BANGSA,69756200,PLOSO TEMUROSO RT 04/ RW 07,TEMUROSO,KEC. GUNTUR,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al-Karimah,AN9764,421.5/075,30-03-2015,421.3/709,24-02-2012,Lihat SK Operasional,2019-04-01 22,C,"6,500",1. Smartfren,2. Lainnya (Wavelan),PLN,,,smk.adibangsa@gmail.com,http,-6.976000000000,110.581700000000,12,56,23,6,Pagi/6 hari,,2022/2023-2,"2,200",6,0,1,4,0,0,13,0,12,0,0,0,1,11,0,11,1,5,3,3,0,1,0,0,7,5,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,Smartfren,2,2,2,0
