prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Probolinggo,Pajarakan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/81EB4B93-E797-45C7-AE1A-09BFD2D1F60F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20546478,MA IHYAUL ISLAM,20546478,PAJARAKAN KULON,PAJARAKAN KULON,KEC. PAJARAKAN,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Wm.06.04/PP.03.2/002362/1991,16-08-1993,MAS/13.0046/2016,18-08-2016,Silakan Upload SK (link file tidak valid) => [442898-856269--],2021-04-30 17,B,0,,2.,,,,,,-7.778700000000,113.381900000000,0,36,45,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Probolinggo,Pajarakan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/162DA239-33A1-4296-8649-EF66BBD3A843,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20579882,MAN 2 PROBOLINGGO,20579882,JL. RAYA KARANGGEGER KEC. PAJARAKAN KAB. PROBOLINGGO,KARANGGEGER,KEC. PAJARAKAN,KAB. PROBOLINGGO,PROV. JAWA TIMUR,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,515A TAHUN 1995,25-11-1995,KMA NOMOR,17-11-2016,Lihat SK Operasional,2021-04-27 08,A,0,,2.,,,,,,-7.773900000000,113.362300000000,0,159,174,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Probolinggo,Pajarakan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C3854FE6-FFA1-4663-B480-6DEDC09F372A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20579857,MAS MODEL ZAINUL HASAN,20579857,KARANGBONG PAJARAKAN PROBOLINGGO,KARANGBONG,KEC. PAJARAKAN,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Kw.13.4/4/PP.03.2/603/SKP/2004,29-03-2004,Kw.13.4/4/PP.00.6/262/2010,01-07-2010,Lihat SK Operasional,2020-08-24 20,A,0,,2.,,,,,,-7.787200000000,113.376400000000,0,82,169,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Probolinggo,Pajarakan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA7DADA1-C710-460E-BDE5-E4193DBD80E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20579859,MAS SALAFIYAH,20579859,JL.CONDONG GANG.2 PP.DARUL FALAH PAJARAKAN KULON PAJARAKAN PROBOLINGGO,PAJARAKAN KULON,KEC. PAJARAKAN,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Wm.06.04/PP.03.2/4317/SKP/1999,23-11-1999,Kw.13.4/4/PP.00.6/260/2010,01-07-2010,Lihat SK Operasional,2016-01-25 07,B,0,,2.,,,,,,-7.770200000000,113.386600000000,0,31,40,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Probolinggo,Pajarakan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71D641DA-E4B4-47F8-B859-2338D9909E79,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584519,MAS USWATUN HASANAH,20584519,JALAN CONDONG DOSER INDAH SELOGUDIG WETAN KECAMATAN PAJARAKAN KABUPATEN PROBOLI,SELOGUDIG WETAN,KEC. PAJARAKAN,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Kw.13.4/4/PP.03.2/3469/2006,18-12-2006,MAS/13.0044/2016,18-08-2016,Lihat SK Operasional,2021-04-26 11,B,0,,2.,,,,,,-7.769894000000,113.366554000000,0,46,28,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Probolinggo,Pajarakan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23142B61-28AF-405D-B7AB-0AFFC7B1F33E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20579862,MAS ZAINUL HASAN 1 GENGGONG,20579862,KARANGBONG PAJARAKAN PROBOLINGGO,KARANGBONG,KEC. PAJARAKAN,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,015/YPPZH/K/1981,12-07-1981,MAS/13.0043/2016,18-08-2016,Lihat SK Operasional,2021-01-05 10,A,0,,2.,,,,,,-7.788700000000,113.375500000000,0,336,477,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Probolinggo,Pajarakan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D99A4207-1FEB-45EE-922E-A63BEBC00DEA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20520027,SMAS UNGGULAN HAF-SA Z H,20520027,JL. RAYA CONDONG,PAJARAKAN KULON,KEC. PAJARAKAN,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Hafshawaty,AB3016,421.3/403/426.505/2002,03-11-2006,32/18.02.10/02/V/2021,25-05-2021,Lihat SK Operasional,2021-06-09 08,A,700,1. Telkomsel Flash,2. Telkom Speedy,PLN,846061,,smau.hafsa.pzhg4@gmail.com,http,-7.787200000000,113.375900000000,27,88,212,9,Pagi/6 hari,,2022/2023-2,"2,200",14,4,1,2,0,0,37,0,27,0,0,0,7,20,0,21,6,12,4,4,4,1,2,0,17,10,SMA 2013 IPS,Telkomsel Flash,3,3,3,
Jawa Timur,Kab. Probolinggo,Pajarakan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6343011-3A7C-42A1-9B82-EC2AD3A0863B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20546532,SMAS ZAINUL HASAN 1,20546532,Jl. Condong,KARANGBONG,KEC. PAJARAKAN,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pesantren Zainul Hasan Genggong,AB2994,017/YPPZH/K/81,14-07-1981,11/18.02.10/02/IV/2021,22-04-2021,Lihat SK Operasional,2021-12-09 00,A,"6,182",1. Telkomsel Flash,2. Telkom Speedy,PLN,0335841333,0335841596,smazainulhasan1@yahoo.co.id,http,-7.788600000000,113.375700000000,34,153,149,10,Pagi/6 hari,,2022/2023-2,"13,000",19,2,1,2,0,0,41,0,34,0,0,0,16,18,0,33,1,8,8,6,6,2,3,1,16,18,SMA 2013 IPS,Telkomsel Flash,3,4,3,
Jawa Timur,Kab. Probolinggo,Pajarakan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE12EDBB-50FD-4773-ADAE-EEEFDE01BC95,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20573768,SMKS ISLAM PAJARAKAN,20573768,JL. Pramuka Desa Karangpranti Pajarakan,KARANGPRANTI,KEC. PAJARAKAN,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN NURUL HASAN PAJARAKAN,AX0628,421/2612/426.101/2010,30-06-2010,14/18.05/02/I/2022,14-01-2022,Lihat SK Operasional,2022-01-24 00,B,"3,701",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smkislampajarakan129@gmail.com,,-7.786900000000,113.359800000000,16,145,64,7,Pagi/6 hari,,2022/2023-2,"1,500",7,0,1,0,0,0,20,0,16,0,0,0,2,14,0,15,1,7,4,4,0,0,0,1,10,6,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkomsel Flash,3,2,2,0
Jawa Timur,Kab. Probolinggo,Pajarakan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EEDC8312-CE39-4647-B09C-49DC88CA8BBD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20553241,SMKS ZAINUL HASAN GENGGONG,20553241,JALAN CONDONG PAJARAKAN,KARANGBONG,KEC. PAJARAKAN,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Hafshawaty Zainul Hasan Genggong,AB3032,SK Pendirian Sekolah,31-05-2005,Ijin Operasional,08-01-2019,Lihat SK Operasional,2022-03-30 11,B,"2,720",1. -,2. Telkom Speedy,PLN,846333,843794,smkzahagenggong@gmail.com,http,-7.781000000000,113.362600000000,31,205,238,17,Pagi/6 hari,,2022/2023-2,"33,000",23,1,1,2,0,0,35,3,31,0,0,0,8,23,2,23,6,9,8,8,2,1,0,3,18,13,SMK 2013 REV. Asisten Keperawatan,Tidak Ada,6,6,5,0
