prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Banyuwangi,Gambiran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/014B5B1B-FB70-4541-8281-3C3EB5DD45FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69977818,MA AMANATULLOH,69977818,JL. SRIWIJAYA NO. 12,GAMBIRAN,KEC. GAMBIRAN,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,5450 TAHUN 2017,15-08-2017,5450 TAHUN 2017,15-08-2017,Silakan Upload SK (link file tidak valid) => [-],2018-06-03 10,C,0,,2.,,,,,,.000000000000,.000000000000,0,58,96,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Banyuwangi,Gambiran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/405D3765-2CF7-E111-BA04-E74C687CF4F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20526020,SDLB ABCD PGRI 2 JAJAG,20526020,Jl. Raya Jajag KM.4 Yosomulyo Jajag,YOSOMULYO,KEC. GAMBIRAN,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Provinsi Jawa Timur,AB4825,421.1/987/439.102/2002,01-03-2002,19.14/282/VIII/II/2020,25-08-2020,Lihat SK Operasional,2020-08-29 08,A,"1,810",1. -,2. Telkom Speedy,PLN,0,0,sdlbpgri2jajag@gmail.com,http,-8.401400000000,114.160600000000,8,31,25,7,Pagi/6 hari,,2022/2023-2,"2,300",8,0,1,2,0,0,8,1,8,0,0,0,3,5,0,5,3,6,0,1,0,1,0,0,2,6,SDLB,Pendidikan Khusus SDLB 2013,Tidak Ada,1,1,1,1,2,1,0,0,0,0,0,0,
Jawa Timur,Kab. Banyuwangi,Gambiran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0167DFD-59FE-E111-8738-23C7BD6D0B1B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20591543,SDLB ADELWIS,20591543,Gambiran,WRINGIN AGUNG,KEC. GAMBIRAN,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/1096/429.101/2011,12-12-2011,13.14/289/VIII/II/2020,25-08-2020,Lihat SK Operasional,2020-08-30 19,,"6,300",1. Telkomsel Flash,2. Telkom Speedy,PLN,0333392537,,adelwissdlb@gmail.com,,-8.438500000000,114.170000000000,4,10,4,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,0,0,5,0,4,0,0,0,1,3,0,4,0,1,3,0,0,0,0,0,3,1,SDLB,Pendidikan Khusus SDLB 2013,Telkomsel Flash,1,1,1,1,1,1,0,0,0,0,0,0,
Jawa Timur,Kab. Banyuwangi,Gambiran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A3DCEBF5-3B4D-4CED-93B6-0E445FF8EEAD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69972220,SMALB ABCD PGRI 2 JAJAG,69972220,Jl. Raya Jajag Km.04 - Yosomulyo - Gambiran,YOSOMULYO,KEC. GAMBIRAN,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Provinsi Jawa Timur,AB4825,421.8/3306.16/101.4/2017.,03-07-2017,421.8/5173.2/101.4/2020,28-07-2020,Silakan Upload SK (link file tidak valid) => [469017-640610--],2021-06-28 01,B,650,1. Telkom Speedy,2. Telkom Speedy,PLN,,,smalbpgri2jajag@gmail.com,,-8.401100000000,114.160800000000,3,18,13,4,Pagi/6 hari,,2022/2023-2,"1,300",4,0,0,0,0,0,3,1,3,0,0,0,2,1,0,3,0,1,1,0,0,0,1,0,0,3,SMLB,Pendidikan Khusus SMALB 2013,Telkom Speedy,0,0,0,0,0,0,0,0,0,1,1,2,
Jawa Timur,Kab. Banyuwangi,Gambiran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7397AFAE-F045-472A-8E22-CDDDBE409480,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69861088,SMALB ADELWIS BANYUWANGI,69861088,Jl. Raden Fatah No. 10,WRINGIN AGUNG,KEC. GAMBIRAN,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.8/8306/103.03/2012,29-12-2012,19.14/258/VIII/II/2020,25-08-2020,Lihat SK Operasional,2020-08-30 19,,"6,300",1. Telkomsel Flash,2. Telkom Speedy,PLN,392537,,smalbadelwisbanyuwangi@gmail.com,,-8.425000000000,114.173400000000,4,22,13,9,Pagi/6 hari,,2022/2023-2,900,5,0,1,2,0,0,5,0,3,0,1,0,3,1,0,4,0,1,0,0,1,1,0,1,3,1,SMLB,Pendidikan Khusus SMALB 2013,Telkomsel Flash,0,0,0,0,0,0,0,0,0,3,3,3,
Jawa Timur,Kab. Banyuwangi,Gambiran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D4A84A79-7F47-4475-9827-224241F432C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525853,SMAN 1 GAMBIRAN,20525853,JL.SRIWIJAYA NO.11,WRINGIN AGUNG,KEC. GAMBIRAN,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0216/O/1992,06-05-1992,0216/O/1992,06-05-1992,Lihat SK Operasional,2015-08-06 09,A,"7,950",1. -,2. Telkom Astinet,PLN,397448,397448,smangambiran@yahoo.co.id,http,-8.434800000000,114.171400000000,44,358,585,27,Sehari Penuh/5 hari,,2022/2023-2,"59,000",14,4,1,21,29,4,0,11,16,0,10,18,31,13,1,40,3,7,3,4,2,3,10,15,20,24,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,9,9,9,
Jawa Timur,Kab. Banyuwangi,Gambiran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1279D07E-A985-4FEB-9E27-E16BE6080BDC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525866,SMAS PLUS DARUL HIKMAH GAMBIRAN,20525866,JL.TEGALSARI GEMBOLO,PURWODADI,KEC. GAMBIRAN,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PONDOK PESANTREN DARUL HIKMAH,AE5856,188/575/429.102/2005,17-03-2005,19.03/1172//01/VIII/2020,25-10-2018,Lihat SK Operasional,2021-10-08 14,B,900,1. Axis,2. Centrin (Kabel),PLN,,398351,smaplusdarhik@gmail.com,http,-8.443200000000,114.159800000000,6,21,22,3,Pagi/6 hari,,2022/2023-2,"1,200",3,1,1,2,0,0,7,0,6,0,0,0,2,4,0,5,1,0,3,1,0,1,1,0,4,2,,SMA 2013 MIPA,Axis,,,,,,,,,,1,1,1,
Jawa Timur,Kab. Banyuwangi,Gambiran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C425B5E-232B-4A3A-9390-65CD1EBACF01,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20571475,SMK MUHAMMADIYAH 9 GAMBIRAN,20571475,R.Banterang No. 1,WRINGIN AGUNG,KEC. GAMBIRAN,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Banyuwangi,AO1176,421.3/3926/429.101/2010,24-11-2010,62/18.05/02/II/2022,04-03-2019,Lihat SK Operasional,2022-03-11 00,B,"6,922",1. Telkom Speedy,2. Telkom Speedy,PLN,0,0333397494,smkmuhammadiyah9@gmail.com,http,-8.442100000000,114.177100000000,16,189,84,14,Pagi/6 hari,,2022/2023-2,"22,000",14,0,1,2,0,0,14,5,16,0,0,0,3,13,1,14,1,8,4,1,1,0,1,1,4,12,,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Telkom Speedy,,,,,,,,,,5,4,5,0
Jawa Timur,Kab. Banyuwangi,Gambiran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0A188274-97EB-48EF-8DEB-1589841865EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69967085,SMK UNGGULAN HABIBULLOH II GIRI,69967085,"Dusun Gembolo, RT 006 RW 002 Purwodadi Gambiran Banyuwangi",PURWODADI,KEC. GAMBIRAN,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN GEMA PUTRA CENDEKIA,AW8788,188.4/2150/101.3/2017,05-04-2017,421.5/3323.19/101.3/2017,31-05-2017,Lihat SK Operasional,2022-11-08 14,B,650,1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,smkuh2gigambiran@gmail.com,http,-8.441500000000,114.161200000000,18,30,3,2,Siang/6 hari,,2022/2023-2,900,3,0,1,2,0,0,18,1,18,0,0,0,0,18,0,1,17,15,3,0,0,0,0,0,11,7,,SMK 2013 REV.  Tata Busana,Telkomsel Flash,,,,,,,,,,1,1,0,0
Jawa Timur,Kab. Banyuwangi,Gambiran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/75426ABF-086E-4A30-8F80-C7EE78BEF35C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69823299,SMKS DARULAMIEN,69823299,JL.  PESANGGARAN JAJAG GAMBIRAN BANYUWANGI,JAJAG,KEC. GAMBIRAN,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN DARUL AMIEN GAMBIRAN,AE5866,12.2011/197/SK/YAY.PP/VI/2013,15-05-2013,P2T/1213/19.08/02/X/2019,15-05-2013,Lihat SK Operasional,2020-08-24 20,B,"1,750",1. -,2. Telkom Speedy,PLN,,,smkdarulamien@gmail.com,,-8.437876000000,114.181329000000,13,26,28,6,Pagi/6 hari,,2022/2023-2,"5,500",6,0,1,2,0,0,14,0,13,0,0,0,2,11,3,8,2,8,3,1,0,1,0,0,4,9,,SMK 2013 REV. Teknik Komputer dan Jaringan,Tidak Ada,,,,,,,,,,2,2,2,0
