prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Riau,Kab. Rokan Hilir,Bangko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/73842384-3A18-42E5-B4DA-2D2E72A8E5DE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70026144,MA AS-SUNNAH,70026144,JL. MAKMUR RT.015 RW.005 BAGAN JAWA,BAGAN JAWA,KEC. BANGKO,KAB. ROKAN HILIR,PROV. RIAU,SWASTA,MA,Kementerian Agama,,,313 TAHUN 2021,23-06-2021,313 TAHUN 2021,23-06-2021,Lihat SK Operasional,2022-02-23 15,,0,,2.,,,,,,2.177000000000,.000000000000,0,30,47,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Riau,Kab. Rokan Hilir,Bangko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BD9D0FC0-D29B-4293-94FB-4E66174F2E11,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10498845,MAN 1 ROKAN HILIR,10498845,JL. PELABUHAN BARU NO. 21,BAGAN BARAT,KEC. BANGKO,KAB. ROKAN HILIR,PROV. RIAU,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,Nomor 93 Tahun 2009,19-06-2009,93 TAHUN 2009,19-06-2009,Lihat SK Operasional,2021-01-11 15,A,0,,2.,,,,,,2.158000000000,100.797600000000,0,134,256,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Riau,Kab. Rokan Hilir,Bangko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2BAAA666-089C-4213-BBCF-685A24C18862,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10498847,MAS RAUDHATUL JANNAH,10498847,,KEC. BANGKO,KAB. ROKAN HILIR,PROV. RIAU,INDONESIA,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,2.016953000000,100.775107000000,0,16,10,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Riau,Kab. Rokan Hilir,Bangko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A75CF833-189B-411E-A22A-A0379FB42CA0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941596,MAS Syech Haji Bahaudin,69941596,Jl. Kecamatan Batu 04 Bagansiapiapi,BAGAN PUNAK MERANTI,KEC. BANGKO,KAB. ROKAN HILIR,PROV. RIAU,SWASTA,MA,Kementerian Agama,Lainnya,,Kw.04.2/PP.00.11/573/2015,18-08-2015,NO. 573 TAHUN 2015,18-08-2015,Silakan Upload SK,,C,"3,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Riau,Kab. Rokan Hilir,Bangko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E044492C-C24D-E211-8BA2-D3D414934BEA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10498665,SLB NEGERI 1 BAGANSIAPIAPI,10498665,JL. SUMBER SARI LINGKAR BATU 4 - BAGANSIAPIAPI,BAGAN PUNAK PESISIR,KEC. BANGKO,KAB. ROKAN HILIR,PROV. RIAU,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,421/DISDIK-DIK/6624,01-01-1910,20/2010,01-01-1910,Lihat SK Operasional,2022-12-07 18,B,"4,733",1.,2.,PLN,,,,,2.120600000000,100.819700000000,11,34,22,13,Pagi/6 hari,,2022/2023-2,"6,000",7,0,2,4,1,2,0,8,10,0,1,0,3,8,0,8,3,2,4,1,1,0,3,0,2,9,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,1,2,1,1,1,2,1,1,1,1,0,1,
Riau,Kab. Rokan Hilir,Bangko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74ECD9C7-6BAC-4DB7-89F8-0F7704D8775F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69900128,SMA SETIA BUDI,69900128,JL. MERDEKA 66B,BAGAN TIMUR,KEC. BANGKO,KAB. ROKAN HILIR,PROV. RIAU,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERGURUAN SETIA BUDI,AB9227,421/DISDIK-BP/2015/2287,02-08-2015,421/DISDIK-BP/2015/2287,02-08-2015,Lihat SK Operasional,2015-10-07 13,B,"2,628",1. Telkom Speedy,2. Telkom Speedy,PLN & Diesel,,076721033,smasetiabudibagansiapiapi@yahoo.co.id,,2.159491800000,100.809408400000,15,57,45,4,Siang/6 hari,,2022/2023-2,"4,400",4,3,1,2,1,0,13,2,14,0,1,0,6,9,0,12,3,3,2,2,2,3,1,2,7,8,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,1,2,1,
Riau,Kab. Rokan Hilir,Bangko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/887F5A20-0478-4038-B254-50B56F06C56A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10403241,SMAN 1 BANGKO,10403241,JL. GEDUNG NASIONAL,BAGAN BARAT,KEC. BANGKO,KAB. ROKAN HILIR,PROV. RIAU,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,106/SK/B,29-06-1966,,27-09-1963,Lihat SK Operasional,2021-07-30 09,A,"14,624",1. -,2. Telkom Speedy,PLN,,21512,smansa1bangko@gmail.com,http,2.161200000000,100.803800000000,56,425,544,28,Sehari Penuh/5 hari,,2022/2023-2,"33,000",34,1,1,8,29,0,0,27,28,1,19,8,25,31,0,49,7,15,5,7,6,10,4,9,15,41,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,9,9,10,
Riau,Kab. Rokan Hilir,Bangko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B746E386-9412-4B04-8088-9724582C3D8B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10403243,SMAN 2 BANGKO,10403243,JL. SMA BAGAN HULU,BAGAN HULU,KEC. BANGKO,KAB. ROKAN HILIR,PROV. RIAU,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0588/0/1984,20-11-1984,0588/0/1984,20-11-1984,Lihat SK Operasional,2022-01-07 12,B,0,1. Lainnya (Wavelan),2. Telkom Speedy,PLN,081371166403,,sman2bangko@gmail.com,http,2.144900000000,100.804300000000,53,281,341,20,Sehari Penuh/5 hari,,2022/2023-2,"11,600",15,2,0,3,32,0,0,21,22,0,22,9,26,27,1,49,3,6,2,12,13,7,6,7,13,40,,SMA 2013 MIPA,Lainnya (Wavelan),,,,,,,,,,7,7,6,
Riau,Kab. Rokan Hilir,Bangko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B20B5822-D4F9-4AC5-A073-0140092F8BC4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10405223,SMAN 3 BANGKO,10405223,Jl Bono No. 10,LABUHAN TANGGA KECIL,KEC. BANGKO,KAB. ROKAN HILIR,PROV. RIAU,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/TU/2005,18-06-2005,421/TU/2007/2734,18-09-2007,Lihat SK Operasional,2022-01-14 05,B,"20,000",1. Telkom Speedy,2. Telkom Speedy,PLN,0,,smanegeri3bangko@gmail.com,http,2.020500000000,100.891100000000,23,87,118,6,Sehari Penuh/6 hari,,2022/2023-2,"3,500",6,1,1,2,5,0,0,18,18,0,4,1,9,14,0,20,3,2,3,6,3,6,2,1,8,15,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,2,2,2,
Riau,Kab. Rokan Hilir,Bangko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CBE598ED-3B21-4D83-B719-E6070BCD2B9E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10405225,SMAS BINTANG LAUT,10405225,JL BINTANG,BAGAN JAWA,KEC. BANGKO,KAB. ROKAN HILIR,PROV. RIAU,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Prayoga Riau,AI9605,10734/I09/G4/131992,29-08-1992,10734/I09/G4/131992,29-08-1992,Lihat SK Operasional,2020-08-28 07,A,"30,276",1. Telkomsel Flash,2. Telkom Speedy,PLN,,076722772,sma_bintanglaut92@yahoo.com,http,2.171532800000,100.808079200000,12,78,84,6,Pagi/6 hari,,2022/2023-2,"16,000",6,4,1,2,0,0,14,0,12,0,0,0,4,8,0,6,6,5,1,2,0,2,2,0,3,9,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,2,2,2,
