prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Tengah,Kab. Brebes,Paguyangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC8F2A5E-830A-46BF-B2E6-575221528C7C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955740,Ma arif Nu Paguyangan,69955740,Jalan Kedungbanteng-Kedungoleng Paguyangan,PAGUYANGAN,KEC. PAGUYANGAN,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,Lainnya,,KW/MA/65/2016,01-07-2016,2090 Tahun 2016,01-07-2016,Lihat SK Operasional,2020-01-08 15,C,0,,2.,,,,,,-7.311200000000,109.031800000000,0,27,31,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Tengah,Kab. Brebes,Paguyangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/31FFDD14-2209-4660-B6A6-CC4DFC846FB4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20326432,SMAN 1 PAGUYANGAN,20326432,JL. KEDUNGBANTENG NO.1 PAGUYANGAN,PAGUYANGAN,KEC. PAGUYANGAN,KAB. BREBES,PROV. JAWA TENGAH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,No.107/O/1997,16-05-1997,No.107/O/1997,16-05-1997,Lihat SK Operasional,2021-07-28 16,A,"9,582",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,432961,smansapgy@gmail.com,http,-7.315300000000,109.026100000000,40,256,495,21,Sehari Penuh/5 hari,,2022/2023-2,"7,700",20,4,1,6,21,14,0,5,21,0,7,12,26,14,0,38,2,5,6,6,3,4,9,7,15,25,SMA 2013 MIPA,Lainnya (Serat Optik),7,7,7,
Jawa Tengah,Kab. Brebes,Paguyangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4BD512DD-D008-424E-B8E8-54A7301B9503,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20338403,SMAS NURUL HUDA PAGUYANGAN,20338403,Jl. Raya Munggangsari Cilibur,CILIBUR,KEC. PAGUYANGAN,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,17,28-06-1988,C08124002,25-05-1990,Silakan Upload SK (link file tidak valid) => [335327-920204--],2020-08-25 10,B,"2,987",1. Telkomsel Flash,2. Telkom Speedy,PLN,,02894312397,smanda329@gmail.com,http,-7.252006000000,109.053986000000,17,102,133,9,Pagi/6 hari,,2022/2023-2,"7,700",9,0,1,4,0,0,22,0,17,0,0,0,12,5,0,15,2,0,3,2,3,5,3,1,12,5,SMA 2013 IPS,Telkomsel Flash,3,3,3,
Jawa Tengah,Kab. Brebes,Paguyangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A767F79-5448-45CE-A7EE-84FD3A6CF6F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60702930,SMKS AMILIA PAGUYANGAN,60702930,Jalan Raya Pagojengan No. 100 Paguyangan,PAGOJENGAN,KEC. PAGUYANGAN,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Citra Fastabiqul Khoirot,AE1306,421.5/0782/2012,25-04-2012,421.5/0782/2012,25-04-2012,Lihat SK Operasional,2019-09-23 00,B,"1,420",1. Telkom Speedy,2. Telkom Speedy,PLN,0289430807,0289430807,mail@smkamiliapaguyangan.sch.id,http,-7.271500000000,109.016600000000,11,9,98,6,Sehari Penuh/6 hari,,2022/2023-2,"4,200",10,2,1,2,0,0,13,1,11,0,0,0,5,6,0,11,0,4,4,1,0,2,0,0,4,7,SMK 2013 REV. Farmasi Klinis dan Komunitas,Telkom Speedy,2,2,2,0
Jawa Tengah,Kab. Brebes,Paguyangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C48124A-BBA9-4F75-949C-131844A7DA8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69769424,SMKS ISLAM AL MADINA,69769424,JL. LINGKAR BUMIAYU PAGOJENGAN,PAGOJENGAN,KEC. PAGUYANGAN,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al Mukarromah Bumiayu,AG8407,421.5/021/2013,06-02-2013,421.5/021/2013,06-02-2013,Lihat SK Operasional,2019-09-18 12,C,"4,634",1. -,2. Telkom Speedy,PLN,02894603326,02894603326,almadinapaguyangan@gmail.com,http,-7.274800000000,109.016400000000,12,22,13,3,Sehari Penuh/5 hari,,2022/2023-2,"1,600",5,0,1,2,0,0,11,3,12,0,0,0,0,12,2,7,3,2,9,1,0,0,0,0,7,5,SMK 2013 REV. Teknik Jaringan Akses Telekomunikasi,Tidak Ada,1,1,1,0
Jawa Tengah,Kab. Brebes,Paguyangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/119E7D66-8FC3-4182-9A94-2DC991F3DD52,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20362802,SMKS MA ARIF NU 2 PAGUYANGAN,20362802,JL. CANDI PANGKUAN NO. 09 CILIBUR PAGUYANGAN,CILIBUR,KEC. PAGUYANGAN,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan L.P MA'ARIF NU BREBES,AE1414,421.5/3119/2012,,421.5/3119/2012,,Silakan Upload SK,,B,"6,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,00000000,,smk_mantap@yahoo.co.id,http,-7.254900000000,109.056400000000,11,76,34,7,Pagi/6 hari,,2022/2023-2,"2,600",9,1,1,2,0,0,15,1,11,0,0,0,1,10,0,11,0,2,2,4,1,1,1,0,9,2,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,Telkomsel Flash,2,3,2,0
Jawa Tengah,Kab. Brebes,Paguyangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0CDF4D0-7880-4705-8648-4DF1DB265DEC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20326425,SMKS MAARIF NU PAGUYANGAN,20326425,JL. RAYA WINDUAJI PAGUYANGAN,WINDUAJI,KEC. PAGUYANGAN,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LP MAARIF NU JAWATENGAH,AI4033,782/103/I/1993,10-05-1993,782/103/I/1993,10-05-1993,Lihat SK Operasional,2017-03-16 09,B,"792,000",1. -,2. Telkom Speedy,PLN,,,smkmaarifnu_pgy@yahoo.com,http,-7.322400000000,109.058100000000,38,645,433,32,Pagi/6 hari,,2022/2023-2,"12,000",33,0,1,2,1,0,37,3,37,0,1,0,13,25,2,33,3,4,11,9,4,4,2,4,22,16,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,Tidak Ada,13,10,9,0
Jawa Tengah,Kab. Brebes,Paguyangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85C1E789-6E67-4D0D-89F6-E4413E55C1B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20341372,SMKS MUHAMMADIYAH 2 PAGUYANGAN,20341372,JL. K.H. AHMAD DAHLAN NO. 05,CILIBUR,KEC. PAGUYANGAN,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Tengah,AO5350,421.5/0916.j/2007,23-05-2007,421.5/0916.j/2007,23-05-2007,Lihat SK Operasional,2020-08-26 14,C,"5,585",1. Linknet,2. Telkom Speedy,PLN,,,smkm2pgy@yahoo.com,http,-7.247800000000,109.057600000000,17,88,66,6,Pagi/6 hari,,2022/2023-2,"5,498",4,0,1,2,0,0,18,1,17,0,0,0,10,7,0,15,2,1,6,3,2,3,1,1,16,1,SMK 2013 REV. Teknik Komputer dan Jaringan,Linknet,2,2,2,0
Jawa Tengah,Kab. Brebes,Paguyangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29129321-26EB-4135-9EEF-6F4AC61E7E92,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20338410,SMKS MUHAMMADIYAH PAGUYANGAN,20338410,Komplek Masjid Ahmad Dahlan Jln Raya Paguyangan Km.3 Paguyangan,PAGUYANGAN,KEC. PAGUYANGAN,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Tengah,AO5350,084/6/103/08/mm/98,01-06-1998,421.5/0991.d/2005,28-04-2005,Lihat SK Operasional,2020-08-27 15,A,"6,200",1. -,2. Telkom Speedy,PLN,430390,430390,office@smkmutupgy.sch.id,smkmutupgy.sch.id,-7.295400000000,109.034900000000,33,386,97,22,Pagi/6 hari,,2022/2023-2,"11,000",19,2,1,13,0,0,39,0,33,0,0,0,16,17,2,28,3,2,4,12,5,3,5,2,24,9,SMK 2013 REV.  Produksi Film dan Program Televisi,Tidak Ada,6,7,8,1
Jawa Tengah,Kab. Brebes,Paguyangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A3866B94-DC94-4676-ACFD-7036D739CE29,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20326438,SMKS NURUL HUDA NU PAGUYANGAN,20326438,JL. RAYA PTP NUSANTARA IX KALIGUA-PESANGGRAHAN-KRETEK-PAGUYANGAN,KRETEK,KEC. PAGUYANGAN,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.5/4551/2002,05-08-2002,421.5/4551/2002,05-08-2002,Lihat SK Operasional,2022-10-26 07,B,"5,200",1. Smartfren,2. Telkom Speedy,PLN,,,smknurulhuda_2002@yahoo.co.id,http,-7.286500000000,109.050900000000,28,148,146,10,Pagi/6 hari,,2022/2023-2,"5,300",10,0,1,2,0,0,30,3,28,0,0,0,8,20,0,22,6,2,8,5,6,5,1,1,14,14,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Smartfren,4,3,3,0
