prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Kalimantan Utara,Kab. Bulungan,Tanjung Selor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D55788C-A12B-440E-A593-3EA39691D654,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30315153,MA AL KHAIRAAT,30315153,JL.JELARAI RT. 17,TANJUNG SELOR HILIR,KEC. TANJUNG SELOR,KAB. BULUNGAN,PROV. KALIMANTAN UTARA,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,2.839600000000,117.404900000000,0,94,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Kalimantan Utara,Kab. Bulungan,Tanjung Selor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F085214E-A2CD-4272-867D-BADE2755F61E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69977331,MA NURUL MUJAHIDAH,69977331,JL. SALAK RT.06 RW. 01 Desa Gunung Sari (KM 12),GUNUNG SARI,KEC. TANJUNG SELOR,KAB. BULUNGAN,PROV. KALIMANTAN UTARA,SWASTA,MA,Kementerian Agama,,,113 TAHUN 2017,12-05-2017,113 TAHUN 2017,12-05-2017,Silakan Upload SK (link file tidak valid) => [722721-809019--],2022-10-13 09,B,0,,2.,,,,,,2.768400000000,117.459800000000,0,19,16,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Kalimantan Utara,Kab. Bulungan,Tanjung Selor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B7192C75-9CA0-471C-80C6-BF22FB503BB6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30315152,MAN BULUNGAN,30315152,JL. SENGKAWIT,TANJUNG SELOR HILIR,KEC. TANJUNG SELOR,KAB. BULUNGAN,PROV. KALIMANTAN UTARA,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,515A Tahun 1995,25-11-1995,515A Tahun 1995,25-11-1995,Lihat SK Operasional,2020-11-30 22,A,0,,2.,,,,,,2.851400000000,117.379100000000,0,245,265,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Kalimantan Utara,Kab. Bulungan,Tanjung Selor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/955A9C3F-6D4B-4EF4-BEA9-4021E80FB9C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983614,MAS AHMADA,69983614,JL. MERAK SELIMAU 1 KELURAHAN TANJUNG SELOR TIMUR KECAMATAN TANJUNG SELOR KAB. B,TANJUNG SELOR TIMUR,KEC. TANJUNG SELOR,KAB. BULUNGAN,PROV. KALIMANTAN UTARA,SWASTA,MA,Kementerian Agama,,,158 TAHUN 2018,24-10-2018,158 TAHUN 2018,24-10-2018,Lihat SK Operasional,2021-07-07 11,B,0,,2.,,,,,,2.839500000000,117.423300000000,0,4,22,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Kalimantan Utara,Kab. Bulungan,Tanjung Selor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B043247F-30F5-E011-A255-F35923AB7EC8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402398,SLB NEGERI TANJUNG SELOR,30402398,Jl. Kakak Tua,TANJUNG SELOR HILIR,KEC. TANJUNG SELOR,KAB. BULUNGAN,PROV. KALIMANTAN UTARA,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,422.5/2077/DISDIK-II/2008,08-05-2008,422.5/2077/DISDIK-II/2008,01-08-2008,Silakan Upload SK,,B,"3,080",1. Telkomsel Flash,2. Telkom Speedy,PLN,0,,slbn.bulungan@yahoo.com,,2.834900000000,117.382800000000,19,67,29,39,Sehari Penuh/5 hari,,2022/2023-2,"36,000",23,0,1,4,13,6,0,0,14,0,2,3,8,11,0,17,2,6,5,2,0,0,1,5,3,16,"TKLB, SDLB, SMPLB,  dan SMLB",PAUD Merdeka,Telkomsel Flash,4,4,2,4,4,4,4,3,3,3,2,2,
Kalimantan Utara,Kab. Bulungan,Tanjung Selor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BCC5BFAC-483A-439D-9861-F829F1096F17,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70024591,SLB YAYASAN KARYA MURNI CABANG TANJUNG SELOR,70024591,JL. JELARAI (Kompleks Keuskupan) - Tanjung Selor,TANJUNG SELOR HILIR,KEC. TANJUNG SELOR,KAB. BULUNGAN,PROV. KALIMANTAN UTARA,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN KARYA MURNI,AE9348,757/3/IP-SLB/DPMPTSP.III/XI/2020,03-11-2020,757/3/IP-SLB/DPMPTSP.III/XI/2020,03-11-2020,Lihat SK Operasional,2022-01-17 01,,0,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,5,6,2,Sehari Penuh/6 hari,,2022/2023-2,"2,300",3,0,0,4,0,0,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,SDLB,Pendidikan Khusus SDLB 2013,Tidak Ada,1,0,1,0,0,0,0,0,0,0,0,0,
Kalimantan Utara,Kab. Bulungan,Tanjung Selor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C33CBC7C-83F3-4333-AD7C-92655C6DB432,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402586,SMA AGAPE TANJUNG SELOR,30402586,JL. SALAK,TANJUNG SELOR HILIR,KEC. TANJUNG SELOR,KAB. BULUNGAN,PROV. KALIMANTAN UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Agape,AG3281,1006/126.2a/1e/1987,10-03-1987,757/I/IPF-M/DPMPTSP.III/III/2021,15-03-2021,Lihat SK Operasional,2021-04-15 15,A,"22,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,,smasagapetanjungselor83@gmail.com,http,2.845900000000,117.371200000000,17,79,67,6,Sehari Penuh/5 hari,,2022/2023-2,"2,250",12,3,1,2,0,0,18,2,17,0,0,0,1,16,0,14,3,5,9,2,0,1,0,0,2,15,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,2,2,2,
Kalimantan Utara,Kab. Bulungan,Tanjung Selor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C7E5EE05-34AD-4704-B2BB-D8537DB0CBE9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69900137,SMA AL-ANSHAR TANJUNG SELOR,69900137,JL. SABANAR LAMA,TANJUNG SELOR HILIR,KEC. TANJUNG SELOR,KAB. BULUNGAN,PROV. KALIMANTAN UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL-ANSHAR TANJUNG SELOR,AG3285,503/007/IZIN/TK/BPMPT-III/VII/2015,15-07-2015,421.5/3481/DISDIK.III/2015,15-07-2015,Lihat SK Operasional,2021-02-22 10,B,"35,910",1. -,2. Telkom Speedy,PLN,,,sma.alanshar@gmail.com,,2.868600000000,117.390200000000,8,32,32,6,Sehari Penuh/5 hari,,2022/2023-2,"2,200",3,1,0,3,0,0,3,6,8,0,0,0,1,7,0,6,2,5,1,0,2,0,0,0,4,4,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,2,2,2,
Kalimantan Utara,Kab. Bulungan,Tanjung Selor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/631480C3-E556-417F-BDDB-9C730CDB8FCA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402588,SMA BULUNGAN,30402588,JL. HAJI MASKUR,TANJUNG SELOR HILIR,KEC. TANJUNG SELOR,KAB. BULUNGAN,PROV. KALIMANTAN UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Dharma Bakti Bulungan,AW9566,42/YP-DB/TS/1999,31-08-1999,757/2/IPF-M/DPMPTSP.III/IV/2021,08-04-2021,Lihat SK Operasional,2021-08-18 10,B,"1,776",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,,bulumgan_sma@yahoo.com,,2.841838300000,117.362921700000,9,30,11,3,Sehari Penuh/5 hari,,2022/2023-2,"2,200",0,1,0,0,0,0,8,1,9,0,0,0,3,6,0,8,1,3,3,1,1,1,0,0,2,7,,SMA 2013 IPS,Lainnya (Serat Optik),,,,,,,,,,1,1,1,
Kalimantan Utara,Kab. Bulungan,Tanjung Selor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/13BE9378-DA0E-4214-B407-3CA471DF2280,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70003883,SMA IDRISIYYAH,70003883,SMA IDRISYYAH,GUNUNG SARI,KEC. TANJUNG SELOR,KAB. BULUNGAN,PROV. KALIMANTAN UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AN NUR BULUNGAN,AG3261,757/2/IPF-M/DPMPTSP.III/VIII/2020,06-08-2020,757/2/IPF-M/DPMPTSP.III/VIII/2020,06-08-2020,Lihat SK Operasional,2020-08-31 13,C,"20,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smaidrisiyyah@gmail.com,,2.822742800000,117.402989400000,7,20,9,3,Pagi/6 hari,,2022/2023-2,"2,400",3,0,1,2,0,0,8,2,7,0,0,0,0,7,0,2,5,4,2,1,0,0,0,0,6,1,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,1,1,1,
