prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
D.K.I. Jakarta,Kota Jakarta Timur,Ciracas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BDA4B12A-B012-4B01-90E3-E97FF387E8F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031923,MA PKP JIS,70031923,"Jl. Raya Pkp, RT.1/RW.8, Klp. Dua Wetan, Kec. Ciracas, Kota Jakarta Timur, Daera",KELAPA DUA WETAN,KEC. CIRACAS,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,MA,Kementerian Agama,,,,,80 TAHUN 2021,05-01-2021,Silakan Upload SK (link file tidak valid) => [231688-666446-https,2022-08-09 16,,0,,2.,,,,,,.000000000000,.000000000000,0,12,18,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Timur,Ciracas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8CBC354-D6CA-4403-A7A8-CEF15DE37FD7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20177958,MAN 15 JAKARTA,20177958,Jl.inayah Rt.003/08 No.24,KELAPA DUA WETAN,KEC. CIRACAS,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,Kementerian Agama RI No.49 Tahun 2009,06-03-2009,Kementerian Agama RI No.49 Tahun 2009,06-03-2009,Lihat SK Operasional,2016-12-09 09,A,0,,2.,,,,,,-6.341900000000,106.885000000000,0,298,403,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Timur,Ciracas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4FFD938F-785F-4574-A59B-B1ED6D439FAB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20177959,MAN 2 JAKARTA,20177959,Penganten Ali No.112,CIRACAS,KEC. CIRACAS,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,27 Tahun 1980,30-05-1980,27 Tahun 1980,30-05-1980,Lihat SK Operasional,2016-10-24 10,A,0,,2.,,,,,,-6.320400000000,106.883900000000,0,375,540,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Timur,Ciracas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0849FEB9-3633-4E75-AB32-131D33E18A8F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728028,MAS KAFILA,60728028,Jl. Raya Bogor Km. 22 No.22,RAMBUTAN,KEC. CIRACAS,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,MA,Kementerian Agama,,,KW.09.4/4/PP.00/9657,05-07-2014,KW.09.4/4/KP.07/12908,13-09-2012,Lihat SK Operasional,2015-03-12 15,A,0,,2.,,,,,,-6.297600000000,106.872000000000,0,181,7,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Timur,Ciracas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D355FE90-8753-467C-AE67-A167DE452E49,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69977033,SMA Islam Al Azhar 19,69977033,Jl. Centex Rt 08/010,CIRACAS,KEC. CIRACAS,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN AL ISLAM BAHRUL ULUM,AM7500,26254/1.11/31.75.00.000/-/,08-11-2016,1/A.2.1/31.75.09/-1.851/2018,15-02-2018,Lihat SK Operasional,2018-02-26 07,A,"4,815",1. Telkom Speedy,2. Biznet (Kabel),PLN,,02122987122,smaia19jakarta@gmail.com,www.smaialazhar19.sch.id,-6.319800000000,106.877300000000,25,210,186,13,Pagi/6 hari,,2022/2023-2,"82,500",15,4,1,19,0,0,28,0,25,0,0,0,11,14,0,25,0,4,4,9,3,4,1,0,13,12,SMA 2013 Bhs&Budaya,Telkom Speedy,4,5,4,
D.K.I. Jakarta,Kota Jakarta Timur,Ciracas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE420269-FCD6-4093-9B08-E866BCC307FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69948476,SMA PERGURUAN ADVENT XV,69948476,Jl. Pembaharuan Kelapa Dua Wetan,KELAPA DUA WETAN,KEC. CIRACAS,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERGURUAN ADVENT LIMABELAS CIRACAS,AN7893,,12-09-2014,18951/1.10/31.75.00.000//-1.851.68/2016,13-08-2016,Silakan Upload SK (link file tidak valid) => [362913-600315--],2020-08-31 16,B,"1,750",1. Biznet (Serat Optik),2. Telkom Speedy,PLN,,02121387618,sma15pac@gmail.com,http,-6.344100000000,106.883200000000,19,153,141,11,Sehari Penuh/5 hari,,2022/2023-2,"28,000",11,3,1,2,0,0,17,5,19,0,0,0,3,16,0,18,1,6,5,2,2,0,1,3,5,14,SMA 2013 IPS,Biznet (Serat Optik),3,4,4,
D.K.I. Jakarta,Kota Jakarta Timur,Ciracas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/918A0C7A-F4B4-43EB-8B86-8FDBD61F39C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20103192,SMA TELADAN 1 JAKARTA,20103192,JL. MADRASAH  NO.49,SUSUKAN,KEC. CIRACAS,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Cagar Budaya Ciracas,AN7931,13,10-10-2011,7492/-1.851.68,30-06-2014,Lihat SK Operasional,2018-09-19 17,B,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,02187797748,teladan_jkt@yahoo.co.id,http,-6.305600000000,106.867600000000,17,68,78,6,Sehari Penuh/5 hari,,2022/2023-2,"3,500",7,1,1,2,0,0,18,3,17,0,0,0,6,11,0,15,2,5,4,2,2,3,0,1,4,13,SMA 2013 IPS,Telkomsel Flash,2,2,2,
D.K.I. Jakarta,Kota Jakarta Timur,Ciracas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/357A4AF2-117A-448B-A6BC-5CF8FB07799F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20103290,SMAN 105 JAKARTA,20103290,Jln. Usman Kelapa Dua Wetan,KELAPA DUA WETAN,KEC. CIRACAS,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Pembukaan dan Penegerian Sekolah,30-05-1991,Pembukaan dan Penegerian Sekolah,30-05-1991,Lihat SK Operasional,2023-03-14 09,A,"14,280",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,0219714217,0218719206,sman.105.jakarta@gmail.com,http,-6.331600000000,106.883700000000,48,358,420,21,Sehari Penuh/5 hari,,2022/2023-2,"125,000",21,3,1,14,34,9,0,5,17,0,14,17,36,12,0,43,5,3,3,4,6,3,9,20,19,29,SMA 2013 IPS,Lainnya (Serat Optik),7,7,7,
D.K.I. Jakarta,Kota Jakarta Timur,Ciracas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3414F8A0-86C6-45B8-8039-EF03929D684B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20103309,SMAN 58 JAKARTA,20103309,JL. RAYA CIRACAS NO. 2,CIRACAS,KEC. CIRACAS,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,6895728,,,,Silakan Upload SK,,A,"4,659",1. Telkom Speedy,2. Smartfren,PLN,02187706918,0218710377,sma58jkt@yahoo.co.id,http,-6.328000000000,106.877700000000,55,392,506,24,Sehari Penuh/5 hari,,2022/2023-2,"5,000",24,5,1,7,46,5,0,4,25,1,13,16,40,15,0,50,5,7,8,2,5,5,12,16,23,32,SMA 2013 MIPA,Telkom Speedy,8,8,8,
D.K.I. Jakarta,Kota Jakarta Timur,Ciracas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9BFA8A15-C816-4D45-B079-4060855BDAC8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20103256,SMAN 99 JAKARTA,20103256,JL.Cibubur  II,CIBUBUR,KEC. CIRACAS,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,,,,Silakan Upload SK,,A,"11,028",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN & Diesel,02187704317,0218700979,sman99jkt@yahoo.com,http,-6.350900000000,106.869500000000,53,437,599,28,Sehari Penuh/5 hari,,2022/2023-2,50,27,4,1,6,40,7,0,6,22,0,13,18,40,13,0,48,5,9,6,3,5,2,12,16,18,35,SMA 2013 Bhs&Budaya,Lainnya (Serat Optik),9,10,9,
