prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kota Tasikmalaya,Cipedes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9E63264-8463-4754-859E-EA17779D353E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277199,MAS PERSIS BENDA,20277199,Jl. Cisalak No. 15,NAGARASARI,KEC. CIPEDES,KOTA TASIKMALAYA,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,4/PN/1978/AN,13-01-1978,0141/SKP-IO/2016,08-08-2016,Silakan Upload SK (link file tidak valid) => [409532-317579--],2021-01-13 13,A,0,,2.,,,,,,-7.307700000000,108.230500000000,0,189,209,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Barat,Kota Tasikmalaya,Cipedes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/91DDFE49-E9C1-41CF-977A-5266D3BD3D2C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20224540,SMA AL MUTTAQIN,20224540,JL. A. YANI NO. 140,SUKAMANAH,KEC. CIPEDES,KOTA TASIKMALAYA,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al Muttaqin Tasikmalaya,AD7960,421.3/1146-Disdik/Dikmen,15-07-2003,421.3/1146-Disdik/Dikmen,15-07-2003,Lihat SK Operasional,2019-10-03 13,A,"4,040",1. -,2. Telkom Speedy,PLN,324592,311093,sma.almuttaqin@yahoo.com,http,-7.318800000000,108.231100000000,47,307,348,20,Sehari Penuh/5 hari,,2022/2023-2,"43,000",21,5,1,2,0,0,37,18,47,0,0,0,15,32,0,39,8,11,9,11,5,6,3,2,25,22,SMA 2013 MIPA,Tidak Ada,7,6,7,
Jawa Barat,Kota Tasikmalaya,Cipedes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7FC9CBAD-BF23-464E-B56E-C1B5235C2E9E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20253318,SMK BINA LESTARI PUI,20253318,Cinehel NO. 18 RT. 01 RW. 05,NAGARASARI,KEC. CIPEDES,KOTA TASIKMALAYA,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN MAJELIS PENDIDIKAN DAN PENGAJARAN PUI,AX3670,421.5/ 1133-Dikmen,02-06-2008,421.5/ 1133-Dikmen,02-06-2008,Lihat SK Operasional,2020-01-17 09,B,"3,120",1. 3 (Tri),2. Telkom Speedy,PLN,,0265333393,smkbinalestaripui@gmail.com,,-7.310500000000,108.216100000000,13,40,82,6,Sehari Penuh/5 hari,,2022/2023-2,"2,200",6,0,0,0,3,0,14,1,9,0,2,2,3,10,1,10,2,5,0,3,0,2,0,3,6,7,SMK 2013 REV.  Bisnis Daring dan Pemasaran,3 (Tri),2,2,2,0
Jawa Barat,Kota Tasikmalaya,Cipedes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DEE33DD9-4495-48B5-9826-30FB74C2C782,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20224524,SMK DCI TASIKMALAYA,20224524,Jl. Ir. H. Juanda Pondok Kharisme Residence Jl. Mawar No. 1,PANGLAYUNGAN,KEC. CIPEDES,KOTA TASIKMALAYA,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN IBNUNISA TASIKMALAYA,AX1150,420/0248.a/Dikmen,06-07-2005,421.5/1171/Dikmen,06-07-2005,Lihat SK Operasional,2022-08-30 00,B,"8,740",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,0265323635,0265323635,smkdci3@gmail.com,http,-7.321300000000,108.200400000000,11,17,2,3,Sehari Penuh/6 hari,,2022/2023-2,"1,200",6,0,1,0,0,0,11,1,11,0,0,0,5,6,0,11,0,1,1,2,5,2,0,0,8,3,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkomsel Flash,1,1,1,0
Jawa Barat,Kota Tasikmalaya,Cipedes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F8E888C-7F5F-4248-8E80-E4A2B340027D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69947865,SMK Kesehatan Hidayah Medika,69947865,Jl. Mayor Elang Subandar No.10 RT.004 RW.002,NAGARASARI,KEC. CIPEDES,KOTA TASIKMALAYA,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BAITUL HIDAYAH 1957,AX5702,503/3465/SK-PEND/BPMPPT/2016,02-06-2016,03/BAITUL HIDAYAH/II/2016,29-02-2016,Lihat SK Operasional,2019-10-31 12,A,"1,180",1. Lainnya,2. Telkom Speedy,PLN,,02657525511,hidayahmedika@gmail.com,http,-7.316900000000,108.221600000000,31,10,49,6,Sehari Penuh/5 hari,,2022/2023-2,"6,600",10,2,1,2,1,0,29,3,30,0,0,1,3,28,4,27,0,6,15,2,6,1,0,1,11,20,SMK 2013 REV. Farmasi Klinis dan Komunitas,Lainnya,2,2,2,0
Jawa Barat,Kota Tasikmalaya,Cipedes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/96C0D1AD-EF2C-401F-96C7-F7FC093C19C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20224520,SMK MANANGGA PRATAMA TASIKMALAYA,20224520,JL. BOJONG TENGAH NO. 2D TASIKMALAYA,CIPEDES,KEC. CIPEDES,KOTA TASIKMALAYA,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Manangga Pratama,AA5914,8/07/10/1996,07-10-1996,1108/I02.1/Kep/OT/1997,18-11-1997,Lihat SK Operasional,2020-08-27 09,A,"2,200",1. Smartfren,2. Telkom Speedy,PLN,0265340565,0265338194,smkmptasikmalaya@gmail.com,http,-7.316400000000,108.214400000000,52,764,130,27,Sehari Penuh/5 hari,,2022/2023-2,"5,500",28,2,1,9,4,0,55,0,52,0,0,0,26,26,0,47,5,9,16,8,5,5,5,4,32,20,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,Smartfren,9,9,9,0
Jawa Barat,Kota Tasikmalaya,Cipedes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B9A812D-C4DF-4A32-91CC-024AC64482BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20224518,SMK MJPS 1 TASIKMALAYA,20224518,JL. CIGEUREUNG NO.19,NAGARASARI,KEC. CIPEDES,KOTA TASIKMALAYA,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Majelis Juang Pendidikan Swadaya,AA5929,370/YPS/A/VI/1968,01-06-1968,2023/PMK-U1,16-09-1981,Lihat SK Operasional,2016-09-30 11,A,"38,571",1. Telkom Astinet,2. Telkom Speedy,PLN,0265331356,0265331356,smkmjps1@gmail.com,http,-7.306600000000,108.216900000000,42,357,24,14,Sehari Penuh/5 hari,,2022/2023-2,"15,000",25,2,2,3,6,0,41,4,32,1,5,4,21,21,0,35,7,6,7,6,1,2,5,15,30,12,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,Telkom Astinet,4,4,6,0
Jawa Barat,Kota Tasikmalaya,Cipedes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B4710B3-B869-43A4-AA62-0B999E022508,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20224503,SMK MJPS 2 KOTA TASIKMALAYA,20224503,JL. CIGEUREUNG NO.19B,NAGARASARI,KEC. CIPEDES,KOTA TASIKMALAYA,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Majelis Juang Pendidikan Swadaya,AA5929,374/YPS/A/VI/1994,01-06-1994,1367/IO2/Kep/OT/1996,29-02-1996,Lihat SK Operasional,2021-02-09 09,A,"5,730",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,0265335633,info@smkmjps2tasik.sch.id,http,-7.306300000000,108.216600000000,27,256,31,13,Sehari Penuh/5 hari,,2022/2023-2,"23,000",19,0,1,1,6,1,23,2,21,0,4,2,17,10,1,19,7,5,1,5,1,2,7,6,16,11,SMK 2013 REV. Multimedia,Lainnya (Serat Optik),5,4,4,0
Jawa Barat,Kota Tasikmalaya,Cipedes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC6AC8BB-33BE-4543-80AE-E88B40E89FDA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20224614,SMK Negeri 1 Tasikmalaya,20224614,JL. MANCOGEH NO. 26,NAGARASARI,KEC. CIPEDES,KOTA TASIKMALAYA,PROV. JAWA BARAT,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,280 B/III/DJ/1957,02-10-1969,280 B/lll/DJ/1957,02-10-1969,Silakan Upload SK,,A,0,1. Telkom Astinet,2. Telkom Speedy,PLN,0265331359,0265331359,smkn1_tsm@yahoo.co.id,http,-7.307800000000,108.217000000000,95,608,"1,313",58,Sehari Penuh/5 hari,,2022/2023-2,"150,000",48,0,1,0,66,7,4,18,34,1,39,21,62,33,1,85,9,13,6,9,19,20,9,19,38,57,SMK 2013 REV.  Bisnis Daring dan Pemasaran,Telkom Astinet,20,21,17,0
Jawa Barat,Kota Tasikmalaya,Cipedes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94D5638F-38D4-46E1-8C5B-C4BF22A9D053,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20224593,SMK YAYASAN ISLAM TASIKMALAYA,20224593,JL. K.H. MAMUN SODIK NO. 50 BOJONGKAUM,PANGLAYUNGAN,KEC. CIPEDES,KOTA TASIKMALAYA,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Islam Bojong,AA5923,05/KPTS/C/1964,01-01-1900,4004/PMK-U1/1979 (Perubah,,Silakan Upload SK,,B,"3,772",1. -,2. Telkom Speedy,PLN,0265337903,0265337903,smyitasik@gmail.com,http,-7.305700000000,108.224800000000,22,83,124,18,Sehari Penuh/5 hari,,2022/2023-2,"4,399",18,0,1,1,5,0,13,5,18,0,3,1,10,12,0,19,3,5,7,3,1,1,1,4,9,13,SMK 2013 REV.  Bisnis Daring dan Pemasaran,Tidak Ada,6,6,6,0
