prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
D.K.I. Jakarta,Kota Jakarta Timur,Cipayung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF70DBE9-C8F3-4875-9B6F-DC43998FAD20,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728025,MAS AL FATAH,60728025,Jl. Gorda Rt 002/07 No.67,SETU,KEC. CIPAYUNG,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.313536000000,106.909700000000,0,14,7,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Timur,Cipayung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D478E99-DB1B-4F5F-B696-30009FD0A2A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20177952,MAS AL HAMID,20177952,Jl. Raya Cilangkap Baru RT. 007/01 No. 1,CILANGKAP,KEC. CIPAYUNG,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,MA,Kementerian Agama,,,Wj/4-D/HK.005/239/2003,08-01-2008,2231 Tahun 2016,22-09-2016,Silakan Upload SK (link file tidak valid) => [405278-883051--],2020-12-29 08,A,0,,2.,,,,,,-6.353295000000,106.902630000000,0,263,162,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Timur,Cipayung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A8954EE4-49E7-4A42-A987-7EBBC76D21D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728026,MAS ULUL ILMI,60728026,Masjid Al-Akbar Rt.005/002 No. 40,MUNJUL,KEC. CIPAYUNG,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,MA,Kementerian Agama,,,Kw.09.4/4/HK.00.5/1597/2010,23-12-2010,2421 Tahun 2016,22-11-2016,Lihat SK Operasional,2017-02-14 08,B,"10,000",,2.,,,,,,-6.355014000000,106.899013000000,0,26,25,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Timur,Cipayung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80B4027B-8EFA-E111-8636-879CF2251BED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20109284,SLB B-C As-Syafiiyah,20109284,Jl. As Syafiiyah No.37 RT 4/3,CILANGKAP,KEC. CIPAYUNG,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perguruan Islam As-Syafi'iyah Jakarta,AI0189,10,31-01-2011,3593./I.85I.952,30-12-2008,Silakan Upload SK,,A,270,1. Telkom Speedy,2. Telkom Speedy,PLN,02184590611,02184590611,slb_assyafiiyah@yahoo.com,,-6.337800000000,106.910000000000,11,42,23,19,Pagi/6 hari,,2022/2023-2,"1,500",12,0,1,0,5,0,7,1,6,0,0,5,8,3,0,4,7,0,1,1,0,1,3,5,2,9,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkom Speedy,2,2,2,2,1,2,2,1,2,1,1,1,
D.K.I. Jakarta,Kota Jakarta Timur,Cipayung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6062027B-8EFA-E111-A917-59901E3C904D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20110336,SLB BC Abdi Pratama,20110336,Jl. Hankam 4 Munjul,MUNJUL,KEC. CIPAYUNG,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Abdi Pratama,AA0911,No.20,07-10-1991,NO.3567/1.851.932,30-12-2008,Silakan Upload SK,,,360,1.,2.,PLN,,,,,-6.207300000000,106.861300000000,14,43,34,14,Sehari Penuh/5 hari,,2022/2023-2,"2,200",13,0,1,1,6,0,5,4,8,0,0,6,8,6,0,2,12,4,0,0,3,0,4,3,5,9,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkom Speedy,2,1,1,1,1,1,1,1,1,2,0,2,
D.K.I. Jakarta,Kota Jakarta Timur,Cipayung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4039027B-8EFA-E111-9976-B9BC380D2F5F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20109479,SLB-E Handayani,20109479,Jl. PPA Bambu Apus RT.006/01,BAMBU APUS,KEC. CIPAYUNG,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PSMP Handayani,AA0889,3568/1.851.932,01-07-2008,356871851932,30-12-2008,Silakan Upload SK,,B,770,1.,2.,PLN,,,,,-6.319000000000,106.896500000000,5,9,1,3,Pagi/6 hari,,2022/2023-2,"6,600",6,1,1,1,1,0,4,1,4,0,0,1,2,3,0,3,2,0,0,0,1,0,0,4,4,1,SDLB dan SMPLB,Pendidikan Khusus SMPLB 2013,Tidak Ada,0,1,0,1,0,0,1,0,0,0,0,0,
D.K.I. Jakarta,Kota Jakarta Timur,Cipayung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C71BFEA5-6209-46BD-8BE7-0DFDA8F8D4F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20107232,SMA ACS JAKARTA,20107232,JL. BANTAR JATI SETU,CIPAYUNG,KEC. CIPAYUNG,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,SPK SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Dian Anugerah Lestari,AA0465,2142/D/KEP/KP/2014,21-11-2014,2142/D/KEP/KP/2014,21-11-2014,Lihat SK Operasional,2015-02-26 13,A,"6,965",1. -,2. Lainnya (Serat Optik),PLN & Diesel,84597180,02184597175,info@acsjakarta.sch.id,http,-6.311500000000,106.920900000000,31,134,113,11,Sehari Penuh/5 hari,,2022/2023-2,"143,999",10,3,1,2,0,1,19,23,31,0,0,0,0,31,2,24,5,1,4,6,7,11,2,0,12,19,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,4,4,3,
D.K.I. Jakarta,Kota Jakarta Timur,Cipayung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6FBB8666-371E-49C0-BE94-AA9DCA499F4A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981381,SMA CIKAL AMRI,69981381,Jl. Raya Setu No. 3,SETU,KEC. CIPAYUNG,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN CINTA KELUARGA,AG3766,-1.851.78/2016,08-11-2016,001/A.2/31.75.10/-/1.851/2018,16-01-2018,Lihat SK Operasional,2018-10-18 07,A,"8,350",1. -,2. Linknet,PLN,02184998546,84998545,info.setu@cikal.co.id,http,-6.311654100000,106.919679900000,28,42,47,5,Sehari Penuh/5 hari,,2022/2023-2,94,11,4,1,2,0,0,29,3,28,0,0,0,0,28,0,22,6,7,12,4,4,1,0,0,12,16,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,1,2,2,
D.K.I. Jakarta,Kota Jakarta Timur,Cipayung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2DE79C05-1F25-4F4C-A5BA-33332B6FCA81,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989466,SMA PRESTASI PRIMA,69989466,Jl. Hankam Raya No. 89 RT.007 RW. 004,CILANGKAP,KEC. CIPAYUNG,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan WAHANA PRESTASI PRIMA,AA0848,006/A.2/31.75.10/-1.851/2018,13-12-2018,006/A.2/31.75.10/-1.851/2018,13-12-2018,Lihat SK Operasional,2020-08-24 19,A,"6,120",1. -,2. Lainnya (Serat Optik),PLN,,84306823,sekolah@sma.prestasiprima.sch.id,http,-6.332949000000,106.897753000000,50,453,553,30,Pagi/6 hari,,2022/2023-2,"164,000",30,3,1,2,0,0,7,43,50,0,0,0,1,49,0,42,8,40,5,1,1,3,0,0,18,32,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,12,9,9,
D.K.I. Jakarta,Kota Jakarta Timur,Cipayung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A375A47A-4CBD-499C-852E-6C1E95A110B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69967066,SMAIT Buahati Islamic School,69967066,Jln. Mandor Munding RT. 006/001,SETU,KEC. CIPAYUNG,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN IBNU ABBAS,AD2351,2/A.2/31.75.09/-1.851/2017/,13-09-2017,005/A.2/31.75.10/-1.851/2018,10-12-2018,Lihat SK Operasional,2019-01-16 17,A,"2,784",1. Lainnya,2. Telkom Speedy,PLN,02185503061,02185503061,smait.bhis@gmail.com,http,-6.306400000000,106.914300000000,26,124,111,6,Sehari Penuh/5 hari,,2022/2023-2,"80,000",12,4,1,2,0,0,17,10,26,0,0,0,1,25,1,22,3,13,4,5,1,2,1,0,9,17,,SMA 2013 MIPA,Lainnya,,,,,,,,,,2,2,2,
