prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sulawesi Tenggara,Kota Baubau,Wolio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C927CE6-3D76-4567-8C26-D5E49B243FA5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69928839,KB PAUD KAMPUNG WOLIO,69928839,Jl. Sultan Hasanuddin,BATULO,KEC. WOLIO,KOTA BAUBAU,PROV. SULAWESI TENGGARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK8929,02,02-03-2010,108 TAHUN 2015,31-12-2015,Lihat SK Operasional,2015-12-31 12,C,80,1. Lainnya,2. Telkom Speedy,PLN,,0402283497,ina_buton@yahoo.co.id,,-5.459785200000,122.615582400000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,"1,198",2,0,0,0,0,0,3,1,3,0,0,0,0,3,1,0,2,0,1,0,0,2,0,0,0,3
Sulawesi Tenggara,Kota Baubau,Wolio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/53FB7A6D-D286-4DC2-AFEA-53434D3D5C6E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69928486,KB PAUD MULZAN BATULO,69928486,"Jl. Pahlawan, No",BATULO,KEC. WOLIO,KOTA BAUBAU,PROV. SULAWESI TENGGARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD MULZAN BATULO,AK8939,1,02-07-2014,079 TAHUN 2016,27-07-2016,Lihat SK Operasional,2015-12-30 14,B,35,1. -,2. Telkomsel Flash,PLN,,04022821937,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
Sulawesi Tenggara,Kota Baubau,Wolio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/778FAE0C-DDE5-4897-9ACF-5ADBCE4E4751,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941290,RA Faturrahman,69941290,Budi Utomo,WANGKANAPI,KEC. WOLIO,KOTA BAUBAU,PROV. SULAWESI TENGGARA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-5.550000000000,122.200000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sulawesi Tenggara,Kota Baubau,Wolio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC8DA48E-F272-406B-8154-7CD2BD8CC6D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993709,RA HUMAYROH,69993709,"JL. POROS PALAGIMATA, KOMPLEKS RATU PERMAI RESIDENCE",BATARAGURU,KEC. WOLIO,KOTA BAUBAU,PROV. SULAWESI TENGGARA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sulawesi Tenggara,Kota Baubau,Wolio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CBF12B61-885C-4833-A0C7-E5317A655B7E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028152,RA MEDINATUL QUR'AN,70028152,Jalan Kebon Jambu,BUKIT WOLIO INDAH,KEC. WOLIO,KOTA BAUBAU,PROV. SULAWESI TENGGARA,SWASTA,RA,Kementerian Agama,,,,,173 TAHUN 2021,22-06-2021,Silakan Upload SK (link file tidak valid) => [199643-527931-https,2022-04-15 23,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sulawesi Tenggara,Kota Baubau,Wolio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2855637-1D7C-4065-B433-2288D3A40AA2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886120,RA. Aisyiyah,69886120,Pahlawan KM. 3,BUKIT WOLIO INDAH,KEC. WOLIO,KOTA BAUBAU,PROV. SULAWESI TENGGARA,SWASTA,RA,Kementerian Agama,Lainnya,,102 Tahun 2011,12-06-2011,102 Tahun 2013,23-10-2013,Lihat SK Operasional,2016-07-01 08,B,0,,2.,,,,,,-5.464572000000,122.622123000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sulawesi Tenggara,Kota Baubau,Wolio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FCD25F35-4E6A-4E2C-9218-0118907F5B14,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886119,RA. Al-Hikmah,69886119,Bakti Abri,BUKIT WOLIO INDAH,KEC. WOLIO,KOTA BAUBAU,PROV. SULAWESI TENGGARA,SWASTA,RA,Kementerian Agama,Lainnya,,01/YPI-AR/2011,01-01-2011,244 tahun 2012,18-04-2012,Lihat SK Operasional,2016-06-16 08,B,0,,2.,,,,,,-5.285240800000,122.363836000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sulawesi Tenggara,Kota Baubau,Wolio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55DF82C3-358A-4DE4-9201-276863CB63F5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69888156,RA. Jannatul Firdaus,69888156,Jl. Pahlawan KM 6.5 Rw.03 RT.03 Jabal Rahmah,KADOLO KATAPI,KEC. WOLIO,KOTA BAUBAU,PROV. SULAWESI TENGGARA,SWASTA,RA,Kementerian Agama,Lainnya,,Nomor,01-01-2013,Nomor,30-12-2014,Lihat SK Operasional,2015-11-08 14,B,0,,2.,,,,,,-5.464000000000,122.650200000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sulawesi Tenggara,Kota Baubau,Wolio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2CA012BB-5769-4870-8FD5-E71BFBE8BB86,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886121,RA. Pertiwi 45,69886121,Bataraguru,BATARAGURU,KEC. WOLIO,KOTA BAUBAU,PROV. SULAWESI TENGGARA,SWASTA,RA,Kementerian Agama,Lainnya,,95,19-09-2013,119 tahun 2013,19-12-2013,Lihat SK Operasional,2015-11-14 04,C,0,,2.,,,,,,-5.456900000000,122.602700000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sulawesi Tenggara,Kota Baubau,Wolio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A1880A9-6F51-4A18-A635-D3E7B1C221F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40404382,TK NEGERI ABDI PRAJA,40404382,Jl. Bakti Abri,BUKIT WOLIO INDAH,KEC. WOLIO,KOTA BAUBAU,PROV. SULAWESI TENGGARA,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LPM  TK Abdi Praja,AK8926,039 TAHUN 2013,26-07-2013,410/IX/2022,01-09-2022,Lihat SK Operasional,2023-01-26 12,B,330,1. -,2. -,PLN,,,tksabdi-praja@yahoo.com,,-5.470450000000,122.621359000000,3,0,0,0,PAUD Merdeka,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,200",5,0,0,2,3,0,0,0,0,0,3,0,3,0,0,0,3,0,0,0,2,1,0,0,0,3
