prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Aceh,Kab. Aceh Barat Daya,Susoh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A44A965B-F4DA-4229-B1C4-1BA4FFDC6C3B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70013932,KB AL BADARIYAH,70013932,Jalan Perak Sakti  Desa Pantai Perak Kecamatan Susoh,PANTAI PERAK,KEC. SUSOH,KAB. ACEH BARAT DAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,Nomor,03-06-2019,Nomor,06-11-2019,Lihat SK Operasional,2021-10-15 06,,56,1. -,2. Telkomsel Flash,PLN,,,,,3.747900000000,96.793700000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,1,1,0,0,0,2,0,0,0,0,0,2
Aceh,Kab. Aceh Barat Daya,Susoh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B7D20215-E328-41AE-835C-81BC80AC0C5C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70003866,KB AL FATIH,70003866,Jln Gampong Kepala Bandar Susoh,KEPALA BANDAR,KEC. SUSOH,KAB. ACEH BARAT DAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,Nomor,02-06-2018,Nomor,31-07-2018,Lihat SK Operasional,2020-08-31 12,,325,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,alfatihkepalabandar@gmail.com,,3.738941200000,96.791926000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2
Aceh,Kab. Aceh Barat Daya,Susoh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/572D1EBC-0282-4951-ADD5-A98D1F8AB5A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69984862,KB AL HIKMAH,69984862,Gampong Pawoh Susoh,PAWOH,KEC. SUSOH,KAB. ACEH BARAT DAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,Nomor,10-01-2018,Nomor,26-07-2018,Lihat SK Operasional,2019-01-25 13,,123,1. Telkomsel Flash,2. -,PLN,,,,,3.737275600000,96.786215300000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,880,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2
Aceh,Kab. Aceh Barat Daya,Susoh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B8E7A9F3-F814-4210-A81C-E2844DB9472E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69984706,KB AL JANNAH,69984706,Gampong Baharu Susoh,BAHARU,KEC. SUSOH,KAB. ACEH BARAT DAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,Nomor,13-11-2017,Nomor,21-12-2017,Lihat SK Operasional,2019-01-22 11,,96,1. -,2. Telkomsel Flash,PLN,,,,,3.732278800000,96.795376200000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3
Aceh,Kab. Aceh Barat Daya,Susoh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC86A41D-B462-4CD8-85E4-8264218AE13D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971268,KB AL MUNAWWARAH,69971268,Jln. Gampong Pinang Susoh,PINANG,KEC. SUSOH,KAB. ACEH BARAT DAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB6122,Nomor,03-03-2017,Nomor,07-09-2017,Lihat SK Operasional,2017-12-22 16,,135,1. -,2. Telkomsel Flash,PLN,,,,,3.734658200000,96.801324900000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,1,2,3,0,0,0,0,3,0,1,2,1,1,1,0,0,0,0,0,3
Aceh,Kab. Aceh Barat Daya,Susoh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD46A996-A951-4BCB-870D-F6F644A34356,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025298,KB AL-ISLAMI,70025298,Gampong Padang Baru,PADANG BARU,KEC. SUSOH,KAB. ACEH BARAT DAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,15/PB/SK/I/2022,24-01-2022,421.1/016/2022,18-01-2022,Lihat SK Operasional,2022-01-28 07,,437,1. -,2. -,PLN,,,,,3.728590600000,96.801205900000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,880,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2
Aceh,Kab. Aceh Barat Daya,Susoh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06A01FB7-43E4-4617-B218-8AA7BB760B63,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70024881,KB AN-NADA,70024881,Jln. Mesjid Pusaka Gampong Kedai Susoh,KEDAI SUSOH,KEC. SUSOH,KAB. ACEH BARAT DAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,9/KDS/S-KEP/ABD/VII/2018,16-07-2018,421.1/794/2018,27-07-2018,Lihat SK Operasional,2022-01-21 18,,0,,2.,,,,,,3.730018300000,96.806559700000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Aceh,Kab. Aceh Barat Daya,Susoh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1B9BB3E7-2BFE-4C91-9A1F-838BF82D2225,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70023891,KB AZ-ZAHRA,70023891,DESA PADANG BARU,PADANG BARU,KEC. SUSOH,KAB. ACEH BARAT DAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,08/AZ-ZAHRAH/19 November 2021,19-11-2021,421.1/471/2021,28-12-2021,Lihat SK Operasional,2022-01-04 12,,600,1. -,2. -,PLN,,,azzahrapaudkb17@gmail.com,,3.727162900000,96.811794500000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,880,1,0,0,0,0,0,3,1,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2
Aceh,Kab. Aceh Barat Daya,Susoh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C3CFD417-39C8-4952-A70F-8D1748911C16,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002625,KB CAHAYA BUNDA,70002625,Jln. Mangga Gampong Barat Kecamatan Susoh,BARAT,KEC. SUSOH,KAB. ACEH BARAT DAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,Nomor,01-08-2017,Nomor,21-12-2017,Lihat SK Operasional,2020-07-09 18,,416,,2.,,,,,,3.722760900000,96.817386200000,3,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,1,3,3,0,0,0,0,3,0,0,3,0,0,0,2,1,0,0,0,3
Aceh,Kab. Aceh Barat Daya,Susoh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A601306B-3985-4B33-BB71-3DEA6E1322A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69959010,KB CUT MUTIA,69959010,Desa Palak Hilir Susoh,PALAK HILIR,KEC. SUSOH,KAB. ACEH BARAT DAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB6121,Nomor,21-01-2015,421.1/69/2015,04-02-2015,Lihat SK Operasional,2017-02-06 16,,80,1. -,2. Telkomsel Flash,PLN,,,cutmutiap895@gmail.com,,3.728828500000,96.819646700000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,298,2,0,0,0,1,0,0,2,2,0,0,1,1,2,0,1,2,1,1,0,0,0,0,1,0,3
