prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sumatera Utara,Kab. Batubara,Sei Suka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8946FCE1-DA06-40F5-82C3-CF34760E816F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69957811,Al - Mukhlisin,69957811,Jl. Makmur Dusun V Kuala Tanjung,PERKEBUNAN TANJUNG KASAU,KEC. SEI SUKA,KAB. BATUBARA,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Batubara,Sei Suka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9418A27A-0663-4F74-B558-0EFDE2852F14,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69781170,AL-HAADI,69781170,ACCES ROAD INALUM,KWALA TANJUNG,KEC. SEI SUKA,KAB. BATUBARA,PROV. SUMATERA UTARA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perguruan Al-Hasanah,AO1935,,,421.9/252.1-LS,,Silakan Upload SK,,Belum Terakreditasi,800,,2.,,,,sps.alhaadi@gmail.com,,3.366400000000,99.268900000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,1,1,2013,
Sumatera Utara,Kab. Batubara,Sei Suka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/655D33D5-1757-4F8A-B94C-12B21FD0DE81,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69776648,AL-HIKMAH,69776648,DUSUN VI PEMATANG KAPAS,KWALA TANJUNG,KEC. SEI SUKA,KAB. BATUBARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan paud nur azmi fadhilah,AO1938,,,42.9/225-LS,,Silakan Upload SK,,,70,1. -,2. Telkomsel Flash,PLN,,,paudal_hikmah95@yahoo.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,120,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2013,Tidak Ada
Sumatera Utara,Kab. Batubara,Sei Suka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C1420DC-F707-4A39-9F8C-371B704B911F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69781164,AL-MUKHLISHIN,69781164,DUSUN V SUMBER PADI,KWALA TANJUNG,KEC. SEI SUKA,KAB. BATUBARA,PROV. SUMATERA UTARA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perguruan Al-Mukhlisin,AN3124,,01-01-1900,421.9/084-LS,01-01-1900,Silakan Upload SK (link file tidak valid) => [379860-205205--],2020-09-28 08,Belum Terakreditasi,"2,800",1. -,2. -,PLN,,,,,3.353600000000,99.434800000000,3,0,0,0,Siang/6 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,1,2,2013,Tidak Ada
Sumatera Utara,Kab. Batubara,Sei Suka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E1FB100-2CD5-46A9-AA1D-EF4FA75264ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69957812,An Nidzaam,69957812,Desa Pelanggiran Desa Laut Tador,PELANGGIRAN LAUT TADOR,KEC. SEI SUKA,KAB. BATUBARA,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Batubara,Sei Suka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D61C513-9EE8-4DC3-84FE-8F4A54124698,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777727,ANANDA,69777727,DUSUN V,SEI SUKA/DERAS,KEC. SEI SUKA,KAB. BATUBARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ANANDA,AN3136,,,421.9/15-LS,,Silakan Upload SK,,,"1,400",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,koberananda@yahoo.com,,-5.443757000000,114.421127000000,3,0,0,0,Siang/6 hari,,2022/2023-2,900,1,0,0,1,0,0,5,0,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3,2013,Telkomsel Flash
Sumatera Utara,Kab. Batubara,Sei Suka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F49D5C04-B2BC-4F19-93F6-CD1613768F41,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69781175,AULADI,69781175,DUSUN II PEMATANG SIJAGO,KWALA TANJUNG,KEC. SEI SUKA,KAB. BATUBARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ZULFIKAR UMRI NASUTION,AO1915,,,421.9/1645-LS,,Silakan Upload SK,,,0,,2.,,,,auladizulfikar@gmail.com,,-5.443757000000,114.421127000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Batubara,Sei Suka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0405E372-5D6C-4DFB-A8C7-E603F3E116F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69781174,AZZAHRA,69781174,DUSUN III,PEMATANG KUING,KEC. SEI SUKA,KAB. BATUBARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK AZ ZAHRA,AO1916,,,421.9/080-LS,,Silakan Upload SK,,B,120,,2.,,,,,,-5.443757000000,114.421127000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2013,
Sumatera Utara,Kab. Batubara,Sei Suka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80B2D037-AC8D-4DEB-8E60-FEE115E23924,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69962691,KB GETSEMANI,69962691,Dusun V,TANJUNG SERI,KEC. SEI SUKA,KAB. BATUBARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PENDIDIKAN METHODIST GETSEMANI,AO1941,"NO. 103 RIFA IDA HAFNI, SH",19-10-2016,421.9/4775-LS,30-12-2016,Lihat SK Operasional,2017-05-17 23,,200,,2.,,,,paudgetsemanitanjungseri@gmail.com,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,2013,
Sumatera Utara,Kab. Batubara,Sei Suka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE2DFC0C-0A39-4AFD-AD4C-5DD25293DCF0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69876946,KB KASIH BUNDA,69876946,Jalan Gading Abadi Dusun Kandis,TANJUNG GADING,KEC. SEI SUKA,KAB. BATUBARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AN3128,141/05/KEP.TG-I/2013,16-01-2013,503/015/PAUD/DPM-PTSP/II/2021,18-02-2021,Lihat SK Operasional,2021-06-28 21,C,625,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,paudkasihbunda010@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,5,0,0,1,0,0,1,3,3,0,0,0,0,3,0,0,3,1,1,0,1,0,0,0,0,3,2013,Telkomsel Flash
