prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sumatera Selatan,Kab. Musi Banyuasin,Sekayu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E9D277A-23C6-42F2-B2E2-D80BC486CB43,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69995662,AL-FATHONIYAH,69995662,Jl. Al-Fathoniyah,KAYUARA,KEC. SEKAYU,KAB. MUSI BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Selatan,Kab. Musi Banyuasin,Sekayu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/470528A2-F42F-4DDF-912F-D14466C98625,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69924005,KB AISYIYAH I,69924005,Jln. Kapten Arivai Lk. I,BALAI AGUNG,KEC. SEKAYU,KAB. MUSI BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ0062,421.9/242/DIKBUD/PNFI/2016,16-07-2012,421.9/242/DIKBUD/PNFI/2016,30-08-2016,Lihat SK Operasional,2015-12-14 08,,63,1. -,2. -,PLN,,,kbaisyiyah33@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,1,0,0,0,2,2,0,0,0,0,2,0,1,1,0,1,0,0,0,1,0,0,2,2013,Tidak Ada
Sumatera Selatan,Kab. Musi Banyuasin,Sekayu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50E9673F-58E8-4BF8-B700-B8728447BA1A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69924007,KB AISYIYAH II,69924007,Jln. Sekayu-Sukarami Rt.016/005,BALAI AGUNG,KEC. SEKAYU,KAB. MUSI BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Musi Banyuasin,AJ0062,421.9/01.02/PNF/DIKBUD/2017,01-07-2014,421.9/01.02/PNF/DIKBUD/2017,06-04-2017,Lihat SK Operasional,2015-12-14 08,,0,1. -,2. Telkomsel Flash,PLN,,,kbaisyiyah2.sekayu@gmail.com,,-2.854534000000,103.826745000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",3,0,0,1,0,0,0,3,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3,2013,Tidak Ada
Sumatera Selatan,Kab. Musi Banyuasin,Sekayu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C6DF5B71-2F80-4704-98E2-26268D4EECC5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69923991,KB ANGGREK,69923991,Jln. Sekayu - Babat Toman Dusun II Sukarami,SUKARAMI,KEC. SEKAYU,KAB. MUSI BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD ANGGREK,AF1897,421.9/111/DIKBUD/PNFI/2016,30-08-2016,421.9/111/DIKBUD/PNFI/2016,02-01-2006,Lihat SK Operasional,2015-12-14 08,B,800,1. -,2. Telkomsel Flash,PLN,,,anggreksukarami@gmail.com,,.000000000000,.000000000000,6,0,0,0,Pagi/6 hari,,2022/2023-2,99,1,0,0,1,0,0,0,6,6,0,0,0,0,6,0,0,6,1,2,0,0,1,2,0,0,6,2013,Tidak Ada
Sumatera Selatan,Kab. Musi Banyuasin,Sekayu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C149ED64-422A-430E-B78C-ACD70169D183,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69923978,KB CITRA AKSARA,69923978,Jln. Bandar Jaya-Keluang KM. 8,BANDAR JAYA,KEC. SEKAYU,KAB. MUSI BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan CITRA AKSARA,AF1919,421.9/01.01/PNF/DIKBUD/2017,11-10-2010,421.9/01.01/PNF/DIKBUD/2017,06-04-2017,Lihat SK Operasional,2015-12-14 08,,"1,392",1. -,2. Telkomsel Flash,PLN,,,kbcitraaksara@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,1,1,0,1,0,0,0,0,3,2013,Tidak Ada
Sumatera Selatan,Kab. Musi Banyuasin,Sekayu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/564FC02A-8CB7-425A-9998-E4E01AFB2ED5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69924010,KB DAHLIA,69924010,Dusun 1 Lumpatan,LUMPATAN,KEC. SEKAYU,KAB. MUSI BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB DAHLIA,AF1898,421.9/01-03/PNF/DIKBUD/2017,20-02-2017,421.9/01-03/PNF/DIKBUD/2017,03-07-2006,Lihat SK Operasional,2015-12-14 08,B,0,1. -,2. Telkomsel Flash,Diesel,,,Pauddahlia.lpt@gmail.com,,.000000000000,.000000000000,6,0,0,0,Pagi/6 hari,,2022/2023-2,"9,000",5,0,0,0,0,0,0,6,6,0,0,0,0,6,0,1,5,2,3,0,0,0,1,0,0,6,2013,Tidak Ada
Sumatera Selatan,Kab. Musi Banyuasin,Sekayu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/03D008F2-125C-4506-BA6C-EFB71227DBA8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69923992,KB DHARMA WANITA,69923992,JL. PRAJA MUKTI,SOAK BARU,KEC. SEKAYU,KAB. MUSI BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/01.01/PNFI/DIKBUD/2018,05-03-2018,421.9/01.01/PNFI/DIKBUD/2018,05-03-2018,Lihat SK Operasional,2015-12-14 08,B,500,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kelompokbermaindharmawanita@gmail.com,,-2.870597000000,103.843364000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,2,0,0,0,4,4,0,0,0,0,4,0,1,3,0,1,1,1,0,1,0,0,4,2013,Telkomsel Flash
Sumatera Selatan,Kab. Musi Banyuasin,Sekayu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0BEC5CD-FB4B-4E5C-8D9E-FEED1392A052,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69923990,KB KACANG TANAH,69923990,Ds Rimba Ukur Kec. Sekayu Kab. Musi Banyuasin,RIMBAH UKUR,KEC. SEKAYU,KAB. MUSI BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD KACANG TANAH,AF1922,421.9/6245/DIKBUD/PNFI/20,01-09-2015,421.9/6245/DIKBUD/PNFI/20,01-09-2015,Lihat SK Operasional,2015-12-14 08,,"1,444",1. -,2. -,PLN,,,kacangtanah68@gmail.com,,.000000000000,.000000000000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,1,0,0,0,4,4,0,0,0,0,4,0,0,4,3,1,0,0,0,0,0,0,4,2013,Tidak Ada
Sumatera Selatan,Kab. Musi Banyuasin,Sekayu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/868DB71D-5AB3-4D5B-BF42-C1A0073DCE5F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69923942,KB KASIH BUNDA,69923942,Jln Sekayu-Plakat Tinggi,SUNGAI BATANG/ C.6,KEC. SEKAYU,KAB. MUSI BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF1906,421.9/387/DIKBUD/PNFI/2016,01-07-2008,421.9/387/DIKBUD/PNFI/2016,30-08-2016,Lihat SK Operasional,2015-12-11 13,,96,1. -,2. Axis,PLN,,,paudkasihbunda01sb@gmail.com,,.000000000000,.000000000000,5,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,900,6,0,0,0,0,0,0,5,5,0,0,0,0,5,0,0,5,1,1,2,0,1,0,0,1,4,2013,Tidak Ada
Sumatera Selatan,Kab. Musi Banyuasin,Sekayu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/18D9BF91-8CCE-4A00-9EFF-F5DE6D4C45F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69979146,KB KASIH BUNDA,69979146,JL. KOLONEL WAHID UDIN SEKAYU,SERASAN JAYA,KEC. SEKAYU,KAB. MUSI BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF1932,421.9/01.02/PNF/DIKBUD/2018,26-03-2018,421.9/01.02/PNF/DIKBUD/2018,26-03-2018,Lihat SK Operasional,2018-08-07 15,,100,1. -,2. Telkom Speedy,PLN,,,bpadmuba@yahoo.co.id,http,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,0,3,3,0,0,0,0,3,0,3,0,1,2,0,0,0,0,0,0,3,2013,Tidak Ada
