prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Nusa Tenggara Timur,Kab. Ngada,Inerie,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F5558E93-542A-420A-9A1E-87C510FD97DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69932471,Kober Analoka,69932471,Legeriwu,WAEBELA,KEC. INERIE,KAB. NGADA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF9983,463/PKPO/34/01/2016,25-01-2016,463/PKPO/34/01/2016,25-01-2016,Lihat SK Operasional,2016-01-28 14,,98,1. -,2. -,PLN,,,kelompokbermain52@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
Nusa Tenggara Timur,Kab. Ngada,Inerie,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A9C7A9FF-00FC-4F92-BC42-A4DD0BFCE920,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69929549,Kober Handayani,69929549,Ngadhusawu,MANUBHARA,KEC. INERIE,KAB. NGADA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kober Handayani,AF9981,463/PPO/2235/06/2005,09-06-2005,463/PPO/2235/06/2005,09-06-2005,Lihat SK Operasional,2016-01-12 08,C,0,1. -,2. -,Menumpang,,,Kbrhandayani203@gmai.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,0,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,1,0,0,1,0,0,0,0,2
Nusa Tenggara Timur,Kab. Ngada,Inerie,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/73EF14B3-EB05-47BD-963C-034366AA89A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69930823,Kober St.Theresia Ruto,69930823,Warupele I,WARUPELE I,KEC. INERIE,KAB. NGADA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF9982,463/PKPO/384/03/2014,04-03-2014,463/PKPO/384/03/2014,04-03-2014,Lihat SK Operasional,2016-01-21 10,,500,,2.,,,,sttheresiakober@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Nusa Tenggara Timur,Kab. Ngada,Inerie,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/02983E5A-2148-4510-8D0A-AEED6B0C8A5D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69929805,Kober Tiwurana,69929805,Tiwurana,MANUBHARA,KEC. INERIE,KAB. NGADA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF9979,463/PKPO/26/01/2015,20-01-2015,463/PKPO/26/01/2015,20-01-2015,Lihat SK Operasional,2016-01-14 08,,0,1. -,2. -,PLN,,,kobertiwurana@yahoo.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,0,0,0,0,2,2,0,0,0,0,2,1,1,0,1,0,0,1,0,0,0,0,2
Nusa Tenggara Timur,Kab. Ngada,Inerie,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/46FCA5BF-3BF5-4AFF-89E9-1D696B29CD1C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69929619,TK Negeri Sartika Paupaga,69929619,Paupaga,PAUPAGA,KEC. INERIE,KAB. NGADA,PROV. NUSA TENGGARA TIMUR,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/Pend/2001/16/072012,23-07-2012,463/PKPO/691/12/2015,18-12-2015,Lihat SK Operasional,2016-01-12 13,B,"1,772",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,1,0,2,0,0,2,0,0,0,1,1,0,2,0,1,0,1,0,0,0,0,0,2
Nusa Tenggara Timur,Kab. Ngada,Inerie,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D884B139-A687-41AE-B004-52E8E3BB5C0A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69928515,TK St.Paulus Ruto,69928515,Ruto Desa Warupele I,WARUPELE I,KEC. INERIE,KAB. NGADA,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Suaka Insan Suster-sus Santo Paulus dari Chartres,AA0250,463/PKPO/231/04/2014,22-04-2014,981/PPO.3/315/VI/2008,10-06-2008,Lihat SK Operasional,2015-12-30 14,B,"7,426",1. -,2. Telkomsel Flash,PLN,,,tkkstpaulus2020@gmail.com,,-8.925525000000,120.922791000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2
Nusa Tenggara Timur,Kab. Ngada,Inerie,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/57D8701D-A7C5-458A-8306-80BBA36A274A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69931584,TKK Negeri Kelitei,69931584,Kelitei,KELITEI,KEC. INERIE,KAB. NGADA,PROV. NUSA TENGGARA TIMUR,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,463/PKPO/691/12/2015,18-12-2015,8 THN 2007,09-06-2007,Lihat SK Operasional,2016-01-21 16,B,"5,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkknkelitei20@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,900",3,0,0,2,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
Nusa Tenggara Timur,Kab. Ngada,Inerie,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F46772DE-112F-45EB-AA33-60AB63246EBA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69929560,TKK Satu Atap PALI,69929560,Pali,WARUPELE II,KEC. INERIE,KAB. NGADA,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF9920,463/PKPO/209/04/2014,08-04-2014,463/PKPO/209/04/2014,08-04-2014,Lihat SK Operasional,2016-01-12 09,B,300,1. -,2. -,PLN,,,,,-8.920984500000,120.921634900000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
Nusa Tenggara Timur,Kab. Ngada,Inerie,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F41AF77-90B0-4036-AB73-909F9BB835CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69931574,TKK Tunas Harapan Malapedho,69931574,Malapedho Desa Inerie,INERIE,KEC. INERIE,KAB. NGADA,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF9977,463/PKPO/106/02/2015,18-02-2015,463/PKPO/106/02/2015,18-02-2015,Lihat SK Operasional,2016-01-21 15,C,840,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
Nusa Tenggara Timur,Kab. Ngada,Inerie,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56F6E2DB-9797-47C6-821C-B73F1873EA8F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69928512,TKK Waebela,69928512,Waebela Kecamatan Inerie,WAEBELA,KEC. INERIE,KAB. NGADA,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF9980,463/PKPO/262/04/2013,16-04-2013,1 Tahun 2012,07-01-2012,Lihat SK Operasional,2015-12-30 14,C,600,1. -,2. -,PLN,,,tkkwaebela@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,0,2,0,0,2,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
