prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Riau,Kab. Indragiri Hilir,Pulau Burung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C3DAA33-20D7-4A38-88EF-C1375879CDDF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69924996,KB AL-FANABIL,69924996,RT 02/RW 03,SUKA JAYA,KEC. PULAU BURUNG,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF0807,421.1/Disdik-PAUDNI/KB-3/,11-02-2014,421.1/Disdik-PAUDNI/KB-3/,11-02-2014,Lihat SK Operasional,2015-12-17 12,,500,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Riau,Kab. Indragiri Hilir,Pulau Burung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE93DF2B-C75E-4370-9F40-F16BD7648840,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981197,KB AL-IKHLAS,69981197,JL. PENDIDIKAN 04/02,BINANGUN JAYA,KEC. PULAU BURUNG,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.1/DISDIK/KB-3/2017/364,20-03-2017,421.1/DISDIK/KB-3/2017/364,20-03-2017,Lihat SK Operasional,2018-10-15 11,,"1,000",1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,alikhlaspaud70@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,200,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2013,Telkomsel Flash
Riau,Kab. Indragiri Hilir,Pulau Burung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1B19C1C5-22F2-4275-8504-C89A96824AE2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69940200,KB ANGGREK,69940200,JL. LINTAS PROVINSI 002/001,TELUK NIBUNG,KEC. PULAU BURUNG,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF0806,421.1/Disdik-PAUDNI/KB-3/,14-03-2016,421.1/Disdik-PAUDNI/KB-3/,14-03-2016,Lihat SK Operasional,2016-03-29 08,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Riau,Kab. Indragiri Hilir,Pulau Burung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/431CED66-D330-43CE-AB53-811DC6335EED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70029636,KB ASY-SYIFA,70029636,JL. POROS DESA KERAMAT JAYA,KERAMAT JAYA,KEC. PULAU BURUNG,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,265/DISDIK-PAUDI/KB-V/2022,13-05-2022,265/DISDIK-PAUDI/KB-V/2022,13-05-2022,Lihat SK Operasional,2022-06-13 12,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Riau,Kab. Indragiri Hilir,Pulau Burung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/08FB6642-D8B0-4594-B7BA-2054020E5600,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69953772,KB BUAH HATI BUNDA,69953772,JL. PRTOKOL 04/02,SUKOHARJO JAYA,KEC. PULAU BURUNG,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF0800,421.1/Disdik-PAUDNI/KB-3/2016/1849,09-11-2016,421.1/Disdik-PAUDNI/KB-3/2016/1849,09-11-2016,Lihat SK Operasional,2016-11-10 12,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Riau,Kab. Indragiri Hilir,Pulau Burung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA70D0C6-E957-41BE-ADAF-D16F3B5D5A63,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69962645,KB BUNDA KARTINI,69962645,Jalur Poros Desa Sri Danai 002/001,SRI DANAI,KEC. PULAU BURUNG,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF0808,421.1/DISDIK/KB-3/2017/583,03-05-2017,421.1/DISDIK/KB-3/2017/583,03-05-2017,Lihat SK Operasional,2017-05-16 16,,"1,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbbundakartinisdj22@gmail.com,,.000000000000,.000000000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Telkomsel Flash
Riau,Kab. Indragiri Hilir,Pulau Burung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/402E01CA-ACDC-44EA-86B5-CF6D0BC807E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69980836,KB CAHAYA BUNDA,69980836,RT.002/RW.001,BUKIT SARI INTAN JAYA,KEC. PULAU BURUNG,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,417/DISDIK PAUD DAN DIKMAS/KB-3/2018,09-04-2018,417/DISDIK PAUD DAN DIKMAS/KB-3/2018,09-04-2018,Lihat SK Operasional,2018-10-02 11,,"1,600",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbpaudcahayabunda@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,2013,Telkomsel Flash
Riau,Kab. Indragiri Hilir,Pulau Burung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/375FE833-4F66-4B67-A6B8-E733DB67A05A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025735,KB CENDANA,70025735,RT 005 RW 003 DUSUN TRI MULYA,MANUNGGAL JAYA,KEC. PULAU BURUNG,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,0109/DISDIK PAUD  DAN DIKMAS/KB-II/2021,03-02-2021,0109/DISDIK PAUD  DAN DIKMAS/KB-II/2021,03-02-2021,Lihat SK Operasional,2022-02-14 23,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Riau,Kab. Indragiri Hilir,Pulau Burung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2E53C37-12E0-4921-ADFD-CFC90E63ECEA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69964042,KB KASIH BUNDA,69964042,JL. DIPONEGORO RT.02 RW.01,SAPTA JAYA,KEC. PULAU BURUNG,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.1/DISDIK/KB-3/2017/803,03-07-2017,421.1/DISDIK/KB-3/2017/803,03-07-2017,Lihat SK Operasional,2017-07-04 15,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Riau,Kab. Indragiri Hilir,Pulau Burung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74086874-D7DE-47BA-B6AB-7786F9ED94DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69919513,KB MAWAR,69919513,JL. PENDIDIKAN,BANGUN HARJO JAYA,KEC. PULAU BURUNG,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF0802,421.1/Disdik-PAUDNI/KB-3/,26-10-2015,421.1/Disdik-PAUDNI/KB-3/,26-10-2015,Lihat SK Operasional,2015-11-16 21,B,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
