prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Papua Tengah,Kab. Mimika,Mimika Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F4DCAF6-8A2E-4D43-B333-430A86FA208A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69943079,BAITUL QURO,69943079,Jl. Hasannudin Gang. Semangka - Irigasi,PASAR SENTRAL,KEC. MIMIKA BARU,KAB. MIMIKA,PROV. PAPUA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN BAITUL QURO,AG0442,848/1680/2013,03-09-2013,421.1/421/2021,07-05-2021,Lihat SK Operasional,2021-06-23 09,B,384,,2.,,,,baitulquro2020@gmail.com,,-5.443757000000,114.421127000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,1,1,1,0,0,0,0,1,2,
Papua Tengah,Kab. Mimika,Mimika Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C601004-141F-4EDF-8C6C-CAB0713937A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69903928,HANG TUAH JALA CENDEKIA,69903928,KOMP. RUMDIS TNI AL GORONG-GORONG TIMIKA,KOPERAPOKA,KEC. MIMIKA BARU,KAB. MIMIKA,PROV. PAPUA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,848/1784/2014,12-11-2014,848/1785/2014,12-11-2014,Lihat SK Operasional,2015-09-23 10,C,"2,500",1. -,2. Telkom Speedy,PLN,,,hangtuah.timika@gmail.com,,-4.560244000000,136.896316000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"2,500",2,0,0,0,0,0,0,2,2,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,2,Tidak Ada
Papua Tengah,Kab. Mimika,Mimika Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42654AFB-EF31-442E-85EE-F95D678CE4CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982460,PAUD ANGKASA LANUD YOHANIS KAPIYAU TIMIKA,69982460,"JL, AHMAD YANI (KOMPLEKS TNI AU LANUD TIMIKA)",KWAMKI,KEC. MIMIKA BARU,KAB. MIMIKA,PROV. PAPUA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN ARDHYA GARINI,AG0457,421/254/2018,09-08-2018,421/255/2018,09-08-2018,Lihat SK Operasional,2018-11-28 09,B,96,1. -,2. Telkom Speedy,PLN,,,k2.timikab@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",4,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,Tidak Ada
Papua Tengah,Kab. Mimika,Mimika Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5F37B1E7-028C-4236-99DA-D8CE42EA9FA6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69903394,PAUD INTEGRAL AL -  AMIN II HIDAYATULLAH,69903394,JL. PADAT KARYA NO 4,DINGO NARAMA,KEC. MIMIKA BARU,KAB. MIMIKA,PROV. PAPUA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pesantren Hidayatullah Timika,AC8836,848/2064/2013,23-10-2013,848/2065/2013,23-10-2013,Lihat SK Operasional,2020-08-29 08,B,554,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paud.integral@gmail.com,http,-4.547200000000,136.890900000000,8,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"2,300",10,0,1,1,0,0,10,0,8,0,0,0,2,6,0,6,2,0,3,1,0,4,0,0,0,8,Telkomsel Flash
Papua Tengah,Kab. Mimika,Mimika Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF945AE5-F30D-4DE8-B335-6EC1AC539380,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886150,RA. Al Ilmu,69886150,"Leo Mamiri, Kompleks Masjid Ibnu Qoyyim, Timika",KEC. MIMIKA BARU,KAB. MIMIKA,PROV. PAPUA TENGAH,INDONESIA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-4.600300000000,136.032441000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Papua Tengah,Kab. Mimika,Mimika Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4794C6EB-F088-45DE-8DD1-30691252F4E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886151,RA. Ddi Ad Nurul Islam,69886151,Jl.Poros Mapuru Jaya,KEC. MIMIKA BARU,KAB. MIMIKA,PROV. PAPUA TENGAH,INDONESIA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-4.600400000000,136.500400000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Papua Tengah,Kab. Mimika,Mimika Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC421AAB-ECE8-4BA0-8CA2-C845C69E1E54,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886149,RA. Madani,69886149,Jl. Yos Sudarso No. 31,KEC. MIMIKA BARU,KAB. MIMIKA,PROV. PAPUA TENGAH,INDONESIA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-4.237792400000,135.944551000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Papua Tengah,Kab. Mimika,Mimika Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD22959A-05E6-4FE9-94F9-5366F4CA4ADF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69903374,TK ADONAI,69903374,JL. SOSIAL TIMIKA,KWAMKI,KEC. MIMIKA BARU,KAB. MIMIKA,PROV. PAPUA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,848/778/2014,30-04-2014,848/779/2014,30-04-2014,Lihat SK Operasional,2015-09-21 09,C,340,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,2,0,0,1,0,0,0,0,1,0,0,2,
Papua Tengah,Kab. Mimika,Mimika Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0AF4CC34-8CC2-415B-A759-7988AB4B0834,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69903414,TK ADVENT TIMIKA,69903414,"JL. C. HEATUBUN, NO 3",KWAMKI,KEC. MIMIKA BARU,KAB. MIMIKA,PROV. PAPUA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,3611/I18.F/PD/98,26-06-1998,848/700/2018,08-10-2018,Silakan Upload SK (link file tidak valid) => [800656-513899--],2023-03-15 14,B,"10,200",1. Lainnya (Serat Optik),2. Telkomsel Flash,PLN & Diesel,,,tkadvent77@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",3,0,0,2,0,0,7,0,4,0,0,0,1,3,0,2,2,0,0,1,0,1,2,0,0,4,Lainnya (Serat Optik)
Papua Tengah,Kab. Mimika,Mimika Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9EA2CE69-4363-4F68-91F6-9E9BEB4BBD0F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60304918,TK AISYIYAH,60304918,JL. BHAYANGKARA JALUR 5,KOPERAPOKA,KEC. MIMIKA BARU,KAB. MIMIKA,PROV. PAPUA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AO5775,848/757/2013,11-06-2013,848/1817/2016,06-10-2016,Lihat SK Operasional,2017-02-17 11,C,0,1. -,2. Telkomsel Flash,PLN,,,tkaisyiyahmmk02@gmail.com,,-4.543838000000,136.897647000000,1,0,0,0,PAUD Merdeka,Pagi/6 hari,,2022/2023-2,"1,300",3,0,1,2,0,0,2,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,Tidak Ada
