prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Barat,Kota Cimahi,Cimahi Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/970E5E6C-00CD-421B-85B6-31A9518474AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829905,KB AISYIYAH 2,69829905,Jl. Kaum Kulon Belakang No. 36,CIMAHI,KEC. CIMAHI TENGAH,KOTA CIMAHI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Cimahi,AO5406,421.9/Kep.1725/DISDIK,02-07-2008,421.9/Kep.1725/DISDIK,09-05-2019,Lihat SK Operasional,2019-05-14 11,,200,1. Lainnya,2. -,PLN,,,kbaisyiyah2cmh@gmail.com,,-6.876716500000,107.524911700000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya,900,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,1,1,0,0,0,0,2
Jawa Barat,Kota Cimahi,Cimahi Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F685CA1-4330-49AE-9DCF-E02466993D7D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829962,KB BINTANG KEJORA,69829962,CISANGKAN GIRANG RT 03/10,PADASUKA,KEC. CIMAHI TENGAH,KOTA CIMAHI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bintang Kejora,AN9239,421.9/Kep.0315/DISDIK,30-09-2020,421.9/Kep.0315/DISDIK,30-09-2020,Lihat SK Operasional,2021-07-29 11,C,46,1. -,2. Smartfren,PLN,,,kbbintangkejora03@gmail.com,,-6.869592000000,107.536240000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,7,0,2,1,0,0,1,3,3,0,0,0,0,3,1,0,2,0,0,0,2,1,0,0,0,3
Jawa Barat,Kota Cimahi,Cimahi Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E7F07DFB-402C-4D48-8B41-7E0689EE810A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69871948,KB BPK PENABUR,69871948,Jl. M.K. Wiganda (dh/babakan) No.23,CIMAHI,KEC. CIMAHI TENGAH,KOTA CIMAHI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/Kep.2821-DISDIK/2017,27-07-2017,421.9/Kep.2821-DISDIK/2017,27-07-2017,Lihat SK Operasional,2017-08-09 09,,121,1. -,2. Telkom Speedy,PLN,,,kbtkbpkpenaburcimahi@yahoo.com,,-6.872400000000,107.544300000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,2,0,1,2,0,0,1,1,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2
Jawa Barat,Kota Cimahi,Cimahi Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DA048CDD-A80A-4FCC-B854-8B2949A28F9E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69871958,KB ERA BARU,69871958,Jl. KH. Usman Dhomiri No.59 RT.001 RW.017,PADASUKA,KEC. CIMAHI TENGAH,KOTA CIMAHI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan cahaya imanuel,AA5808,421.9/Kep.0174/DISDIK,24-03-2020,421.9/Kep.0174/DISDIK,17-09-2021,Lihat SK Operasional,2023-02-05 21,,105,1. -,2. Telkom Speedy,PLN,02286600686,02286600686,kberabaru20@gmail.com,,-6.886000000000,107.555200000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,2,0,0,2,0,0,4,1,4,0,0,0,0,4,0,2,2,1,2,1,0,0,0,0,0,4
Jawa Barat,Kota Cimahi,Cimahi Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/613BBFE8-CDAF-41D7-986A-AE3510E127CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829942,KB KEMILAU MENTARI,69829942,Jl. Bapak Ampi No 31 RT. 02 RW. 03,BAROS,KEC. CIMAHI TENGAH,KOTA CIMAHI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LINGGA  PANCARA SURYA,AN9272,421.1/1366/DISDIKPORA,15-04-2013,421.1/1366/DISDIKPORA,15-04-2013,Lihat SK Operasional,2017-08-04 14,Terakreditasi,300,1. -,2. Telkom Speedy,PLN,,,kemilaumentari2007@gmail.com,,-6.888336900000,107.532701400000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,0,0,3,3,4,0,0,0,0,4,0,1,3,1,0,0,1,2,0,0,0,4
Jawa Barat,Kota Cimahi,Cimahi Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5C7F8DE7-EA5A-4FFC-8715-67EA12F7D199,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69975322,KB LAB.PAUD TERPADU TUNAS SILIWANGI,69975322,Jl. Warung Contong RT.05 RW.14,SETIAMANAH,KEC. CIMAHI TENGAH,KOTA CIMAHI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kartika Jaya Cabang XIX Siliwangi,AA4900,C-1733.HT.01.02.TH 2005,25-11-2005,421.9/Kep/261/-DISDIK/2018,21-03-2018,Lihat SK Operasional,2018-04-17 15,,"1,069",1. -,2. -,PLN,,,Labpaudterpadutunassiliwangi@gmail.com,,-6.887300000000,107.530200000000,5,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,200",2,0,0,2,0,0,1,5,5,0,0,0,0,5,0,2,3,5,0,0,0,0,0,0,0,5
Jawa Barat,Kota Cimahi,Cimahi Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/319FC181-9441-4612-8A0D-A8A4DCEE8C89,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829985,KB MEKARSARI III,69829985,Jl. Jend. Amir Machmud Gg. Pgri No.187 RT. 06 RW. 03,KARANGMEKAR,KEC. CIMAHI TENGAH,KOTA CIMAHI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan RE SUMINAR,AA5760,AHU-0011389.AH.01.04 Tahun 2016,26-02-2016,421.9/Kep.2839/DISDIK,19-08-2019,Lihat SK Operasional,2020-06-10 09,B,630,1. 3 (Tri),2. Telkom Speedy,PLN,,0226644084,kbmekarsari3@gmail.com,http,-6.875500000000,107.544700000000,6,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,3 (Tri),900,2,0,0,2,0,1,2,4,6,0,0,0,0,6,0,0,6,0,2,1,0,0,0,3,0,6
Jawa Barat,Kota Cimahi,Cimahi Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F65C8854-71F4-4D1B-AE01-2F07C2B64A39,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829908,KB NUR ALAM,69829908,Kp. Babakan Sari RT. 04 RW.09,PADASUKA,KEC. CIMAHI TENGAH,KOTA CIMAHI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AN9242,421.1/1405/Disdikpora,15-08-2013,421.1/1405/Disdikpora,15-08-2013,Lihat SK Operasional,2017-08-03 15,,0,1. -,2. -,PLN,,,Kobernuralam@yahoo.com,,-6.899371700000,107.555127900000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2
Jawa Barat,Kota Cimahi,Cimahi Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/59A11F5F-3011-4CC9-A640-D7B22630D260,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69987726,KB NURUL IMAN,69987726,"Jl. Panday, Gg. Babakan Nanjung III RT. 01 RW. 07",KARANGMEKAR,KEC. CIMAHI TENGAH,KOTA CIMAHI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,AHU-0015426.AH.01.04 Tahun 2018,06-11-2018,421.9/Kep.0058/DISDIK,22-01-2019,Lihat SK Operasional,2022-03-13 23,,35,1. Indosat IM3,2. Telkom Speedy,PLN,,,kbnuruliman471@gmail.com,,-6.876640900000,107.530925600000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,"1,300",2,0,0,0,0,0,1,3,4,0,0,0,0,4,0,1,3,1,2,0,0,0,1,0,2,2
Jawa Barat,Kota Cimahi,Cimahi Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D1D0A3EF-11A8-4229-A558-7DB45D390165,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69871982,KB NUSA INDAH 19,69871982,Kp. Sukanampa No. 7 RT. 02 RW. 19,CIGUGUR TENGAH,KEC. CIMAHI TENGAH,KOTA CIMAHI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Hikmah Beriman,AN9264,451.4/KEP-27/2016,18-04-2016,421.9/Kep.0070/DISDIK,04-06-2021,Silakan Upload SK (link file tidak valid) => [493912-770066--],2021-08-18 12,B,98,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,ppnusaindah19@gmail.com,,-6.870967800000,107.527149700000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,0,1,0,0,5,1,4,0,0,0,0,4,0,0,4,1,0,0,0,2,0,1,0,4
