prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Barat,Kab. Sumedang,Cisarua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F250F588-7434-4B5E-86B2-4E5C228AF025,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69850275,AL-BAROKAH,69850275,CISALAK,CISALAK,KEC. CISARUA,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan An-Nurriah Sumedang,AI1106,,,4219110072010,,Silakan Upload SK,,,124,1. XL (GSM),2. Telkomsel Flash,PLN,,,Paudalbaroqah@gmail.com,,-6.831968000000,107.944751000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,XL (GSM),900,1,0,0,1,0,0,2,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1
Jawa Barat,Kab. Sumedang,Cisarua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26D66A0F-A4A6-4256-BC45-7730C7A91C9D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69850282,AN-NURRIAH,69850282,DUSUN CIUYAH RT 05/03,CIUYAH,KEC. CISARUA,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan An-Nurriah Sumedang,AI1106,421.11/233/DISDIK/2011,03-03-2011,421.11/233/DISDIK/2011,03-03-2011,Lihat SK Operasional,2016-06-07 20,,70,1. Telkom Speedy,2. Telkom Speedy,PLN,,,Paudannurriah@gmail.com,,-6.829135000000,107.978160000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,450,6,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Jawa Barat,Kab. Sumedang,Cisarua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9CF3FF5F-43C6-4ED3-9AEF-95FAB4771BA9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20259768,KB AL-HUDA,20259768,Dsn. Awiluar,CIUYAH,KEC. CISARUA,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,20,04-07-2011,421.10/Kep. 15/dikbud/2015,24-03-2015,Lihat SK Operasional,2015-11-26 10,,12,1. -,2. -,PLN & Diesel,,,koberalhudaa@gmail.com,,-6.821271000000,107.979677000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Jawa Barat,Kab. Sumedang,Cisarua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/422CAA9A-13BF-4287-A787-2E62261F8F34,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69850279,KB AL-ISTIQOMAH,69850279,CIWARU,CISARUA,KEC. CISARUA,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan An-Nurriah Sumedang,AI1106,,,306,,Silakan Upload SK,,,24,1. -,2. Telkomsel Flash,PLN,,,,,-6.821973000000,107.972479000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
Jawa Barat,Kab. Sumedang,Cisarua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B68D772E-37ED-4586-A004-CFA55ED9E259,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69850385,KB KINANTI,69850385,"DSN, KEBON KALAPA RT 04 RW 03",KEBONKALAPA,KEC. CISARUA,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan An-Nurriah Sumedang,AI1106,012/DS-KB/III/2012,13-03-2012,642.2/KEP.912/Disdik/2019,04-07-2019,Lihat SK Operasional,2021-06-12 21,,16,,2.,,,,Paudkinanti@gmail.com,,-6.828349000000,107.948538000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Barat,Kab. Sumedang,Cisarua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D2A699B0-6130-4AAF-9447-39BF87289588,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69881126,KB MELATI,69881126,SINDANGKASIH,CIMARA,KEC. CISARUA,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan An-Nurriah Sumedang,AI1106,141/SK.09/Ds.CMR/XI/2009,16-11-2009,421.10/Kep.757/Dikbud,24-03-2015,Lihat SK Operasional,2022-04-26 11,,96,1. -,2. -,PLN,,,,,-6.821316000000,107.982774000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2
Jawa Barat,Kab. Sumedang,Cisarua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/943512D0-0D7F-4DFF-8325-957A5089239C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69850281,KB MUTIARA,69850281,KAMPUNG SUKAJADI,BANTARMARA,KEC. CISARUA,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,4219007642008,,Silakan Upload SK,,B,16,1. -,2. -,PLN & Diesel,,,kobermutiara4@gmail.com,,-6.838637000000,107.975583000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Jawa Barat,Kab. Sumedang,Cisarua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1CC1021C-6760-4EDF-917E-0FDDC962AD56,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69850286,KB PANDANWANGI,69850286,CIPANDANWANGI,CIPANDANWANGI,KEC. CISARUA,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,421.10/877 Disdik,,Silakan Upload SK,,B,100,1. -,2. -,PLN & Diesel,,,marlianiencay@yahoo.com,,-6.845850800000,107.954790600000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2
Jawa Barat,Kab. Sumedang,Cisarua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC70540C-FC51-4661-B3B3-CE5A478FA616,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70029870,KB SRIMANGANTI,70029870,Perum Cisalak RT.005 RW.006,CISALAK,KEC. CISARUA,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,05/Yay-KBSRM/X/2019,08-10-2019,642.2/KEP.037/Disdik/2022,18-01-2022,Lihat SK Operasional,2022-06-21 11,,350,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Jawa Barat,Kab. Sumedang,Cisarua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50354117-E364-4CF3-910D-A6DB7ADD392B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69850285,KB USWATUN HASANAH,69850285,DUSUN UMBUL SERANG,CIMARA,KEC. CISARUA,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.9/1007/2010,,Silakan Upload SK,,,16,1. -,2. -,PLN,,,koberuswatunhasanah92@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
