prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sulawesi Selatan,Kota Makassar,Wajo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C98CE99-FACE-4111-9EE1-93D2ADD6CBD9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69972411,KB PAUD LORONG PELANGI,69972411,JL. SATANDO RAYA NO. 48,MALIMONGAN TUA,KEC. WAJO,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB PAUD LORONG PELANGI,AC5869,421.9/560/DP/I/2017,25-01-2017,421.9/560/DP/I/2017,25-01-2017,Lihat SK Operasional,2018-01-29 16,,0,,2.,,,,plpelangi123@gmail.com,,-5.443757000000,114.421127000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kota Makassar,Wajo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D7682C8-F9D6-4453-A0CE-D5F7442C36D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69974205,KB PAUD MESJID NURUL ISLAM,69974205,JL. BULUSARAUNG LR 256 NO 11,PATTUNUANG,KEC. WAJO,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC5881,421.9/572/DP/I/2017,25-01-2017,503/234/PAUD-KB/DPM-PTSP/XII/2019,16-12-2019,Lihat SK Operasional,2018-03-14 23,C,150,,2.,,,,paudmesjidnurulislam@yahoo.com,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,2,2013,
Sulawesi Selatan,Kota Makassar,Wajo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BDF04D66-2137-4F44-BA8E-42141D7A0A31,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69801946,KB RABIATUL ADAWIAH,69801946,JL Tarakan Lr. 182B No. 18,MALIMONGAN,KEC. WAJO,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,10,26-06-2009,503/152/PAUD-TK/DPM-PTSP/VII/2020,16-07-2020,Lihat SK Operasional,2021-08-26 10,Belum Terakreditasi,160,1. Telkomsel Flash,2. Lainnya,PLN,,,kb.rabiatuladawiah@gmail.com,,-5.443757000000,114.421127000000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",2,0,1,1,0,0,1,3,4,0,0,0,0,4,0,2,2,0,0,0,2,0,2,0,0,4,2013,Telkomsel Flash
Sulawesi Selatan,Kota Makassar,Wajo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF199A47-2D53-4496-8422-59EBCF99E279,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70013206,KB ZION GKKAUP,70013206,Jl. Dr. Wahidin Sudirohusodo 93-95,MELAYU BARU,KEC. WAJO,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,23,09-05-2017,503/111/PAUD-KB//DPMN-PTSP/VII/2021,06-07-2021,Lihat SK Operasional,2021-09-22 04,,0,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,,
Sulawesi Selatan,Kota Makassar,Wajo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66CBDFD4-A1C6-489F-B169-FAD8691CF1AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69801920,KB. AL-FURQAN,69801920,JL.BALANG CADDI NO.8,MAMPU,KEC. WAJO,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,02,13-04-2011,421.9/01290/DP/III/2012,30-03-2012,Silakan Upload SK,,B,32,1. -,2. -,PLN,,,,,-5.118509000000,119.412031000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,0,1,0,1,2,0,0,2,1,2,0,0,0,0,2,0,2,0,0,0,1,0,0,1,0,0,2,2013,Tidak Ada
Sulawesi Selatan,Kota Makassar,Wajo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/98CA9E6E-30D0-405C-ABF2-86F88C04AD25,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829578,TK ABA BAHAGIA,69829578,JL. MUHAMMADIYAH NO. 68. B,MELAYU,KEC. WAJO,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Makassar,AO3869,02.HT.01.03.A.165,29-01-2004,421.9 /068/DPK/XI/2015,25-11-2015,Lihat SK Operasional,2015-10-20 23,C,400,1. -,2. -,PLN,,,Rosmini.dahlan27@gmail.com,,.000000000000,.000000000000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"2,200",4,0,0,0,0,0,4,0,4,0,0,0,0,4,0,4,0,0,0,1,1,1,1,0,0,4,2013,Tidak Ada
Sulawesi Selatan,Kota Makassar,Wajo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D74B99E8-DB20-49DC-BC16-29028A1AD5E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892210,TK ABA RANTING BUTUNG,69892210,JALAN.SARAPPO  NO.141,MAMPU,KEC. WAJO,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Makassar,AO3869,036/W12/PPA/D/TK/1993,14-06-1993,503/0043/PAUD-TK/DPM-PTSP/III/2019,28-03-2019,Lihat SK Operasional,2019-08-29 09,B,504,1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,,,-5.121461000000,119.412240000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,4,0,1,0,0,0,3,0,2,0,1,0,3,0,0,3,0,0,0,0,0,1,2,0,0,3,2013,Telkomsel Flash
Sulawesi Selatan,Kota Makassar,Wajo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4DB0690-EAB9-4BBD-80F0-98900A8BFC30,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829615,TK Aisyiyah Ranting Malimongan Tua,69829615,Jl. Salemo No. 64,MALIMONGAN TUA,KEC. WAJO,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Makassar,AO3869,02.HT.01.03.A.165,29-01-2004,503/107/PAUD-TK/DPM-PTSP/VI/2020,16-06-2020,Lihat SK Operasional,2020-12-03 01,B,600,1. -,2. -,PLN,,,tkmalimongantua@gmail.com,,-5.122353000000,119.414030000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,1,0,0,0,4,0,3,0,0,0,0,3,0,2,1,0,0,0,1,0,1,1,0,3,2013,Tidak Ada
Sulawesi Selatan,Kota Makassar,Wajo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/53C19F21-BA15-496D-9951-335A779035BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829581,TK Aisyiyah Ranting Melayu,69829581,Jl. Sangir No. 155,MELAYU BARU,KEC. WAJO,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,035/W12/PPA/D/TK/1993,14-06-1993,503/151/PAUD-TK/DPM-PTSP/IX/2022,15-09-2022,Lihat SK Operasional,2022-11-18 09,B,270,1. Smartfren,2. Smartfren,PLN,,,tkaisyiyahrantingmelayu@gmail.com,,-5.122546000000,119.415387000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",4,0,0,2,0,0,3,0,3,0,0,0,0,3,0,3,0,0,1,1,1,0,0,0,0,3,2013,Smartfren
Sulawesi Selatan,Kota Makassar,Wajo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/555838AC-F861-4B0F-BC32-004C6FB9A00B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829562,TK Aisyiyah Ranting Pattunuang,69829562,Jl. Laiya Lr 253 No. 13,ENDE,KEC. WAJO,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,07,08-03-2012,503/0034/PAUD-TK/DPM-PTSP/XI/2018,15-11-2018,Silakan Upload SK (link file tidak valid) => [764905-185012--],2023-01-30 08,Belum Terakreditasi,350,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,5.443757000000,114.421127000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,2013,Telkomsel Flash
