prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Kalimantan Selatan,Kab. Kotabaru,Pulau Laut Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/91BBA886-921E-45B9-AB44-D002AC1A6C9E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69778284,ANNISA,69778284,PUTERI ZALEHA RT 01 RW 01,BAHARU SELATAN,KEC. PULAU LAUT UTARA,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,KEP. 319/421.1-DS/DISDIK,,Silakan Upload SK,,,225,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,annisa69778284@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2
Kalimantan Selatan,Kab. Kotabaru,Pulau Laut Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6850972-713F-49D9-8E39-655D4E5E9503,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69778018,ASH-SHIDDQ,69778018,TITIAN BERINGIN GANG CITRA RT 02,RAMPA,KEC. PULAU LAUT UTARA,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,13/YPA/2008,,Silakan Upload SK,,,600,1. XL (GSM),2. XL (GSM),PLN,14,,rusdiana1874@gmail.com,http,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,XL (GSM),40,3,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2
Kalimantan Selatan,Kab. Kotabaru,Pulau Laut Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C35E46D9-FBDA-4ABC-A665-A00F88669735,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69780131,BA AISYIYAH 1,69780131,PATIMURA NO 04,KOTABARU TENGAH,KEC. PULAU LAUT UTARA,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Kotabaru,AC3419,,,KEP. 21/421/DISDIK/2004,,Silakan Upload SK,,,"4,424",1. -,2. Telkomsel Flash,PLN,,,aisyiyahK9@gmail.com,,-3.237446000000,116.227096000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,1,0,1,1,1,1,0,0,0,2,0,1,1,0,1,0,1,0,0,0,0,2
Kalimantan Selatan,Kab. Kotabaru,Pulau Laut Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA0FF003-6B8C-4788-8F8A-F0E72DD9E143,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69778428,BARUNAWATI,69778428,PANGERAN INDERA KESUMA JAYA,KOTABARU TENGAH,KEC. PULAU LAUT UTARA,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BARUNAWATI,AC3379,,,2150901004,,Silakan Upload SK,,B,0,1. -,2. -,PLN,,,barunawati70@gmail.com,,-3.282900000000,116.235400000000,7,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,1,0,0,5,2,7,0,0,0,0,7,0,3,4,2,0,3,1,1,0,0,1,6
Kalimantan Selatan,Kab. Kotabaru,Pulau Laut Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/002719E9-E9C2-4297-B02F-E298F35C7844,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69778192,BHAYANGKARI,69778192,P. DIPONEGORO NO 01,BAHARU UTARA,KEC. PULAU LAUT UTARA,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kemala Bhayangkari,AA0760,370/115.10.1/PP/1996,23-08-1996,503/1026/PAUD-DPMPTSP/2020,07-12-2020,Lihat SK Operasional,2021-06-28 01,B,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,Tkkemalabhayangkarikotabaru@gmail.com,,-3.240584000000,116.230640700000,5,0,0,0,Sekolah Penggerak PAUD,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,7,0,0,2,0,0,5,0,5,0,0,0,2,3,1,3,1,0,1,2,2,0,0,0,0,5
Kalimantan Selatan,Kab. Kotabaru,Pulau Laut Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6730FA57-059F-4FB1-B9EB-029DCDA58AD2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69778125,HARAPAN KITA,69778125,BERANGAS KM 9.5,SARANG TIUNG,KEC. PULAU LAUT UTARA,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN HARAPAN BERSAMA,AC3397,DINAS PENDIDIKAN KABUPATEN KOTABARU,01-06-2005,TK.HARAPAN KITA,18-06-2020,Lihat SK Operasional,2021-06-16 01,,200,1. -,2. Telkomsel Flash,PLN,,,hkita09@yahoo.com,,-3.257565000000,116.270483000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,0,1,1,0,0,2
Kalimantan Selatan,Kab. Kotabaru,Pulau Laut Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0DC7F380-E5CD-4D72-9B6E-6174B8A763CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69778201,HILIR INDAH,69778201,BATU SALIRA RT 05,HILIR MUARA,KEC. PULAU LAUT UTARA,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN HILIR INDAH,AC3378,2/SK/1996,09-07-1996,503/1962/PAUD-DPMP2TSP/2018,23-11-2018,Lihat SK Operasional,2019-05-31 08,B,400,1. Telkomsel Flash,2. -,PLN,,,dariyahhilir@gmail.com,,-3.226437000000,116.239697000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,1,0,0,2,2,4,0,0,0,2,2,1,2,1,0,0,2,1,1,0,0,0,4
Kalimantan Selatan,Kab. Kotabaru,Pulau Laut Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D4CBD79F-F204-4700-9163-E3C111E0EB10,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69806652,KB AL AZHAR,69806652,JL KARYA UTAMA DESA GUNUNG ULIN,GUNUNG ULIN,KEC. PULAU LAUT UTARA,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan al-azhar,AC3385,,,,,Silakan Upload SK,,,400,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Kalimantan Selatan,Kab. Kotabaru,Pulau Laut Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5830CBDE-1A8B-429B-8161-E6FC3E55B8D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69978582,KB AL-RIDHO,69978582,JL GUNUNG SARI RT 06 RW 02,GUNUNG SARI,KEC. PULAU LAUT UTARA,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC3394,503/1017/PAUD-DMP2TSP/2018,04-06-2018,503/1017/PAUD-DMP2TSP/2018,04-06-2018,Lihat SK Operasional,2018-07-16 16,,183,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Kalimantan Selatan,Kab. Kotabaru,Pulau Laut Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D65BF092-2F47-4F5E-ABFC-E63534F09584,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69765859,KB BUAH HATI SEMAYAP,69765859,H. HASAN BASRI,SEMAYAP,KEC. PULAU LAUT UTARA,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,,,Silakan Upload SK,,,0,,2.,,,,annisaaulia88@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
