prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Tengah,Kab. Pemalang,Randudongkal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F2737AE4-D36D-440A-BAB8-B11FE2551032,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69874091,KB AISYIYAH QURROTA A YUN,69874091,JL TEUKU UMAR RT 112/RW 03,RANDUDONGKAL,KEC. RANDUDONGKAL,KAB. PEMALANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Pemalang,AE1122,14.10/KB.219/PWA/D/XII/2010,01-12-2010,437/295/2011,14-03-2011,Lihat SK Operasional,2015-12-08 08,B,230,,2.,,,,kbaqardkl09@gmail.com,,-7.092400000000,109.324300000000,8,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,9,0,8,0,0,0,0,8,0,3,5,3,1,2,0,0,2,0,0,8,
Jawa Tengah,Kab. Pemalang,Randudongkal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/78A5CC98-49FC-444D-A605-529B367905FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69923470,KB AL - FALAH,69923470,JL. BENDUNGAN RT 03 RW 05,MEJAGONG,KEC. RANDUDONGKAL,KAB. PEMALANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PONPES NURUL QUR'AN,AA8977,437 / 1188 / DINDIKPORA,22-06-2015,437 / 1188 / DINDIKPORA,22-06-2015,Lihat SK Operasional,2015-12-09 21,,80,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,kbalfalah8@gmail.com,,-7.098668000000,109.317564000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,Telkomsel Flash
Jawa Tengah,Kab. Pemalang,Randudongkal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4CFA6FB2-DFBC-42DB-A0E7-EB70C0EBC22C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981588,KB AL - MUSTHOFA,69981588,Jl. Balai Desa Gembyang RT 02 RW 02,GEMBYANG,KEC. RANDUDONGKAL,KAB. PEMALANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,437 / 2311.2 / DINDIKBUD,27-12-2017,437 / 2311.2 / DINDIKBUD,27-12-2017,Lihat SK Operasional,2018-10-25 11,,48,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,almusthofapaud19@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,Telkomsel Flash
Jawa Tengah,Kab. Pemalang,Randudongkal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0AC0186E-D6EA-43DD-BDB0-D2C5490DA858,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807739,KB AL -HIKMAH,69807739,DK LODRA RT 01/ RW 03,KECEPIT,KEC. RANDUDONGKAL,KAB. PEMALANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,33/Ds/III/2016,07-03-2016,437/940/ DINDIKPORA,08-05-2015,Lihat SK Operasional,2016-04-29 08,,0,1. Smartfren,2. Smartfren,PLN,,,kbalhikmah0103@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,Smartfren
Jawa Tengah,Kab. Pemalang,Randudongkal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/98D70503-4565-4858-A01A-CF9C2D0DB6D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69915614,KB AL ISTIQOMAH,69915614,RT 039 RW 003,KEJENE,KEC. RANDUDONGKAL,KAB. PEMALANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AA8958,437 / 1202 / DINDIKPORA,22-06-2015,437 / 1202 / DINDIKPORA,22-06-2015,Lihat SK Operasional,2015-11-02 11,,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,kbalistiqomah8@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Telkomsel Flash
Jawa Tengah,Kab. Pemalang,Randudongkal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32EC97E4-6D16-47DF-831D-C3C6DE5AF9B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69871476,KB AL-KHUSNA,69871476,Tanahbaya Rt 18/ Rw 04. No. 49.,TANAHBAYA,KEC. RANDUDONGKAL,KAB. PEMALANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Raksawijaya Tanahbaya,AA8965,437/01.a/2009,02-01-2009,437/1390.1/DINDIKPORA,29-06-2016,Lihat SK Operasional,2016-08-18 13,C,0,,2.,,,,kbalkhusna020@gmail.com,,-7.070021000000,109.324188000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,
Jawa Tengah,Kab. Pemalang,Randudongkal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14742383-EEBA-4E53-AAE0-CF928E22F701,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807856,KB AN-NUR,69807856,JL. ALKHUSNA RT 02/RT 02,KALITORONG,KEC. RANDUDONGKAL,KAB. PEMALANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AA8972,140/103/III/2016,01-03-2016,437/1478/2013,11-07-2013,Lihat SK Operasional,2016-04-27 15,Belum Terakreditasi,80,1. XL (GSM),2. -,PLN,,,kbannur789@gmail.com,,-7.052400000000,109.329000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,4,0,3,0,0,0,0,3,0,0,3,0,0,1,2,0,0,0,0,3,XL (GSM)
Jawa Tengah,Kab. Pemalang,Randudongkal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD5CFD64-CDD8-4B5F-ACA7-08F1D8F89B0C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807710,KB ASYIFA,69807710,DK WATU RT 01/ RW 01,KECEPIT,KEC. RANDUDONGKAL,KAB. PEMALANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,002/PKK.DS/V/2010,03-05-2010,437/1194/2011,03-05-2010,Lihat SK Operasional,2016-02-19 06,,110,1. Telkomsel Flash,2. -,PLN,,,kbasyifakecepit369@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,Telkomsel Flash
Jawa Tengah,Kab. Pemalang,Randudongkal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E905E38-BABF-45AF-AD03-D021386C2528,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69871477,KB BELIA RIA,69871477,DUKUH DANASARI RT 37 RW 05,KREYO,KEC. RANDUDONGKAL,KAB. PEMALANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BELIA RIA,AA8959,437/01.a/2009,02-01-2009,437/1192/DINDIKPORA,22-06-2015,Lihat SK Operasional,2016-08-16 12,,0,1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,kbbeliaria@gmail.com,,-7.059900000000,109.306300000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,6,0,0,1,0,0,7,0,6,0,0,0,0,6,0,2,4,1,2,0,2,1,0,0,0,6,Lainnya (Wavelan)
Jawa Tengah,Kab. Pemalang,Randudongkal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/19A0D4FD-0CBC-4587-BF9E-2D960EF601B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807726,KB BINA CITA ANAK,69807726,DK. CILEBAK RT 59/RW 06,RANDUDONGKAL,KEC. RANDUDONGKAL,KAB. PEMALANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01-06-2013,22-12-2010,437/12611/2013,11-06-2013,Lihat SK Operasional,2016-04-27 16,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbbinacitaanak2010@gmail.com,,-7.099700000000,109.331700000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,0,0,1,0,0,2,Telkomsel Flash
