prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Sumatera Utara,Kab. Labuhan Batu,Bilah Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06E85A31-356D-468B-B148-FF157EAE8410,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70013090,KB AISHWA NAHLA,70013090,Dusun Padang Aloban Sibargot,SIBARGOT,KEC. BILAH BARAT,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,58,03-08-2021,503/693/DPMPTSP-BP2MNP/2021,15-09-2021,Lihat SK Operasional,2021-09-15 21,,60,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,
Sumatera Utara,Kab. Labuhan Batu,Bilah Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2620CD9C-AA6D-40AF-A3AA-5E089BF4D24B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69844258,KB AL BAROKAH,69844258,DUSUN PERLAISAN,TEBING LINGGAHARA,KEC. BILAH BARAT,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB AL BAROKAH,AK4140,07,28-09-2013,421.9/02.PNFI/2013,31-01-2013,Lihat SK Operasional,2015-11-11 09,C,264,1. -,2. -,PLN,,,paudalbarokah@yahoo.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,Tidak Ada
Sumatera Utara,Kab. Labuhan Batu,Bilah Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A7575F78-CD74-4E9B-A721-D24FA503572B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69844246,KB AL HUSNI,69844246,BANDAR KUMBUL DUSUN VI,BANDAR KUMBUL,KEC. BILAH BARAT,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD ALHUSNI,AK4139,147,15-04-2013,421.9/153.PNFI/2010,07-01-2014,Lihat SK Operasional,2015-11-09 15,C,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,2,3,0,0,0,0,3,0,1,2,0,0,2,1,0,0,0,0,3,Telkomsel Flash
Sumatera Utara,Kab. Labuhan Batu,Bilah Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/61CE679C-8F1C-4A10-B581-E2D80A31FF32,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69961323,KB AL QADIR,69961323,TANJUNG MEDAN,TANJUNG MEDAN,KEC. BILAH BARAT,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL-QADIR,AK4138,03,05-03-2015,421.9/2439.PNFI/PAUD/2016,28-11-2016,Lihat SK Operasional,2017-03-30 06,,300,,2.,,,,kb.alqadir@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Labuhan Batu,Bilah Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C71F1CAB-3371-41AF-95C7-7F9DE916F808,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69844253,KB AL-AZIZ,69844253,JLN. BESAR KARYA MAJU,JANJI,KEC. BILAH BARAT,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD AL AZIZ,AK4129,32,06-02-2015,421.9/024.PAUD/PNFI/2014,17-02-2014,Lihat SK Operasional,2015-11-18 09,C,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudalazizbilahbarat@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,1,3,3,0,0,0,0,3,0,1,2,2,0,0,1,0,0,0,1,2,Telkomsel Flash
Sumatera Utara,Kab. Labuhan Batu,Bilah Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/34AED72A-9721-490C-A71A-94261A3C1B53,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69972659,KB ALMUKHLISIN,69972659,Dusun I Desa Kampung Baru,KAMPUNG BARU,KEC. BILAH BARAT,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB ALMUKHLISIN,AK4124,01,03-01-2018,421.9/2453.PAUD DIKMAS/2017,14-12-2017,Lihat SK Operasional,2018-02-06 11,,540,1. -,2. -,PLN,,,paudalmuhlisin6@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,1,0,0,1,0,2,Tidak Ada
Sumatera Utara,Kab. Labuhan Batu,Bilah Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/292F6C55-9360-43D7-B3DF-7D2120A6A8F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69844255,KB AN-NUR,69844255,DUSUN TEBANGAN,KAMPUNG BARU,KEC. BILAH BARAT,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB AN-NUR,AK4128,15,20-04-2011,421.9/012.PNFI/2013,08-02-2013,Lihat SK Operasional,2015-11-05 08,,400,1. -,2. -,PLN,,,paudannur5@gmail.com,,-5.443757000000,114.421127000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,1,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3,Tidak Ada
Sumatera Utara,Kab. Labuhan Batu,Bilah Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A129AD90-BAD1-4423-9C7E-4D390527C8CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69844252,KB ANANTA,69844252,PERK. AFD VI PTPN 3 JANJI RANTAUPRAPAT,JANJI,KEC. BILAH BARAT,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD ANANTA,AK4135,,,421.9/880.PAUD/PNFI/2013,,Silakan Upload SK,,,800,,2.,,,,paudananta@gmail.com,,-5.443757000000,114.421127000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Labuhan Batu,Bilah Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A0ADF9C-0844-46C5-8EB0-8DDD5E79AD33,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69844251,KB AS SAHBUDIN,69844251,DUSUN BANGUN SARI,JANJI,KEC. BILAH BARAT,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD AS SAHBUDIN,AK4136,04,30-03-2011,421.9/013 .PNFI/2013,23-01-2013,Lihat SK Operasional,2015-12-14 13,C,"1,120",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudbudin2020@gmail.com,,2.105382000000,99.806671000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,5,0,4,0,0,0,0,4,0,0,4,3,0,0,0,1,0,0,1,3,Telkomsel Flash
Sumatera Utara,Kab. Labuhan Batu,Bilah Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/45D5B01B-443B-408C-8C43-193A175BC553,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69844254,KB ASMAH,69844254,DUSUN KARYA MAJU,JANJI,KEC. BILAH BARAT,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB ASMAH,AK4134,07,25-02-2015,421.9/15.PNFI/PAUD/2015,30-01-2015,Lihat SK Operasional,2015-12-07 15,,280,1. Lainnya,2. Telkomsel Flash,PLN,,,rahmadmulia253@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2,Lainnya
