prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Timur,Kab. Bangkalan,Burneh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA9CCDE3-2514-4E93-91E6-FCEEB33112ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841553,KB AISYIYAH TUNAS TAQWA,69841553,Jl. Pahlawan No. 3 Ds. Langkap,LANGKAP,KEC. BURNEH,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Bangkalan,AO5464,421.5/188/433.107/2010,14-02-2010,421.1/1386/433.101/2020,28-04-2020,Lihat SK Operasional,2021-12-03 04,,736,1. -,2. -,PLN,,,kb.aisyiyahtunastaqwa@gmail.com,,-7.057666000000,112.782018000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,1,2,0,2,0,0,0,0,2,0,1,1,0,0,0,0,1,0,1,0,2
Jawa Timur,Kab. Bangkalan,Burneh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/888B9BA7-DA5D-4659-8BF3-7690ECFAA773,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004955,KB AL BAYYINAH,70004955,Kampung Perrengan No. 05,BENANGKAH,KEC. BURNEH,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/2.003/433.114/2020.B,22-09-2020,421.9/2.003/433.114/2020.B,22-09-2020,Lihat SK Operasional,2020-10-08 16,,"3,840",,2.,,,,kb.albayyinah20@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Timur,Kab. Bangkalan,Burneh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D37B6DEF-7CC8-4ACB-8549-4493AC540BF0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69872027,KB AL HASAN AL-ISHAQY,69872027,JL.R.KH.MUNIR JAMBU,JAMBU,KEC. BURNEH,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BABRUL MUNIR AL-ISHAQY,AI6999,421.5/2428/433.1072013,23-09-2013,421.1/4272/433.101/2020,19-10-2020,Lihat SK Operasional,2021-02-19 11,,300,1. Indosat IM3,2. Lainnya,PLN,,,kbalhasan2009@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,450,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Timur,Kab. Bangkalan,Burneh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A969F37B-CEDD-4392-9375-D1F87EFBF5C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69899376,KB AL HASANIYAH,69899376,Jl. KH. Nahrawi Kmp. Langkap Barat,LANGKAP,KEC. BURNEH,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al-Hasaniyah,AI7047,421.9/256/433.107/2012,31-01-2012,421.1/5169/433.101/2020,24-11-2020,Lihat SK Operasional,2022-11-21 08,,"2,138",1. Axis,2. Smartfren,PLN,,,kbalhasaniyah24@gmail.com,,-5.443842000000,114.424667000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Axis,450,3,0,0,0,0,0,1,1,2,0,0,0,0,2,0,1,1,0,1,0,1,0,0,0,1,1
Jawa Timur,Kab. Bangkalan,Burneh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF5E8AA9-E24F-47F9-955C-E40363CBA438,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841519,KB AL MUHLISIN,69841519,Kmp. Kal Kal Pangolangan,PANGOLANGAN,KEC. BURNEH,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN DAN SOSIAL AL-MUHLISIN,AI7039,421..1/1462/433.101/2022,04-04-2022,421..1/1462/433.101/2022,04-04-2022,Lihat SK Operasional,2023-03-21 15,Belum Terakreditasi,12,1. -,2. -,PLN,,,kbalmuhlisin@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
Jawa Timur,Kab. Bangkalan,Burneh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0407ADCC-7BE1-4BFE-BE55-C456BB6B51CC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69899377,KB AL-FIRDAUS,69899377,JL. Raya Cantian Dsn Kampek,ALAS KEMBANG,KEC. BURNEH,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TARBIYATUL ISLAMIYAH ATTHAYYIBIYAH,AI6991,421.9/770/433.107/2011,11-03-2011,421.9/2.005/433.114/2020.P,18-02-2020,Lihat SK Operasional,2022-12-27 14,,300,1. -,2. -,PLN,,,kbalfirdausatthayyibiyah@gmail.com,,-7.004335000000,112.816559000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,0,0,5,0,5,0,0,0,0,5,0,0,5,4,0,0,1,0,0,0,1,4
Jawa Timur,Kab. Bangkalan,Burneh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F28CD087-8B6D-4E8F-AE91-D7B943E2813F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841535,KB Al-Hikam,69841535,Jl.Raya Perumnas Tonjung No. 1,TONJUNG,KEC. BURNEH,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL HIKAM,AI7032,421.9/859/433.108/2006,01-05-2006,421.9/859/433.108/2006,01-05-2006,Lihat SK Operasional,2016-03-01 11,,984,1. Telkomsel Flash,2. Telkom Speedy,PLN,,0313091555,,,-7.036300000000,112.786900000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Timur,Kab. Bangkalan,Burneh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B08574EB-EEDD-407D-BF00-08B9CD1C0697,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841529,KB AL-KHALIDAH,69841529,Kampek Laok Alas Kembang,ALAS KEMBANG,KEC. BURNEH,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.5/1608/433.107/2013,10-07-2013,421.5/1608/433.107/2013,10-07-2013,Lihat SK Operasional,2016-10-26 17,,783,,2.,,,,kb.alkhalidah@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Timur,Kab. Bangkalan,Burneh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5E9E1D9A-A8B6-42B7-892B-42142A4BEC75,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69953855,KB AL-MUTA`ALLIMIN,69953855,Jl. KH. Moh Khotib Dsn Karengan Sobih,SOBIH,KEC. BURNEH,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.5/1675/433.107/2016,20-05-2016,421.5/1675/433.107/2016,20-05-2016,Lihat SK Operasional,2016-11-11 15,,120,1. Smartfren,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,450,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2
Jawa Timur,Kab. Bangkalan,Burneh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/215CEC24-7FFA-4736-A38B-FB3A8ECCEA1A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841557,KB AR - RAUDLAH,69841557,Jl. Tebanah,LANGKAP,KEC. BURNEH,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,AI6992,421.9/159/433.107/2013,01-01-2013,421.5/0079/433.107/2017,01-02-2017,Lihat SK Operasional,2022-12-01 16,,975,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,Kbarraudlah@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Jawa Timur,Kab. Bangkalan,Burneh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E2FD9D0-F286-4732-A50C-83A1F4D39F13,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69872030,KB AS-SAIDIYAH,69872030,KAMPEK BARAT,ALAS KEMBANG,KEC. BURNEH,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.5/2331/433.107/2012,,Silakan Upload SK,,,200,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,2,0,2,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,2
Jawa Timur,Kab. Bangkalan,Burneh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2538F28A-83AF-4ABB-AB0C-3244D047B589,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69899338,KB ASSHOMADIYAH,69899338,Jl. KH. Syarbini Makki No. 107,BURNEH,KEC. BURNEH,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/2218/443.108/2008,24-10-2008,421.1/2595/433.101/2020,24-10-2008,Lihat SK Operasional,2020-12-08 08,,170,1. -,2. Telkomsel Flash,PLN,,0313097640,kbasshomadiyah2008@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,100,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2
Jawa Timur,Kab. Bangkalan,Burneh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40B24168-9495-4536-9785-17EF442F2F01,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841481,KB AT-TAUFIQ,69841481,Jl. Pondok Pesantren Darussalam No. 88-89,LANGKAP,KEC. BURNEH,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN BANIE ROBBUDDIN DARUSSALAM,AI7030,421.5/2422/433.107/2013,23-09-2013,421.5/2422/433.107/2013,23-09-2013,Lihat SK Operasional,2017-05-03 13,,144,,2.,,,,doelkocarkacer@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,1,1
Jawa Timur,Kab. Bangkalan,Burneh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F9B71EB7-7CC5-4D65-87A8-CAA72A5BD9DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69947392,KB BINA HARAPAN BANGSA,69947392,Jl. Pemuda Kaffa No. 98 Junok,TONJUNG,KEC. BURNEH,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN DAN SOSIAL ROUDLOTUL ULUM,AI7029,421.9/1143/433.107/2016,22-03-2016,421.9/1143/433.107/2016,22-03-2016,Lihat SK Operasional,2016-08-14 01,,133,,2.,,,,BinaHarapanBangsa93@Gmail.com,,-5.443757000000,114.421127000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Jawa Timur,Kab. Bangkalan,Burneh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB7CD5EE-D55F-4770-A0BB-15C8C899A972,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69872033,KB BUNDA,69872033,Jl. Laut Sawu I/27 Perumnas Tunjung,TONJUNG,KEC. BURNEH,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/1001/433.108/2008,23-04-2008,421.1/1766/433.101/2023,29-03-2023,Lihat SK Operasional,2023-04-05 04,,136,1. 3 (Tri),2. Telkom Speedy,PLN,,,kb.bunda27@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,3 (Tri),900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
Jawa Timur,Kab. Bangkalan,Burneh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/909CAFFF-A57E-404E-A316-3783211BD16C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69968454,KB BUSTANUL ATHFAL AL ROHMAH,69968454,Dsn. Bates Ds. Benangkah Kec. Burneh Kab. Bangkalan,BENANGKAH,KEC. BURNEH,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ROUDHOTUL MUDZ'HARIYAH,AI7017,421.9/2089/433.101/2017,06-09-2017,421.9/2089/433.101/2017,06-09-2017,Lihat SK Operasional,2017-10-18 14,,16,1. Telkomsel Flash,2. Telkom Astinet,PLN,,,kbbustanul99@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,200",3,0,0,2,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2
Jawa Timur,Kab. Bangkalan,Burneh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/094AFD62-C204-4DF1-B583-3A97CA12CAF3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841490,KB DARUL MUSTOFA,69841490,Jl. KH. Moch. Kholil No. 1 Ds. Tunjung,TONJUNG,KEC. BURNEH,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DARUL MUSTOFA,AI7024,421.9/854/433.108/2006,18-05-2006,421.9/1389/433.108/2020,28-04-2020,Lihat SK Operasional,2022-11-14 09,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-7.045612000000,112.787544000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
