prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sulawesi Selatan,Kab. Enrekang,Anggeraja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9563FBA6-0D0F-4D3F-9EC3-5D637550E088,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69755607,KB AL RAHMAN,69755607,BUNTU AMPANG,SALU DEWATA,KEC. ANGGERAJA,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK8566,,16-07-2008,NO.32/KPMTSP/IPLP/III/2016,15-03-2016,Lihat SK Operasional,2016-06-06 08,B,160,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,satiatk1234@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,0,1,0,0,0,2,0,0,3
Sulawesi Selatan,Kab. Enrekang,Anggeraja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1510CCBF-ADE3-4B13-AC55-90ECA8F46A1C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69755602,KB BAMBAPUANG MACORA,69755602,LURA,MANDATTE,KEC. ANGGERAJA,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB.BAMBAPUANG MACORA,AK8559,,01-08-2008,NO. 72/KPMPTSP/IPLP/VIII/2015,11-08-2015,Lihat SK Operasional,2016-03-03 14,B,42,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,2,0,0,0,1,1,0,0,0,0,2
Sulawesi Selatan,Kab. Enrekang,Anggeraja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AAD57C7B-0E48-4492-8C73-0B41404F146D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976731,KB BATU RAPE,69976731,DUSUN BATU RAPE,SINGKI,KEC. ANGGERAJA,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB BATU RAPE,AK8565,410.2/1417/DISDIKBUD/V/2018,07-05-2018,410.2/1417/DISDIKBUD/V/2018,07-05-2018,Lihat SK Operasional,2018-05-11 15,,150,1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,kbbaturape@gemail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2
Sulawesi Selatan,Kab. Enrekang,Anggeraja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/08F66D14-7ED2-4CCB-A59F-C8975A83EB6A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69755601,KB BUNTU MILA,69755601,JL.POROS KOTU MASALLE,SINGKI,KEC. ANGGERAJA,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,15-04-2007,NO. 78/KPMPTSP/IPLP/IX/2015,03-09-2015,Lihat SK Operasional,2016-02-26 08,,0,,2.,,,,buntumilakb@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2
Sulawesi Selatan,Kab. Enrekang,Anggeraja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B8D2A39-B640-4C01-964F-1FF910630F7A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69871906,KB MARENA,69871906,MARENA,PEKALOBEAN,KEC. ANGGERAJA,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK8558,,02-01-2008,NO.31/KPMTSP/IPLP/III/2016,15-03-2016,Lihat SK Operasional,2016-04-06 09,,12,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,0,0,0,2,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2
Sulawesi Selatan,Kab. Enrekang,Anggeraja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/53C4D10C-B79C-41DA-A099-0064836EFC17,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69755605,KB SEHATI,69755605,DUSUN BENTENG BANUA KOTU,BAMBA PUANG,KEC. ANGGERAJA,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB SEHATI,AK8569,NO.39,18-11-2011,NO. 82/KPMPTSP/IPLP/IX/2015,16-09-2015,Lihat SK Operasional,2016-02-15 14,B,666,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbsehatikotu@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2
Sulawesi Selatan,Kab. Enrekang,Anggeraja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B425093-91B3-4DD0-8B1E-80954E6C3615,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69755603,KB TUMBUH KEMBANG MAMPU,69755603,DUSUN LOKO JARUN,MAMPU,KEC. ANGGERAJA,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK8568,306/04B/DIKNAS/2008,01-07-2008,NO.41/KPMTSP/IPLP/III/2016,17-03-2016,Lihat SK Operasional,2016-05-11 09,B,231,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbkembangtumbuh@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,3,1,3,0,0,0,0,3,0,1,2,1,1,1,0,0,0,0,0,3
Sulawesi Selatan,Kab. Enrekang,Anggeraja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E1EC9CB-8812-4E68-AC56-E8BE946A4E3A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69922331,TK ABA LOCOK,69922331,Locok,BATU NONI,KEC. ANGGERAJA,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Enrekang,AO5690,105/KPMPTSP/IPLP/X/2015,16-10-2015,47/DPMPTSP/IPLP/VII/2019,12-07-2019,Lihat SK Operasional,2022-10-19 10,B,250,1. -,2. -,PLN,,,tkaisyiyahlocok@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,0,0,0,0,0,0,2,0,2,0,0,0,1,1,0,0,2,0,1,1,0,0,0,0,0,2
Sulawesi Selatan,Kab. Enrekang,Anggeraja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5DA4402B-1C08-4E0A-BBF9-1E97F59D2CFB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40315898,TK ABA TONTONAN,40315898,TONTONAN,TANETE,KEC. ANGGERAJA,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,05-08-2008,85/DPMPTSP/IPLP/XI/2021,26-11-2021,Lihat SK Operasional,2022-07-25 10,C,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkabatontonan1@mail.com,,.000000000000,.000000000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,0,0,0,0,1,0,3,0,3,1,0,0,0,4,0,3,1,1,0,0,3,0,0,0,0,4
Sulawesi Selatan,Kab. Enrekang,Anggeraja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00A0E564-CAF2-492E-9F4C-BBB63FC3755E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40315885,TK AISYIYAH CAKKE,40315885,JL. PENDIDIKAN NO.3 CAKKE,LAKAWAN,KEC. ANGGERAJA,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,D.1357/A/XII/89,02-12-1978,84/DPMPTSP/IPLP/XI/2021,26-11-2021,Lihat SK Operasional,2022-08-18 10,C,"1,800",1. Telkomsel Flash,2. -,PLN,,,abaaisyiyah1@gmail.com,,.000000000000,.000000000000,9,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,5,0,0,0,2,0,8,0,6,0,3,0,3,6,0,9,0,1,2,0,2,4,0,0,0,9
