prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Banten,Kab. Tangerang,Balaraja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/835D7E2E-1258-4654-BF6C-39A92C292F27,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898274,AL HIKMAH,69898274,KP CIAPUS RT 05.02 DESA CANGKUDU,KEC. BALARAJA,KAB. TANGERANG,PROV. BANTEN,INDONESIA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.152640000000,106.452640000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Banten,Kab. Tangerang,Balaraja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E853353-93F0-47EE-A7A3-D0C134F9C547,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898343,EL RASIED,69898343,"Jl. Raya Serang Km. 23,5 Samping SMA Negeri 1 Balaraja",SAGA,KEC. BALARAJA,KAB. TANGERANG,PROV. BANTEN,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.194000000000,106.369356000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Banten,Kab. Tangerang,Balaraja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F40D4052-DC2B-465A-A312-2B8CB0ADD49B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69948310,ISLAM TERPADU BINA CENDEKIA,69948310,Perum Villa Balaraja Blok A5 No. 14 Rt. 12/04,SAGA,KEC. BALARAJA,KAB. TANGERANG,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan As-Sabiquun Tangerang,AG1516,003/SK/YAS-LP2U/VII/2010,12-07-2010,421.1/342-Disdik,21-06-2016,Lihat SK Operasional,2016-08-29 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2013,
Banten,Kab. Tangerang,Balaraja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F64B953-8346-4488-BA58-74E37C0CB2D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69769082,KB ADIBA,69769082,KP. GEBANG BARU RT.06/01,CANGKUDU,KEC. BALARAJA,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN NURUL NIZMA,AG1519,,,421.1/196/DISPENDIK/2010,,Silakan Upload SK,,,0,1. Indosat IM3,2. -,PLN,,,suyuti.adiba@gmail.com,,.000000000000,.000000000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,1,0,0,4,1,3,0,0,0,0,3,0,1,2,0,1,1,0,1,0,0,0,3,2013,Indosat IM3
Banten,Kab. Tangerang,Balaraja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/030DC418-736A-4DF9-9CEC-CA61DBCE88C9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69772245,KB AL HAEKAL,69772245,KP. POS SENTUL RT.05/03,SENTUL,KEC. BALARAJA,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN ISLAM AL HAEKAL,AN7156,,,421.1/704/DISDIK/2012,,Silakan Upload SK,,,0,1. Indosat IM3,2. -,PLN,,,al.haekal09@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,3,2,3,0,0,0,0,3,0,0,3,2,0,1,0,0,0,0,0,3,2013,Indosat IM3
Banten,Kab. Tangerang,Balaraja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/623A4AC6-30EC-4F95-BBEE-C43E5CEFCB57,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028510,KB AL HURIYAH,70028510,Jl. Raya Serang Km 30 Kp.Ilat Rt.001/003,GEMBONG,KEC. BALARAJA,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1 /Kep.1279 -Disdik,21-03-2022,421.1 /Kep.1279 -Disdik,21-03-2022,Lihat SK Operasional,2022-04-27 05,,200,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbalhuriyah2022@gmail.com,,.000000000000,.000000000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,4,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,2013,Telkomsel Flash
Banten,Kab. Tangerang,Balaraja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/306EF9C3-07C4-465B-B81D-D13679236E49,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70001057,KB AL ISTIQOMAH,70001057,Kp. Kepuh Rt. 05/03 Ds. Saga,SAGA,KEC. BALARAJA,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,03,04-05-2017,421.1/Kep.950-Disdik,31-12-2019,Lihat SK Operasional,2020-03-17 14,,300,1. Telkomsel Flash,2. Telkom Speedy,PLN,,02159431319,kbpaud.alistiqomah@gmail.com,,.000000000000,.000000000000,6,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",6,0,0,0,0,0,8,0,6,0,0,0,0,6,0,0,6,2,0,0,1,0,1,2,0,6,2013,Telkomsel Flash
Banten,Kab. Tangerang,Balaraja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/15F760B6-972E-4EB5-94CB-B913DE6E0F1E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031154,KB AL KHOWARIZMI,70031154,JL. RAYA SERANG JM.30 KP. AMPEL RT.001/009,GEMBONG,KEC. BALARAJA,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/Kep.1280-Disdik,21-03-2022,421.1/Kep.1280-Disdik,21-03-2022,Lihat SK Operasional,2022-07-21 08,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Banten,Kab. Tangerang,Balaraja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB73E1EB-7296-4E62-9B24-F1D2E2C114CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69931847,KB AL-FALAHIYAH,69931847,Kp Lobang Rt 05/02 Suka murni Balaraja,SUKA MURNI,KEC. BALARAJA,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Syahru Falahiyah Sukamurni,AN7164,02/P-YPI-SFI/VII/2008,04-06-2008,421.9//571-DISDIK,15-12-2015,Lihat SK Operasional,2016-01-25 15,,218,1. Telkom Speedy,2. Telkom Speedy,PLN,,,paudkbalfalahiyah@gmail.com,,.000000000000,.000000000000,6,0,0,0,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,0,0,4,4,6,0,0,0,0,6,0,0,6,5,1,0,0,0,0,0,0,6,2013,Telkom Speedy
Banten,Kab. Tangerang,Balaraja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99ADD359-6657-432A-8651-46EFA2F6C07A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69910143,KB AL-UTAMI,69910143,Jl. Raya Serang Kp. Ampel RT. 01/06 Ds. Gembong,GEMBONG,KEC. BALARAJA,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN AL-SYARIF PAUD AL-UTAMI,AX3449,203,30-06-2010,421.1/Kep.20-DU.KB/DPMPTSP/2021,29-12-2021,Lihat SK Operasional,2021-09-28 16,,48,1. Lainnya,2. -,PLN,,,paud.utami@gmail.com,,-5.443757000000,114.421127000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,0,0,0,5,0,3,0,0,0,0,3,0,0,3,2,1,0,0,0,0,0,0,3,2013,Lainnya
Banten,Kab. Tangerang,Balaraja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2DEDBF6E-318C-4A57-9CA7-52042C0A42E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69769097,KB AN NABANI,69769097,KP. DANGDEUR RT.03/03,SUKA MURNI,KEC. BALARAJA,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN ABDILLAH,AN7161,,,147.134/019/DISPENDIK/200,,Silakan Upload SK,,,100,1. -,2. -,PLN,,,kurnia_leli@yahoo.com,,-6.204037000000,106.423219000000,5,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,2,3,5,0,0,0,0,5,0,2,3,1,2,1,1,0,0,0,1,4,2013,Tidak Ada
Banten,Kab. Tangerang,Balaraja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F5036350-2520-4BBA-AF69-87C4EC24E7A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69769096,KB AT TAUBAH,69769096,KP. HAUAN RT.02/05,TOBAT,KEC. BALARAJA,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan RATU MUTIARA FIRDAUS,AN7172,,,147.134/489/DISPENDIK/200,,Silakan Upload SK,,C,0,1. -,2. -,PLN,,,attaubah@yahoo.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,2,0,0,0,0,1,1,0,0,0,2,2013,Tidak Ada
