prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Tengah,Kab. Wonosobo,Wadaslintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/81643FAA-6E2D-46D3-8D45-28FD36916CE5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897942,AL-FALAH,69897942,JALAN SADANG KM.30,KARANG ANYAR,KEC. WADASLINTANG,KAB. WONOSOBO,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-7.351140000000,109.905114000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Wonosobo,Wadaslintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B46FB37-B765-4833-9EC1-8748924F4976,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69847433,KB AT TAQWA AISYIYAH,69847433,Jl. Raya Wadaslintang Prembun Km. 1,WADASLINTANG,KEC. WADASLINTANG,KAB. WONOSOBO,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Wonosobo,AJ9155,421/1154/2015,27-05-2015,421/1154/2015,27-05-2015,Lihat SK Operasional,2021-06-02 06,,90,1. Lainnya (Serat Optik),2. Telkomsel Flash,PLN,,,,,-7.564189700000,109.777960300000,1,0,0,0,Pagi/6 hari,,2022/2023-2,449,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2013,Lainnya (Serat Optik)
Jawa Tengah,Kab. Wonosobo,Wadaslintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/885ECBE4-628A-4DCC-9692-A10BFE832695,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69847435,KB HARAPAN BANGSA,69847435,KAGUNGAN,GUMELAR,KEC. WADASLINTANG,KAB. WONOSOBO,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421/0599/2016,16-03-2016,421/0599/2016,16-03-2016,Lihat SK Operasional,2023-02-13 08,,56,,2.,,,,paudkagungan@gmail.com,,-7.578617000000,109.774664000000,3,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,3,3,0,0,0,0,3,0,0,3,0,0,0,0,1,1,1,0,3,2013,
Jawa Tengah,Kab. Wonosobo,Wadaslintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/550FB8A0-CCC8-4919-BB65-93A5F99C677B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69847584,KB. MAWAR ASRI,69847584,BRONGKOL,GUMELAR,KEC. WADASLINTANG,KAB. WONOSOBO,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AD8689,185/TP PKK/DESA/III/2013,06-03-2013,421 / 3121 / 2015,23-11-2015,Lihat SK Operasional,2022-08-30 05,,0,1. XL (GSM),2. Telkomsel Flash,PLN,,,mawarasri100@gmail.com,,-7.521500000000,109.867800000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,XL (GSM)
Jawa Tengah,Kab. Wonosobo,Wadaslintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/21223DEC-F835-406C-8B63-2FB9E255C4FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69847432,KELOMPOK BERMAIN NUSA INDAH,69847432,GUMENGGENG RT 01 RW 01,KALIGOWONG,KEC. WADASLINTANG,KAB. WONOSOBO,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421/2858/2016,05-12-2016,421/2858/2016,05-12-2016,Lihat SK Operasional,2023-02-13 08,,0,1. -,2. Telkomsel Flash,PLN,,,kaligowongkbnusaindah@gmail.com,,-7.587484900000,109.765737400000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2013,Tidak Ada
Jawa Tengah,Kab. Wonosobo,Wadaslintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C868DE45-5934-4F06-BF67-6DDA20C4D482,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69915049,PAUD NGUDI RAHAYU,69915049,Gumelar,GUMELAR,KEC. WADASLINTANG,KAB. WONOSOBO,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421/481/2014,27-02-2014,421/481/2014,27-02-2014,Lihat SK Operasional,2021-06-02 07,,0,1. -,2. -,Menumpang,,,pp.ngudirahayu@gmail.com,,-7.559500100000,109.744942300000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2013,Tidak Ada
Jawa Tengah,Kab. Wonosobo,Wadaslintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/31E2E76B-22BD-4F55-A2DA-761D7A16864B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70029545,PAUDQ. AL HIDAYAH,70029545,"CANGKRING, RT 02 RW 04 , WADASLINTANG",WADASLINTANG,KEC. WADASLINTANG,KAB. WONOSOBO,PROV. JAWA TENGAH,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,B-2322/Kk.11.07/3/PP.00/12/2020,15-12-2020,B-2322/Kk.11.07/3/PP.00/12/2020,15-12-2020,Lihat SK Operasional,2022-06-10 14,,149,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Wonosobo,Wadaslintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F139900-DA9D-4C0B-B127-A649C8E4508B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70014995,PAUDQ. ROUDHOTUL ASNA,70014995,SABRANG WETAN RT 15 RW 04 KARANGAYAR LANCAR,LANCAR,KEC. WADASLINTANG,KAB. WONOSOBO,PROV. JAWA TENGAH,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,0,11-08-2021,0,11-08-2021,Lihat SK Operasional,2021-11-19 20,,440,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Wonosobo,Wadaslintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/591FC543-F644-4814-A7B7-57E96F1747EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69847576,POS PAUD ADINDA,69847576,JURU TENGAH RT 10/03 EROREJO,EROREJO,KEC. WADASLINTANG,KAB. WONOSOBO,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/SK/VI/2020,10-06-2010,421/0002/2015,02-01-2015,Lihat SK Operasional,2023-02-13 08,,0,1. -,2. Telkomsel Flash,PLN,,,pp.adindaerorejo@gmail.com,,-6.172600000000,106.802300000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,2013,Tidak Ada
Jawa Tengah,Kab. Wonosobo,Wadaslintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D9F83A20-7822-4CD7-AB89-2018E37E0FCB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69847575,POS PAUD AL HIDAYAH,69847575,RT 07 RW 03 BERSOLE,SUMBEREJO,KEC. WADASLINTANG,KAB. WONOSOBO,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421/0001/2018,02-01-2018,421/0001/2018,02-01-2018,Lihat SK Operasional,2023-02-13 08,,0,1. -,2. Telkomsel Flash,PLN,,,pp.alhidayahsumberjo@gmail.com,,-7.497986900000,109.780627200000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,2,2013,Tidak Ada
