prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Sumatera Selatan,Kab. Ogan Ilir,Tanjung Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA7CFFBA-988B-4FF9-A5F1-FA0E24F72A93,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69893029,KB AL BAITURRAHMAN,69893029,JL. PEMUGARAN LR. SEPAKAT,TANJUNG BARU PETAI,KEC. TANJUNG BATU,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,01-01-1900,420/098/PLSPO.3/D.DIK.KAB,02-09-2013,Lihat SK Operasional,2015-04-06 23,B,168,,2.,,,,istianajr@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,2,0,0,1,0,0,0,0,3,
Sumatera Selatan,Kab. Ogan Ilir,Tanjung Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6753CA7D-7EB1-420A-B21A-3714D7441924,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892727,KB AL BAROKAH,69892727,JL. KRIO M. ZZEN,TANJUNG PINANG II,KEC. TANJUNG BATU,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH4305,,01-01-1900,420/245/PLSPO.3/D.DIK-KAB,14-11-2014,Lihat SK Operasional,2015-03-29 01,C,160,1. -,2. -,PLN,,,kbalbarokah.tp@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,220,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,2,1,1,0,0,2,0,0,0,0,3,Tidak Ada
Sumatera Selatan,Kab. Ogan Ilir,Tanjung Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22F3AFF3-051F-42C5-A6EB-BF456A9B8AA9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69900470,KB AL FALAH,69900470,JL. BALAI DESA,SENURO TIMUR,KEC. TANJUNG BATU,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,0,04-06-2015,420/131/PLSPO.3/D.DIK.KAB,04-06-2015,Lihat SK Operasional,2015-08-30 07,B,390,1. -,2. Telkomsel Flash,PLN,,,paudalfalahsenurotimur@gmail.com,,-5.443757000000,114.421127000000,5,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,418,2,0,0,2,0,0,0,5,5,0,0,0,0,5,0,3,2,1,2,2,0,0,0,0,0,5,Tidak Ada
Sumatera Selatan,Kab. Ogan Ilir,Tanjung Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D7E120F-214F-4979-B5D2-55F2BE0DE293,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69893030,KB AL GHIFARI,69893030,JL. DEPATI AMBON NO. 21 RT 18,TANJUNG BATU,KEC. TANJUNG BATU,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,01-01-1900,420/139/PLSPO.3/D.DIK.KAB,16-07-2014,Lihat SK Operasional,2015-04-06 23,Belum Terakreditasi,0,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Siang/6 hari,,2022/2023-2,450,1,0,1,0,0,0,0,2,2,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,2,Tidak Ada
Sumatera Selatan,Kab. Ogan Ilir,Tanjung Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF85317A-AA5A-44CB-ABDA-7E4B11712C4B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69896524,KB AL HIDAYAH,69896524,JL. SAID UMAR BAGINDASARI NO. 003,TANJUNG ATAP,KEC. TANJUNG BATU,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,01-01-1900,420/61/PLSPO.3/D.DIK.KAB.,23-02-2015,Lihat SK Operasional,2015-06-17 07,B,144,1. -,2. Telkomsel Flash,PLN,,,2018alhidayah@gmail.com,,-3.384394000000,104.644861000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,500,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tidak Ada
Sumatera Selatan,Kab. Ogan Ilir,Tanjung Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E3831F8-700C-4FF0-B373-9EF4FE372E00,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69900469,KB AL IKHLAS,69900469,JL. BHAKTI HUSADA,SENURO BARAT,KEC. TANJUNG BATU,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,0,04-06-2015,420/132/PLSPO.3/D.DIK.KAB,04-06-2015,Silakan Upload SK (link file tidak valid) => [574872-194132--],2022-01-24 16,B,860,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,paud_alikhlassenurobarat@yahoo.co.id,,-.000100000000,-.001900000000,0,0,0,0,2013,Siang/6 hari,,2022/2023-2,900,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Telkom Speedy
Sumatera Selatan,Kab. Ogan Ilir,Tanjung Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E795613-D510-438E-B1C8-DE0F4EC752CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69894108,KB AL IKHWAN,69894108,JL. PESANTREN DUSUN I,SERI BANDUNG,KEC. TANJUNG BATU,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH4290,,01-01-1900,420/137/PLSPO.3/D.DIK.KAB,03-07-2014,Lihat SK Operasional,2015-05-04 09,B,886,,2.,,,,alikhwanseribandung@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,3,0,0,1,1,1,0,0,0,0,3,
Sumatera Selatan,Kab. Ogan Ilir,Tanjung Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CA7CDBAC-4C0F-4CD5-88BE-1183428BF4E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69893031,KB AL MARHAMAH,69893031,JL. BALAI,TANJUNG BATU SEBERANG,KEC. TANJUNG BATU,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH4312,,01-01-1900,420/152/PLSPO.3/D.DIK.KAB,21-05-2014,Lihat SK Operasional,2015-04-06 23,B,144,1. -,2. Telkomsel Flash,PLN,,,nurhikmah0528@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,1,3,3,0,0,0,0,3,0,3,0,0,1,1,0,1,0,0,0,3,Tidak Ada
Sumatera Selatan,Kab. Ogan Ilir,Tanjung Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1B5AC5C1-4B1B-47B8-939E-7F6545B7E89A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69907306,KB AMANAH,69907306,JL. RAYA DUSUN V,BURAI,KEC. TANJUNG BATU,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,503/016/PAUD/DPMPTSP.III/2022,23-03-2022,503/016/PAUD/DPMPTSP.III/2022,23-03-2022,Lihat SK Operasional,2022-08-01 05,C,48,1. Lainnya,2. -,Menumpang,,,alawiyahfitrafindi@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,3,3,0,0,0,0,3,0,2,1,1,0,1,1,0,0,0,0,3,Lainnya
Sumatera Selatan,Kab. Ogan Ilir,Tanjung Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F346BD78-8AF6-466B-BC68-BA17F4985F3F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69893032,KB AMJAIYAH,69893032,JL. MASJID AL FALAH,TANJUNG BATU TIMUR,KEC. TANJUNG BATU,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH4273,,01-01-1900,420/178/PLSPO.3/D.DIK.KAB,05-09-2014,Lihat SK Operasional,2015-04-07 00,B,820,1. XL (GSM),2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,7,0,0,0,2013,Pagi/6 hari,,2022/2023-2,898,1,0,0,0,0,0,2,6,7,0,0,0,1,6,0,2,5,1,1,0,0,1,3,1,1,6,XL (GSM)
