prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Aceh,Kab. Bener Meriah,Wih Pesam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/13DE7D47-6957-4C40-94E5-DD09F94C48DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012718,KB BUSTANUL MUTA  ALLIMIN,70012718,Sukarame Atas,SUKARAME ATAS,KEC. WIH PESAM,KAB. BENER MERIAH,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/1227/Disdik/2021,09-08-2021,421.1/1408/Disdik/2021,24-08-2021,Lihat SK Operasional,2021-09-06 13,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Aceh,Kab. Bener Meriah,Wih Pesam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/11B4B7C1-8653-47B3-A83A-C0BAD19219A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69925936,KB BERKAH,69925936,Jalan Sp.Balik-Blang Macung,BLANG KUCAK,KEC. WIH PESAM,KAB. BENER MERIAH,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD BERKAH,AH1870,422.1/1167 /SK-IO/DIKBUD/,02-01-2015,422.1/1167 /SK-IO/DIKBUD/,02-01-2015,Lihat SK Operasional,2015-12-22 09,,756,,2.,,,,paudkb_berkah@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Aceh,Kab. Bener Meriah,Wih Pesam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/625F7513-EB6D-4340-AEF5-7338CDE29AD7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69933662,KB CAHAYA HATI,69933662,Jalan Pante Raya-Bandara Rembele,WIH PESAM,KEC. WIH PESAM,KAB. BENER MERIAH,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TKS KUTE KERING,AH1882,422.1/1146/DIKBUD/2016,22-08-2014,422.1/1146/DIKBUD/2016,22-08-2014,Lihat SK Operasional,2016-02-09 14,,"3,450",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Aceh,Kab. Bener Meriah,Wih Pesam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4E88921-2760-429E-9C1E-0174382E030A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032228,KB GEMAH RIPAH,70032228,Kampung Suka Makmur Timur,SUKA MAKMUR,KEC. WIH PESAM,KAB. BENER MERIAH,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.1/1132/KB-GR/2022,05-05-2022,421.1/1132Disdik/2022,02-06-2022,Lihat SK Operasional,2022-08-16 16,,0,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,
Aceh,Kab. Bener Meriah,Wih Pesam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8BE3239B-34AA-4311-A942-000BBD54DB8F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70013162,KB IT ANANDA,70013162,Jln Bireun-Takengon Lorong Baden Power Scount,LUT KUCAK,KEC. WIH PESAM,KAB. BENER MERIAH,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/11/Disdik/2011,08-08-2011,421.1/1419/Disdik/2021,31-08-2021,Lihat SK Operasional,2021-09-20 13,,0,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,
Aceh,Kab. Bener Meriah,Wih Pesam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/323266F2-AB2A-4509-B9F5-F3E35A697753,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028339,KB KASIH IBU,70028339,Bukit Pepanyi,BUKIT PEPANYI,KEC. WIH PESAM,KAB. BENER MERIAH,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.1/1420/KB-KI/2021,03-08-2021,421.1/1545/Disdik/2021,21-09-2021,Lihat SK Operasional,2022-04-21 04,,200,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,
Aceh,Kab. Bener Meriah,Wih Pesam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/31620D09-CD3A-46E2-854D-1A774FDC9C83,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70016050,KB MUARA BUNDA,70016050,Jln. Takengon - Bireuen Desa Jamur Ujung Kec. Wih Pesam Kab. Bener Meriah,JAMUR UJUNG,KEC. WIH PESAM,KAB. BENER MERIAH,PROV. ACEH,SWASTA,TPA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,30-09-2023,421.1/1530/DISDIK/2021,24-09-2021,Lihat SK Operasional,2021-12-22 06,,0,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,Tidak Ada
Aceh,Kab. Bener Meriah,Wih Pesam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/188ADFD3-947E-402F-9778-0BA5E6F869E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70029598,KB RENGGALI,70029598,Kampung Burni Teloong,BURNI TELONG,KEC. WIH PESAM,KAB. BENER MERIAH,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.1/01/KB-R/2022,02-06-2022,421.1/1117/Disdik/2022,02-06-2022,Lihat SK Operasional,2022-06-10 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Aceh,Kab. Bener Meriah,Wih Pesam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E8D83663-8DBB-4893-8FFE-94130B2430EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027257,KB SRIKANDI,70027257,Bener Mulie,BENER MULIE,KEC. WIH PESAM,KAB. BENER MERIAH,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,9-XVII-PPAT-2008,01-09-2008,421.1/604/Disdik/2022,23-03-2022,Lihat SK Operasional,2022-03-24 16,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Aceh,Kab. Bener Meriah,Wih Pesam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EDB3DF4F-5D9F-4E24-98FC-A34973EDE5D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69988901,PAUD BIG FAMILY,69988901,Jalan Blangmancung - Simpang Balik lr Hananan Desa Simpang Balik Kec. Wih Pesam,SIMPANG BALEK,KEC. WIH PESAM,KAB. BENER MERIAH,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/576/Disdik/2018,03-05-2019,421.1/449/Disdik/2021,17-07-2019,Lihat SK Operasional,2021-09-13 20,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,Saloma@Gmail.com,http,.000000000000,.000000000000,0,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,440,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Telkomsel Flash
