prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sumatera Utara,Kab. Deli Serdang,Sibiru-biru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/018D86C8-39F3-4557-B512-5C1D3B9F2B67,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69803436,KB AL-FATHUL HAQ,69803436,DUSUN IV RAHAYU,SIDODADI,KEC. SIBIRU-BIRU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD AL-FATHUL HAQ,AE8145,421.9/8763/PLS/2013,18-07-2013,421.9/7413/PAUD&PNF/2018,17-10-2018,Silakan Upload SK,,B,256,1. 3 (Tri),2. Axis,PLN,,,alfathulhaq@yahoo.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,3 (Tri),900,4,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,2,1,0,0,0,0,0,0,3
Sumatera Utara,Kab. Deli Serdang,Sibiru-biru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E8DE6765-2690-42AE-B92B-1EC77785AFD3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982298,KB AN-NUR,69982298,Dusun II Sidomulyo-A,SIDOMULYO,KEC. SIBIRU-BIRU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,40,17-01-2018,421.9/8137/PAUD&PNF/2018,06-11-2018,Lihat SK Operasional,2018-11-23 09,C,546,1. Axis,2. 3 (Tri),PLN,,,kbannur17@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Axis,900,2,0,0,0,0,0,4,0,3,0,0,0,0,3,1,0,2,2,0,0,0,0,1,0,0,3
Sumatera Utara,Kab. Deli Serdang,Sibiru-biru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0292D50-AB9F-445B-97C4-E57F6926A7B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69803441,KB HARAPAN JAYA MANDIRI,69803441,JL.BESAR DELI TUA PATUMBAK PSR VIII GG.RAHAYU B,BIRU BIRU,KEC. SIBIRU-BIRU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE8151,32,05-06-2013,421.9/8327/PLS/2012,12-07-2012,Silakan Upload SK,,,704,1. Indosat IM3,2. Telkomsel Flash,PLN,,,harapanjayamandiri123@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,"2,200",2,0,1,2,0,0,2,1,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2
Sumatera Utara,Kab. Deli Serdang,Sibiru-biru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC384FB0-AB5F-4B5E-974C-262FD11E9A51,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69929163,KB KARYA MANDIRI,69929163,JL. BESAR DELITUA - BIRU-BIRU DUSUN I,KUTA MULYO,KEC. SIBIRU-BIRU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/9065/PLS/2015,17-11-2016,421.9/9065/PLS/2015,17-11-2015,Lihat SK Operasional,2016-01-06 10,,266,1. Telkomsel Flash,2. Telkom Astinet,PLN,,,,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sumatera Utara,Kab. Deli Serdang,Sibiru-biru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71855E13-27B0-4550-A67E-1DCFC579B119,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69803460,KB MAJU BERSAMA,69803460,DUSUN V PERTUMBUKAN,KUALA DEKAH,KEC. SIBIRU-BIRU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE8158,421.9/113/PLS/2012,30-01-2012,421.9/113/PLS/2012,30-01-2012,Silakan Upload SK,,,200,1. Axis,2. 3 (Tri),PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Axis,900,1,0,0,0,0,0,2,1,2,0,0,0,0,2,0,2,0,1,0,0,1,0,0,0,0,2
Sumatera Utara,Kab. Deli Serdang,Sibiru-biru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0227DF4-21C6-40D2-8BD1-2C74BD997CF2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69803446,KB MELATI,69803446,DUSUN I,SIDOMULYO,KEC. SIBIRU-BIRU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE8154,421.9/6274/PLS/2013,11-07-2013,421.9/6274/PLS/2013,11-07-2013,Silakan Upload SK,,C,0,1. -,2. Telkom Speedy,PLN,,,paudmelatisidomulyo@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
Sumatera Utara,Kab. Deli Serdang,Sibiru-biru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E8FD1A68-C81D-47EA-B884-B1D6DC5CE5B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69763011,KB MENTARI,69763011,SIBIRU-BIRU KM 17,SIDODADI,KEC. SIBIRU-BIRU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN KELOMPOK BERMAIN MENTARI,AE8155,421.9/4462/PLS/2012,15-04-2012,421.9/4462/PLS/2012,15-04-2012,Silakan Upload SK,,,240,1. Axis,2. 3 (Tri),PLN,,,kelbermentari.biru.2016@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Axis,900,2,0,0,1,0,0,2,1,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2
Sumatera Utara,Kab. Deli Serdang,Sibiru-biru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F201462E-512D-4C87-8F51-3D3C1EA9A968,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69803470,PAUD BUNDA,69803470,BESAR BIRU-BIRU,BIRU BIRU,KEC. SIBIRU-BIRU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE8153,421.9/1443/PLS/2011,30-11-2011,421.9/1443/PLS/2011,30-11-2011,Silakan Upload SK,,B,190,1. -,2. -,PLN,,,,,3.438600000000,98.689600000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,4,0,3,0,0,0,0,3,0,1,2,2,1,0,0,0,0,0,0,3
Sumatera Utara,Kab. Deli Serdang,Sibiru-biru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3DEFE297-6F63-4D90-9441-BB3939BB2DDE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69913322,PAUD DAHLIA,69913322,DUSUN I PENEN,PENEN,KEC. SIBIRU-BIRU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan paud dahlia,AE8148,52,26-03-2014,521.9/1924/PLS/2015,10-03-2015,Lihat SK Operasional,2015-10-27 11,,45,1. 3 (Tri),2. Axis,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,3 (Tri),900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
Sumatera Utara,Kab. Deli Serdang,Sibiru-biru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/01BD696D-3B02-439D-963E-9BA64B46C9D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69906739,PAUD PELANGI,69906739,DUSUN I WARGO DESA SELAMAT,KAMPUNG SELAMAT,KEC. SIBIRU-BIRU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PERGURUAN PELANGI,AE8159,83,31-01-2012,421.9/4037/PLS/2014,23-04-2014,Lihat SK Operasional,2015-10-06 09,,150,1. 3 (Tri),2. Axis,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,3 (Tri),899,1,0,0,0,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1
