prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Tengah,Kab. Kudus,Kaliwungu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A7389556-B0D5-4F05-8F57-89040DD50CFF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851257,KB AISYIYAH PAPRINGAN,69851257,PAPRINGAN,PAPRINGAN,KEC. KALIWUNGU,KAB. KUDUS,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Kudus,AO5424,421.1 /72.22/03.04/2016,20-05-2016,421.1 /72.22/03.04/2016,20-05-2016,Silakan Upload SK,,,200,1. Lainnya,2. 3 (Tri),PLN,,,kbaisyiyahpapringan@gmai.com,,-6.765023000000,110.779181000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,"1,200",2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2
Jawa Tengah,Kab. Kudus,Kaliwungu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D309EF3C-283C-4476-80F1-AF56CC94D16D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851261,KB AISYIYAH PRAMBATAN,69851261,JL JEPARA 503,PRAMBATAN KIDUL,KEC. KALIWUNGU,KAB. KUDUS,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Kudus,AO5424,,,421.1/78,,Silakan Upload SK,,Belum Terakreditasi,0,1. Telkom Speedy,2. Smartfren,PLN,,,kbaisyiyahprambatan@gmail.com,,-6.799200000000,110.815530000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,6,0,0,4,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,2
Jawa Tengah,Kab. Kudus,Kaliwungu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3BCC808A-6A6D-408D-B12D-B3CED220A4AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69929109,KB AMALIA,69929109,Jl. NALUMSARI PAPRINGAN,PAPRINGAN,KEC. KALIWUNGU,KAB. KUDUS,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Sanam Khoiri,AA8122,421.1/170/03.04/2015,21-12-2015,421.1/170/03.04/2015,21-12-2015,Lihat SK Operasional,2016-01-05 12,,200,1. -,2. Telkom Speedy,PLN,,,Akhdlori@gmail.com,https,-5.450592000000,114.424753000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,3,0,0,1,0,0,4,0,3,0,0,0,0,3,0,1,2,1,0,1,0,1,0,0,0,3
Jawa Tengah,Kab. Kudus,Kaliwungu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/876789DA-4C0C-49F4-B9D3-CE87896A3F8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851256,KB AN NUR KEDUNGDOWO,69851256,BALAI DESA KEDUNGDOWO,KEDUNG DOWO,KEC. KALIWUNGU,KAB. KUDUS,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DESA,AA8103,,,4211/3666/1404/2007,,Silakan Upload SK,,,300,1. Indosat IM3,2. Smartfren,PLN,,,Kbannurkedungdowo@yahoo.com,,-6.764346700000,110.786689000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Jawa Tengah,Kab. Kudus,Kaliwungu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8574E1C-C6D6-48C2-96DF-B703F91AE61C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851258,KB ANANDA MA`RIFATUL ULUM,69851258,JL. JEPARA KM 5 MIJEN,MIJEN,KEC. KALIWUNGU,KAB. KUDUS,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Nahdlatul Ulama Ma'rifatul Ulum,AA8115,411.3./3220/14.04/2005,09-05-2005,411.3./3220/14.04/2005,09-05-2005,Silakan Upload SK,,,470,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,anandamarifatululum@yahoo.co.id,,-6.786735000000,110.803760000000,3,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,Telkom Speedy,450,3,0,0,1,0,0,4,0,3,0,0,0,0,3,0,3,0,0,1,1,1,0,0,0,0,3
Jawa Tengah,Kab. Kudus,Kaliwungu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F360A857-9007-4A5C-BC20-8B145B978ED7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70026766,KB BUDHI LUHUR,70026766,JL. BESITO 01 RT 04 RW 01 BAKALANKRAPYAK KUDUS,BAKALAN KRAPYAK,KEC. KALIWUNGU,KAB. KUDUS,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,0812210018246,26-01-2022,570/188/15.00/2022,16-02-2022,Lihat SK Operasional,2022-08-08 06,,0,1. Smartfren,2. Telkom Speedy,PLN,,,kbbudhiluhur@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,900,3,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,2,0,1,0,0,0,0,0,3
Jawa Tengah,Kab. Kudus,Kaliwungu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/065184CF-05F1-4A2F-9857-65ECA8C088F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851263,KB INTEGRAL YAA BUNAYYA,69851263,GROGOL LOJI,BAKALAN KRAPYAK,KEC. KALIWUNGU,KAB. KUDUS,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/5/03.04/2015,07-04-2015,421.9/2600/2008,06-09-2008,Lihat SK Operasional,2020-09-24 14,A,840,1. Smartfren,2. Lainnya (Serat Optik),PLN,,,kbtkiyaabunayya@gmail.com,,-6.787141600000,110.812015700000,7,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,900,7,0,1,2,0,0,7,1,7,0,0,0,0,7,0,2,5,2,2,2,0,1,0,0,0,7
Jawa Tengah,Kab. Kudus,Kaliwungu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5BF6514D-B2BA-4067-91B6-67109EE22AD9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69946321,KB KARANGTURI,69946321,RT 03 RW 01 SETROKALANGAN KALIWUNGU,SETROKALANGAN,KEC. KALIWUNGU,KAB. KUDUS,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKBM KARANGTURI,AA8119,421.1/73.21/03.04/2016,23-05-2016,421.1/73.21/03.04/2016,23-05-2016,Lihat SK Operasional,2016-07-19 12,Belum Terakreditasi,0,1. Lainnya (Wavelan),2. Telkom Speedy,PLN,,,paudkbkarangturi@gmail.com,http,-5.443757000000,114.421127000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),900,3,0,0,1,0,0,4,0,3,0,0,0,0,3,0,2,1,1,1,1,0,0,0,0,0,3
Jawa Tengah,Kab. Kudus,Kaliwungu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85C081F9-6106-4373-B7A0-7B8E53846D7F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69905918,KB KECAMATAN KALIWUNGU,69905918,JL RAYA KUDUS JEPARA KM 5,KALIWUNGU,KEC. KALIWUNGU,KAB. KUDUS,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AA8105,421.1/124.2/03.04/2015,18-08-2015,421.1/124.2/03.04/2015,18-08-2015,Lihat SK Operasional,2015-10-06 12,,0,1. Indosat IM3,2. Telkom Speedy,PLN,,,kbkecamatankaliwungu@gmail.com,,-5.443757000000,114.421127000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,4,0,0,0,0,0,5,0,4,0,0,0,0,4,0,0,4,3,0,1,0,0,0,0,0,4
Jawa Tengah,Kab. Kudus,Kaliwungu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B4323E2-36B9-4CDE-98A2-BF7C07DEC2F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69909252,KB MENTARI,69909252,JL. HANOMAN,GARUNG KIDUL,KEC. KALIWUNGU,KAB. KUDUS,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan mentari,AA8120,421.1/46.1/03.04/2014,07-04-2015,421.1/46.1/03.04/2014,07-04-2015,Lihat SK Operasional,2015-10-14 19,Belum Terakreditasi,422,1. 3 (Tri),2. Telkomsel Flash,PLN,,,kbmentarikudus@gmail.com,,-6.801416000000,110.790339000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,3 (Tri),450,5,0,0,2,0,0,1,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2
