prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Banten,Kota Tangerang Selatan,Serpong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E1825CD-1226-4154-BE6D-4312D191EE89,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70013361,SPS PAUD RUMAH MAIN CIKAL,70013361,Jl. Ciater RT.001 RW.001,RAWA MEKAR,KEC. SERPONG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,423/12-DPMPTSP/OL/2021,10-06-2021,423/12-DPMPTSP/OL/2021,10-06-2021,Lihat SK Operasional,2021-09-28 10,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Banten,Kota Tangerang Selatan,Serpong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1AD180B-DD5D-4E77-A7AB-FE2AD15993C9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/90101093,Deutsche Schule Jakarta,90101093,"Jl. Puspa Widya No.8 Bumi Serpong Damai, Serpong, Tanggerang Selatan, Banten",BUARAN,KEC. SERPONG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Deutsche Internationale Schule,AM6705,,,,,Silakan Upload SK,,A,"4,000",,2.,,0215375102,0215378080,,http,-5.443757000000,114.421127000000,6,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,7,0,6,0,0,0,0,6,0,2,4,0,1,2,0,2,0,1,0,6,2013,
Banten,Kota Tangerang Selatan,Serpong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/87059A8A-E6C7-48B3-8807-9D7601C5A7B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815532,KB AL KHOIRIYAH,69815532,JL PUSPIPTEK RAYA,BUARAN,KEC. SERPONG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.1/Kep.675.1-PNFI/2013,,Silakan Upload SK,,,80,,2.,,,,alhoiriyahpaud046@gmail.com,,-6.345732000000,106.705506000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,1,1,0,0,0,1,1,0,0,0,2,2013,
Banten,Kota Tangerang Selatan,Serpong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/213E3EE7-5C1F-400B-A5C2-19761159A48E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815528,KB ASSALAMAH,69815528,Jl. Raya Serpong RT.01 RW.08,SERPONG,KEC. SERPONG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Assalam,AM6704,421.10/1376-Dispend/2009,01-01-2009,421.10/1376-Dispend/2009,01-01-2009,Silakan Upload SK,,,"1,087",,2.,,,,kbassalamah.serpong@gmail.com,,-6.323104000000,106.664316000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2013,
Banten,Kota Tangerang Selatan,Serpong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4A72E11-42C5-482C-BF22-9E2941C11DFC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69819767,KB BAITUL ILMI,69819767,RAYA ASTEK,LENGKONG GUDANG TIMUR,KEC. SERPONG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421. KEP 40261,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2013,
Banten,Kota Tangerang Selatan,Serpong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9967A191-4E8D-4B1B-870E-2055920AE076,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69966002,KB GLOBAL ISLAMIC SCHOOL 2 SERPONG,69966002,Jl. Puspiptek Raya Serpong Kampung Setu RT.001/002,BUARAN,KEC. SERPONG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BUMEN JAYA WIDYA HUSADA,AL1044,421.1/Kep.808-Disdikbud,09-08-2017,421.1/Kep.808-Disdikbud,09-08-2017,Lihat SK Operasional,2022-06-15 08,,"2,500",1. Lainnya,2. Lainnya,PLN,02175879516,,dapodikpggis2@gmail.com,http,.000000000000,.000000000000,5,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,"1,000",2,0,0,2,0,0,6,2,5,0,0,0,0,5,0,1,4,3,0,2,0,0,0,0,1,4,2013,Lainnya
Banten,Kota Tangerang Selatan,Serpong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44FEF316-D786-4ACA-920C-AD9AB2327405,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70001223,KB GRACIOUS PRESCHOOL & KINDERGARTEN BSD,70001223,Jl. Kencana Loka Blok K1 No.8,RAWA BUNTU,KEC. SERPONG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,423.8/1-DPMPTSP/OL/2020,18-02-2020,423.8/1-DPMPTSP/OL/2020,18-02-2020,Lihat SK Operasional,2020-03-26 20,,400,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Banten,Kota Tangerang Selatan,Serpong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D788A5C-B0F9-4A3A-ADD9-4A15C2A87DDC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70035833,KB Insan Cendekia Madani,70035833,Jln. Ciater Raya (H.Amat) Kampung Maruga RT.05/ RW.09,CIATER,KEC. SERPONG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,423.8/10-DPMPTSP/OL/2022,25-11-2022,423.8/10-DPMPTSP/OL/2022,25-11-2022,Lihat SK Operasional,2022-12-05 11,,560,1. Telkom Speedy,2. Linknet,PLN & Diesel,,,,,.000000000000,.000000000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"8,300",1,0,0,2,0,0,2,0,2,0,0,0,1,1,0,0,2,0,0,0,1,1,0,0,0,2,2013,Telkom Speedy
Banten,Kota Tangerang Selatan,Serpong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/72A59720-FCC2-4391-AFDF-8B26779B0C73,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025595,KB KINDERFIELD BSD,70025595,"BSD Junction Lantai P2 Blok R1, Jl. Pahlawan Seribu, BSD City",LENGKONG WETAN,KEC. SERPONG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Trinity Citra Mulia,AM6715,421.1/6-DPMPTSP/OL/2021,13-12-2021,421.1/6-DPMPTSP/OL/2021,13-12-2021,Lihat SK Operasional,2022-02-09 16,,0,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,2013,
Banten,Kota Tangerang Selatan,Serpong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/815578C1-5D01-49BD-92D6-54A8C929FD72,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815527,KB NUR-ILAHI,69815527,Kampung Gardu RT.004/01,BUARAN,KEC. SERPONG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Nur-Ilahi,AM6773,,,800/2271-Dispend/2011,,Silakan Upload SK,,,70,1. Telkomsel Flash,2. -,PLN,,,,,6.337648000000,106.686098000000,4,0,0,0,Siang/6 hari,,2022/2023-2,"1,299",3,0,0,0,0,0,1,3,4,0,0,0,0,4,0,1,3,0,0,1,2,1,0,0,0,4,2013,Telkomsel Flash
