prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sulawesi Tenggara,Kab. Kolaka Timur,POLI-POLIA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/014552AF-CB7F-4047-A6F3-B59428A1173F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70003542,PAUD ASSALAM,70003542,Dusun 1 Polemaju Jaya,POLE MAJU JAYA,KEC. POLI-POLIA,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,Nomor 6 Tahun 2019,14-06-2019,Nomor,28-07-2020,Silakan Upload SK (link file tidak valid) => [736813-915628--],2022-11-21 08,,0,1. Lainnya,2. -,PLN,,,pmjpaudassalam@gmail.com,,-4.206800000000,121.933900000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2
Sulawesi Tenggara,Kab. Kolaka Timur,POLI-POLIA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC1C448D-0084-413A-B8F2-CF69BEDA5D37,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69761806,PAUD CEMERLANG,69761806,JALAN  POROS TAOSU,TAOSU,KEC. POLI-POLIA,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD CEMERLANG,AC6366,880.g TAHUN 2015,29-04-2015,880.g TAHUN 2015,29-04-2015,Silakan Upload SK,,B,600,1. -,2. Telkomsel Flash,Menumpang,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,4,0,2,0,0,0,0,2,0,1,1,1,0,0,0,0,1,0,0,2
Sulawesi Tenggara,Kab. Kolaka Timur,POLI-POLIA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/793DEA15-F3CD-44BD-9638-F7107A43807D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69925507,PAUD KASIH IBU,69925507,Desa Tokai,TOKAI,KEC. POLI-POLIA,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Paud Kasih Ibu,AC6370,NOMOR 1348.b TAHUN 2015,28-08-2015,503/026/IPPNF/DPMPTSP/VI/2021,17-06-2021,Lihat SK Operasional,2021-06-23 21,,"1,050",1. -,2. Telkomsel Flash,Menumpang,,,paudkasihibu92@gmail.com,,-4.219640000000,121.904854000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
Sulawesi Tenggara,Kab. Kolaka Timur,POLI-POLIA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED9C0B5B-24CC-4F42-A015-5FE3EF4E075F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886088,RA. Miftahul Salam,69886088,Jalan Lorong Camming,ANDOWENGGA,KEC. POLI-POLIA,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,SWASTA,RA,Kementerian Agama,Lainnya,,319 Tahun 2018,05-12-2018,319 Tahun 2018,05-12-2018,Lihat SK Operasional,2022-07-23 14,B,0,,2.,,,,,,-4.240100000000,121.941400000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sulawesi Tenggara,Kab. Kolaka Timur,POLI-POLIA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39561587-4598-4673-B329-6B6E5741AF97,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751746,RA/BA/TA ARRAHMAN TOKAI,69751746,Jl. Poros Kolaka - Kendari,INOTU MEWAO,KEC. POLI-POLIA,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,SWASTA,RA,Kementerian Agama,,,5217/Kw.24.4/PP.03.2/12/2018,05-12-2018,Nomor 327 Tahun 2018,05-12-2018,Lihat SK Operasional,2022-08-26 09,C,0,,2.,,,,,,-4.206000000000,121.902700000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sulawesi Tenggara,Kab. Kolaka Timur,POLI-POLIA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C7D7E905-3ADB-4E75-B7A9-975FEAB95557,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751753,RA/BA/TA NURUL HUDA,69751753,DESA TAOSU KECAMATAN POLI-POLIA,TAOSU,KEC. POLI-POLIA,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,SWASTA,RA,Kementerian Agama,,,05/2005,05-01-2005,16 Tahun 2012,28-02-2012,Lihat SK Operasional,2016-07-06 18,,0,,2.,,,,,,-4.201897400000,121.902530000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sulawesi Tenggara,Kab. Kolaka Timur,POLI-POLIA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A2AB6C9-E7B1-4F28-A476-283F6B7C0556,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69911693,TK AHUA,69911693,Desa Hakambololi,HAKAMBOLOLI,KEC. POLI-POLIA,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK Ahua,AC6368,Nomor,17-12-2020,Nomor,17-12-2020,Lihat SK Operasional,2021-06-29 17,B,150,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2
Sulawesi Tenggara,Kab. Kolaka Timur,POLI-POLIA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE00E2BB-3524-41A8-BBF2-3DB6DFB2834C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983658,TK AL-MUHAJIRIN PUUNDOKULO,69983658,Desa Puundokulo,PUUNDOKULO,KEC. POLI-POLIA,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LEMBAGA AL-MUHAJIRIN PUUNDOKULO,AC6369,503/027/IPPNF/DPMPTSP/X2020,26-10-2020,503/027/IPPNF/DPMPTSP/X2020,26-10-2020,Lihat SK Operasional,2021-06-24 19,B,400,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,2,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,3,2,1,0,0,0,0,0,0,3
Sulawesi Tenggara,Kab. Kolaka Timur,POLI-POLIA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48B8CFB5-841F-4394-B793-E1AEDD005677,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69914020,TK ANAWULA,69914020,Desa Wia-Wia,WIA-WIA,KEC. POLI-POLIA,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Anawula,AC6365,Nomor 201,14-06-2013,NOMOR 887.d TAHUN 2015,30-04-2015,Lihat SK Operasional,2015-10-28 10,B,400,1. -,2. Telkomsel Flash,PLN,,,,,-4.207838000000,121.918802000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,899,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1
Sulawesi Tenggara,Kab. Kolaka Timur,POLI-POLIA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4743BB26-E9B9-4942-A3FC-01D87C1087E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69911690,TK MORINI,69911690,Desa Andowengga,ANDOWENGGA,KEC. POLI-POLIA,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,Nomor 880.j Tahun 2015,29-04-2015,Nomor 880.j Tahun 2015,29-04-2015,Lihat SK Operasional,2015-10-21 09,C,400,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2
