prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sulawesi Selatan,Kota Makassar,Ujung Pandang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A77F8BAA-146D-4BAB-909F-0BC539F742DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028910,KB BALLOON,70028910,Jl Lasinrang No. 63,MANGKURA,KEC. UJUNG PANDANG,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,21,17-09-2014,503/046/PAUD-KB/DPM-PTSP/V/2022,24-03-2022,Lihat SK Operasional,2022-05-19 15,,200,1. -,2. -,PLN,,,,,.000000000000,.000000000000,0,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,300",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sulawesi Selatan,Kota Makassar,Ujung Pandang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ECCC6B65-0B0B-45A1-84EA-A20FE209C8BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69973674,KB PAUD MESJID WAL ASHRI,69973674,JL. SUNGAI KELARA LR. 96/16,PISANG UTARA,KEC. UJUNG PANDANG,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD MESJID WAL ASHRI,AO3852,421.9/567/DP/I/2017,25-01-2017,503/142/PAUD-KB/DPM-PTSP/VII/2020,09-07-2020,Lihat SK Operasional,2018-03-02 10,,150,,2.,,,,walashripaud@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1
Sulawesi Selatan,Kota Makassar,Ujung Pandang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0EEF05C1-A519-4984-B3AB-C3BCE0B998BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829819,KB TAJDIDUL IMAN,69829819,JL. LAMADUKELLENG NO. 3,MALOKU,KEC. UJUNG PANDANG,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,421.9/301/DP/IX/2011,30-09-2011,421.9/142/DPK/VIII/2015,26-08-2015,Lihat SK Operasional,2016-03-07 07,Belum Terakreditasi,280,,2.,,,041136330755,,,-5.143444000000,119.411083000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sulawesi Selatan,Kota Makassar,Ujung Pandang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/409CBD52-F72C-4A1F-85A1-3449F8D9B71A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829746,KB TWEENIES,69829746,H. I. A. SALEH NO. 118,LOSARI,KEC. UJUNG PANDANG,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,80,11-07-2007,421.9/4199/DPK/VIII/2014,08-08-2014,Silakan Upload SK,,,0,,2.,,,0411870693,kb.tweenies@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sulawesi Selatan,Kota Makassar,Ujung Pandang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84435167-BC81-4718-8E06-A8B43EEB5841,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69902536,KB UNYIL,69902536,Jl Sawerigading No 3,SAWERIGADING,KEC. UJUNG PANDANG,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AO3851,22,04-12-2012,503/178/PAUD-KB/DPM-PTSP/VIII/2020,26-08-2020,Lihat SK Operasional,2020-09-28 10,B,0,1. -,2. Telkomsel Flash,PLN,,04113621908,,,-5.140846000000,119.413960000000,5,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,300",4,0,0,2,0,1,4,0,5,0,0,0,1,4,1,1,3,0,0,1,2,0,2,0,0,5
Sulawesi Selatan,Kota Makassar,Ujung Pandang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9E80116-BA4D-4BEA-96E0-364F6FB23F41,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69908703,TK ABA CABANG UJUNG PANDANG,69908703,Jl. H. Ince Saleh No 13,LOSARI,KEC. UJUNG PANDANG,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Makassar,AO3869,093/Kep/I06/H/91,22-05-1991,503/0029/PAUD-TK/DPM-PTSP/III/2019,01-04-2019,Lihat SK Operasional,2020-02-27 11,B,368,1. Telkomsel Flash,2. Smartfren,PLN,,,Tkabacabangup13@gmail.com,,-5.147500000000,119.411600000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",4,0,0,2,2,0,1,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,2,0,2
Sulawesi Selatan,Kota Makassar,Ujung Pandang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85BCC9F7-6DC5-484E-8944-50E6221454BD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829591,TK Angkasa I,69829591,Jl. Sungai Tangka NO. 17 D,SAWERIGADING,KEC. UJUNG PANDANG,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ARDHYA GARINI,AM3905,KEP/10/II/1974,22-08-1974,503/106/PAUD-TK/DPM-PTSP/VI/2020,16-06-2020,Lihat SK Operasional,2021-07-08 10,A,0,1. -,2. Biznet (Kabel),PLN,,04113612113,k2.hndtk1@gmail.com,,-5.142184000000,119.416462000000,5,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,5,0,0,1,0,0,6,0,5,0,0,0,1,4,0,4,1,3,0,0,1,0,0,1,0,5
Sulawesi Selatan,Kota Makassar,Ujung Pandang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C24EC92-0817-42B6-B52E-1FC22F92428B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69973678,TK BALLOON,69973678,Jl. Lasinrang No. 63,MANGKURA,KEC. UJUNG PANDANG,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,41,17-09-2014,421.9/536/DP/V/2018,05-05-2017,Lihat SK Operasional,2018-03-02 10,A,200,1. -,2. -,PLN,5206040,0411871557,tkpgballoon@gmail.com,,-5.147700000000,119.414500000000,5,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,300",8,0,0,1,0,0,6,0,5,0,0,0,0,5,1,4,0,1,2,0,1,0,1,0,0,5
Sulawesi Selatan,Kota Makassar,Ujung Pandang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E95F098-4AE3-4A3B-A661-3B0BC88D7ADF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69801964,TK FRATER THAMRIN,69801964,THAMRIN NO. 1,BARU,KEC. UJUNG PANDANG,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Taman Tunas,AC5863,1075/KEP/06/1994,09-04-1994,421.9/053/DPK/XI/2015,25-11-2015,Lihat SK Operasional,2016-11-01 22,B,500,1. Telkom Speedy,2. Telkom Speedy,PLN,,,tkfraterthamrin95@gmail.com,,-5.135800000000,119.408500000000,2,0,0,0,PAUD Merdeka,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"1,300",2,0,0,2,0,0,2,1,2,0,0,0,0,2,0,1,1,1,0,0,0,1,0,0,0,2
Sulawesi Selatan,Kota Makassar,Ujung Pandang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA514CC3-6BD6-41B9-BFC3-F27997F07848,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829638,TK ISLAM ATHIRAH,69829638,Jl. Kajaolalido No 22 Makassar,BARU,KEC. UJUNG PANDANG,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Hadji Kalla,AO3856,75,09-09-1981,421.9/556/DP/X/2017,10-10-2017,Lihat SK Operasional,2015-12-30 06,A,750,1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN & Diesel,0411333245,04113622848,tkathirah1makassar@gmail.com,http,-5.134900000000,119.410200000000,11,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"15,000",5,0,0,2,1,0,12,0,3,0,8,0,1,10,0,11,0,3,1,0,3,2,0,2,0,11
