prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sulawesi Tengah,Kab. Donggala,Rio Pakava,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/91FB4D30-0EB1-449A-BB03-D924F1F63DB0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69907849,KB AISYIYAH LALUNDU,69907849,Jl. Gajah Mada,POLANTO JAYA,KEC. RIO PAKAVA,KAB. DONGGALA,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Donggala,AO5664,0,01-01-2009,450/874.3,20-03-2012,Lihat SK Operasional,2015-10-09 09,,"2,500",1. -,2. -,PLN,,,kbaisyiyahlalundu@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Sulawesi Tengah,Kab. Donggala,Rio Pakava,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D6CAE788-E88E-446F-BF34-8D42FD70341A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855250,KB KASIH BUNDA,69855250,Jl. Perintis,MINTI MAKMUR,KEC. RIO PAKAVA,KAB. DONGGALA,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD KASIH BUNDA,AN5337,10,06-08-2011,301/874.3/DISDIKBUD/2019,08-02-2019,Silakan Upload SK (link file tidak valid) => [733486-18097--],2022-11-10 10,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kasihbundakb28@gmail.com,,-1.327700000000,119.512400000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Sulawesi Tengah,Kab. Donggala,Rio Pakava,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D54D4F8B-4F6F-44DF-939D-D95D7CA4718D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70013879,KB TUNAS NGOVI,70013879,DUSUN II,NGOVI,KEC. RIO PAKAVA,KAB. DONGGALA,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,219,19-12-2019,787/874.3/DISDIKBUD/2021,14-06-2021,Lihat SK Operasional,2021-10-12 22,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sulawesi Tengah,Kab. Donggala,Rio Pakava,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B6DBE05A-2D3E-4525-8217-3F770481E222,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69913538,POS PAUD AISYIYAH LALUNDU,69913538,Jl. Gajah Mada Blok B. 29,POLANTO JAYA,KEC. RIO PAKAVA,KAB. DONGGALA,PROV. SULAWESI TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,0,02-02-2010,674/874.3/DISDIK/2015,11-05-2015,Lihat SK Operasional,2015-10-27 14,,"1,250",1. -,2. -,PLN,,,,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sulawesi Tengah,Kab. Donggala,Rio Pakava,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0AB25641-E2DE-4CE7-BC94-C0ADABF9131B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751156,RA/BA/TA AN-NUR,69751156,JL. POROS TENGAH LRG. 4 BLOK F9,TOWIORA,KEC. RIO PAKAVA,KAB. DONGGALA,PROV. SULAWESI TENGAH,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-1.364944000000,119.555429000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sulawesi Tengah,Kab. Donggala,Rio Pakava,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B4AA7D7-75F4-441C-AA61-58D6723CADBA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40204759,TK AISYIYAH BUSTANUL ATHFAL LALUNDU POLANTO JAYA,40204759,Jl. Gajah Mada Blok B. 29,POLANTO JAYA,KEC. RIO PAKAVA,KAB. DONGGALA,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,027/Akte-PPA/D/TK-ABA/VIII/1995,01-06-1994,791/874.3/DISDIKBUD//2021,16-06-2021,Lihat SK Operasional,2021-06-23 09,B,"1,250",1. -,2. -,PLN,,,tkaisyiyahlalundu@gmail.com,,.000000000000,.000000000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,2,0,0,2,4,6,0,0,0,0,6,0,2,4,5,0,0,1,0,0,0,0,6
Sulawesi Tengah,Kab. Donggala,Rio Pakava,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4AB09E6-8434-427D-9B90-B98D7B9CF940,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855225,TK AL-AMIN I POLANTO JAYA,69855225,Jl. Masjid Raya Al-Amin,POLANTO JAYA,KEC. RIO PAKAVA,KAB. DONGGALA,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AN5343,,01-01-1900,631/874.3,13-05-2013,Lihat SK Operasional,2015-04-09 10,,"2,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkalamin1pj@gmail.com,,-1.323700000000,119.503700000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,2,0,0,1,2,3,0,0,0,0,3,0,1,2,2,1,0,0,0,0,0,0,3
Sulawesi Tengah,Kab. Donggala,Rio Pakava,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E143451-11A7-40B1-A3EB-5A0B897ACAAB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855227,TK AL-AMIN II BUKIT INDAH,69855227,Jl. Trans Maliku Jaya,BUKIT INDAH,KEC. RIO PAKAVA,KAB. DONGGALA,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL-AMIN II BUKIT INDAH,AN5340,,01-01-1900,632/874.3,13-05-2013,Lihat SK Operasional,2015-04-09 10,,900,1. -,2. -,PLN,,,tkalamin593@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,2,0,0,0,2,2,0,0,0,0,2,1,0,1,0,0,1,1,0,0,0,0,2
Sulawesi Tengah,Kab. Donggala,Rio Pakava,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9EAC4ECE-D500-4378-A366-2CBD35067AC9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69948397,TK AL-HIKMAH TINAUKA,69948397,Jl. Trans SP1,TINAUKA,KEC. RIO PAKAVA,KAB. DONGGALA,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AN5334,0,13-10-2015,1303/874.3/DISDIK/2015,13-10-2015,Lihat SK Operasional,2016-08-31 09,,250,1. -,2. -,Menumpang,,,tkalhikmahtinauka@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,2
Sulawesi Tengah,Kab. Donggala,Rio Pakava,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB53C528-667C-4CB5-8941-83A6457E4A44,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69881258,TK KARTINI LALUNDU,69881258,Jl. Trans Lalundu,LALUNDU,KEC. RIO PAKAVA,KAB. DONGGALA,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AN5341,1129/425/DIKJAR-DGL/2008,01-01-1900,1556/874.3/DISDIKBUD/2021,10-11-2008,Lihat SK Operasional,2022-10-12 14,,400,1. Telkomsel Flash,2. Lainnya,PLN,,,tkkartini279@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,0,2,0,1,0,0,0,0,3
