prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Bengkulu,Kab. Bengkulu Selatan,Manna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20C6F53B-89B7-426E-A602-BF98A0075034,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69913786,KB AS SYIFAH,69913786,Desa Padang Pandan,PADANG PANDAN,KEC. MANNA,KAB. BENGKULU SELATAN,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AO4577,09,16-04-2014,503/146/SK/KPTSP/IV/2016,25-04-2016,Lihat SK Operasional,2015-11-02 12,C,"1,200",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Bengkulu,Kab. Bengkulu Selatan,Manna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/645EF3CD-6E8B-442A-9F91-441540E3E5F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69920206,KB AS-SALAM,69920206,Desa Ketaping,KETAPING,KEC. MANNA,KAB. BENGKULU SELATAN,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AO4577,29,16-11-2015,503/67/SK/KTSP/X/2015,28-10-2015,Lihat SK Operasional,2015-11-20 10,C,100,1. -,2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,0,3,3,0,0,0,0,3,1,0,2,0,0,1,1,1,0,0,0,3,Tidak Ada
Bengkulu,Kab. Bengkulu Selatan,Manna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE894C19-AD6D-4D35-B293-3D5935A986F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69909471,KB AZ ZAHRA,69909471,Desa Padang Pandan,PADANG PANDAN,KEC. MANNA,KAB. BENGKULU SELATAN,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AO4569,02,29-11-2007,503/151/SK/KPTSP/IV/2016,29-04-2016,Lihat SK Operasional,2015-10-15 10,C,350,1. -,2. -,PLN,,,kbazzahra_manna@yahoo.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,Tidak Ada
Bengkulu,Kab. Bengkulu Selatan,Manna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C0DCEAF-F98F-4ACC-A89F-4112A720051F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70001173,KB BINTANG,70001173,Desa Kayu Kunyit,KAYU KUNYIT,KEC. MANNA,KAB. BENGKULU SELATAN,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,13,16-07-2019,0220104350194,09-03-2020,Lihat SK Operasional,2020-03-23 21,,120,1. Telkomsel Flash,2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,0,1,0,1,0,1,0,0,3,Telkomsel Flash
Bengkulu,Kab. Bengkulu Selatan,Manna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD9BDF30-F941-4875-A008-9BAC2CEB8EF0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936495,KB BUNDA,69936495,Desa Mela o,MELAO,KEC. MANNA,KAB. BENGKULU SELATAN,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AO4568,14,17-07-2015,503/95/SK/KPTSP/II/2016,27-02-2016,Lihat SK Operasional,2016-02-29 11,C,0,,2.,,0,,fitrigomanti@yahoo.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,1,0,1,2,0,0,0,0,2,0,1,1,0,0,1,0,1,0,0,0,2,
Bengkulu,Kab. Bengkulu Selatan,Manna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B8F9DF8-E1D3-48FD-88CA-F373B1209C5F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832620,KB CERIA,69832620,Jl. Dusun Keban Jati,JERANGLAH RENDAH,KEC. MANNA,KAB. BENGKULU SELATAN,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AO4579,05,08-04-2009,503/203/SK/KPTSP/V/2016,17-05-2016,Silakan Upload SK,,C,144,1. -,2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,0,3,3,0,0,0,0,3,0,2,1,2,0,1,0,0,0,0,0,3,Tidak Ada
Bengkulu,Kab. Bengkulu Selatan,Manna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/861EC86F-6151-448C-947F-FF946EE10789,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832622,KB CINTA KASIH,69832622,Desa Tanjung Besar,TANJUNG BESAR,KEC. MANNA,KAB. BENGKULU SELATAN,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AO4577,18,11-10-2011,503/02/SK/DPMPTSP/I/2018,03-01-2018,Silakan Upload SK,,C,150,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,Tidak Ada
Bengkulu,Kab. Bengkulu Selatan,Manna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1BC6BB7B-D0FF-4EBD-9C90-152856EFFF5E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69980785,KB FLAMBOYAN,69980785,Desa Jeranglah Tinggi,JERANGLAH TINGGI,KEC. MANNA,KAB. BENGKULU SELATAN,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,27,23-05-2018,503/05/PAUDDPMPTSP/V/2018,26-05-2018,Lihat SK Operasional,2018-10-01 12,,192,,2.,,,,kbflamboyan_manna@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,2,0,2,0,0,0,0,0,4,
Bengkulu,Kab. Bengkulu Selatan,Manna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B59FC6B0-96CA-465B-9B52-03E11142688B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989367,KB FRIJANA,69989367,Desa Ketaping,KETAPING,KEC. MANNA,KAB. BENGKULU SELATAN,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,06,11-12-2018,912010692272,27-06-2019,Lihat SK Operasional,2019-08-05 13,C,0,1. Telkomsel Flash,2. -,PLN,,,paud_frijana@yahoo.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,1,0,0,2,0,0,0,0,3,Telkomsel Flash
Bengkulu,Kab. Bengkulu Selatan,Manna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4837EFC3-94F8-4D52-BEC8-037CB15ACA12,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70024485,KB HARAPAN BANGSA,70024485,Desa Kota Padang,KOTA PADANG,KEC. MANNA,KAB. BENGKULU SELATAN,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,16,24-11-2021,1512010022992,15-12-2021,Lihat SK Operasional,2022-01-13 14,,0,1. -,2. -,PLN,,,paudhbkp@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,2,Tidak Ada
Bengkulu,Kab. Bengkulu Selatan,Manna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/251A9981-1BFF-4BC9-9472-5446F20916B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832623,KB HARAPAN BUNDA,69832623,Desa Tanjung Raman,TANJUNG RAMAN,KEC. MANNA,KAB. BENGKULU SELATAN,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AO4573,15,28-06-2013,503/166/SK/KPTSP/V/2016,04-05-2016,Silakan Upload SK,,C,300,1. Telkomsel Flash,2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,0,0,1,1,0,0,1,0,3,Telkomsel Flash
Bengkulu,Kab. Bengkulu Selatan,Manna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40793FA2-5D02-4225-A709-37FB7199CDFA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832629,KB JINGGA,69832629,Jl. Raya Jeranglah,PADANG MANIS,KEC. MANNA,KAB. BENGKULU SELATAN,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AO4577,19,11-10-2011,503/72/REG-PAUD/DPMPTSP/V/2018,14-05-2018,Silakan Upload SK,,C,150,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,zelirahmadasari@gmail.com,,.000000000000,.000000000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,5,5,0,0,0,0,5,0,1,4,2,0,2,1,0,0,0,0,5,Telkomsel Flash
Bengkulu,Kab. Bengkulu Selatan,Manna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7803A8EB-1D8C-4B7F-94C7-8A4066194158,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69906996,KB KASIH BUNDA,69906996,Jl. Raya Kayu Kunyit,KAYU KUNYIT,KEC. MANNA,KAB. BENGKULU SELATAN,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AO4566,04,08-05-2012,503/202/SK/KPTSP/V/2016,17-05-2016,Lihat SK Operasional,2015-10-06 19,,120,1. Indosat IM3,2. Telkomsel Flash,PLN,,,agestiana8@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,1,0,1,0,1,1,0,0,0,0,0,2,Indosat IM3
Bengkulu,Kab. Bengkulu Selatan,Manna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/67AB9ED3-1264-449E-BEDD-BA4760D65243,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832624,KB NABILA,69832624,Ds.kota padang,KOTA PADANG,KEC. MANNA,KAB. BENGKULU SELATAN,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AO4574,,,122,,Silakan Upload SK,,C,0,,2.,,,,,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,1,0,0,1,1,0,0,0,3,
Bengkulu,Kab. Bengkulu Selatan,Manna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/007F4788-2AD3-41CE-8020-FC22687F1885,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832628,KB NURUL IKLAS,69832628,GUNUNG KEMBANG,GUNUNG KEMBANG,KEC. MANNA,KAB. BENGKULU SELATAN,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AO4577,07 TAHUN2013,24-12-2013,07 TAHUN 2015,12-01-2015,Silakan Upload SK,,C,300,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,2,0,0,1,1,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,Tidak Ada
