prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Timur,Kota Probolinggo,Kanigaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8676D334-97C2-4202-B57A-7D51CEC5F716,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69928582,KB ABA V,69928582,Jl. Mastrip No. 163A,KANIGARAN,KEC. KANIGARAN,KOTA PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Probolinggo,AB5391,AHU-88.AH.01.07.2010,23-06-2010,421.9/1903/425.103/2020,17-03-2017,Lihat SK Operasional,2021-06-12 17,B,"1,500",1. -,2. Telkom Speedy,PLN,,0335437464,kbaba5kanigaran@gmail.com,,-7.773444000000,113.213339000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,200",2,0,0,0,0,0,5,0,3,0,0,0,0,3,0,1,2,1,2,0,0,0,0,0,0,3
Jawa Timur,Kota Probolinggo,Kanigaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/16337870-C3CA-4A8C-BECA-A0C1D476533C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836791,KB AL MANSHURI,69836791,Jl. Supriyadi No. 2,KANIGARAN,KEC. KANIGARAN,KOTA PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al Manshuri,AE7391,AHU-0025821.AH.01.04.2015,24-11-2015,420/0006/425.117/SIO-DIK/2022,07-02-2022,Lihat SK Operasional,2022-03-25 10,Tidak Terakreditasi,204,1. -,2. Telkom Speedy,PLN,,,kb.al.manshuri@gmail.com,,-7.758431000000,113.202158000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
Jawa Timur,Kota Probolinggo,Kanigaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA652D3F-9836-497F-B696-5374D71E1344,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836825,KB BESTARI,69836825,Jl. Letjend Sutoyo Blok A Gg. IV No. 02,TISNONEGARAN,KEC. KANIGARAN,KOTA PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,AHU-0028167.AH.01.2015,02-12-2015,421.9/603/425.103/2021,13-03-2021,Lihat SK Operasional,2021-07-29 08,B,300,1. -,2. Telkom Speedy,PLN,,,kb.bestari20@gmail.com,,-7.756557000000,113.198061000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,1,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
Jawa Timur,Kota Probolinggo,Kanigaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/52992B5C-AF54-4627-B3FB-B323A8DBD510,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836785,KB BINA ILMU ASIDIKI,69836785,JL.ASAHAN,CURAHGRINTING,KEC. KANIGARAN,KOTA PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kyai.Cora,AE7392,,,421.9/309/425.103,,Silakan Upload SK,,,250,,2.,,,,asshiddiqikb@gmail.com,,-7.461959000000,113.115447000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2
Jawa Timur,Kota Probolinggo,Kanigaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1E21B07-34AE-4490-9FF1-201E5D7AEC4E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836789,KB INTEGRAL HIDAYATULLAH,69836789,Perum ASABRI Blok H No. 223,KANIGARAN,KEC. KANIGARAN,KOTA PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,AHU-00015.50.10.2014,26-03-2014,421.9/189/425.103/2021,19-01-2021,Lihat SK Operasional,2021-10-18 12,Belum Terakreditasi,180,1. -,2. Indosat IM3,PLN,,,kb.integralhidayatullah@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,300",3,0,0,1,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1
Jawa Timur,Kota Probolinggo,Kanigaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68726470-9588-4180-95BC-803A8A8F6F00,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836792,KB KANIGARAN,69836792,Jl. Cokroaminoto No. 28,KANIGARAN,KEC. KANIGARAN,KOTA PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,005,22-06-2005,421.9/2764/425.103/2019,08-10-2019,Lihat SK Operasional,2019-10-16 11,B,345,1. Telkom Speedy,2. Telkom Speedy,PLN,,,kb.kanigaran@gmail.com,,-7.757500000000,113.214500000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
Jawa Timur,Kota Probolinggo,Kanigaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C8176A7-0ED0-406C-A3F2-ABF0547F3709,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836798,KB KARTIKA,69836798,JALAN PANGLIMA SUDIRMAN NO 73,KEBONSARI KULON,KEC. KANIGARAN,KOTA PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kartika Jaya Cabang IV Brawijaya,AH1197,421.9/258/425.103/2008,17-01-2008,421.9/2497/425.103/2020,05-11-2020,Lihat SK Operasional,2021-06-14 07,B,500,1. Telkomsel Flash,2. Biznet (Kabel),PLN,,,kb.kodim0820@gmail.com,,-7.754149000000,113.214583000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,2,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1
Jawa Timur,Kota Probolinggo,Kanigaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5C2939D5-3A13-4CFE-8097-10D8EB22FF97,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69903296,KB MANDIRI,69903296,Jl. Sunan Muria No. 45,KEBONSARI WETAN,KEC. KANIGARAN,KOTA PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan mustika bunda,AE7407,AHU-0019067.AH.01.04.2015,26-10-2015,421.9/780/425.103/2020,17-03-2020,Lihat SK Operasional,2021-06-15 06,C,0,1. Lainnya,2. Indosat IM3,PLN,,,paudmandiri10@gmail.com,,-7.773800000000,113.227100000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Jawa Timur,Kota Probolinggo,Kanigaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E8BF04E6-56CC-4773-AF66-BF37A35DAB40,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836796,KB SRI KUSUMA,69836796,Jl. KH. Ahmad Dahlan No. 113,KEBONSARI KULON,KEC. KANIGARAN,KOTA PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,16/YDWP/Kt.Pb/XI/2009,23-11-2009,421.9/2555.425.103/2021,30-09-2021,Lihat SK Operasional,2021-10-12 12,A,"123,904",1. -,2. Telkom Speedy,PLN,,,sukarmisrikusuma@gmail.com,,-7.758853000000,113.221536000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,1,2,0,0,1,1,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2
Jawa Timur,Kota Probolinggo,Kanigaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C94F438-3685-4855-A72E-C2882C69920C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836824,KB SUMBER PACAR,69836824,Jl. Arif Rahman Hakim No. 16,TISNONEGARAN,KEC. KANIGARAN,KOTA PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,AHU-0028167.AH.01.2015,02-12-2015,421.9/599/425.103/2021,13-03-2021,Lihat SK Operasional,2021-06-12 20,B,0,,2.,,,,pcrsumber.2007@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
