prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Nusa Tenggara Timur,Kab. Nagakeo,Mauponggo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2FD667C7-35DD-473F-A057-4AB147359CAB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958457,KB FONGA SAMA,69958457,Gelu,WOLOLELU,KEC. MAUPONGGO,KAB. NAGAKEO,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,07/KBR/WLL/08/2012,01-08-2012,421.1/PPO-NGK/884/11/2016,24-11-2016,Lihat SK Operasional,2017-01-27 15,,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2
Nusa Tenggara Timur,Kab. Nagakeo,Mauponggo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A93F861B-76B3-4AAA-8762-73C445A592D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840535,KB NOLAWONGA NATASULE,69840535,NATASULE,WOEWOLO,KEC. MAUPONGGO,KAB. NAGAKEO,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,05/PPO.NGK/01/2008,,Silakan Upload SK,,C,600,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",2,0,0,2,0,0,0,3,3,0,0,0,0,3,0,2,1,2,0,0,0,1,0,0,0,3
Nusa Tenggara Timur,Kab. Nagakeo,Mauponggo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E7BE12E-1DB7-4F49-B09F-6F9EF96CAF2E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840536,KB ST. MARIA BOKI,69840536,BOKI,UA,KEC. MAUPONGGO,KAB. NAGAKEO,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,154/PPO/NGK/900/03/2010,,Silakan Upload SK,,C,120,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
Nusa Tenggara Timur,Kab. Nagakeo,Mauponggo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2191E450-1A75-4748-ADBF-65FEE6BD90DE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840537,KB ST. MARTINUS KOLILEWA,69840537,LEDHOWORU,UA,KEC. MAUPONGGO,KAB. NAGAKEO,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC8540,14 tahun 2009,10-12-2009,421.1/PK-NGK/14/01/2021,22-01-2021,Lihat SK Operasional,2022-07-29 13,B,874,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbsantomartinus@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2
Nusa Tenggara Timur,Kab. Nagakeo,Mauponggo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E2B592D-0B59-4E72-B0D1-F9810061941A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840531,KB ST.MARIA,69840531,SUKAMAJU,JAWAPOGO,KEC. MAUPONGGO,KAB. NAGAKEO,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,NOMOR,05-07-2006,421.1/PPO-NGK/411.6/07/20,20-08-2019,Lihat SK Operasional,2021-06-27 08,B,0,1. -,2. -,PLN,,,kbmariasukamaju@mail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,0,2,2,0,0,0,0,2,1,0,1,1,0,0,1,0,0,0,0,2
Nusa Tenggara Timur,Kab. Nagakeo,Mauponggo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B79FE3AB-EAC3-4C6A-B367-D99DB73C7A82,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840530,KB ST.THERESIA WOLOKOLI,69840530,WOLOKOLI,WOLOKISA,KEC. MAUPONGGO,KAB. NAGAKEO,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,421.1/PPO-NGK/411.14/07/2,,Silakan Upload SK,,C,736,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2
Nusa Tenggara Timur,Kab. Nagakeo,Mauponggo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1F6C0A2-E593-45B9-9560-49DD4EC97F31,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840532,KB TUNAS BARU KAJUSOPI,69840532,PAJOREJA,ULULOGA,KEC. MAUPONGGO,KAB. NAGAKEO,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,421.1/PPO-NGK/411.13/07/2,,Silakan Upload SK,,,"3,655",1. -,2. -,PLN,,,kbkajusopi09@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,2,0,0,0,2,2,0,0,0,0,2,0,1,1,0,1,0,0,0,1,0,0,2
Nusa Tenggara Timur,Kab. Nagakeo,Mauponggo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C5BBB79B-6128-49CE-A195-225718D4114C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840538,KB WATUDHOGE,69840538,GILIKOLI,KELIWATULEWA,KEC. MAUPONGGO,KAB. NAGAKEO,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.1/PPO.NGK/411.12/07/2,,Silakan Upload SK,,B,"3,440",1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1
Nusa Tenggara Timur,Kab. Nagakeo,Mauponggo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/01CF4D02-1FD6-4AE5-A91E-2ACF19192227,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840539,KB.SEHATI LERE,69840539,KOTAGANA,KOTA GANA,KEC. MAUPONGGO,KAB. NAGAKEO,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,421.1/PPO.NGK/411.5/07/20,,Silakan Upload SK,,B,"3,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kobersehatilere01@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",3,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,1,0,0,0,1,0,0,0,2
Nusa Tenggara Timur,Kab. Nagakeo,Mauponggo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA62C682-5388-44C7-8B6F-FA416CA2AB61,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69961294,Pos Paud Bintang Laut,69961294,"Watuapi, RT. 09",MAU PONGGO,KEC. MAUPONGGO,KAB. NAGAKEO,PROV. NUSA TENGGARA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,01/KEP/KEL.MPG/03/2007,14-03-2007,421.1/PPO-NGK/877.a/11/2016,30-11-2016,Lihat SK Operasional,2017-03-29 11,,0,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
Nusa Tenggara Timur,Kab. Nagakeo,Mauponggo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F331F38F-4EA5-49B1-8AE5-0629C2F1E416,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840525,TK BOLOROGA,69840525,GAKO - MAUPONGGO,LAJAWAJO,KEC. MAUPONGGO,KAB. NAGAKEO,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,PEM.01/2008,21-07-2008,421.1/PK-NGK/176/3/2017,08-03-2017,Lihat SK Operasional,2021-11-03 09,B,416,1. -,2. Lainnya (Satelit),PLN,,,tkboloroga@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,3,3,0,0,0,0,3,1,2,0,0,0,1,2,0,0,0,0,3
