prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Aceh,Kab. Pidie Jaya,Meurah Dua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A75A6A5-0059-4915-AA9B-A0666587A5C9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69980675,KB. AL- KAUSAR,69980675,Jalan Revolusi No. 01,MEUNASAH MANCANG,KEC. MEURAH DUA,KAB. PIDIE JAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al-Kautsar,AI7846,04,15-06-2016,421.1/ 004/ IOK/ 2021,11-06-2021,Lihat SK Operasional,2021-06-30 23,B,880,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,5.245200000000,96.256000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,440,2,0,0,0,0,0,0,2,2,0,0,0,0,2,1,0,1,0,1,1,0,0,0,0,0,2
Aceh,Kab. Pidie Jaya,Meurah Dua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E98D75D-DD6B-49B1-AC6A-BB571C75E1DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002564,KB. BUNGOENG JEUMPA,70002564,Desa Lueng Bimba,LUENG BIMBA,KEC. MEURAH DUA,KAB. PIDIE JAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421/002/DPMPTSP/2020,07-04-2020,425/64/TAHUN 2020,05-06-2020,Lihat SK Operasional,2020-07-08 20,,0,,2.,,0,0,Paudbungongjeumpa2019@gmail.com,http,.000000000000,.000000000000,5,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,5,5,0,0,0,0,5,0,1,4,1,0,4,0,0,0,0,0,5
Aceh,Kab. Pidie Jaya,Meurah Dua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C6B1FA33-0C54-464C-AD3E-AE4DC859C3C9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892463,KB. MAWAR,69892463,Jln. Simpang 4,GAMPONG BLANG,KEC. MEURAH DUA,KAB. PIDIE JAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,2,08-05-2008,420/086/TAHUN 2018,25-05-2018,Silakan Upload SK (link file tidak valid) => [108746-134286946-1968713672.PDF],2018-11-20 20,Tidak Terakreditasi,180,1. Lainnya (Wavelan),2. Telkomsel Flash,PLN,,,paudmawar@gmail.com,,5.237700000000,96.262600000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),900,1,0,0,1,0,0,2,2,3,0,0,0,0,3,0,2,1,2,0,1,0,0,0,0,0,3
Aceh,Kab. Pidie Jaya,Meurah Dua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2A35C42-9E6F-470F-988C-719CE5A344EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031106,KB. PELITA ILMU,70031106,Gampong Beuringen,BEURINGEN,KEC. MEURAH DUA,KAB. PIDIE JAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/2.18.01/012/2022,30-06-2022,421.1/2.18.01/012/2022,30-06-2022,Lihat SK Operasional,2022-07-20 06,,137,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,5.252800000000,96.261400000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,0,0,0,2,1,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3
Aceh,Kab. Pidie Jaya,Meurah Dua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA18F9AA-E808-4CF0-9EE5-9DDDD2BD57AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69901601,PAUD ARFIA,69901601,"Jl. Iskandar Muda, Gampong Blang Cut Kec. Meurah Dua Kab. Pidie Jaya Prov. Aceh",BLANG CUT,KEC. MEURAH DUA,KAB. PIDIE JAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421/006/DPMPTSP/2018,12-02-2014,420/092/TAHUN 2018,05-07-2018,Lihat SK Operasional,2019-07-01 09,B,30,1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,paud.arfia@gmail.com,http,5.242200000000,96.260100000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,200,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Aceh,Kab. Pidie Jaya,Meurah Dua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CAA4EF26-06A9-4046-9FB1-49F2EEFFDF3F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892322,PAUD BUNGONG JEUMPA,69892322,Gampong Lueng Bimba,LUENG BIMBA,KEC. MEURAH DUA,KAB. PIDIE JAYA,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al HANIF HAFIZHAN,AI7847,420/936/2009,23-07-2009,1272000572251,27-05-2021,Lihat SK Operasional,2021-08-08 13,B,139,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudbj09@gmail.com,,5.253968900000,96.271948600000,4,0,0,0,PAUD Merdeka,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,200",2,0,0,0,0,0,6,0,4,0,0,0,0,4,0,2,2,2,2,0,0,0,0,0,0,4
Aceh,Kab. Pidie Jaya,Meurah Dua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DFCEFDBC-5D40-44A1-AB99-5C68101FECC7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69893445,PAUD HARAPAN JAYA,69893445,Gp. Sarah Mane,SARAH MANE,KEC. MEURAH DUA,KAB. PIDIE JAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.1/026.005/IPP/KP2TSP/2015,20-04-2015,420/156/TAHUN 2020,09-11-2020,Lihat SK Operasional,2022-03-14 20,B,400,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,0,0,0,0,4,4,0,0,0,0,4,0,1,3,1,1,0,1,0,1,0,0,4
Aceh,Kab. Pidie Jaya,Meurah Dua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94982D3F-7888-4C65-A648-84F5F14B0F74,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69893077,PAUD PERMATA,69893077,Gampong Mns. Raya,MEUNASAH RAYA,KEC. MEURAH DUA,KAB. PIDIE JAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AI7849,421.1/005.005/IPP/KP2TSP/2012,13-01-2012,421.1/012/IOK/2021,13-07-2021,Lihat SK Operasional,2021-07-14 07,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,nurdianadiana16@gmail.com,,5.235700000000,96.261300000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,0,0,0,0,3,3,0,0,0,0,3,1,1,1,0,2,0,0,1,0,0,0,3
Aceh,Kab. Pidie Jaya,Meurah Dua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2AFBD248-3B45-4600-997F-B12540A85F64,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69977119,RA SEUNONG,69977119,JL. SEUNONG GAMPONG SEUNONG,SEUNONG,KEC. MEURAH DUA,KAB. PIDIE JAYA,PROV. ACEH,SWASTA,RA,Kementerian Agama,,,361 TAHUN 2017,26-07-2017,361 TAHUN 2017,26-07-2017,Silakan Upload SK (link file tidak valid) => [-],2018-05-25 16,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Aceh,Kab. Pidie Jaya,Meurah Dua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9CEA75E2-D921-4731-9173-9FF1E04AC266,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69901317,TK ARFIA,69901317,Jl. Iskandar Muda Gp. Blang Cut Kec. Meurah Dua Kab. Pidie Jaya Prov. Aceh,BLANG CUT,KEC. MEURAH DUA,KAB. PIDIE JAYA,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/1504/TAHUN2015,19-08-2015,421/008/DPMPTSP DAN NAKERTRANS/2021,05-11-2021,Lihat SK Operasional,2022-11-03 06,A,42,1. Axis,2. Axis,PLN,0,,tk.arfia@gmail.com,http,5.242100000000,96.260100000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Axis,0,1,0,0,0,0,0,1,3,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3
Aceh,Kab. Pidie Jaya,Meurah Dua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A2EE0D0-5B81-4FBC-9CD4-04D43DA2E09E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892246,TK NEGERI BUNGONG SEULANGA 2,69892246,Jln. Seunong,GEUNTENG,KEC. MEURAH DUA,KAB. PIDIE JAYA,PROV. ACEH,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1663/107.1C/01/07/1991,01-07-1991,420/211/TAHUN2018,14-11-2018,Lihat SK Operasional,2018-11-29 11,A,552,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,5.225100000000,96.257300000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,0,5,5,0,0,0,0,5,0,1,4,0,2,1,2,0,0,0,0,5
