prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Timur,Kab. Probolinggo,Lumbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B32F536-A64B-4ABB-A2FE-DE73DA49AFA8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69806964,BUNGA BANGSA,69806964,Raya Lumbang No. 23,LUMBANG,KEC. LUMBANG,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN MIFTAHUSSALAM,AE5203,,,5943/1777/426.101,,Silakan Upload SK,,,88,1. -,2. -,Menumpang,,,Kbbungabangsa0@gmail.com,,-7.741099000000,113.107670000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Jawa Timur,Kab. Probolinggo,Lumbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6536D341-252D-46A7-9784-38DD6236B633,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69874337,KB AIDELWAIS,69874337,TERSONO,SAPIH,KEC. LUMBANG,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN MIFTAHUSSALAM,AE5203,,,421.1/313/426.101/2013,,Silakan Upload SK,,,0,1. -,2. Linknet,PLN,,,kb.adlumbang@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Timur,Kab. Probolinggo,Lumbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39E6002A-50F1-499B-BA78-9B79D91FC747,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69874342,KB AISYIYAH 2 KETANGI,69874342,JALAN MADAKARIPURA,LUMBANG,KEC. LUMBANG,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Probolinggo,AO5456,421.1/178.11/426.101/2016,30-03-2016,421.1/178.11/426.101/2016,30-03-2016,Lihat SK Operasional,2016-08-26 22,,306,1. Lainnya (Wavelan),2. Telkom Speedy,PLN,,0335581496,tkaba.ketangi@gmail.com,,-7.827245000000,113.066912000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),450,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
Jawa Timur,Kab. Probolinggo,Lumbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC00DA6C-A75F-4B1D-8895-3F2C4137D757,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69948962,KB AL HAQIQY,69948962,Dusun Krajan RT.03 RW.01,TANDONSENTUL,KEC. LUMBANG,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL HAQIQY,AB3083,421.1/178.5/426.101/2016,25-03-2016,421.1/178.5/426.101/2016,25-03-2016,Lihat SK Operasional,2016-09-08 16,,255,1. Telkomsel Flash,2. Indosat IM3,PLN,,,paudalhaqiqy@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,2,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2
Jawa Timur,Kab. Probolinggo,Lumbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0B2023B-DAA0-4F08-9AE4-06C8BE3BCEA0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69874339,KB BOUGENVIL,69874339,KUCUR,BRANGGAH,KEC. LUMBANG,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,420/331/426.101/2013,,Silakan Upload SK,,,0,1. -,2. -,PLN,,,kbbugenvil@gmail.com,,-7.851326000000,113.045797000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Timur,Kab. Probolinggo,Lumbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A026806-282E-4BD1-A697-31B428022E60,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807122,KB CEMPAKA,69807122,MADAKARIPURA,LUMBANG,KEC. LUMBANG,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE5203,,,420/2284/426.101/2012,,Silakan Upload SK,,,80,1. -,2. -,PLN,,,kbcempaka_2013@yahoo.co.id,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
Jawa Timur,Kab. Probolinggo,Lumbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C26BE16C-E8E4-4C1E-8DB4-4C6AAA20E804,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69948961,KB FATIMIYAH,69948961,Dusun Sapih Sarirejo RT.06/RW.02,SAPIH,KEC. LUMBANG,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/178.10/426.101/2016,25-03-2016,421.1/178.10/426.101/2016,25-03-2016,Lihat SK Operasional,2016-09-08 16,,0,1. -,2. -,PLN,,,kbfatimiah@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Timur,Kab. Probolinggo,Lumbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38704269-8FFB-4454-920F-1A1E2C49FD3D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70006029,KB MIFTAHUL ULUM KETANGI,70006029,Dusun Ketangi,LUMBANG,KEC. LUMBANG,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421/15/426.116/2020,07-08-2020,421.3/162/426.116/2020,24-09-2020,Lihat SK Operasional,2020-12-11 22,,425,1. -,2. -,Menumpang,,,kbmiftahululumketangi20@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
Jawa Timur,Kab. Probolinggo,Lumbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C48868B-2801-48ED-89C5-29E1271124EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69874340,KB MIFTAHUSSALAM,69874340,Jl.Raya Lumbang RT 05 RW 02,LAMBANGKUNING,KEC. LUMBANG,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,AE5203,421.1/178.9/426.101/2016,01-03-2016,421.1/5046/426.101/2017,29-12-2017,Silakan Upload SK (link file tidak valid) => [385948-357051--],2020-10-05 07,,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,kb.mslumbang@gmail.com,,-7.859881000000,113.057150000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Jawa Timur,Kab. Probolinggo,Lumbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CA943145-1060-435C-8B49-7B8230B90855,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69948958,KB SERUNI,69948958,Dusun Genting RT.10 RW.05,NEGOROREJO,KEC. LUMBANG,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN MIFTAHUSSALAM,AE5203,421.1/178.6/426.101/2016,25-03-2016,421.1/178.6/426.101/2016,25-03-2016,Lihat SK Operasional,2016-09-08 16,,0,1. -,2. -,PLN,,,weniarima23@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
