prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Bengkulu,Kab. Kepahiang,Bermani Ilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED1C7523-40D2-49AD-AD06-EC3C9AA6EA8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69919419,KB ORYZA SATIVA,69919419,Jalan Desa Limbur Lama,LIMBUR LAMA,KEC. BERMANI ILIR,KAB. KEPAHIANG,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AW9904,09/SK/YAY-AZZ/X/2014,29-10-2014,1279000300381,25-03-2021,Lihat SK Operasional,2021-11-09 13,C,364,1. -,2. -,PLN,,,idaroyanioryza@gmail.com,,-3.694851000000,102.727489000000,3,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,Tidak Ada,"1,500",1,0,0,0,0,0,3,2,3,0,0,0,0,3,0,0,3,1,2,0,0,0,0,0,0,3
Bengkulu,Kab. Kepahiang,Bermani Ilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8DE6BFC3-CD06-4F8D-8C3A-2E1E02FECFB7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69967155,PAUD AULIA 02,69967155,Jalan Lintas Pagar Alam,GUNUNG AGUNG,KEC. BERMANI ILIR,KAB. KEPAHIANG,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan SEHATI JAYA,AC9098,010/YSJ/KPH/2010,03-01-2010,14/421.1/KP2T/2016,14-03-2016,Lihat SK Operasional,2017-09-30 09,,300,1. -,2. Telkom Speedy,PLN,,,paud.aulia02.bi@gmail.com,,-3.706064000000,102.698728000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,3,1,3,0,0,0,0,3,0,1,2,1,1,1,0,0,0,0,0,3
Bengkulu,Kab. Kepahiang,Bermani Ilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/53E8CF8D-E399-4033-BFC9-A62CC5F5E6B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69802795,PAUD BELIMBING RAYA,69802795,JLN. LINTAS PAGAR ALAM,CINTA MANDI,KEC. BERMANI ILIR,KAB. KEPAHIANG,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC9098,,,891.3/45/KP2T/2011,,Silakan Upload SK,,,225,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Bengkulu,Kab. Kepahiang,Bermani Ilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/082CCF8F-E1DF-4C00-949E-DF494A8CD4F5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69926777,PAUD BENIH BANGSA,69926777,Jalan Lintas Cinta Mandi Langgar Jaya,LANGGAR JAYA,KEC. BERMANI ILIR,KAB. KEPAHIANG,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan SEHATI JAYA,AC9098,316/YSJ/PPA/KPH/2014,01-12-2014,11/421.1/KP2T/2015,24-02-2015,Lihat SK Operasional,2015-12-28 10,C,300,1. -,2. Telkomsel Flash,PLN,,,benihbangsa@gmail.com,,-3.695193000000,102.743025000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bengkulu,Kab. Kepahiang,Bermani Ilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C8DC79E8-E785-49C9-8D3F-00FACF676A62,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69866011,PAUD BINTANG HARAPAN,69866011,Jl. Lintas pagar Alam,MUARA LANGKAP,KEC. BERMANI ILIR,KAB. KEPAHIANG,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan SEHATI JAYA,AC9098,130/pd.bh/ml/bi/2011,05-05-2011,62/421.1/dpmptsp/2017,18-12-2017,Lihat SK Operasional,2021-06-07 12,C,600,1. -,2. Telkomsel Flash,PLN,,,paudbintangharapan50@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,4,1,3,0,0,0,0,3,0,0,3,2,0,0,1,0,0,0,0,3
Bengkulu,Kab. Kepahiang,Bermani Ilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C3921E30-508D-41DA-B9FE-E338244757B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69802788,PAUD KASIH IBU,69802788,Batu Belarik,BATU BELARIK,KEC. BERMANI ILIR,KAB. KEPAHIANG,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC9132,01.KI/BB.BI/2012,02-01-2012,0220109621268,22-06-2020,Lihat SK Operasional,2021-01-18 07,C,0,1. -,2. Telkomsel Flash,PLN,,,paud.kasihibu.bi@gmail.com,,-3.688598000000,102.700453000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2
Bengkulu,Kab. Kepahiang,Bermani Ilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0EB91C74-D939-475F-9C60-2354D649AC1D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69938138,PAUD MUSLIMAT NU NO 10,69938138,Jalan Kota Agung,KOTA AGUNG,KEC. BERMANI ILIR,KAB. KEPAHIANG,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN MUSLIMAT NAHDLATUL 'ULAMA,AA0073,008/ymuslimat.nu/kph/2011,02-04-2011,9120002412016,21-04-2019,Lihat SK Operasional,2021-09-30 15,C,200,1. -,2. Telkomsel Flash,PLN,,,meriartina43@gmail.com,,-3.708127000000,102.695646000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Bengkulu,Kab. Kepahiang,Bermani Ilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A75DB9E4-92C4-4297-956F-F5DDB9F4E8B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69926782,PAUD MUTIARA KASIH,69926782,Jalan Bukit Menyan,BUKIT MENYAN,KEC. BERMANI ILIR,KAB. KEPAHIANG,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC9133,73/SKR/BKM/2015,11-02-2015,19/421.1/KP2T/2015,11-04-2015,Lihat SK Operasional,2015-12-28 10,C,400,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Bengkulu,Kab. Kepahiang,Bermani Ilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA98D47B-5360-4CF1-A6F9-67B6BDBD8C28,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69802828,PAUD TUNAS HARAPAN 01,69802828,JLN. LINTAS PAGAR ALAM,SOSOKAN CINTO MANDI,KEC. BERMANI ILIR,KAB. KEPAHIANG,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan SEHATI JAYA,AC9098,140/05/11/sk/scm.2017,27-11-2017,55/421.1/dpmptsp/2017,05-12-2017,Lihat SK Operasional,2021-06-07 13,B,360,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,449,1,0,0,2,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2
Bengkulu,Kab. Kepahiang,Bermani Ilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/483E8CE8-C755-411F-9583-4449A6E22E59,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028986,SPS BENIH BANGSA,70028986,Desa Langgar Jaya,LANGGAR JAYA,KEC. BERMANI ILIR,KAB. KEPAHIANG,PROV. BENGKULU,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,02/BB/BI/2019,01-01-2019,503/009/IO-PAUD/DPMPTSP/XI/2021,23-11-2021,Lihat SK Operasional,2022-05-23 16,,225,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
