prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Belitang II,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E555151-EADA-4958-8C16-1645554BACBB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69881283,KB CHARITAS,69881283,Tegal Sari,TEGAL SARI,KEC. BELITANG II,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Charitas,AF2410,421/01/KB.CH/2014,01-07-2014,421.1/7891/IV.DISDIKNAS.OT/2015,18-11-2015,Lihat SK Operasional,2017-10-19 10,B,"3,980",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-3.985000000000,104.780600000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",2,0,1,2,0,0,3,1,2,0,0,0,0,2,0,0,2,0,1,0,0,0,1,0,0,2
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Belitang II,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/577C43AD-A5F9-40FC-B1A2-99F9E7F8F077,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69906523,KB KASIH BUNDA,69906523,Desa Suka Jaya,SUKA JAYA,KEC. BELITANG II,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK6096,420/01/KB.KB/2014,07-11-2014,421.1/235/IV.DISDIKNAS.OT/2016,21-01-2016,Lihat SK Operasional,2017-10-10 09,,40,,2.,,,,miswatipaudte@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,1,0,0,0,1,0,2
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Belitang II,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C95AA9BF-1B8C-429B-AF1B-3BB2A637D65C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846394,KB SEBIDUK SEHALUAN CINTA KASIH,69846394,Jln.Raya Sumber Jaya,SUMBER JAYA,KEC. BELITANG II,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD SEBIDUK SEHALUAN CINTA KASIH,AM1781,421/01/KB.SS.CK/2006,01-11-2006,421.1/2035/IV.DISDIKNAS.OT/2017,10-04-2017,Lihat SK Operasional,2017-10-10 08,,72,,2.,,,,Riskacantik844@gmail.com,,.000000000000,.000000000000,5,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,6,0,5,0,0,0,0,5,0,0,5,3,1,0,0,1,0,0,0,5
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Belitang II,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E59DA368-D30C-45F8-A9B2-513C0DAC5116,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846398,KB SEBIDUK SEHALUAN GUNA PERTIWI,69846398,Jalan Raya Tegal Besar,TEGAL BESAR,KEC. BELITANG II,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Guna Pertiwi,AM1769,421/01/KB.SS.GP/2009,23-07-2009,421.1/2103/IV.DISDIKNAS.OT/2017,17-05-2010,Lihat SK Operasional,2017-10-23 07,B,0,1. -,2. -,PLN,,,kbssgunapertiwi@gmail.com,,-4.007601000000,104.830483000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,950,2,0,0,1,0,0,3,1,3,0,0,0,0,3,0,1,2,2,0,1,0,0,0,0,0,3
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Belitang II,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0CEB8960-78FE-4468-AD6F-7B16BA89AFC4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846391,KB SEBIDUK SEHALUAN KARDO,69846391,Jalan Desa Purwosari,PURWOSARI,KEC. BELITANG II,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN KARDO,AM1771,421/01/KB.SS.KR/2008,07-01-2008,421.1/2093/V.DISDIK.OT/2017,09-04-2017,Lihat SK Operasional,2018-09-14 15,,300,1. -,2. -,Menumpang,,,paudkardo@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,5,2,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Belitang II,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E431C941-079E-4EE1-9B8E-B1FCCCDAD29E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846399,KB SEBIDUK SEHALUAN KHASANAH,69846399,Purworejo,PURWOREJO,KEC. BELITANG II,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",yayasan khasanah desa purworejo,AK6094,421/01/KB.SS.KH/2009,01-01-2009,421.1/2036/DISDIKNAS/IV.OT/2017,10-04-2017,Lihat SK Operasional,2017-08-12 12,,350,,2.,,,,khasanah@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Belitang II,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7DB53F7-7BE0-4F7D-BF43-A0500A37ADDE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846395,KB SEBIDUK SEHALUAN MEKAR SARI,69846395,Sumber Sari,SUMBER SARI,KEC. BELITANG II,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Mekar Sari Desa Sumber Sari,AM1766,421/01/KB.SS.MS/2008,05-06-2008,421.1/143/IV,09-04-2017,Lihat SK Operasional,2017-08-12 12,B,"2,500",1. Telkomsel Flash,2. -,PLN,,,paudmekarsari797@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,4,0,0,2,0,0,5,0,4,0,0,0,0,4,0,0,4,1,0,3,0,0,0,0,0,4
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Belitang II,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5DE5154A-ADD5-4267-9314-797B440449CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846390,KB SEBIDUK SEHALUAN TALI KASIH,69846390,Jln.Raya Sribantolo,SRI BANTOLO,KEC. BELITANG II,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TALI KASIH DESA SRIBANTOLO,AK6093,421/01/KB.SS.TK/2008,06-02-2008,421.1/2125/IV.DISDIKNAS.OT/2017,08-04-2017,Lihat SK Operasional,2017-08-12 13,,300,1. Telkom Speedy,2. Telkom Speedy,Menumpang,,,kbsstalikasih@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"4,500",3,0,0,1,0,0,2,1,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Belitang II,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B6349EA-8432-46AD-829A-C6D2D6965E57,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69906542,KB SEBIDUK SEHALUAN ULUL IMAN,69906542,Sumber Makmur,SUMBER SARI,KEC. BELITANG II,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN ULUL IMAN,AM1778,421/01/KB.SS.UI/2014,07-06-2014,2626/421.1/II.Disdikbud.OT/2021,12-07-2021,Lihat SK Operasional,2021-07-12 21,B,200,1. -,2. Telkomsel Flash,PLN,,,kbssululiman@gmail.com,,-4.156900000000,104.502900000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,5,0,4,0,0,0,0,4,0,0,4,3,0,0,1,0,0,0,0,4
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Belitang II,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5BA181DF-D416-42D7-AE8D-AE8C31264189,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69731431,RA AL MUKHAROMAH,69731431,DESA RAMAN JAYA,RAMAN JAYA,KEC. BELITANG II,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,RA,Kementerian Agama,,,21.RA.AM/001/RJ/2005,01-01-2005,21.RA.AM/001/RJ/2005,01-01-2005,Lihat SK Operasional,2018-04-10 14,,0,,2.,,,,,,-4.401700000000,104.017000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Belitang II,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39F617F3-1C84-4416-8CE7-971C0733BA49,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004277,RA AL-IKHSAN,70004277,Jl. Raya Desa Sumberjaya,SUMBER JAYA,KEC. BELITANG II,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,RA,Kementerian Agama,,,B-902/KW.06.4.5/KS.0.2/11/2019,12-11-2019,843 Tahun 2019,12-11-2019,Lihat SK Operasional,2020-09-11 21,,750,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
